step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_10_x,agent_11_x,agent_12_x,agent_13_x,agent_14_x,agent_15_x,agent_16_x,agent_17_x,agent_18_x,agent_19_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_10_y,agent_11_y,agent_12_y,agent_13_y,agent_14_y,agent_15_y,agent_16_y,agent_17_y,agent_18_y,agent_19_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_10_vx,agent_11_vx,agent_12_vx,agent_13_vx,agent_14_vx,agent_15_vx,agent_16_vx,agent_17_vx,agent_18_vx,agent_19_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy,agent_10_vy,agent_11_vy,agent_12_vy,agent_13_vy,agent_14_vy,agent_15_vy,agent_16_vy,agent_17_vy,agent_18_vy,agent_19_vy
60,5.405404781865488,1.517418205624536,1.4330547741059907,0.4431185105725424,7.495324366609914,1.2649045120671598,0.9880596985431869,0.16465738618376674,6.62901456509706,6.290168567022356,-0.24801462472196745,0.18294836290130306,2.020278840840115,3.292110411214642,-0.49876315456745346,-1.4146502449884646,5.892733730898512,5.888836138348483,-0.2034513277572623,1.1396397085162886,7.566659005866399,3.0900154855606985,0.06976042303150089,-0.8695060511639999,3.7486388932855084,2.7092687881365127,-0.06434123759658558,-0.12258208986455178,5.009532933747996,6.5517983841371885,-0.5353675703558469,-0.6745476838456824,4.410325452600008,6.056491493834295,-0.2151210788187496,-0.5100860952829588,4.048777773513114,4.734856418972189,0.6614288618819779,-0.4215268927266957,7.023352688494778,2.99200217384514,-0.575229727091457,0.30761169770488384,3.789120645888208,2.15617915285691,-0.18004443239214285,-0.0597663135275941,3.290411983630355,2.260633753555,-0.1630006927473904,-0.05924841015559386,7.104578794038231,3.5658703458588543,0.6459856980034037,-0.13369777038207992,4.492289931873724,6.703944719138603,-0.5827753857598112,-0.6885786767684515,5.150575716469963,7.030983158281945,-0.8016160469794864,-0.6347511431281905,5.639178348344851,4.006631237869943,-0.24520878655854844,1.265967897409125,6.1590601455845695,7.103862984041097,0.181109501344136,0.9834548103047877,3.69013474068566,3.6145185127532464,0.1073850870955658,-0.06672659564576562,5.479332771674518,4.583458384246608,-0.20789754015792386,1.1408163077824323
61,5.477057520570788,1.5395741311531632,1.4298756915985844,0.4532720006524449,7.544727351537073,1.2731373813763482,0.9385954898346864,0.1644883869877159,6.616613833860962,6.2993159851674205,-0.26703085293006446,0.19302569109079548,1.9953406831117424,3.2213778989652186,-0.46583945175007113,-1.4258308473283896,5.8825611645106495,5.9458181237742975,-0.20172558203203303,1.1544077933189736,7.570147027017974,3.0465401830024983,0.0631115288217469,-0.9169541167963681,3.7454218314056793,2.7031396836432853,-0.06381583069732306,-0.12154796862827572,4.9827645552302045,6.5180709999449045,-0.5372290681493391,-0.6645031892764884,4.399569398659071,6.030987189070147,-0.23111727827752504,-0.512940109983681,4.081849216607213,4.713780074335855,0.634354531369806,-0.44247849962470226,6.994591202140205,3.007382758730384,-0.6163434477133413,0.4076116977048838,3.7801184242686006,2.15319083718053,-0.1792924153217694,-0.061623640828566785,3.2822619489929856,2.2576713330472202,-0.16259713103674278,-0.05764220963181159,7.136878078938401,3.5591854573397503,0.6951766672039045,-0.1869636587326316,4.463151162585734,6.66951578530018,-0.5653038927814391,-0.6876388162316105,5.110494914120989,6.999245601125535,-0.7768528877144056,-0.6424258804868591,5.626917909016924,4.069929632740399,-0.22780601236291792,1.2654269005132062,6.168115620651776,7.153035724556337,0.24034185353440646,1.0026366979679644,3.695503995040438,3.6111821829709583,0.0864377419304714,-0.049505927853258955,5.468937894666622,4.640499199635729,-0.24683949555641876,1.123912083418939
62,5.548551305150717,1.5622377311857853,1.4267149420158887,0.4631246854018902,7.5916571260288075,1.2813618007257341,0.8878977370975406,0.1639119693061069,6.603262291214459,6.30896726972196,-0.28931790850603023,0.20686413735646234,1.9720487105242388,3.1500863565987993,-0.43369033776388444,-1.4359361723037163,5.872474885409048,6.003538513440247,-0.19715137578690523,1.1705427437280858,7.573302603459061,3.00069247716268,0.05645445590965804,-0.961042215660017,3.742231039870813,2.6970622852118713,-0.06342343407112687,-0.1206424934876409,4.955903101822737,6.48484584048108,-0.5484599097666242,-0.6503662858824719,4.388013534745195,6.005340183570962,-0.24603373884449936,-0.5164700815041554,4.113566943175703,4.691656149354619,0.6121087719492957,-0.47464944552473803,6.963774029754537,3.027763343615628,-0.6545006730572246,0.5076116977048838,3.771153803502512,2.1501096551391017,-0.178566418780543,-0.06337143226978828,3.2741320924411483,2.2547892225656296,-0.16215644543506566,-0.05599891765863751,7.171636912298596,3.5498372744031186,0.7415228979293842,-0.2385636554484643,4.434885967946662,6.6351338444886,-0.5500357619810644,-0.6854505245544954,5.071652269735268,6.967124307101193,-0.7434455287945805,-0.6491477531625901,5.615527608398778,4.133200977766059,-0.220778356106273,1.260753956414253,6.180132713328497,7.203167559454735,0.2988925280849588,1.0187257812848376,3.6998258821369614,3.6087068865782954,0.06574561767676547,-0.03254896026645056,5.456595919888801,4.696694803806676,-0.271700861963958,1.1056040137710659
63,5.619887052251511,1.58539396545588,1.4235681433302774,0.4727089393011169,7.636052012883685,1.2895573991910394,0.8361209394542367,0.16293874109906883,6.588796395789157,6.319310476589783,-0.3140522629093417,0.22459524425933966,1.9503641936360445,3.0782895479836134,-0.40225897217975165,-1.4450563031594614,5.862617316619702,6.062065650626651,-0.18984309343238198,1.187660212896554,7.5761253262545445,2.952640366379679,0.06433002224535027,-0.9914173712354274,3.739059868167257,2.691030160537489,-0.06315807525056057,-0.11985626030365859,4.928480106334406,6.452327526186957,-0.565745122623756,-0.6346215630864318,4.37571184780297,5.979516679495754,-0.2610688275249493,-0.520253837927687,4.144172381773168,4.667923677078383,0.5961483391001182,-0.518684801739356,6.931048996101676,3.053143928500872,-0.6901631091482274,0.6076116977048838,3.762225482563485,2.146941083525612,-0.17786656673367252,-0.06501562482474836,3.266024270169395,2.2519892766826977,-0.16168030559888413,-0.0543255604783454,7.208713057195065,3.5379090916306954,0.7849725312187172,-0.28840624309956964,4.407384179847608,6.600861318260875,-0.5406810562831349,-0.6820393427809254,5.034479993295539,6.934666919443063,-0.7118585117839635,-0.6512862863491807,5.604488690593464,4.1962386755867715,-0.22463255201517784,1.251239440637648,6.195077339732745,7.254103848518977,0.3553785811379113,1.0319060457738691,3.7031131630207996,3.607079438564973,0.04535470217457602,-0.015892152049679222,5.443010876790603,4.75197500449523,-0.27034714473565574,1.0915266859086912
64,5.6910654594180246,1.609029412420936,1.4104520714244582,0.474977920453307,7.677858059856397,1.2977043362459928,0.7834188174092716,0.16158006367394145,6.57309378264369,6.33054023880275,-0.34050591548896136,0.24640821091260326,1.930251245027057,3.0060367328256405,-0.37148831198331855,-1.4532709431003514,5.853125161948083,6.1214486612714785,-0.17988868556125973,1.2053976464371592,7.579341827366812,2.9030694978179077,0.08730793810162638,-1.0080063204988448,3.7359019644047287,2.6850373475223064,-0.06301378818859311,-0.11917974465254326,4.900192850203218,6.420596448032635,-0.5836130406357739,-0.6187762281978393,4.362658406426722,5.95350398759937,-0.2770061916451896,-0.5239313293215233,4.1739797987281735,4.641989436991415,0.5883556014284145,-0.5750993880546711,6.896540840644265,3.0835245133861164,-0.7232977326543122,0.7076116977048837,3.7533321542268014,2.1436903022843747,-0.17719301708848,-0.06656241969335655,3.257940254889451,2.2492729986587805,-0.16117020650980532,-0.052628470130091067,7.247961683756001,3.523488779475717,0.8254821164309935,-0.33640635692077614,4.380350127033451,6.566759351121829,-0.5373568219626289,-0.6785184532596744,4.998887067706341,6.902102605125604,-0.6816694637913158,-0.6496801588907857,5.593257062992706,4.258800647618654,-0.24000011041916128,1.2357938723262025,6.212846268789641,7.30569915080767,0.40970525154432763,1.0422099891974628,3.7053808981295284,3.606284830962489,0.025309195515749384,0.00042960836233895197,5.42949351955382,4.806551338790665,-0.23803243670577506,1.0859454725528754
65,5.761588062989247,1.6327783084436012,1.3856445879126955,0.47035022178403074,7.7170290007268605,1.3057833394296898,0.7299439460667949,0.1598480063316946,6.5560684868692425,6.34286064934838,-0.3679796086151681,0.27252724719235044,1.9116768294278912,2.933373185670623,-0.34132149589881944,-1.4606504155469207,5.84413072767002,6.181718543593337,-0.16738326860165012,1.223401692957677,7.583707224271893,2.8526691817929652,0.11992227588508528,-1.015002185935128,3.732751274995299,2.679078360289679,-0.06298470235271328,-0.11860357813076396,4.871012198171429,6.389657636622743,-0.5985361564222986,-0.6040405374070238,4.348808096844463,5.9273074211332935,-0.2934970566255455,-0.5274726437119213,4.203397578799594,4.613234467588682,0.5911092048793951,-0.6441771607561105,6.860375954011549,3.1189050982713606,-0.7538785827998743,0.8054758984463086,3.7444725033723776,2.140362181299707,-0.17654592124110494,-0.06801801697872419,3.2498817445639605,2.246641575152276,-0.1606274854871496,-0.050913348539244105,7.289235789577551,3.506668461629678,0.863016530684916,-0.38248545228870356,4.3534822859353195,6.532833428458845,-0.5393390750876597,-0.6752467721595311,4.964803594516775,6.869618597181065,-0.6523893439434657,-0.6453562336839109,5.581257057471747,4.320590341234964,-0.26733376350677085,1.2138354740946506,6.233331531366858,7.357809650267543,0.4617853087377387,1.049676568921032,3.7066463579053157,3.606306311380606,0.005651439767956977,0.016383055144180866,5.417591897718531,4.860848612418309,-0.1684525049220586,1.093801106038899
66,5.830870292384882,1.6562958195328028,1.3542010256255135,0.46244956684485866,7.7535261980302,1.3137757397462746,0.675847399464357,0.15775530026381906,6.537669506438484,6.356487011707998,-0.39575754065491414,0.30319012941028173,1.8946107546329503,2.8603406648932768,-0.31170210895684297,-1.4672565540054188,5.835761564239937,6.242888628241221,-0.1524540606728812,1.2413263051674381,7.589703338066148,2.801919072496209,0.15661496420698115,-1.015203076790949,3.7296020398776633,2.673148181383141,-0.06306510356463912,-0.11811871553965582,4.841085390350314,6.359455609752391,-0.6098885803373422,-0.5921329305657735,4.334133244013186,5.900933788947698,-0.3098146394499317,-0.5308613072652044,4.232953039043563,4.581025609550876,0.6074763998363645,-0.7258525200942928,6.822682024871556,3.159178893193676,-0.7818866673601615,0.8991244649249357,3.735645207310322,2.1369612804507705,-0.17592540582083013,-0.06938845483533204,3.241850370289603,2.2440959077253138,-0.16005333864284327,-0.049185327851237186,7.332386616111797,3.4875441890152428,0.897548879291413,-0.42657155438013084,4.326515332180937,6.499071089850869,-0.5452011189675618,-0.6724898227291378,4.932184127319602,6.837350785496869,-0.6235186861570351,-0.6393732769154415,5.567890369296409,4.3812821149396965,-0.3068420400377167,1.186819833126171,6.256420796803745,7.410293478713595,0.5115391013724537,1.054350959178518,3.7069289298937136,3.607125464137815,-0.013578145074929986,0.031936591735570875,5.409169272472428,4.915538667720254,-0.0684525049220586,1.1181740776705154
67,5.898580343666158,1.6794182978750458,1.319496885273927,0.4535983532044831,7.787318568003418,1.3216635047594656,0.6225923456998795,0.1433796545257925,6.517881629405738,6.371646518178512,-0.4230763392849402,0.3386260028314464,1.879025649185108,2.786977837193006,-0.282075800200926,-1.4705443967176606,5.828138861206293,6.304954943499593,-0.13527885902811299,1.2588386219661003,7.597534086276497,2.7511589186566616,0.18915559986564318,-1.0033748810037537,3.726448784699431,2.667242245606158,-0.06324947483499692,-0.11771653106890724,4.810590961333447,6.329848963224102,-0.6167019296849656,-0.5850855552392736,4.3186425120406895,5.874390723584438,-0.32560885496449155,-0.5340727935609141,4.263326859035382,4.544732983546162,0.6416777343379165,-0.8195439127844524,6.783587691503548,3.204135116439923,-0.8073098533494419,0.9884181274954813,3.7268489370192808,2.133491857709004,-0.17533156420327703,-0.07067951667666908,3.2338477033574606,2.241636641332752,-0.15944883540204555,-0.047449024807985164,7.377264060076367,3.4662156112962363,0.9290603778560352,-0.4685992902885507,4.299255276232558,6.465446598714412,-0.553478967550993,-0.6703849590697224,4.901008193011751,6.805382121651097,-0.5946363851547535,-0.6329248589468588,5.552548267294523,4.440623106596005,-0.3591003446618879,1.1605210896478242,6.2819977518723675,7.463011026672521,0.5588945859194565,1.0562842982572644,3.706250022639967,3.6087222937245937,-0.032341118896164665,0.047060332274315685,5.405746647226325,4.97144737160378,0.03154749507794141,1.1478414473638596
68,5.964555187929854,1.70209821553527,1.2835518940455486,0.44509086356424954,7.818448185288411,1.328832487485755,0.5703663071135849,0.12055868444042518,6.496727812441491,6.388577818320084,-0.44910450342962094,0.37903111135836753,1.8649218591750618,2.7134506173571227,-0.25241089389151483,-1.4700819019770828,5.821374918254888,6.367896874597897,-0.11609905014292758,1.2756307098350173,7.606991866269778,2.7009901746064737,0.2179303036374369,-0.9839183374590894,3.7232863109576813,2.6613564190527126,-0.06353252265525643,-0.11738886833424834,4.779755864849199,6.300594685462139,-0.6157897054709722,-0.5843968534182119,4.302362069292465,5.847687083906392,-0.340877817713432,-0.537111208415748,4.295410745752277,4.503755787906939,0.6943044394414468,-0.8502163619416397,6.743222198836076,3.253556022814697,-0.8301076660037389,1.0732129783129865,3.718082358809117,2.1299578818751708,-0.17476445586672154,-0.07189668132510514,3.2258752615873583,2.239264190092353,-0.15881493284850126,-0.04570859166518035,7.423717078969169,3.4427856467818088,0.9575402167583134,-0.5085099039133097,4.271581327855008,6.431927350760926,-0.562616256564876,-0.668939994891208,4.871276373754013,6.7737358787037545,-0.5674776515541206,-0.6269622808676562,5.5345932500614285,4.498649161078396,-0.42757107378316406,1.1420430221883824,6.30994248116834,7.515825241585384,0.603787335599353,1.0555334264610958,3.7046329666951587,3.6110753103383093,-0.05060107300918115,0.06172613782025295,5.407324021980222,5.0288394439719735,0.07134447915209516,1.1554373713071298
69,6.028732782632131,1.7243527587134824,1.247738076648038,0.43769435758687447,7.846966500644091,1.3348604217077764,0.5191997311872506,0.09226486553864797,6.4742725872700095,6.407529373888003,-0.4729309460235401,0.4245420181833421,1.852301314480486,2.6399465222582688,-0.22278242073933663,-1.4659546086132254,5.815569965747741,6.431678410089648,-0.0952272398623161,1.2914356953005264,7.6178883814516505,2.651794257733519,0.24330111154292564,-0.9598348951292729,3.7201096848249184,2.6554869756360002,-0.06390919276396669,-0.1171280606143388,4.74896637957565,6.271374842791229,-0.6052616451838742,-0.5882857730356641,4.285318178406793,5.820831523485604,-0.35544838251117356,-0.5400188483444397,4.330125967724349,4.461244969809857,0.7125942558106615,-0.8654616484535996,6.701716815535889,3.3072166717303464,-0.8216570824095164,1.1387797040100387,3.709344136015781,2.1263630478089155,-0.17422410826545995,-0.07304510035669073,3.217934514944933,2.236978760509094,-0.1581524876389832,-0.043967761117594234,7.471594089807085,3.417360151586143,0.9829854087433945,-0.5462512539717285,4.2434505150267645,6.3984803510163655,-0.5705684059857268,-0.6679989290258542,4.842902491176306,6.742387764660371,-0.5535938135454066,-0.6203958251370495,5.513214696372271,4.555751312187815,-0.4943860639526655,1.1202771555338011,6.3401318479483075,7.568601912908439,0.6461605300724536,1.0521606157141883,3.7021029130447,3.614161617229322,-0.0683236754721318,0.075907647396856,5.410891245937827,5.08661131253733,0.06915965993050457,1.1439130834341975
70,6.091119686464533,1.7462374765928261,1.2130087149389586,0.4318256040336139,7.872926487203453,1.3394736649847088,0.46907828994919204,0.06049450148452644,6.450626039968832,6.4287564747971695,-0.4941454220449414,0.462869352000921,1.8411621934435192,2.5666487918276073,-0.19326363218123407,-1.4582552928285217,5.810808603754626,6.4962501948546745,-0.07304900825611245,1.3060468437895123,7.6300534370287965,2.6038025129770554,0.2655516441773968,-0.9331319747869412,3.71691422518672,2.6496305726052833,-0.06437462278008747,-0.11692689783692103,4.718703297316456,6.241960554139445,-0.603928517982578,-0.5867021469310623,4.267545759281234,5.793830581068383,-0.3685457117996498,-0.5428357389336826,4.365755680514883,4.417971887387177,0.7102712242333026,-0.8739081412428431,6.660633961415413,3.364155656930848,-0.7959193621698774,1.1932118628253428,3.700632930602508,2.122710792791081,-0.17371052125921285,-0.07412959265261004,3.210026890562984,2.2347803724532143,-0.15746226838258742,-0.0422298889057058,7.520743360244254,3.3900475888875565,1.0054006203869528,-0.5817777955189034,4.214922094727478,6.365080404565073,-0.5752769840350124,-0.6672348950130704,4.815222800499036,6.711367973403519,-0.5479310884949719,-0.6142364471390803,5.488495393174637,4.611765169964505,-0.5493826595549385,1.0851814698833826,6.37243987445193,7.621209943694148,0.6859649263447282,1.0462332916698007,3.698686729271093,3.6179569995991647,-0.08547671019098575,0.08958030388949334,5.414349228934352,5.14380696670904,0.07238703898341627,1.1235062746019953
71,6.151770122211481,1.7678287567945068,1.1800421309776488,0.4276633825577292,7.896380401700913,1.3424983900589351,0.41996640888037085,0.026624254061219405,6.425918768866586,6.451899942397215,-0.5163950929220411,0.4836384755590936,1.8314990118344574,2.493736027186181,-0.16392585728523573,-1.4470835734169025,5.80715615334182,6.56155253704415,-0.04821417742565025,1.319147532006018,7.6433310192376664,2.5571459142377084,0.2849196356900907,-0.9051789612613047,3.7136954940477156,2.643784227713437,-0.0649241660162654,-0.11677863306650069,4.688506871417328,6.212625446792892,-0.609698494176803,-0.5799218083142366,4.249118473691251,5.766688794121698,-0.38061479481016347,-0.5456812223371355,4.401269241726548,4.374276480325035,0.696817710040907,-0.8814676984700168,6.620837993306919,3.4238162500721154,-0.762587212171203,1.2418055925143,3.6919474045395475,2.11900431315845,-0.1732236700012857,-0.07515464117158485,3.2021537771438546,2.232668878007929,-0.15674496592468617,-0.04049799137976262,7.571013391263602,3.3609586991116114,1.0247979882175637,-0.6150505453924696,4.186158245525728,6.3317186598144195,-0.5792645252699644,-0.666621817115028,4.787826246074288,6.6806561510465645,-0.5391952790904406,-0.6097112847409077,5.46102626019689,4.666024243458674,-0.5942866347499678,1.0418350572400872,6.406738120769167,7.673521608277638,0.7231588113850148,1.0378237491872375,3.694412893761544,3.622436014793639,-0.10203010985318801,0.10272137485132261,5.417968580883523,5.199982280439139,0.08136706428900528,1.0902793820558525
72,6.210772228760363,1.7892119259223933,1.149335277863878,0.425221690079064,7.917378722144932,1.343829602761996,0.3718156212895809,-0.008360584928431385,6.400099014220483,6.4760818661751705,-0.5449262424757135,0.4878643475282791,1.8233027189701956,2.421381848515336,-0.13483836768118426,-1.4325455087585026,5.804745444470537,6.6275099136444515,-0.018022129399095713,1.3299132105695755,7.657577001022171,2.511886966174643,0.301612908625045,-0.8769353626888372,3.7104492857469022,2.637945296060112,-0.06555355515254079,-0.11667706331428984,4.658021946708487,6.18362935637718,-0.6165698265253668,-0.5697806458934866,4.230087733950743,5.739404733004841,-0.3917658738807802,-0.5485425730195688,4.436110127228593,4.330203095401534,0.6790549949149539,-0.892283179555178,6.582708632698359,3.4859065296978304,-0.7286448662813622,1.2879940017139218,3.6832862210394834,2.115246581099871,-0.17276350819299835,-0.07612440074883989,3.1943165288476205,2.2306439784389407,-0.1560012028233171,-0.03877477972924756,7.62225329067448,3.3302061718419878,1.041196920301442,-0.6460370320303994,4.15719501926223,6.298387568958668,-0.5842530426176015,-0.666309845692406,4.760866482119766,6.650170586809519,-0.5197978044644261,-0.6077734865035905,5.431311928459392,4.7181159963206785,-0.630660456869726,0.9943036947951169,6.442896061338418,7.725412795737,0.7577079369834324,1.0270088620375637,3.6893113882688846,3.6275720835362053,-0.11795598274835777,0.11530996827938243,5.422036934097973,5.254496249541932,0.09536790094703988,1.0421799252800596
73,6.268238992653557,1.8104730104263465,1.1212649422478833,0.4243971551509396,7.935969503209411,1.3434115735155745,0.3245664032256109,-0.04372063448752755,6.372852702096698,6.500475083551584,-0.5849044583439488,0.4772919800618481,1.8165608005861364,2.3497545730774108,-0.10606825067402101,-1.4147531867830203,5.803844338000583,6.69400557417293,0.020056318527940264,1.3369546948639555,7.672657646453423,2.4680401980402014,0.3158149400403021,-0.8490974153202252,3.707171607989275,2.6321114428943977,-0.06625875999927018,-0.11661641569876983,4.627193455382219,6.155140324082506,-0.6238296801987642,-0.5576277533866966,4.210499440256704,5.711977604353863,-0.4014916761177222,-0.5512664818662973,4.470062876974341,4.285588936423775,0.6622331987011976,-0.9093306008896541,6.546276389384291,3.5503062297835264,-0.6965595391298729,1.3284595622175253,3.6746480456298336,2.111440361062429,-0.17232997821880428,-0.07704273371006974,3.1865164687064547,2.2287052394524784,-0.15523154208030016,-0.03706269126933192,7.674313136689552,3.297904320240468,1.0546238841126794,-0.6747112301388998,4.12798236713135,6.2650720766740475,-0.5903762098894886,-0.6664043458976802,4.734876591896545,6.61978191248434,-0.5015726321412829,-0.605737074181626,5.399778905615905,4.767831181060434,-0.6595246950499033,0.945105635577598,6.4807814581875895,7.776763238838878,0.789585437413427,1.0138697876936638,3.6834135891314665,3.6333375819501743,-0.1332286335465153,0.12732704343461246,5.426805329145324,5.306605245805935,0.11297079256554003,0.978653269578112
74,6.324302239765951,1.8316928681838935,1.0935536934348258,0.42379424061827536,7.952197823370692,1.341225541791198,0.2781480901542304,-0.07887059411142792,6.343607479179501,6.524339682554676,-0.6381809719114334,0.4656348496919535,1.8112573880524354,2.2790169137382597,-0.07768029067283387,-1.3938243090850289,5.80484715392698,6.760853308916128,0.06870732192722956,1.3380951478685104,7.688448393455438,2.4255853272741903,0.3276842481778747,-0.8221921246383687,3.7038586699893115,2.626280622109459,-0.06703598301018637,-0.11659132655978222,4.596001971372281,6.127258936413171,-0.6310807490635632,-0.544393485053647,4.190424856450818,5.684414280260548,-0.4095071110600625,-0.5536905954656862,4.503174536909401,4.240122406379292,0.6513627817401813,-0.9349766598239508,6.511448412427797,3.6167292078944024,-0.6623435754780786,1.3458458262456792,3.6660315467188935,2.1075882243769253,-0.17192301459335377,-0.0779132230313528,3.1787548916024395,2.2268521048890118,-0.1544364947049253,-0.03536391754380678,7.727044330895186,3.264168758733523,1.0651121815278821,-0.7010534807146116,4.098463556636875,6.231751859379163,-0.5975139846387202,-0.6669952889928622,4.709797960289481,6.589495058775259,-0.499757907590108,-0.6000169009477697,5.36680267086341,4.815086462839314,-0.6817105000946708,0.8960874242987493,6.520260730058261,7.827456728223561,0.8187717304902132,0.9984916680532674,3.676752157454141,3.639703934121905,-0.147824578117848,0.13875541679026326,5.432453868773601,5.35553790928484,0.13242583184518958,0.9001465147349649
75,6.378979924437693,1.8528825802148072,1.0637320634864749,0.42214540606105033,7.966105227878403,1.3372820120856266,0.23247923975078383,-0.11332223384714739,6.311698430583929,6.5476214250392735,-0.7020160021935031,0.46715949714953214,1.8073733735187938,2.209325698284008,-0.049736859044991366,-1.3698817703625297,5.808282520023342,6.827758066309554,0.12214988566353527,1.3338042711435045,7.704832605864332,2.384475721042272,0.33679557524335274,-0.7967694239282831,3.7005068708388023,2.6204510557814698,-0.06788165341250657,-0.11659681880970935,4.564447933919102,6.100039262160489,-0.6383148722779048,-0.531004340136231,4.169949500897815,5.656729750487264,-0.41568072638321474,-0.5556666802396938,4.53574267599641,4.193373573388095,0.6522115766582138,-0.9711675708297544,6.478331233653893,3.684021499206686,-0.6395812719333435,1.3568108919787334,3.657435395989226,2.1036925632253576,-0.17154254721516712,-0.07873918716421466,3.171033066867193,2.2250839090118215,-0.15361652485105307,-0.03368042794395493,7.78029993997158,3.229116084697792,1.0727017117974231,-0.7250503969505835,4.068587857404939,6.19840209492952,-0.6054099036660499,-0.6681415098901297,4.684810064909976,6.55949421372787,-0.5076894849970752,-0.5913591981430677,5.332717145858677,4.8598908340542515,-0.6979143831650929,0.848632157534856,6.561199316582772,7.877381311626225,0.8452544026465462,0.9809633269346467,3.6693609285482482,3.6466417049614184,-0.1617225524910311,0.14957976320343627,5.439075160365861,5.400545235021588,0.15190715650316625,0.807778420234375
76,6.432166527612017,1.8739898505178598,1.0319220900532458,0.41947830676621023,7.977729189865943,1.3316159003932693,0.18746844290018938,-0.14664567156609798,6.276597630474254,6.57097939989675,-0.7799471749946539,0.47693883426255224,1.8048865305665442,2.1408316097658817,-0.022297812481162835,-1.3430532343353803,5.814390014306519,6.894448279866729,0.17408461700161526,1.3262754284669525,7.721672384626499,2.3446372498458574,0.34224172601074604,-0.7734307038183781,3.697112788168177,2.614621214840984,-0.06879241986681985,-0.11662827836129415,4.532532190305207,6.073489045153677,-0.6455090146526068,-0.5180747785680432,4.149165464578654,5.628946416475279,-0.4200760819632727,-0.5570836212403008,4.56835325482932,4.144815194846607,0.6676108886518817,-1.018085570418751,6.446352170057226,3.7518620438056227,-0.6296265877276138,1.361458908680861,3.6488582686284676,2.099755603867147,-0.1711885046554131,-0.07952369524201278,3.1633522406246404,2.2233998876146237,-0.1527720584496857,-0.03201399433745904,7.833935025561451,3.192863564850263,1.077438723356406,-0.7466947565788695,4.038317362221637,6.164995019435014,-0.613783518491829,-0.6698775482014842,4.659425590660122,6.529926253820717,-0.5211385898230438,-0.5803731060306201,5.297821426700422,4.902322441930994,-0.7087325352509101,0.8037927710437537,6.603462036715099,7.926429477972957,0.8690280786727452,0.9613769651738584,3.661274800923697,3.65412069312159,-0.17490351605958998,0.15978661241430428,5.446670518191019,5.440934156033307,0.16967517366180462,0.707778420234375
77,6.483762632114679,1.8949637658561704,0.9982480357971312,0.41582252143858855,7.987102612010952,1.3242836168149643,0.14302291635897293,-0.17846493102183028,6.237600271724522,6.594826341609878,-0.8799471749946539,0.4937237892294345,1.8037716399424861,2.0736789480491127,0.0045796000661824585,-1.3134707072830034,5.8230942451566,6.960762051290076,0.22441560534208438,1.3156002961794555,7.738784470927037,2.3059657146549384,0.3432778853146137,-0.7526689056125611,3.693673167174836,2.6087898009229193,-0.06976514237836554,-0.11668143059037532,4.500256739572577,6.047585306225274,-0.6526036467242347,-0.5059860030413889,4.12816166048049,5.601092235413264,-0.42286512362073775,-0.5578652309182492,4.601733799261915,4.093910916325669,0.7007036590740884,-1.0753485695075145,6.4148708406708455,3.8199349892396657,-0.6201668719084185,1.3657939269843482,3.640298843395697,2.0957794191050465,-0.1708608168027398,-0.08026958262508059,3.155713637702156,2.2217991878977505,-0.15190348635424172,-0.03036621339087797,7.887806961729272,3.1555288270213193,1.0793755553469206,-0.7659853812240719,4.007628186297046,6.1315011420249395,-0.6223522315360799,-0.6722142216566185,4.63336866116897,6.500907598519186,-0.5375882181721224,-0.5676153241164817,5.262384799937877,4.942512080483182,-0.7146942214091146,0.7624021965299532,6.646913440648736,7.97449832623165,0.890094276791673,0.9398278541397532,3.6525296251207173,3.662110023742305,-0.18735064915770733,0.16936434098689201,5.45515427687411,5.476323077045025,0.183645774162997,0.607778420234375
