step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_10_x,agent_11_x,agent_12_x,agent_13_x,agent_14_x,agent_15_x,agent_16_x,agent_17_x,agent_18_x,agent_19_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_10_y,agent_11_y,agent_12_y,agent_13_y,agent_14_y,agent_15_y,agent_16_y,agent_17_y,agent_18_y,agent_19_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_10_vx,agent_11_vx,agent_12_vx,agent_13_vx,agent_14_vx,agent_15_vx,agent_16_vx,agent_17_vx,agent_18_vx,agent_19_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy,agent_10_vy,agent_11_vy,agent_12_vy,agent_13_vy,agent_14_vy,agent_15_vy,agent_16_vy,agent_17_vy,agent_18_vy,agent_19_vy
79,5.951969413277984,1.5023521181016537,1.246195896663734,0.3946743961777458,7.923201336149005,1.1709672849205508,0.01089714203875431,-0.07663037655820178,3.518628631713247,7.952234016609887,-1.4133999755647564,0.5022952409425614,1.420216981169274,3.2488446741211923,-0.4161068230418718,-0.93359762111039,6.160562542555481,7.217994596399215,0.4394810367879723,0.30915150930468605,7.543285668707564,2.8317787336242883,0.28483041853769697,-0.9183342875576902,0.5768260050010814,2.4101335460682476,-0.5387614588967141,-0.9985730938675283,3.7375773618147172,7.683898406231234,-1.4955047359618823,0.11604130607495104,3.0671902127767807,8.299330106459431,-0.7208138236517241,0.7275031685612625,4.019250985944072,6.201715010339374,-0.8259027585053782,0.18944023669387866,4.708702190688681,5.683436707077913,-0.6540164851152181,0.2117252773805439,1.0283783590844737,1.985230057998695,0.02657098843270192,-0.4959940884830497,2.012089570285081,6.043555814338004,-0.03951464387289659,1.031040843886925,4.0675073748505035,6.760670878470664,-0.9069586167418574,0.4864523884091192,4.267812363908245,7.810376550771382,0.061865911490267156,0.1073547611289083,4.926835627417886,6.91089527694757,-0.8253059180701713,-0.9318113002169056,4.263357096987934,6.769800977711141,-0.7827141841746708,0.868040743034265,8.213929069210009,8.241322965407946,-0.0868387192370336,0.47559011658772404,3.358563677800512,4.770245803840773,-0.9949008284982893,-0.10887961837532248,4.938756175718471,4.408902655565745,0.29715824621486503,-0.4001307701043527
80,6.014279208111171,1.522085837910541,1.211334236660072,0.38726397272012325,7.923746193250943,1.1671357660926407,-0.040573441638537565,-0.07148275067974852,3.447958632935009,7.9773487786570145,-1.4263304568667392,0.46430747120234794,1.3994116400171803,3.202164793065673,-0.39856153573079467,-0.913026600864838,6.18253659439488,7.2334521718644496,0.44824077827309117,0.27516790022437143,7.557527189634449,2.785862019246404,0.2708353418217508,-0.8673354984856535,0.5498879320562456,2.360204891374871,-0.5146581288209733,-0.9819296218516707,3.662802125016623,7.689700471534981,-1.4989503881766222,0.05610466812266297,3.0311495215941946,8.335705264887494,-0.7172831533217957,0.6571835934899277,3.977955848018803,6.211187022174068,-0.8547633930707316,0.134172545081635,4.67600136643292,5.69402297094694,-0.6341524787747145,0.18108789391954536,1.0297069085061088,1.9604303535745424,0.06764003111534964,-0.5055158068062805,2.0101138380914363,6.0951078565323495,-0.05029681863896028,0.9879102195926439,4.02215944401341,6.78499349789112,-0.8590401957118129,0.4567161914143377,4.270905659482758,7.815744288827828,0.14780645728761518,0.0853610346369802,4.885570331514377,6.864304711936724,-0.7502970846618155,-0.9916077050554676,4.224221387779201,6.813203014862855,-0.7824927041180273,0.8519998531154609,8.209587133248156,8.265102471237332,-0.12059576808232474,0.46033945014819083,3.3088186363755976,4.764801822922006,-0.9937611850824807,-0.13372063490631309,4.953614088029214,4.388896117060527,0.3323316593723281,-0.4419498210124414
81,6.074845919944175,1.5414490365465472,1.1748353324318614,0.38051335852406115,7.921717521169016,1.1635616285586532,-0.09064956273038022,-0.06702662883271501,3.376642110091672,8.000564152217132,-1.4396812881058159,0.4210911880792322,1.3794835632306406,3.156513463022431,-0.3790447771100557,-0.8933223737153515,6.204948633308534,7.247210566875668,0.4583577190098618,0.23912238170687722,7.5710689567255365,2.742495244322121,0.2618429544673769,-0.8081190110779691,0.524155025615197,2.3111084102822876,-0.4840241219631013,-0.967017676687467,3.587854605607792,7.692505704941114,-1.4998965737708039,-0.017614425639324673,2.995285363928105,8.36856444456199,-0.715809975724869,0.5849191605828232,3.9352176783652664,6.21789564942815,-0.8721109956169466,0.07147028268005419,4.644293742494184,5.703077365642917,-0.6146102719508887,0.15122856564958687,1.0330889100618763,1.9351545632342284,0.10974798275643241,-0.50978140985687,2.007598997159488,6.144503367511982,-0.06289705427996294,0.9405399049945604,3.9792074342278196,6.807829307461837,-0.8079024443709468,0.4190688964161688,4.278295982347139,7.820012340559677,0.23098143697435225,0.05533474183607687,4.848055477281286,6.814724326683951,-0.6659037323916892,-1.067658976017229,4.185096752573299,6.855803007518627,-0.7768730549014946,0.8337389747909523,8.20355734484404,8.288119443744742,-0.15264869033116507,0.4442671083484548,3.2591305771214736,4.7581157911766905,-0.9922447129067633,-0.15746000262977805,4.970230670997831,4.366798626009905,0.3642367233591064,-0.48347747673315217
82,6.133587686565768,1.5604747044727503,1.1373888156796184,0.37593596022389025,7.917185043032497,1.1602102971170174,-0.13928241695363155,-0.0627242780285053,3.304658045686381,8.021618711621093,-1.4512038515363817,0.37948304479379724,1.3605313243751378,3.111847344336663,-0.32545430059714675,-0.8823763435456261,6.2278665192590275,7.259166685961012,0.4708436269817208,0.20138984312598274,7.5841611044489055,2.7020892937682226,0.26155351244970243,-0.7501915933228421,0.49995381951704193,2.2627575264479143,-0.4471680428615388,-0.9541927643182158,3.5128597769192518,7.691624983659148,-1.4960512590025743,-0.10876870154972279,2.9594948651418616,8.397810402591132,-0.7156411444509556,0.5104282676957077,3.891612128584419,6.221469163562152,-0.8816522970462183,0.005137256986160757,4.6135632288966395,5.710638793925397,-0.594058840771842,0.12223265834291572,1.038576309199698,1.909665492741385,0.1533595599096383,-0.5098247471542631,2.0044541444454897,6.19153036276171,-0.06331147829703467,0.9201955284305345,3.938812312009272,6.828782752282645,-0.7645389626109218,0.3930438991818243,4.289845054195856,7.8227790776514805,0.32679503918344344,0.0036120841555653885,4.8147602906617015,6.76134137788309,-0.586104169699047,-1.1450253400194568,4.1462530998282245,6.897489956258175,-0.7644499642647644,0.8065717797092414,8.19592491032748,8.310332799162165,-0.1835924804093282,0.42633951088532385,3.2095183414761355,4.750242791045202,-0.9904463822868321,-0.18058716061594215,4.988442507165786,4.342624752173248,0.39549837308692776,-0.5236954097918909
83,6.190457127349749,1.5792715024839448,1.0994838766241755,0.3729351727645764,7.910220922184815,1.1570740832155921,-0.18609171475369565,-0.05769870271851347,3.232097853109562,8.040592863860782,-1.4645078694917109,0.324371238239229,1.3442586093452804,3.0677285271593817,-0.27241833205504773,-0.8713075084361538,6.251408700608113,7.269236178117311,0.48295974028681266,0.16996710290495917,7.5972387800713905,2.6645797141020804,0.2589076276229231,-0.7002846629954267,0.477595417373965,2.2150478882320037,-0.40573514064462746,-0.9439575225176691,3.438057213969123,7.686186548581662,-1.4865482013817042,-0.2004356379709468,2.9237128079193138,8.423331815975917,-0.7181752646083166,0.4275111615441269,3.847529513732108,6.22172602641146,-0.8607418119573931,-0.05741551696632338,4.583860286858047,5.716750426842543,-0.5693080194794417,0.09814195998151892,1.04624428719518,1.8841742553836718,0.20137947572880638,-0.5040573130638871,2.001288570530638,6.237540139183237,-0.06105954813472406,0.9070008601375352,3.9005853638787262,6.848434947241737,-0.6981229612910366,0.341462361458283,4.306184806155029,7.822959681859259,0.4267950391834434,-0.09239342712830914,4.785455082176749,6.704090110882117,-0.5120198818171958,-1.215646413265459,4.108030601614987,6.937818545243637,-0.7506724951661965,0.7749897788576102,8.186745286307014,8.331649774706431,-0.21416420339364217,0.4064980470214742,3.1599960223617938,4.741213433014405,-0.9900968420234177,-0.2033744871902677,5.008217425820132,4.316439981683653,0.42752357321548307,-0.5631408666543405
84,6.245431321180957,1.5979182611221736,1.0217671744013515,0.3341797111909756,7.90091633644713,1.1541891480796664,-0.2321130570312225,-0.05243193497826383,3.1588724596349764,8.056811425772743,-1.47552659872109,0.26985413924298474,1.330637692742528,3.024163151737574,-0.2201179801969087,-0.8589052756998047,6.275556687622454,7.277734533262559,0.49601273876999363,0.13686204840724037,7.610184161452537,2.629565480952309,0.25974074595733565,-0.6573177428580212,0.4573086603417336,2.16785001210612,-0.36059616764696206,-0.9349905572893499,3.363729803900038,7.676164766683114,-1.4722007557034775,-0.2874455338079013,2.887804044688898,8.444707374053124,-0.7195370090866615,0.33351418969850005,3.8044924231342385,6.218855250563144,-0.8357921585107188,-0.1159975367722316,4.555394885884075,5.721657524841619,-0.5383286782109022,0.07531258233030433,1.0563132609816204,1.8589713897304774,0.251966182128724,-0.4944635856242452,1.9982355931239018,6.282890182190114,-0.05646330768875257,0.9043331236891876,3.8656792158141746,6.865508065314651,-0.628552586802206,0.2805707212719732,4.3275245581142014,7.818340010502843,0.5267950391834434,-0.19239342712830915,4.759854088085889,6.643307790218843,-0.4377626868213157,-1.276747122703783,4.070496976856677,6.976568034186517,-0.7467095451302668,0.7368877034000373,8.176037076137332,8.351974677057505,-0.24321591256875202,0.385870046225633,3.110491180260623,4.731044708654892,-0.9911212059584115,-0.22651796641828742,5.029593604480906,4.288282938350936,0.49124492603111114,-0.598214269178335
85,6.296519679901025,1.6146272466817224,0.949384241499969,0.297197878209866,7.889310683595569,1.1515675513307533,-0.276638808502742,-0.047637604455845806,3.085096129698922,8.070304132734892,-1.4837703855643596,0.22005781722581758,1.3196317937326827,2.981217887952584,-0.1659740328340089,-0.8466613052162631,6.300357324560954,7.284577635682921,0.5081239600238655,0.10259232213084266,7.623171198750404,2.596699593809408,0.2552888597653715,-0.6277623029089856,0.43927885195938554,2.1211004842416528,-0.310074334942418,-0.9276914402904389,3.290119766114864,7.6617924899927194,-1.4540886271360103,-0.3682747132694735,2.851827194234565,8.461383083538049,-0.7196110548192789,0.23909973499993742,3.7627028152087028,6.213055373724533,-0.8112423807049135,-0.17437121450279192,4.52847845197353,5.7254231539581335,-0.5021102376782179,0.0478943354650318,1.0689115700880565,1.8342482104492652,0.30225751771145715,-0.4829148437173639,1.995412427739464,6.328106838374573,-0.046537219534436625,0.9127793410174976,3.8342515864740645,6.879536601378249,-0.5623207936369992,0.21824665034149224,4.353864310073374,7.8087203391464275,0.6267950391834434,-0.2923934271283092,4.737965953744823,6.579470434083654,-0.3600143941367606,-1.3340417417871875,4.033161499600164,7.013412419356519,-0.7530331553764482,0.6986575882247901,8.163876280508894,8.371268179368787,-0.27070914505738425,0.36143513104065833,3.0609351199627026,4.719718810333977,-0.9912023900922987,-0.2511745602178785,5.054155850782462,4.258372224892019,0.5540651579456314,-0.6336188589505594
86,6.343988891976024,1.6294871405922158,0.8819656006479946,0.2643558202665219,7.875478743170431,1.1491856711079609,-0.3192025985856735,-0.04347399352063462,3.0109076104207038,8.081307023596182,-1.4887130414612544,0.18366676395902864,1.3113330920909823,2.9388848226917705,-0.10986652965827343,-0.8342857246968254,6.325763522562148,7.289707251789463,0.5165205527601097,0.07626823772971197,7.635935641738673,2.5653114786639586,0.2486464659975378,-0.6061742843724179,0.4237751352122646,2.0747159122271306,-0.25598404964120947,-0.9212087579133389,3.2174153347580634,7.6433787543292455,-1.4316660086220474,-0.4475851201237764,2.815846641493601,8.473338070288046,-0.7198129286730816,0.146777802684111,3.722140696173457,6.204336812999394,-0.7899927332663873,-0.23750342904899552,4.503372940089619,5.727817870731385,-0.45948158582084186,0.020166567639905153,1.0840244459736292,1.810102468263397,0.35237074865513696,-0.4698911677391801,1.9930855667627423,6.3737458054254486,-0.02776360864452497,0.9353722193591724,3.8061355467922144,6.890448933895324,-0.5205711672389126,0.12972542012069754,4.385204062032546,7.794100667790012,0.7267950391834433,-0.39239342712830916,4.719965234037985,6.512768346994295,-0.30190993270525734,-1.3710857900965137,3.9955098418313413,7.048345298767758,-0.7501238083340068,0.6680614780000662,8.150340823256025,8.38933993592082,-0.2969525873543661,0.33467717250927864,3.0113750004580875,4.7071600823230835,-0.9900419535961601,-0.2771548837709638,5.081859108679744,4.2266912819444915,0.6152970035629257,-0.6660494064263742
87,6.388087172008424,1.6427049316055418,0.8180355660105434,0.2313887415807614,7.859518613241147,1.1470119714319291,-0.35781823064286344,-0.041755255031781645,2.936471958347641,8.090490361794133,-1.4908116792753057,0.16577254578591288,1.3058397656080687,2.897170536456929,-0.0473925947694337,-0.82450837471814,6.351589550200153,7.293520663675949,0.5260529239234779,0.04729309370104834,7.64836796503855,2.5350027644453377,0.24016370431645795,-0.5880735875702786,0.41097593273020416,2.0286554743314635,-0.1998313244214829,-0.9141196534099457,3.1458320343269612,7.620999498323057,-1.4052941727553985,-0.5245457921094399,2.779855995059947,8.480676960422251,-0.7196175077671338,0.05796263215760648,3.6826410595101375,6.192461641546944,-0.7565506234431604,-0.3039490538773342,4.480398860798577,5.72882619911338,-0.41242217799060354,-0.005944904013079469,1.1016429834063861,1.786607909876438,0.40290452017002953,-0.45465685234382486,1.991697386330516,6.420514416393408,-0.0027180766563810466,0.973727331434978,3.7801069884302687,6.896935204901359,-0.5123602027380085,0.029725420120697538,4.421543813991718,7.774480996433597,0.8267950391834433,-0.49239342712830914,4.7048697374027215,6.444214057489469,-0.27097468695292276,-1.370934763346996,3.958003651414641,7.081748372667762,-0.7614409854508777,0.6075858543924307,8.135493193888307,8.406073794546284,-0.32270632385033776,0.30557993134602485,2.9618729027782793,4.693302338134536,-0.9882165222343656,-0.302200481324217,5.11262395885789,4.193388811623173,0.6742459912853226,-0.6870604400805872
88,6.428988950308951,1.6542743686845798,0.753369324603149,0.2003016529958615,7.841627701709004,1.14492420868034,-0.3935399290462219,-0.0418669918197304,2.8619313743838757,8.09877898908343,-1.491196785840355,0.1622718271894227,1.303470135869597,2.855945117721022,0.021563214108511246,-0.8151358162734016,6.377892196396327,7.295885318361001,0.5373832170424316,0.015043538709326232,7.660376150254373,2.505599085066824,0.23124719218476697,-0.5822806851602482,0.40098436650913,1.9829494916609662,-0.14225251635225378,-0.9059652529718755,3.075567325689191,7.594772208717585,-1.3751735138326016,-0.5990808016063403,2.74387511967159,8.483575092030131,-0.7201221314931442,-0.024152332565980553,3.6448135283379797,6.177264188853077,-0.7586031499916652,-0.3703451591667934,4.459777751899047,5.7285289539127255,-0.36385018607013236,-0.02350755564729578,1.1217882094148877,1.7638750672592467,0.45364956630879294,-0.4382493387253556,1.991561482497697,6.4692007829651565,0.03005771284290179,1.0168872573726306,3.7544889782933684,6.898421475907394,-0.5875757986986256,-0.07027457987930247,4.46288356595089,7.749861325077181,0.9267950391834433,-0.5923934271283091,4.691321003055076,6.375667319322119,-0.23805591783175273,-1.3569923190225026,3.919931602142097,7.1121276653873835,-0.7797580247618099,0.5803450714162802,8.119357877695789,8.421352791113586,-0.347939521062557,0.27447187980755744,2.912462076666561,4.678192314068324,-0.9855057599869225,-0.3239216596174452,5.146336258422156,4.159035789619144,0.7286795218543991,-0.7036619966201227
89,6.466657416539109,1.664289451334373,0.6897762767458644,0.17335040554217193,7.821950705256692,1.1428308590893534,-0.42889283265072936,-0.0435366240906626,2.7873715350918578,8.106892580442901,-1.490797360011373,0.16590126998646085,1.3045482965750226,2.815188326907352,0.08983252649025564,-0.8034148899588093,6.404761357248448,7.296637495296467,0.5475979660210465,-0.025057250360803168,7.671938509863611,2.4764850508088116,0.21941152022345944,-0.58469556473562,0.3938717406915173,1.9376512290123724,-0.08398156126649939,-0.8983783572974083,3.006808649997561,7.564818168637268,-1.341575822961868,-0.6709503046010086,2.707869013096933,8.482367475401832,-0.7176970319563677,-0.09235206248541415,3.6068833708383963,6.158746930894738,-0.7819149005824665,-0.4360846954521938,4.44158524259554,5.727353576130361,-0.316154564222026,-0.0412629299596966,1.1444706877303272,1.741962600322979,0.5073674775522317,-0.42062679336383674,1.9930643681398421,6.520045145833788,0.07518112902828082,1.0670469978206287,3.725110188358437,6.894907746913429,-0.6528933281385518,-0.17027457987930247,4.509223317910062,7.720241653720766,1.0267950391834433,-0.6923934271283091,4.679418207163488,6.3078177033709935,-0.200965181204174,-1.332256784831371,3.8809437009040066,7.141144918958197,-0.8066368436314006,0.567225344043157,8.101960901642661,8.435076385103963,-0.3729257747413557,0.24141630908593115,2.863186788667215,4.6619962310874525,-0.9827035314318392,-0.34317478838445875,5.1827702345148765,4.123852689788137,0.7806463201599105,-0.7205184047393244
90,6.501146230376402,1.6729569716114814,0.6291833213949886,0.1523805452864537,7.800506063624156,1.1406540278848203,-0.4626693453927719,-0.045969471299937364,2.7128316670912893,8.115187643942225,-1.4900011716536212,0.17290606834589808,1.3090399228995353,2.7750175824094114,0.15231966976837757,-0.7912560274574264,6.4321412555495,7.295384632778427,0.5526349358764743,-0.03941754857714609,7.682909085874784,2.4472502725720306,0.17676576481326506,-0.564210680652349,0.38967266262819233,1.892732311147502,-0.024966531597691403,-0.8908979862990257,2.939729858849468,7.531270653407218,-1.3061829104375846,-0.737486409692274,2.6719841614991147,8.477749872277561,-0.7146312420929005,-0.15381863715429844,3.567787625809273,6.136942696122128,-0.7515104222709278,-0.4766320186791225,4.425777514384439,5.725290429632376,-0.2707070060574294,-0.06751196913282281,1.1698390616079388,1.720931260654787,0.5643904663484658,-0.4048128049166474,1.9968234245912562,6.573397495724819,0.12457483654209003,1.1308987834804187,3.6924655219515095,6.886394017919463,-0.6892384464227773,-0.24843834674026438,4.560563069869234,7.685621982364351,1.1267950391834434,-0.7923934271283091,4.669369948103279,6.241204864129425,-0.16202436110625074,-1.3082565454591177,3.8406118587224367,7.169506186160355,-0.8417279695965191,0.5492372821382498,8.083314612905593,8.447147200558259,-0.3982946291448515,0.2070383079920667,2.8140516120956227,4.64483749166823,-0.979876190694854,-0.3608623951959822,5.221802550522872,4.087826769551171,0.829894681747435,-0.7398821656875055
91,6.532605396446152,1.680575998875804,0.573409389653274,0.1399516178648839,7.7773725963545175,1.1383555543198234,-0.495150360121318,-0.04877428893177807,2.6383316085086084,8.123832947359519,-1.4872535911066813,0.19513266190025783,1.3166559063879542,2.73545478103654,0.20798606877045278,-0.7793811676773532,6.459773002343324,7.29341375534957,0.556728893568859,-0.05371353934224085,7.691747374115447,2.4190397385394133,0.13441150591834472,-0.5485415940768409,0.3884243360483078,1.8481874118325508,0.03443501631109156,-0.8825658991994736,2.8744207133275888,7.494396332922604,-1.2708350351831248,-0.7968552649955358,2.6362525993944694,8.470058940419847,-0.7177929931992819,-0.195791834614473,3.5302121046957264,6.113111095188172,-0.7366264316851238,-0.5269722539124294,4.412242164081568,5.721914831175735,-0.24458151837222586,-0.09603894583742029,1.1980585849253622,1.7006906204089547,0.6227579571168984,-0.3898997183234963,2.0030521664183607,6.62994243489884,0.17383693700023517,1.2140727141254077,3.6580035996303706,6.87397210058245,-0.698396287330351,-0.29672257935668894,4.616902821828406,7.646002311007935,1.213020000109918,-0.8823732086443545,4.661268730047967,6.1757920368564685,-0.12616879663119124,-1.287478521262493,3.798525460242611,7.196968050267268,-0.8858970885969539,0.5261608253530479,8.06339988144835,8.457499115957862,-0.42439086883086374,0.17256856342896398,2.76505780256088,4.626794371908431,-0.976858246224806,-0.37813972535612317,5.2632972846102435,4.050832661266796,0.8759601880865081,-0.7598051195315759
92,6.561275865928815,1.687573579769048,0.5233092598105159,0.13519645243696068,7.752615078348452,1.1359168398732344,-0.5254252638955795,-0.051812803896060584,2.5639689289532743,8.133589580454531,-1.4808708384883826,0.23879187531135748,1.3270552098264767,2.6964857226526724,0.2585385382624114,-0.7657997769984706,6.487609447021767,7.2907280783824575,0.5584184747693395,-0.07028699825222925,7.698467949411365,2.3916126588355713,0.09290206835730956,-0.5349143197424102,0.3901460868638624,1.804059116872577,0.09241659084646144,-0.8745699197115776,2.8108789615684326,7.454553569672828,-1.2364684800705137,-0.8492029779694098,2.6003629497345053,8.460269348689122,-0.7050143697971633,-0.18396891879220548,3.49338078311147,6.08676248249255,-0.7293835896665195,-0.5858290630516811,4.400013088162956,5.717112883883864,-0.23515675296418675,-0.13095435134927635,1.2291964827812072,1.6811956344927799,0.6760732985895241,-0.3730006750018868,2.0117440132683724,6.69064607060511,0.2327817404765688,1.3140727141254078,3.623083785263853,6.859135971614616,-0.6933080463045455,-0.3214222792353816,4.677553821833902,7.601883650575718,1.2054635895273798,-0.892668770778817,4.654960290216407,6.111418110793344,-0.09661997279772566,-1.2686549333680535,3.7542306058127632,7.22327609153492,-0.9318013584114452,0.4985891024879432,8.042180338006807,8.46612754412931,-0.4498487368108671,0.13879729887589393,2.7162148902496397,4.607887385640624,-0.972055428000972,-0.3961206168222639,5.307095294014569,4.0128424052902165,0.9232203890638335,-0.7809463535718363
93,6.587441328919341,1.694333402390896,0.47593763391024735,0.1357942055798987,7.7263438151536725,1.1333261996784314,-0.5540681746144974,-0.05483598910450041,2.489925387028855,8.1455291742201,-1.47616119021637,0.2663609214937307,1.3399821367395972,2.658195733802749,0.3060935140104736,-0.7513343883428081,6.515530370760234,7.287213728469846,0.5559045918789958,-0.09094329635317759,7.70311305282923,2.3648669428484506,0.05420231030448363,-0.5227439088411021,0.39476691640618544,1.7603306208869982,0.14889597336141505,-0.8668278321685668,2.749055537564907,7.412093420774357,-1.2012636938976404,-0.8983126057912112,2.565112231244647,8.451070902749512,-0.6847507023925116,-0.14948543833871425,3.456911603628144,6.0574710293399665,-0.7277268118822912,-0.6601245242295071,4.388255250514747,5.7105651663164005,-0.210714460214305,-0.1823819481567562,1.2630001477106834,1.6625456007426855,0.7255355514448251,-0.3534777756126198,2.0233831002922007,6.756349706311381,0.2970217490691744,1.4021825769298206,3.5884183829486256,6.8430648576528466,-0.636506852351985,-0.3354473594393916,4.737827001310271,7.557250212036777,1.194683662961376,-0.9070451727743161,4.650129291576521,6.0479853641249415,-0.05551039895663069,-1.2686145984101689,3.707640537892191,7.248205546659317,-0.9743508344389339,0.4736388246826148,8.019687901166263,8.473067409073105,-0.4747061997534674,0.10568906447037635,2.667612118849591,4.588081354799511,-0.9664433649656031,-0.41512127819540234,5.35325631346776,3.9737950876116246,0.9730552812175735,-0.804445496695463
94,6.611238210614853,1.701123112669891,0.42857179264075423,0.1363398799095223,7.698640406422948,1.1305844002232064,-0.5817935016294206,-0.057963984237900376,2.4161173275180365,8.158847220294787,-1.4752209827630367,0.2715198924860949,1.355286812440121,2.6206290143856084,0.34866307382301936,-0.7324881715449794,6.5433256003541835,7.282666563652187,0.5475513466206645,-0.11012121299918132,7.7058231683444545,2.3387297474063953,0.019838778238138413,-0.5128908058292556,0.4022117150742562,1.7169892292785698,0.2040018920072738,-0.8566530078711387,2.688992352870025,7.367177790484797,-1.164174129251458,-0.945885086456917,2.5308746961250215,8.443596630832577,-0.6577508175486853,-0.10655457901139796,3.4205252630340297,6.024464803128491,-0.7221531983131507,-0.74389929353569,4.3777195275040315,5.701446068908563,-0.20873480704956063,-0.23761405579606895,1.2992769252829246,1.6448717119620546,0.7737680829923714,-0.331567005375174,2.0382341877456596,6.826458835157872,0.36607743533007253,1.4546433622514339,3.5565930403310264,6.826292489680877,-0.5729300348394728,-0.36033777033950753,4.79756118445834,7.511897953398061,1.1839977499155123,-0.9209502311172975,4.64735377162869,5.984554634204433,-0.024498990389202096,-1.2765898839104568,3.658922996170244,7.271887487893448,-1.0088663315273663,0.45111275718726873,7.99595259117859,8.478351862296623,-0.4990358605863493,0.07320465227707801,2.619289950601311,4.567325290889741,-0.9602209432896827,-0.4370356455731604,5.4019090775286385,3.9335728127768514,1.0293441136436445,-0.8286647995285432
95,6.6326668002468905,1.707940106665367,0.37898228386885785,0.13591982711850797,7.669550731341477,1.1276862010113113,-0.6093092706342423,-0.061459234507671,2.3423562783798846,8.17242321491909,-1.473878393880336,0.2787157692932382,1.372719966131272,2.5840046058083592,0.38524104361252437,-0.7061264140281184,6.570703167685217,7.277160503002228,0.49347195108805647,-0.1126539195951386,7.706815107256362,2.3130852071149324,-0.008661152858892227,-0.5055433032698322,0.4124118096746199,1.6741565788850128,0.25690707603780666,-0.8442739404799816,2.630783646407452,7.31988353616195,-1.1248564162672876,-0.9923195265549878,2.4979871552475874,8.438268901882006,-0.6261129939669897,-0.05923387335916102,3.384417603118372,5.987269838451707,-0.710941330682669,-0.8331426221070095,4.367282787151553,5.689565366118759,-0.22881190893583306,-0.30712594620744593,1.337965329432543,1.628293361693296,0.8189980603616799,-0.3059319566281113,2.0565380595121634,6.899191003270444,0.4277862772677853,1.4377061246935583,3.527946538589053,6.808275601163901,-0.5189521221750594,-0.37136714419390626,4.856761071954116,7.465850441842196,1.1740849264391076,-0.9335548111966832,4.64612882210923,5.92072514000891,-0.0031073170031051395,-1.3113854364025985,3.608479679593876,7.294443125752811,-1.0308115443087955,0.42987317846336126,7.971000798149272,8.482012094910477,-0.5226993918301505,0.041577107516373966,2.571278903436827,4.545473508611083,-0.9610503028061841,-0.4652060076880667,5.453376283210821,3.892139572800424,1.085980226572035,-0.8506305073670786
96,6.651615914440334,1.7147360980212925,0.3256413362408366,0.13609132359315773,7.639085267809765,1.1246132392859278,-0.6360242005725587,-0.06502493746756613,2.2686623586858676,8.186359003383753,-1.4715693609162535,0.2906606543936236,1.391982018311898,2.5486982851069535,0.415890473172232,-0.6743804914626582,6.59537676523962,7.271527807022471,0.437170595726118,-0.10820571697022156,7.706382049613417,2.2878080419514406,-0.03192834897772386,-0.49970944092044123,0.4252571634765102,1.6319428818610138,0.3069845382341568,-0.8298895113232013,2.5745408255940876,7.270267559834201,-1.0910857519500083,-1.029335650743568,2.466681505549238,8.435307208214049,-0.5899051272982886,-0.009940450660186409,3.3488705365842386,5.945612707346356,-0.6719202261084655,-0.9226591426071926,4.355842191704761,5.674209068808387,-0.26242346880369194,-0.3898087345794857,1.378915232450627,1.6129967638618905,0.861892358199891,-0.27864089713409274,2.0779273733755526,6.971076309505122,0.4854904100689075,1.4192600402079685,3.5019989324803,6.789707243954205,-0.4560963003271437,-0.377327954005856,4.9154653182760715,7.4191727012823625,1.164375808818525,-0.9456368096886911,4.645973456259075,5.85515586818878,0.012641384986545587,-1.3378386125433837,3.5569391023784362,7.315936784675979,-1.03158447536303,0.4132304172328925,7.944865828557765,8.484090950286296,-0.545572915661518,0.01089092275246558,2.523226388296518,4.52221320822668,-0.9596042229708884,-0.49625254425289367,5.507675294539422,3.84960804743207,1.1209844966487867,-0.8547463805697602
