step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
64,5.324645020308148,3.4086754873060716,-0.631092199966433,0.0028594053455530816,6.4991709048866255,8.662372591742498,1.2490289722900842,0.42834810656032585,4.073211073473093,3.90938014252476,0.3622043915399718,-0.1330325665006355,6.475219910350337,5.49280670877707,-0.24058157314394849,-0.40283924501781837,5.855233139950039,5.653600580234475,0.10287317632531681,0.056412118518652105,4.919825049651707,3.9061395926112255,-0.08467169784240407,0.3256727980185017,5.713637799567145,7.480198231923759,0.9679681308820711,0.23901057346705318,3.742795888376626,8.174359856494233,0.004738530680821178,-0.04056781814728513,6.627943298722342,2.3478836420428606,1.4882475423240478,-0.1874013147404039,6.271662250810827,6.1412129204058985,0.40380254541619887,-0.4853047544394099
65,5.293090410309826,3.408818457573349,-0.6206975217032934,-0.03230712319885412,6.5616223535011295,8.683789997070514,1.2169886300856199,0.41587811278716735,4.0913212930500915,3.9027285141997283,0.35037476973410975,-0.10328446375499704,6.46319083169314,5.472664746526179,-0.24648416877642113,-0.39645280315905546,5.860376798766305,5.656421186160407,0.11167756026492714,0.06370756110584398,4.915591464759587,3.9224232325121506,-0.07755719559384586,0.2918732026889995,5.762036206111249,7.492148760597112,0.926147880573064,0.23710364683310958,3.7430328149106673,8.172331465586868,-0.014135044253159177,-0.04469702369384018,6.702355675838544,2.3385135763058402,1.4881229244010818,-0.18838832732409966,6.2918523780816376,6.116947682683928,0.416598587295632,-0.48960678559316045
66,5.262055534224662,3.4072031014134065,-0.6111508603113481,-0.06583604451717212,6.622471785005411,8.704583902709873,1.1826267240055417,0.40264899859193704,4.108840031536797,3.8975642910119785,0.34009535573011984,-0.07333561527648447,6.450866623254319,5.452842106368226,-0.2526022335932472,-0.38729548850564016,5.865960676779552,5.659606564215699,0.12213488176194834,0.07089542189940716,4.911713604979895,3.9370168926466005,-0.06887691704170541,0.2627096150756616,5.808343600139902,7.504003942938767,0.8839268356208723,0.23428341590045373,3.7423260626980093,8.170096614402176,-0.03254862614049208,-0.048621579556363134,6.776761822058599,2.3290941599396353,1.4880009906321472,-0.1893490213276767,6.312682307446419,6.0924673434042695,0.4355444157486644,-0.4954296915160643
67,5.231497991209094,3.403911299187548,-0.6031697631343216,-0.09735397518261851,6.681603121205688,8.724716352639469,1.1460813940022514,0.38871091696961957,4.125844799323303,3.8938975102481543,0.32985308347351594,-0.048905636826019824,6.438236511574656,5.433477331942944,-0.2582762651975908,-0.3746623132005929,5.8720674208676495,5.66315133531067,0.1338965201205227,0.07728149010094464,4.90826975912781,3.9501523734003836,-0.058724806070643926,0.23781819168811613,5.852539941920946,7.51571811373379,0.8404459470910528,0.2309409316240315,3.7406986313909845,8.167665535424359,-0.050466530870008755,-0.05233627896308841,6.851161871590206,2.3196267088732516,1.4878814042916193,-0.1902864334712234,6.334459528233852,6.067695858828467,0.4606965079445608,-0.5039275854798093
68,5.201339503052378,3.399043600428417,-0.5970863554583904,-0.1266046378750008,6.738907190905801,8.74415189848795,1.1074931304390296,0.37411466489138023,4.142337453496979,3.8914522284068536,0.31909683855773835,-0.03194234509278779,6.425322698314777,5.414744216282915,-0.26427505392081657,-0.3619877475175429,5.878762246873675,5.6670154098157175,0.14663608976053288,0.08279752790580942,4.905333518824278,3.9620432829847894,-0.04779744308724618,0.21677355965000006,5.894562239275499,7.527265160314991,0.7958422636854265,0.22709630091476868,3.738175304847484,8.165048721476204,-0.06785511641593628,-0.055836556935754664,6.925555941804786,2.3101123871996903,1.48656853873959,-0.19104980022107984,6.35749435363108,6.042499479554476,0.49199575900055187,-0.5163790610831878
69,5.171485185279459,3.392713368534667,-0.5928233668035133,-0.15347304373720755,6.794281847427752,8.762857631732519,1.0670043699798828,0.3589115418226728,4.158292295424866,3.8898551111522144,0.30864538494150623,-0.020424205348643608,6.412108945618736,5.3966448289070374,-0.2726481791521473,-0.3533857302699711,5.886094051361702,5.671155286211008,0.15919094794542268,0.08779240057919607,4.902943646669916,3.9728819609672894,-0.03691067349244791,0.1991468244920496,5.93435435245977,7.53861997536073,0.7502525574972133,0.22277043364417737,3.7347825490266873,8.162256893629417,-0.0846828209960406,-0.05911848726169652,6.999884368741766,2.300559897188636,1.4815687913156323,-0.19131836671851182,6.382094141581107,6.016680526500317,0.5293243983422702,-0.5352299792404646
70,5.141844016939284,3.3850397163478063,-0.5871742369763623,-0.17935322785817165,6.847632065926746,8.780803208823652,1.024759095706117,0.3431532101684546,4.173724564671941,3.8888339008847823,0.2989266294425937,-0.013245243029152136,6.3984765366611285,5.378975542393539,-0.2845470741271719,-0.3482495791341982,5.8940535987589735,5.675544906239968,0.1710653444512889,0.0924554076159835,4.901098112995294,3.9828393021918918,-0.026505005467893812,0.18458544512896977,5.971866980334631,7.549758497042939,0.7038129883044919,0.21798497230306393,3.7305484079768854,8.159300969266331,-0.10092019517060247,-0.062178777937150494,7.073962808307547,2.2909939788527103,1.4729776162304247,-0.19110259455295528,6.408560361498221,5.989919027538294,0.572218347795874,-0.5643549179417271
71,5.112485305090465,3.3760720549548977,-0.5801842769778812,-0.2042027247667686,6.898870020712051,8.797960869332075,0.9809024423642457,0.3268915579510352,4.188670896144071,3.8881716387333247,0.29032417789213566,-0.010900144527831434,6.38424918295477,5.3615630634368285,-0.30118063428794617,-0.34577474435139177,5.902606865981538,5.680167676620767,0.1822449036746449,0.09678235847540327,4.8997728627219,3.99206857444834,-0.016827007158686333,0.1728064382486532,6.0070576297498555,7.560657745658093,0.6566587769478455,0.21276222141136786,3.7255023982183553,8.156192030369473,-0.1165399279383102,-0.06501476512756384,7.147611689119068,2.2814388491250623,1.460897298544058,-0.19041392077474137,6.437171278888015,5.961701281641208,0.6194397341966325,-0.607965735010709
72,5.083476091241571,3.3658619187165595,-0.5719011303869213,-0.2279826011830052,6.947915142830263,8.814305447229627,0.9355803076166559,0.31017856401363014,4.203187105038678,3.887626631506933,0.28313179690263884,-0.013475272237770466,6.369190151240373,5.344274326219259,-0.3237073149071165,-0.34497065223095413,5.91171911116527,5.685006794544537,0.1927173105562888,0.10076999704429758,4.898931512363966,4.000708896360773,-0.008062907919395753,0.16358440340582553,6.039890568597248,7.571295856728661,0.608923888404354,0.20712507686120651,3.7196754018214397,8.152941292113095,-0.13151686689889872,-0.06762440569337394,7.220656554046271,2.2719181530863253,1.4454365447592745,-0.1892647073546004,6.468143265597846,5.931302994890673,0.6686854234158041,-0.6706616379643364
73,5.054881034722225,3.3544627886574094,-0.5623746017682906,-0.250657473876919,6.994694158211096,8.829814375430308,0.8889389701318452,0.29306616602978264,4.21734369488381,3.8869528678950447,0.277563097386284,-0.020760011418803723,6.353004785495017,5.327025793607711,-0.3532265861819204,-0.3446176710693133,5.921354976693084,5.690045294396752,0.202472295006705,0.10441598875278103,4.898528366967996,4.008888116531064,-0.0003620132236163611,0.15676266029200897,6.070336763017466,7.581652110571721,0.5607407251320802,0.20109695537127079,3.713099558476495,8.149560071828427,-0.14582803256562676,-0.07000626833221987,7.292928381284235,2.2624549177185953,1.4267100665727506,-0.18766818946802613,6.501577536768637,5.897769912992456,0.7161801028730068,-0.7573762839260944
74,5.02676230463381,3.3419299149635635,-0.5516564835391584,-0.27219551825052746,7.039141106717688,8.844467683731796,0.8411247153151131,0.27560613158549724,4.2312218497531235,3.8859148673241046,0.27377484079485265,-0.03233227167558303,6.335343456185921,5.309794910054245,-0.3907523080678966,-0.3432167080975196,5.931478591443419,5.695266093834391,0.21150161156947006,0.10771890567594167,4.898510266306816,4.016726249545664,0.006135060511247596,0.15225627630944266,6.0983737992740705,7.591706958340284,0.5122398312206022,0.19470172422643045,3.7058081568482137,8.146059758411816,-0.15945262692343937,-0.07215952339086126,7.364263884612873,2.253071508245194,1.4048381589789913,-0.1856384227602297,6.537386541912287,5.8599010987961515,0.7561551791378702,-0.8573762839260943
75,4.999179480456853,3.328320139051037,-0.5398003817613338,-0.2925684678301034,7.081197342483444,8.858247990311071,0.7922834694434698,0.25784993258724453,4.244910591792866,3.8842982537403254,0.2718947076594727,-0.04763045099198482,6.315805840782526,5.29263407464937,-0.4371628585220157,-0.3389344534042294,5.942053672021893,5.7006520391181885,0.21979901448064926,0.11067820970414133,4.898817019332378,4.024339063361136,0.011269030073390411,0.15004890044070338,6.123985790835101,7.6014420445516055,0.46354960784408106,0.18796363147178297,3.697835525502042,8.142451782242274,-0.1723720363408926,-0.07408393140220608,7.434505792561822,2.243789587107183,1.3799462739086443,-0.18319022974645813,6.575194300869181,5.817032284599847,0.790831110100905,-0.9573762839260943
76,4.972189461368786,3.313691715659532,-0.5268615413191069,-0.3117516048745636,7.120811515955618,8.871140486940433,0.7425604429303299,0.23984862323498446,4.25850532717584,3.881916731190726,0.27204841904222793,-0.06601524590132879,6.293947697856425,5.275687351979158,-0.49312189806429163,-0.3295494535896567,5.953043622745925,5.7061859496033955,0.22736022829012528,0.11329423386744612,4.899380470836047,4.031841508383171,0.014837666445199231,0.15018481662894823,6.1471632712273045,7.610840226125195,0.4147960404739214,0.1809072367254356,3.6892169236849974,8.138747585672164,-0.1845698289556009,-0.07577983040479017,7.503503106257254,2.23463007561986,1.3521645905676085,-0.18033914550113028,6.614735856374226,5.769163470403543,0.8227497548420193,-1.0573762839260943
77,4.945846384302831,3.298104135415804,-0.5128966709335323,-0.32972374232333707,7.157939538102134,8.883132918102183,0.6920997834064097,0.22165272178506276,4.272107748127951,3.8786159688956596,0.27438411347523245,-0.08682107910008748,6.269291602953211,5.259209879299675,-0.5589634174142556,-0.31240762391815335,5.964411634160431,5.711850661296768,0.23418291421816279,0.11556816190240794,4.900122354158308,4.039350749214618,0.016574451533875104,0.15275706425135066,6.167903073251001,7.619885587961466,0.3661024382684055,0.17355734276906745,3.6799884322372174,8.134958594151923,-0.19603174666408926,-0.07724812210380413,7.571111335785634,2.2256131183448034,1.321627583625327,-0.17710136278756947,6.655873344116327,5.716294656207238,0.8518933556893534,-1.1573762839260944
78,4.920201550756154,3.281617948299637,-0.49796376845429935,-0.3464671973237048,7.192544527272455,8.894215554191435,0.6410442392632616,0.20331209631330163,4.285826953801712,3.8742749149406555,0.27909429050679496,-0.10939623132012788,6.241343432082498,5.243589498103767,-0.6345355876858778,-0.2844002370920306,5.976120779871339,5.717629069391888,0.24026663242727406,0.11750200615182711,4.9009510767350015,4.046988602427185,0.016128748404571194,0.15789178005777024,6.186208195164421,7.628563455099919,0.3175891860168427,0.16593892806979493,3.6701868449040127,8.131096188046733,-0.2067456918574764,-0.07849025693433073,7.6371927149669006,2.2167580502054247,1.2884735903801836,-0.17349367677809485,6.698468011900795,5.658425842010933,0.8589381267443313,-1.2297256988552117
79,4.895303362333439,3.2642945884334518,-0.4821219468597134,-0.361967756593255,7.224596739235618,8.9043811590071,0.5895348342651762,0.1848758546738719,4.299781668327052,3.868805103374649,0.2864375407166355,-0.13313146395034248,6.209616652698204,5.2293694862491655,-0.7190009259555247,-0.24198293788878486,5.988134111492703,5.7235041696994795,0.24561280039561215,0.11909858389025477,4.90175751415523,4.054883191430074,0.013045270635938303,0.16572808017674373,6.202087654465263,7.636860401503409,0.269373508975898,0.15807708038108156,3.6598495603111387,8.127171675200017,-0.21670170905436864,-0.07950821808883467,7.70161639448591,2.20808336636652,1.2528443780071055,-0.16953342951188818,6.741414918238012,5.596939557068173,0.8297761680523217,-1.2495885366521275
80,4.871197264990453,3.246196200603789,-0.4654312613838563,-0.3762146338877571,7.254073480948876,8.913624951740793,0.5377105537938848,0.16639223883464468,4.314103545362884,3.862148530177132,0.29676386024456547,-0.15747807734720254,6.173666606400428,5.217270339354727,-0.8105963631996087,-0.1812601910062236,6.0004147515124835,5.729459098893992,0.2502246475836736,0.12036149216984218,4.902409777687027,4.063169595438911,0.006740363707714517,0.1763918332732429,6.215556329914058,7.644764255522463,0.22156925089593482,0.14999693156441157,3.6490144748584203,8.123196264295576,-0.2258919615916949,-0.08030450457214021,7.764258613386265,2.1996066948909254,1.2148847119674038,-0.16523845423539144,6.782903726640628,5.5344601302355665,0.8018400943823494,-1.2676957296768439
81,4.847925701921261,3.227385468909401,-0.4479525381777464,-0.3892004198584136,7.280959008638571,8.921944563682526,0.48570804324871275,0.14790852375471347,4.3289417383751125,3.854274626309772,0.3105490767456034,-0.18195735367356447,6.133136788240448,5.208207329804416,-0.8996784804190523,-0.11793875717226622,6.012925983891667,5.735477173502484,0.25410716659104443,0.12129508128271428,4.902746795872413,4.071989187102573,-0.003527514163502007,0.18996050745644807,6.226634792458855,7.652264102100684,0.17428666549553096,0.1417235937672056,3.6377198767788355,8.11918103906697,-0.23431070354295205,-0.08088211334814104,7.825002848984635,2.1913447721791557,1.1747419266336767,-0.16062701976702737,6.822995731359745,5.471075343751724,0.7757537535464354,-1.2838247987395384
82,4.8255280750123735,3.2079254479164803,-0.42974720489832957,-0.4009210245950842,7.305244410801007,8.929339989870263,0.4336613190826853,0.1294709209546939,4.344469192212393,3.8451767586260934,0.328446578451317,-0.20616394710288594,6.088152864219496,5.202310391945803,-0.9845070538000107,-0.05574720870664222,6.025631342221219,5.74154192756662,0.2572670610042719,0.12190442693733998,4.9025704201642375,4.081487212475396,-0.018695761937933673,0.2064140010773774,6.235349125733631,7.659350281789044,0.12763222160289736,0.13328209708601874,3.626004341601688,8.115136933399562,-0.24195424704144855,-0.08124452064331152,7.883739945316319,2.1833134211908045,1.1325654991533745,-0.15571777502478393,6.861783419037066,5.406884103814747,0.7513853852730517,-1.2982372675278073
83,4.804040714767457,3.1878793966867263,-0.4108771236054538,-0.4113756131636921,7.326927476755141,8.935813535917998,0.38170149291268674,0.11112448691528798,4.360891521134959,3.834868561270949,0.35136962961142276,-0.2297661109722713,6.038927511529495,5.199523031510471,-1.0649657166453976,0.005184397940271819,6.0384946952714325,5.747637148913487,0.25971269014069104,0.12219530124739325,4.90163563206734,4.091807912529265,-0.03994729421811769,0.22556329969051148,6.241730736813776,7.6660143866433454,0.0817084221438408,0.12469732883744353,3.6139066292496156,8.111074707367397,-0.24882092519362525,-0.08139566247273236,7.940368220273988,2.1755275324395655,1.0885066275434956,-0.150529693851679,6.899352688300719,5.3419722404383565,0.728606364296395,-1.3111570332751104
84,4.783496858587185,3.1673106160285416,-0.39140442633265415,-0.42056653445659703,7.346012551400775,8.941369760263761,0.3299565090992314,0.09291303642448047,4.37846000261553,3.8233802557223355,0.38062803095756026,-0.2525059814520157,5.9856792256972255,5.199782251407484,-1.1409516452851498,0.0647320824427796,6.051480329778467,5.753746913975856,0.261454010896189,0.12217414263235182,4.899638267356434,4.10308607751379,-0.06877610479382656,0.24694285714005715,6.2458161579209674,7.6722492530852175,0.036613637117253406,0.11599397455236764,3.6014655829899342,8.10700492424376,-0.2549110507743939,-0.08133991445480944,7.994793551651163,2.1680010477469818,1.0427178139759803,-0.14508202027033976,6.935783006515539,5.276414388774601,0.707293247224279,-1.3227759683449556
85,4.763926637270552,3.1462822893057116,-0.37139135368266085,-0.4284992436842701,7.362510376855736,8.946015412084986,0.2785508961488308,0.07487906097865497,4.397491404163407,3.8107549566497347,0.418165224755815,-0.2742039979024357,5.9286316434329684,5.203018855529623,-1.2123755114172947,0.12277811383787403,6.064553030323276,5.759855621107474,0.2625025169074478,0.12184802472956796,4.896199462116743,4.115433220370793,-0.10707512212128853,0.26964169236327623,6.24764683977683,7.678048951812836,-0.0075580493390288925,0.10719646080232505,3.5887200304512143,8.10293792852102,-0.2602268709026593,-0.08108207098115276,8.046929442349962,2.1607469467334646,0.995352454178794,-0.1393942142939048,6.971147668876753,5.210275590357353,0.687329018225051,-1.333258722343787
86,4.74535706958642,3.1248573271214983,-0.35090009678308576,-0.4351822188451099,7.376437921663178,8.949759365133918,0.22760553224944208,0.05706365232791388,4.418399665401198,3.797044756754613,0.4669927326932352,-0.29477410870302073,5.868012867862103,5.209157761221517,-1.2791614017829231,0.17921116424198413,6.077678156168648,5.765948022343952,0.2628711752411847,0.12122462441777282,4.890845706010679,4.128915304988957,-0.15725702891516638,0.29202605979611573,6.247268937309879,7.6834087748529525,-0.050716977726697254,0.09832889995965259,3.5757086869060815,8.098883824971963,-0.26477251790078205,-0.08062732380820052,8.096697065058901,2.1537772360187692,0.9465644338415975,-0.13348589841620487,7.005514119788006,5.143612654240164,0.6686037616391156,-1.3427468152716004
87,4.7278120647472655,3.1030982161792426,-0.3299926429217934,-0.440626871517718,7.38781819827565,8.952612547750313,0.17723742520716604,0.039506431240994705,4.44174930203586,3.7823060513194617,0.5320430184020758,-0.31426349549673394,5.804054797772957,5.218118319433616,-1.3412467061108675,0.2339264431013968,6.090821714930708,5.772009253564841,0.26257436082430957,0.12031218905194864,4.88298285456492,4.143516607978762,-0.2224272686673464,0.3112583186666636,6.244733088423544,7.6883252198509355,-0.09277803778132634,0.08941503698604113,3.5624700610110422,8.094852458781553,-0.26855395654669506,-0.07998124013711923,8.144025286750981,2.147102941097959,0.8965077328773838,-0.12737680489971268,7.038944307869961,5.0764753134765845,0.6510149310977238,-1.3513621126433233
88,4.711312432601176,3.0810668726033565,-0.3087306251650757,-0.4448474523263981,7.396680069536009,8.954587869312363,0.12755950701032326,0.022245481550428763,4.468351452955964,3.766592876544625,0.6219999674788317,-0.33295108227129394,5.736992462467414,5.2298146415886855,-1.398581974326156,0.28682581207871916,6.103950432971923,5.778024863017438,0.26162778882975335,0.11911950300922564,4.871861491131553,4.159079523912095,-0.3066470208084948,0.32239986095797957,6.240094186534478,7.692795971700238,-0.13366077889027297,0.0804781983368708,3.5490423631837076,8.090853396774696,-0.2715789279317083,-0.07914974024829442,8.18885067339485,2.140734100852973,0.8453360383526716,-0.12108672397509226,7.071495054424847,5.008907207844419,0.6344673402186208,-1.3592097682829936
89,4.695875901342922,3.0588244999870366,-0.28717517624497146,-0.4478609514360669,7.403058044886525,8.955700143389883,0.07868044320538363,0.005317289524024486,4.4994514513299055,3.7499453224310604,0.7217345226167825,-0.3462065217734896,5.667063363751105,5.244155932192621,-1.4511307440707852,0.337817880723855,6.117031822413411,5.783980838167899,0.26004844523300025,0.11765585364494084,4.856529140091128,4.175199516959994,-0.4066470208084948,0.31656894250723167,6.233411147589964,7.696819881617081,-0.17328950637704263,0.0715412430614646,3.535463416787122,8.086895909762282,-0.2738568901407295,-0.07813907475634739,8.231117475312484,2.134679764654219,0.7932023668588837,-0.11463545306133807,7.103218421435779,4.940946719430269,0.6188729663846343,-1.3663807124949778
90,4.681517142530674,3.036431452415233,-0.2653867869849571,-0.449686994437178,7.406992067046795,8.955966007866085,0.030704457228041673,-0.011243311405595719,4.535538177460745,3.732634996342386,0.8174207139575875,-0.3582981975824521,5.594506826547566,5.261046826228814,-1.4524129160099888,0.37482892285329494,6.130034244675061,5.789863630850146,0.2578545157540916,0.11593099675724011,4.836196789050703,4.191027964085356,-0.5066470208084948,0.2795860072131497,6.224746672271111,7.700396943770154,-0.21159336372941734,0.0626265161721014,3.5217705722800856,8.082988956024463,-0.2753989559746959,-0.07695580155107833,8.270777593655428,2.128947992001152,0.7402586970565588,-0.10804274711049001,7.1341620697550105,4.87262768380552,0.6041506339825791,-1.372953754304364
91,4.668247803181426,3.013947102693374,-0.2434251695158307,-0.45034773398467115,7.408527289908196,8.955403842295805,-0.016268830207880204,-0.027403190535785493,4.576409213158624,3.7147200864632635,0.9089104142083304,-0.3692220651917569,5.5218861807470665,5.279788272371478,-1.443681590844011,0.40716515599705433,6.142926970462765,5.7956601806880075,0.2550653133990731,0.11395512165761956,4.810864438010278,4.205007264446013,-0.6066470208084948,0.23332498148303452,6.214167004084641,7.703528269578759,-0.24850640088204007,0.05375580434731863,3.5080006244813506,8.07914116594691,-0.2762178279374613,-0.07560676248905009,8.307790528508257,2.1235458546456276,0.6866556130821448,-0.10132827017575982,7.16436960145414,4.803979996090302,0.5902256247797519,-1.3789973574497345
92,4.656076544705635,2.9914297159941405,-0.22134912551597008,-0.449867737557384,7.407713848397802,8.954033682769015,-0.062144546600974127,-0.04313096440920654,4.621854733869041,3.6962589832036756,0.9960693201679107,-0.37897709061687285,5.449702101204866,5.300146530171331,-1.434770409647649,0.43753156640352064,6.155680236132719,5.801357936770889,0.2517012048135449,0.11173881594359646,4.7805320869698535,4.216673513520164,-0.7066470208084947,0.18752151637813935,6.201741684040539,7.706216059796125,-0.2839676286965237,0.0449502940277252,3.4941897330844776,8.075360827822458,-0.2763277307112208,-0.07409905989969484,8.342123309162364,2.1184794411368397,0.6325419594644498,-0.09451154829662166,7.1938808826931275,4.735030128217815,0.5770292492753574,-1.384571141357755
93,4.645009088429837,2.9689363291162714,-0.1992164196923164,-0.4482738717058174,7.404606621067753,8.951877134548555,-0.10683269800872097,-0.05839703595945257,4.671658199877436,3.677310128672832,1.0787769774429807,-0.3875651852433815,5.377963580722484,5.322023108491507,-1.425745191142116,0.4661015446607438,6.168265296373396,5.8069448775680685,0.24778353565915723,0.10929303006827987,4.745199735929429,4.2260495893390715,-0.8066470208084947,0.142279825447159,6.187543302605713,7.708463574497511,-0.31792105981344015,0.036230531955253296,3.4803733465489164,8.071655874827472,-0.2757443413457927,-0.07244003296885089,8.373750407135587,2.1137538637220086,0.5780645081544917,-0.08761192378902256,7.222732345156896,4.665801571149927,0.5644984026755958,-1.3897271506942293
94,4.635048267445221,2.9465226355309806,-0.17708365870046416,-0.4455951831566465,7.399264986167317,8.948957282750582,-0.15024828426477171,-0.07317362830991944,4.725597048749585,3.6579318694106626,1.1569267699857542,-0.3949911347776853,5.306676321165378,5.3453281857245445,-1.4166571553167164,0.493033978839135,6.180654473156354,5.812409529071482,0.2433345552215954,0.1066290417999872,4.704867384889004,4.233163580611429,-0.9066470208084947,0.0977003729985078,6.171647249615041,7.710275101095274,-0.3503157360806924,0.02761638819952389,3.4665861294816267,8.06803387317903,-0.2744847173877222,-0.07063723406152878,8.402653632543311,2.1093732675325576,0.5233676382286214,-0.08064851102337188,7.250957265290675,4.596315213615216,0.5525751216818162,-1.3945109303617258
95,4.626194084510198,2.9242428763731483,-0.15500617568417743,-0.4418627771419403,7.391752571954078,8.945298601335086,-0.19231139911939937,-0.08743481326172599,4.783443387248873,3.6381823126717783,1.2304258752713508,-0.4012625226105231,5.235843463399543,5.369979884666502,-1.4075455497866307,0.518474228169397,6.192821200917433,5.8177409811614815,0.2383773404558247,0.10375842066323115,4.65953503384858,4.238048599261354,-1.0066470208084948,0.053879707297454976,6.154131462811006,7.71165592050525,-0.3811057427917297,0.01912702170779958,3.4528618936122406,8.064502011475954,-0.27256722317523896,-0.06869840504446756,8.428822014454742,2.105340841981389,0.46859302878051173,-0.07364015376738992,7.278586021374766,4.52658966709713,0.5412061528531282,-1.3989624369917573
96,4.618443775725989,2.9021497375160514,-0.13303792059654673,-0.4371096933197101,7.3821370019981085,8.940926860672,-0.2329473153919994,-0.10115653451896256,4.84496468101244,3.6181191865412523,1.2991951859998432,-0.4063896479105957,5.165466185910211,5.395903596074971,-1.3984398157594793,0.542555141620272,6.204740067940224,5.822928902194643,0.23293571967114432,0.10069299245039405,4.609202682808156,4.240742584626227,-1.1066470208084949,0.019219646665117246,6.135076175671419,7.71261227159064,-0.41025020999478934,0.010780848407869557,3.439233532453479,8.06106709122373,-0.2700114545245985,-0.06663145366767909,8.452251665893767,2.1016588342930196,0.4138793654730332,-0.06660538416524908,7.3056463290174225,4.4566415452475425,0.5303425393829069,-1.4031168129991494
97,4.611791879696162,2.880294252850066,-0.11123135644689636,-0.4313707796501809,7.370489636228508,8.935869033946052,-0.27208655525998593,-0.11431662571161395,4.909924440312432,3.5977997041457224,1.3631691992719448,-0.41038543877164013,5.095544195122237,5.423031353155985,-1.3893613687816333,0.5653980782928312,6.216386853923781,5.827963551817162,0.22703419605494138,0.09744480389121982,4.5538703317677305,4.241703566959483,-1.197312678463792,-0.0030139311360496586,6.11456366517168,7.713151314011033,-0.43771330116079316,0.002595511886168302,3.425732959727249,8.057735518540346,-0.266838162032286,-0.06444443006269916,8.472945634167418,2.098328565084757,0.35936206117629044,-0.05956238341874329,7.332163455986568,4.386485704597585,0.5199392303191227,-1.4070050450425393
98,4.6062303118738175,2.858725713867557,-0.0896373615994959,-0.4246825645890906,7.356885308465509,8.93015320266047,-0.3096649458427928,-0.1268948232881516,4.978082900276029,3.5772804322071403,1.4222958742472445,-0.413265360741382,5.026076126683155,5.451301257070627,-1.3803250585480842,0.5871139009972666,6.227738563726528,5.832835792011723,0.22069787122996568,0.09402608756489897,4.494004697844541,4.241552870402681,-1.270881498575407,-0.014371293962573877,6.09267800011364,7.713281089605341,-0.4634641895226599,-0.005412143343510084,3.4123910516256344,8.05451329703721,-0.2630691732159698,-0.062145503413674516,8.490913737226233,2.09535044591382,0.30517299107328366,-0.05252894423048702,7.358160417502524,4.316135452345458,0.5099547142674994,-1.4106545251748752
99,4.601748443793842,2.8374915856381024,-0.0683051382321632,-0.4170831279554021,7.34140206117337,8.923808461496062,-0.34562366027287955,-0.13887277436099676,5.049197693988392,3.556617164170071,1.4440346540102396,-0.40591121937873,4.957059873755751,5.480656952120491,-1.3713403621759284,0.6078039248533968,6.238773457288026,5.837537096389968,0.213952369035477,0.09044922713700809,4.430460622915771,4.240834305704553,-1.3310436948438493,-0.01709868279099676,6.069504790637507,7.713010482438166,-0.48747702242257795,-0.013226095972161919,3.3992375929648357,8.051406021866526,-0.25872731371498076,-0.059742938855718734,8.506172386779896,2.0927239987022954,0.2514402425699113,-0.04552243506339029,7.383658153215899,4.245602726086714,0.500350678225301,-1.41408952998015
100,4.598333186882234,2.8166374292403322,-0.04728212704501507,-0.4086119708260831,7.324120878159726,8.916864822778011,-0.37990924447760716,-0.15023403959880038,5.121399426688903,3.5363216032011344,1.44730756958455,-0.39408222368341195,4.888492855646955,5.5110471483631605,-1.3624123566066257,0.6275608102531424,6.2494710757398,5.842059557746818,0.20682375971777567,0.08672672300090223,4.363908438173578,4.239979371565003,-1.3810220927710273,-0.01325263015374775,6.045130939516378,7.712349177639558,-0.5097308740261914,-0.020831169426738676,3.3863012272790867,8.04841887492374,-0.25383632776847653,-0.05724507465317763,8.518744398908392,2.090447876949126,0.1982878803014401,-0.03855976626489476,7.408675687127165,4.174898249587707,0.49109169123954577,-1.4173316304928365
101,4.595969080529984,2.796206830699028,-0.02661392829196524,-0.39930988480510854,7.305125415935846,8.909353120798071,-0.41247362992653436,-0.16096409126975636,5.19376480516813,3.5166174920169637,1.4503242004118484,-0.382831181723397,4.820372237816624,5.542425188875818,-1.353542508226492,0.6464693948083986,6.2598122637256886,5.846395893896863,0.19933848471042817,0.08287115840035651,4.294857333535027,4.2393167400573155,-1.4236245960174394,-0.004743534963741159,6.019644395815068,7.711307619168221,-0.5302096867836581,-0.028213050805020626,3.373609410890663,8.045556621191082,-0.24842079818634746,-0.05466029970856075,8.528658792923464,2.088519888635881,0.14583572648325585,-0.03165735809870314,7.433230271689142,4.104031668063065,0.48214491194613585,-1.4204000436090014
