step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_10_x,agent_11_x,agent_12_x,agent_13_x,agent_14_x,agent_15_x,agent_16_x,agent_17_x,agent_18_x,agent_19_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_10_y,agent_11_y,agent_12_y,agent_13_y,agent_14_y,agent_15_y,agent_16_y,agent_17_y,agent_18_y,agent_19_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_10_vx,agent_11_vx,agent_12_vx,agent_13_vx,agent_14_vx,agent_15_vx,agent_16_vx,agent_17_vx,agent_18_vx,agent_19_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy,agent_10_vy,agent_11_vy,agent_12_vy,agent_13_vy,agent_14_vy,agent_15_vy,agent_16_vy,agent_17_vy,agent_18_vy,agent_19_vy
72,4.299943030716119,3.113809463759921,-0.4133298778886868,0.16617743431997964,5.875855909915778,9.046719987342456,1.4202659804074655,0.4825396821995279,4.832743634662824,6.978093206684014,1.1044726947599404,0.7754379722414366,3.935931175166177,7.101988685727928,-1.0064734160958595,-0.4044525793671637,5.012427707420098,7.345598197893752,0.10658818062449238,1.1436019625583214,3.22333765728115,5.659272711934898,-0.8034857325354899,0.27663416180262723,4.786776393243208,8.351739795069006,1.1701782005191863,0.938447110406164,3.150791795453035,8.065811814551395,-0.2956418328513697,-0.38263804206233715,4.037563706340909,3.3853650649239753,-0.37047942902600545,0.5196207042913047,4.603250449531604,8.277270007654932,-0.24054371299687718,0.35662403619765726,2.6368751831782555,6.669421523322363,-1.4703310200660082,-0.14908133225386366,0.982170694775902,4.7206146211321105,-0.228829457253296,0.023673549774929557,7.736442774432849,8.108480601509784,1.3872280730907194,0.20272511199839752,5.259206262004612,2.7662828828085964,0.08553587157531917,-0.03254636613704093,5.3279900417125905,5.023300286106629,0.8061450429240854,1.0625185526215046,3.4049879691978506,5.111680988055426,-0.5566669950901357,-0.0661904066816626,5.5917472397228245,7.383705582198851,-0.024252640799640682,1.118251290393514,2.044415044795219,4.405495827592101,-0.464116257177299,-0.625669412496119,3.4042274162975414,6.504868314263414,0.0006586342838885151,0.981247169310256,2.5229828788164013,6.956825879689656,0.306983443002786,1.4682510567754261
73,4.279276536821685,3.12211833547592,-0.37090665641976134,0.14814314007235238,5.9468692089361515,9.070846971452433,1.429349358041153,0.4549290193726315,4.887967269400821,7.016865105296086,1.126877611344432,0.6947875532446257,3.885607504361384,7.08176605675957,-0.9583735317050285,-0.4925976446747809,5.017757116451323,7.402778296021668,0.14417860683108114,1.0965831603923362,3.183163370654375,5.673104420025029,-0.7560010723868693,0.20826713952670256,4.845285303269168,8.398662150589315,1.1754992041708388,0.9317733742674366,3.1360097038104664,8.046679912448278,-0.3146380045046404,-0.3692946780620167,4.019039734889609,3.4113461001385406,-0.3187820496753432,0.5303240839521495,4.59122326388176,8.295101209464816,-0.2493113818997512,0.28884606278418984,2.563358632174955,6.66196745670967,-1.4792069991635626,-0.24889084680945617,0.9707292219132372,4.721798298620857,-0.24050504454978192,0.01626213017468122,7.805804178087385,8.118616857109703,1.3343548907939664,0.15232348398097198,5.263483055583378,2.7646555645017443,0.12147285599514186,-0.02644332734919913,5.368297293858795,5.0764262137377045,0.7999693889151008,1.0410210973822087,3.3771546194433437,5.1083714677213425,-0.508625615638384,-0.09125120639956573,5.590534607682843,7.4396181467185265,-0.00881484259760287,1.1216649471199935,2.021209231936354,4.374212356967295,-0.3852110741004405,-0.6995499717021278,3.4042603480117357,6.553930672728926,0.05724218783651608,0.881247169310256,2.5383320509665404,7.030238432528427,0.3048944502174436,1.4686862749500327
74,4.260731204000697,3.1295254924795377,-0.32647852841568725,0.12986623554897972,6.018336676838209,9.093593422421064,1.4364261719267255,0.4320646393815779,4.944311149968043,7.051604482958317,1.1630487615519516,0.6109385046301238,3.8376888277761325,7.057136174525831,-0.8817712515651054,-0.5809215417981177,5.024966046792877,7.457607454041285,0.18388315614367268,1.0422203864970725,3.1453633170350317,5.683517777001365,-0.7105415277282084,0.14368812951693694,4.904060263477709,8.445250819302688,1.182113170817505,0.9233679934781064,3.1202778035852345,8.028215178545176,-0.32973131170173436,-0.3568465631602356,4.003100632405842,3.4378623043361483,-0.25014554287946,0.541548831401309,4.5787576947867725,8.309543512604025,-0.2639563429588447,0.22186489022254433,2.489398282216777,6.649522914369197,-1.4605403002035402,-0.34179238066603035,0.9587039696857481,4.722611405129591,-0.24883776941903316,0.010198469567939315,7.872521922627083,8.126233031308752,1.2739639892284147,0.09269134954341093,5.269556698383135,2.7633333981342845,0.15552208680912197,-0.02069994634069331,5.40829576330455,5.128477268606815,0.7937764912823827,1.019802123984,3.3517233386614245,5.103808907401365,-0.4769750187813131,-0.1076290428654013,5.590093865552962,7.495701394074526,0.009519654913784002,1.1246167246601408,2.001948678231332,4.339234858382189,-0.3042758879527506,-0.7757267342829994,3.4071224574035615,6.597993031194439,0.12028990087782163,0.7812471693102561,2.5535767734774124,7.103672746275929,0.31486321779546844,1.4665814515666982
75,4.244407277579913,3.1360188042569868,-0.27897423449707764,0.11146195440960593,6.090157985434545,9.115196654390143,1.4369261136728806,0.4303990518634444,5.002463588045641,7.082151408189823,1.1949854368620865,0.5193022522268644,3.793600265197877,7.028090097435925,-0.7952679783164329,-0.664438509094718,5.03416020460006,7.509718473366139,0.22916470643187306,0.9817721273818534,3.109836240648621,5.690702183477212,-0.6783721201220836,0.08232462916026273,4.963165922018584,8.491419218976594,1.1915467055076683,0.9111621417694118,3.103791238000148,8.010372850387165,-0.32229884346624166,-0.3385865520833084,3.9905933552618693,3.464939745906214,-0.16328519012486709,0.5561005305628386,4.56555987763883,8.320636757115151,-0.2809437188738952,0.15440607583999122,2.4163712672066002,6.632433295335896,-1.4392550556379922,-0.4225457192073778,0.9462620812147965,4.723121328607988,-0.25547236987956246,0.0024760835952010486,7.936220122088503,8.130867598785922,1.209477706164526,0.022772836245376266,5.277332802723591,2.76229840081725,0.18856743235393703,-0.01599464131571181,5.447984587868669,5.179467374806015,0.7865038230995328,1.0000044695340604,3.327874587722359,5.098427455258094,-0.44339807133067527,-0.12434059977686981,5.590569848298651,7.551932230307533,0.024263848765731788,1.1187226124456948,1.9867348838336945,4.300448521668039,-0.22662485216707556,-0.8534031676078133,3.4131369524474526,6.637055389659952,0.1835739463356616,0.6812471693102561,2.569319934367186,7.177001818854263,0.33543954604610426,1.4620124181922614
76,4.230458565855058,3.141591901977467,-0.228893595373161,0.09215787112189003,6.162004291118189,9.136716606983315,1.4424631173019695,0.4114610008536469,5.062212859888746,7.1081165208011665,1.2201917941027633,0.4284540685949675,3.7538368662820556,6.994868171981189,-0.7641757428704566,-0.7570757857441931,5.045618439921654,7.558807079735232,0.25593334909582877,0.9036861803451102,3.0759176346425168,5.6948184149352254,-0.6499642931023921,0.01937674197802701,5.022743257293968,8.536977326065065,1.2062870362412748,0.8915557112128445,3.0876762958268356,7.993443522783,-0.3161879715104893,-0.3241490107176849,3.982429095755626,3.4927447724343557,-0.07419912840878737,0.5700113486628142,4.551512691695136,8.328357060907152,-0.2817579231644044,0.07844916499137367,2.3444085144247007,6.611306009375527,-1.414566348307049,-0.49900104833282755,0.9334884627208184,4.723245132787748,-0.26239631512768946,-0.009386098276928392,7.99669400739673,8.13200624059819,1.144695378750967,-0.055520737610977505,5.286761174341288,2.7614986687514644,0.21786652464672268,-0.010992825534714534,5.487309779023646,5.229467598282718,0.7753741472939641,0.97983118512263,3.305704684155825,5.092210425269251,-0.4079779038845388,-0.14507807493365388,5.591783040736938,7.607868360929817,0.0362335507115135,1.110684971546275,1.9754036412253406,4.257778363287648,-0.16025640939325658,-0.9288238989138894,3.4223156497642355,6.671117748125464,0.24930699167524595,0.5812471693102561,2.586091911669491,7.250102439763876,0.3620457927522769,1.4556520339526118
77,4.2190138860864,3.1461997955335614,-0.18085490409088867,0.07014173328352638,6.234127446983287,9.157289657025997,1.4486661217960286,0.38905843720507305,5.123222449593884,7.129539224230915,1.2374718079620353,0.3408593806562773,3.7156280791385328,6.957014382693979,-0.701642084127552,-0.8469166568398505,5.058415107376446,7.603991388752487,0.2610829888662174,0.8400906946578544,3.043419419987397,5.695787252034127,-0.6182014040747966,-0.04716765370716891,5.0830576091060315,8.581555111625708,1.2337774270998985,0.853108000418912,3.071866897251311,7.977236072247115,-0.31015613531370906,-0.31352961176615446,3.9787191393351864,3.5212453398674963,0.013689022998454453,0.5818768698851672,4.537424795536915,8.332279519156721,-0.28159574376884794,0.000911562805170657,2.273680197009348,6.586355956958886,-1.3870588591735198,-0.5710233981092669,0.920368646964434,4.722775827873902,-0.2651525475234576,-0.030349665772274464,8.053928776334278,8.129230203717642,1.104276661485838,-0.11582075401417574,5.297654500573625,2.760949027474729,0.24281390417619886,-0.005209450927151515,5.526078486388345,5.278459157538849,0.7669253990034254,0.9617196253739804,3.285305788961598,5.084956521522568,-0.38965741942513865,-0.16113879084742647,5.593594718272514,7.6634026095071315,0.046167709334732035,1.1001056813052719,1.9673908207556778,4.211337168341953,-0.10779072021097508,-0.9849604593539528,3.4347809993479976,6.700180106590977,0.3176937311676623,0.48124716931025613,2.604194201307105,7.3228850414615065,0.38658496093131206,1.439595919517416
78,4.209971140881856,3.1497068821977376,-0.1338090533371045,0.04467759489489265,6.3065607530730885,9.17674257888625,1.4529881336717516,0.3725929191612205,5.185096039991985,7.146582193263729,1.2473441804104797,0.25264021485427535,3.680545974932155,6.914668549851986,-0.6307554066239662,-0.9277999273419409,5.071469256819756,7.64599592348538,0.271043260284312,0.7674019660869162,3.0125093497836573,5.693428869348769,-0.5893964074651088,-0.1181664058243259,5.144746480461026,8.624210511646654,1.2607493062682935,0.812718393260554,3.0563590904856257,7.9615595916588076,-0.30167998229761867,-0.31130356119554725,3.9794035904851093,3.550339183361755,0.10808453534090746,0.5940670158843604,4.523345008348473,8.33232509729698,-0.28505343789700366,-0.08352076494217432,2.204327254050672,6.557804787053422,-1.3567899967725991,-0.6396255972503057,0.9071110195882611,4.721258344585289,-0.2679378744364568,-0.04665612418587539,8.10914260940857,8.123439166016933,1.0641925646964778,-0.17059440656773409,5.309795195782435,2.7606885549283713,0.2660048853258723,0.0007318271877633795,5.564424756338516,5.326545138807548,0.7584675878266485,0.9468217781983822,3.265822917990341,5.0768995819801965,-0.3787600080190985,-0.17509283423579317,5.595903103739251,7.718407893572395,0.047157162456751806,1.089103002136094,1.9620012847451291,4.162089145374256,-0.058682757364219094,-0.9891903264397673,3.450665685906381,6.7242424650564905,0.39007330236707943,0.38124716931025615,2.6235234493536703,7.394864837437377,0.40968447428322935,1.4215518173254909
79,4.203280688215001,3.151940761942482,-0.08799119535637634,0.017075399155146553,6.379210159756676,9.195372224844311,1.455668902538227,0.36197796367065593,5.247463249012509,7.159214204006442,1.2627932885938635,0.17907227008918442,3.649008204600957,6.868278553484889,-0.561305147415287,-1.012857686626914,5.085021419833971,7.684366021789725,0.2767155165603235,0.7069679822841208,2.983039529410402,5.687520549057552,-0.5686989583174076,-0.19410581078877293,5.207783945774441,8.664846431309682,1.2832803168779872,0.7766541239918404,3.041275091370745,7.94599441359903,-0.29055240457554604,-0.31051642961409176,3.984807817252155,3.580042534155973,0.20400210593188037,0.5985450238118973,4.509092336453623,8.328149059049872,-0.287127064489759,-0.16593703710556545,2.1364877542120424,6.525823507190907,-1.318109615970845,-0.7159518421550375,0.8937141258664383,4.718925538375995,-0.2703795418293067,-0.05899118472273681,8.162352237643393,8.114909445688546,1.0225843920413722,-0.2198823247777637,5.3230954400487285,2.7607251462877596,0.28742218125864205,0.006792842465864347,5.602348135729849,5.373886227717467,0.7510295689086111,0.9249453983508557,3.2468849175893864,5.0681449402684065,-0.36845446626532957,-0.1838798515514193,5.598260961862088,7.7728630436792,0.06589525344872568,1.0730275385430879,1.959067146876918,4.112629629052267,-0.01859213684648838,-0.9670808060044341,3.470169351024735,6.743304823522004,0.4519925802734973,0.2812471693102562,2.644007673067832,7.465942428303652,0.43406242381907606,1.4079230364836635
80,4.198881128447182,3.1527945319002395,-0.04313404802037017,-0.010884466176503228,6.4519936048835875,9.213471123027844,1.4589174245444823,0.34865448277699673,5.310602913442202,7.168167817510901,1.2745575065070143,0.10638335078338303,3.6209429472301924,6.817635669153543,-0.47106309533703994,-1.0782845846295386,5.098857195661988,7.719714420903931,0.2857001404097154,0.6401845123687309,2.9546045814945314,5.677815258518113,-0.5513436190883007,-0.26051646557202185,5.2719479616183405,8.703679137509274,1.3046555512769409,0.7401850393801956,3.0267474711419675,7.930468592118325,-0.27452620422144675,-0.31167069339733805,3.9950079225487487,3.6099697853465678,0.3040021059318804,0.5797288984189836,4.494735983229135,8.319852207194595,-0.2843228972936044,-0.24130949460983792,2.0705822734135,6.490025915083155,-1.275518343167723,-0.7893370358995371,0.880195148774973,4.715975979139858,-0.26929279604562006,-0.06951983038719031,8.213481457245463,8.103915329449658,0.9779437377158869,-0.265550068460625,5.33746654911166,2.7610647884110526,0.3062419976691836,0.013323220479713606,5.639899614175279,5.4201334976350095,0.744943589342633,0.898201882024905,3.22846219427612,5.058950947690835,-0.35806907961953566,-0.1926417514697371,5.601555724534525,7.826514420606355,0.07801414284014796,1.057038836961133,1.9581375400345937,4.064275588752046,0.07677900816350613,-0.909917299258142,3.49276898003841,6.757367181987516,0.47797205148016236,0.18562833719889754,2.6657107942587857,7.536338580127835,0.45847323935605194,1.3834367093123379
81,4.196724426046163,3.152250308591414,0.0014685368184970196,-0.04085518658685021,6.524939476110812,9.230903847166694,1.463959633451964,0.32683664363591747,5.374330788767553,7.17348698505007,1.280515844216322,0.03374755709746993,3.5973897924633405,6.763721439922066,-0.37106309533703996,-1.0970344594597845,5.113142202682473,7.751723646522367,0.30280724417472626,0.5695011641898673,2.9270374005401165,5.664789435239513,-0.5319908209244099,-0.30225455847134436,5.3371807391821875,8.740688389478285,1.3261423502143328,0.7009611023216666,3.013021160930895,7.914885057448458,-0.25991939311524176,-0.30740668477099625,4.0102080278453425,3.638956230267517,0.40400210593188035,0.5400710374246446,4.480519838364454,8.307786732464104,-0.25999163011554577,-0.31968037569046537,2.006806356255114,6.450559063288178,-1.2279310025064412,-0.8615018590133896,0.866730508972692,4.7124999876204985,-0.2648869373054095,-0.07870462078984114,8.262378644131257,8.090637826026626,0.9293147279922236,-0.307867265187424,5.35277864899512,2.761730949435038,0.3188342969517344,0.02117150636337869,5.677146793642411,5.465043591736255,0.7409395724515112,0.8658623776637524,3.210558740295143,5.049318860117348,-0.34809252868283674,-0.2007737435416041,5.605456431676532,7.8793663624544115,0.0938354492475996,1.021700444107396,1.961976490442769,4.018779723789138,0.1681160094872061,-0.8462198061818176,3.516667582612418,6.7666485988474605,0.5263845115688922,0.10976290159861678,2.6886344562265885,7.605510415593452,0.48694342773533966,1.3498053070582332
82,4.196797852887088,3.150207549262072,0.04434468206214174,-0.0707349771313601,6.59813745778341,9.24724567934849,1.4701918467436403,0.297549884504303,5.438356580978369,7.175174362904944,1.2797670441025248,-0.02766788870712602,3.5788366376964884,6.708869716949077,-0.2748377323209114,-1.0879494770348102,5.12828256489121,7.780198704731861,0.3229244272043779,0.5215174373307746,2.900437859493896,5.649676707315946,-0.5270331021497335,-0.3545463749443516,5.403487856692904,8.775736444594369,1.3522038527352076,0.6492647692952861,3.000025191275133,7.899514723209909,-0.25325393234988,-0.3050392812265107,4.030408133141936,3.6659597821387493,0.5040021059318803,0.4917290508876649,4.467520256858677,8.29180271367958,-0.2350095279002557,-0.39452370488167327,1.945409806129792,6.407483970337509,-1.1765762453934758,-0.9304129936623797,0.8534861621074216,4.708564756581007,-0.2592984210849591,-0.08647216622169349,8.308844380530868,8.075244462767255,0.8375928058330286,-0.3670445625411685,5.368720363842707,2.7627895247532073,0.32746950943275627,0.02985751615785234,5.714193772264987,5.508336710619443,0.7375587251017482,0.8303031138383359,3.1931541138610013,5.039280172940268,-0.32157063136685776,-0.21570338383472543,5.610148204138912,7.930451384659781,0.11208229812884425,0.9855252497247284,1.9703822909171294,3.9764687334800475,0.2353873613014761,-0.7728877706402831,3.5429868081908626,6.772136743927391,0.5834572165993335,0.04279184990565413,2.7129816276133556,7.673000680946363,0.5126696447668185,1.3131260510958613
83,4.199015086990196,3.146670800405504,0.0890232360010074,-0.10305645406770042,6.671647050120592,9.262123173573706,1.4766205862378337,0.2638022825879951,5.502344933183496,7.1737909684695875,1.2765512911879768,-0.07985286981483782,3.565094751080443,6.654472243097336,-0.19714353085149,-1.073007492619756,5.144428786251429,7.806274576598399,0.34298639100099354,0.4643006917157691,2.8740862043864097,5.631949388568728,-0.5172844212601271,-0.3909285315548405,5.471098049329664,8.808199683059133,1.379573377785428,0.5888779969617683,2.987362494657639,7.884262759148584,-0.24902307731707835,-0.3067950137106725,4.055608238438531,3.6905462346831324,0.6040021059318803,0.4494420349727479,4.4557697804636645,8.272076528435496,-0.211363463797606,-0.46422499501228853,1.8865809938601181,6.36096332065439,-1.1218187176327135,-0.9957523611666178,0.8405212410531736,4.704241148269922,-0.25419583806403356,-0.09107879426713321,8.350724020822518,8.056892234640197,0.7440452291671503,-0.4241766397582706,5.385093839314345,2.7642824005611,0.33279439803465544,0.03925625296257608,5.751071708520074,5.54985186631136,0.7294334452579411,0.7952620259725064,3.1770755822926584,5.028495003748532,-0.30286351690877367,-0.24286799803531747,5.615752319045354,7.979727647146017,0.13029339912438487,0.9472296409658021,1.9821516589822032,3.9378243449480332,0.26261518026738795,-0.7021130604619079,3.5721596690208295,6.774276336422674,0.6420377760914446,-0.02886677927334673,2.7386151098516964,7.738656983501157,0.5306242639956584,1.2689747211016598
84,4.203466248790246,3.1415179777021187,0.13178391512679322,-0.13459509552048973,6.745478079432484,9.275313287703105,1.4832090521859842,0.2238099808175546,5.566172497742895,7.169798324978846,1.3148403821789971,-0.11021128565689409,3.5552375745378684,6.600821868466348,-0.13083255291569898,-1.066125474023822,5.161578105801478,7.829489611184188,0.37071683805490285,0.40008115135817934,2.8482219833234033,5.612402961990986,-0.5496808212349501,-0.4909285315548405,5.540076718218936,8.837643582907221,1.4057962980027225,0.5231985937689823,2.974911340791785,7.86892300846305,-0.2506757103433206,-0.3113656517265388,4.085808343735125,3.71301833643177,0.7040021059318803,0.4065322697292176,4.445201607273784,8.248865278684882,-0.1889352954411874,-0.5280503638935141,1.8304900579784824,6.311175702596059,-1.0642006389406857,-1.0571078469476216,0.827811449149972,4.699687208556566,-0.25175681301959235,-0.09658820394809577,8.387926282280876,8.035683402652284,0.6451316609088648,-0.4907202069389041,5.401733559216077,2.7662452132092286,0.336065877566778,0.048175681996570754,5.787543380782972,5.589614967609985,0.7124398421476277,0.7590902707778424,3.1619324064472196,5.016351603846766,-0.29454452345956256,-0.27159101739681346,5.622266989001574,8.027089129194307,0.1530611589839468,0.9071502171805924,1.9952824179955726,3.902718691924938,0.26810704606621893,-0.6498074574345641,3.6042615578254016,6.772832997459007,0.7023924916771532,-0.10714791364033587,2.7651463230514794,7.8021057195562395,0.5354578501371255,1.2165755983866635
85,4.210055444546586,3.1347882229260944,0.16749419029998047,-0.16213943005132012,6.819638532041783,9.286503786743982,1.4846131718414741,0.1848298723180276,5.631914516851845,7.164287760696001,1.3558330653512232,-0.13567036659141862,3.5486959468920833,6.547515594765158,-0.07365359664548107,-1.0652572126977176,5.180113947704223,7.849493668752097,0.3976497332384661,0.34085550271659304,2.8207379422616556,5.587856535413244,-0.5744670774886694,-0.5890889891659246,5.610366533119072,8.86380351259567,1.4288980072460125,0.45634469963874336,2.962377555274619,7.853354725876724,-0.2532471843590333,-0.3142509127182909,4.121008449031719,3.733344949918231,0.8040021059318803,0.34127873779638673,4.435754842501725,8.222462760490206,-0.16560451606754162,-0.5726139494133048,1.777280026031448,6.258320310248678,-1.0051754081152184,-1.113383311766619,0.8152236084989923,4.694857798359161,-0.25352978335328774,-0.10499337155754897,8.42018286532632,8.011147392305338,0.5459799124900567,-0.5540130679237063,5.418536853094416,2.768653997309057,0.3376848369489544,0.057403591144310165,5.823165372890353,5.6275694811488775,0.6916569676230343,0.7114416680537671,3.1472051802742413,5.002772052976925,-0.2904678023128598,-0.30582323745048623,5.629920046950771,8.072446640053336,0.1798892930438528,0.8654280715039796,2.0086877702988835,3.8702283190532096,0.25551926779597434,-0.6086083931798034,3.6393811824092595,6.76747560177699,0.756704553940642,-0.1946425492223061,2.7919192155583357,7.862934499475573,0.5374775844452492,1.1575407859362545
86,4.2184301540615845,3.1266812514235283,0.20049926098632082,-0.18716945887135797,6.893869190633857,9.295745280359883,1.4739430567878204,0.14707152790617764,5.6997061701194065,7.15750424236643,1.398716464480137,-0.15498236686607683,3.5450132670598093,6.494252734130272,-0.0367461621819801,-1.0606249360285729,5.199996434366146,7.866536443887926,0.4242175469925478,0.28590804301886963,2.792014588387222,5.558402085954947,-0.6101588811824408,-0.6890889891659245,5.681811433481373,8.886620747577608,1.4455279771366425,0.40056069117581405,2.9497151960566677,7.837642180240809,-0.257589201309283,-0.3162096034882613,4.161208554328313,3.7504088868080503,0.9040021059318802,0.2731189787517395,4.427474616698348,8.19383206301954,-0.14322255919221738,-0.6135788747024589,1.7270212556256872,6.202651144660347,-0.9448466812681677,-1.1650170594873406,0.8025471193313279,4.689608129781283,-0.25739525371797756,-0.1149669370466027,8.447481860950822,7.983446738909152,0.4477772130672204,-0.6147595946418459,5.435421094941864,2.7715241768662726,0.3370387430886858,0.06673830958031289,5.857748221271504,5.663141564551566,0.663354175908366,0.6693239710532636,3.1326817901585984,4.987480891104401,-0.2885648022114127,-0.3428091742113886,5.638914511602963,8.115718043628535,0.20891626629138088,0.827612828498227,2.021463733688682,3.8397978993942194,0.22139544176905784,-0.5830355925435119,3.6772164101062916,6.757743474315875,0.8135288387325884,-0.2946425492223061,2.818793094780598,7.920811538772385,0.5377091078845373,1.0884697910822811
87,4.228455117110901,3.11732277847996,0.23761895057009919,-0.2003702217392855,6.967566343473248,9.303098856755192,1.4474917909759002,0.10942960328650295,5.769641993343414,7.149755124023127,1.4446331350409738,-0.16530405477305735,3.54317595895071,6.441221487328843,-0.025602792209274257,-1.0531228205107181,5.221207311715774,7.88083184603887,0.45098811488652973,0.23062856160788942,2.7615066443281,5.523947636496651,-0.6391173984954444,-0.7890889891659245,5.754087832338206,8.906648782136399,1.4588247831879335,0.349041905731502,2.9368357359912034,7.8218317000663955,-0.2601005599429204,-0.33272983694058145,4.206408659624907,3.7640648357456374,1.0040021059318802,0.19982727171286013,4.420313488738737,8.163153119284416,-0.12223424235824445,-0.6445639320564323,1.6797789215622787,6.14440029168598,-0.8907155210226796,-1.2069075609214222,0.789677356645429,4.683859782928953,-0.2602533795089312,-0.14088514063890312,8.469870721604183,7.95270875917706,0.3498407318298089,-0.6709123317825014,5.452273032096298,2.7748610923452883,0.33527122061952286,0.07754244567774407,5.890915930066923,5.696607763104229,0.6348479922840984,0.6261647901736707,3.1182535500480277,4.970340432393831,-0.28710865068126606,-0.3843306697920619,5.649360324917533,8.157098685053446,0.23590620908045865,0.7882369749597139,2.0325335057771348,3.810646119767044,0.17271167325823936,-0.5808849550733262,3.717892852042921,6.74301134685476,0.8847909301308275,-0.3946425492223061,2.8456785501748247,7.9752350283265,0.5315545419988743,1.0005490061320248
88,4.240336064639406,3.107304267392996,0.2747816896085666,-0.2099227839760714,7.039940933022042,9.308570336919516,1.4042889407533126,0.07241222209524928,5.8418736500954624,7.141489921284474,1.4877286369455642,-0.19147716002723025,3.5418958193402466,6.388565346303307,-0.019716588041073763,-1.031865408077094,5.2437567174601005,7.892363274119265,0.47811736863160875,0.17332377993255066,2.729550774403328,5.484493187038354,-0.6562143247673597,-0.8817615160023198,5.827029071497602,8.924100877422974,1.40083475075347,0.2849355426734118,2.9238307079940573,7.8051952082193665,-0.26189839286406774,-0.36897103750687327,4.256608764921501,3.7740561993312802,1.0962990817829392,0.12699605823858645,4.414201776620825,8.130924922681595,-0.10218657622579436,-0.6575296469879203,1.6352431455111447,6.08405491363991,-0.8535705494946575,-1.233457464623482,0.7766646876699825,4.676815525897007,-0.2590330507756062,-0.17794892106588217,8.487362758195673,7.919163142587935,0.2614663912955987,-0.7191301201211626,5.469036593127274,2.7787382146291755,0.3348846647541159,0.09030189724587075,5.922658329681128,5.727916002612912,0.6080776389668376,0.5874387524329633,3.1038981175139644,4.951123898904228,-0.2553274630277245,-0.380708540605074,5.661155635371555,8.196510533801431,0.25913412275815106,0.7456990056088991,2.041169089440047,3.7816018720133777,0.11013397264331015,-0.5957803882608109,3.7621323985494626,6.723279219393644,0.9847909301308275,-0.4946425492223061,2.8722562772747686,8.0252624786331,0.5084215815005413,0.9005490061320248
89,4.254075149119834,3.0968081281941924,0.31024424191760286,-0.21623645961808494,7.110155380059708,9.312190948024279,1.3456736734765486,0.03432037777495203,5.916260081942741,7.1319160632831125,1.485831758440053,-0.20567932713556764,3.540909989938193,6.336972075899452,-0.0037414450256890892,-0.997402288570258,5.267662585891681,7.901029463115893,0.5015830541780069,0.11146992408423828,2.6967400581649597,5.440405111238238,-0.6657764848420706,-0.9582418569599613,5.8970708090352755,8.938347654556646,1.3037071283875183,0.22562708529883907,2.910735788350854,7.786746656344023,-0.26155058076282284,-0.40209845268707956,4.311423719010648,3.7804060022432093,1.1713617322250627,0.05065098406179812,4.4090924478095355,8.0980484403322,-0.08443818310741286,-0.6659777463328891,1.592564618036412,6.022382040408735,-0.8410826465896242,-1.2420064338020933,0.7637130351312023,4.667918079843713,-0.2610157415420599,-0.23001321468885275,8.500436077760453,7.883206636581877,0.18460061094205255,-0.7371329580175097,5.48578082636498,2.783253309491469,0.33904816169544394,0.10008572177909486,5.95306221162947,5.75728794023456,0.5831320535371692,0.5523878655635327,3.091131744362578,4.932088471873975,-0.22587724017787864,-0.390010523425108,5.6741123415094625,8.233795484081876,0.2745734736611853,0.7023260526708193,2.0466757880722124,3.751812852600337,0.034481617687636926,-0.6335700787553483,3.811371945056004,6.698547091932529,1.0847909301308276,-0.5455099636967934,2.8976773563497957,8.070289928939703,0.4875818679866901,0.8005490061320248
