step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_10_x,agent_11_x,agent_12_x,agent_13_x,agent_14_x,agent_15_x,agent_16_x,agent_17_x,agent_18_x,agent_19_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_10_y,agent_11_y,agent_12_y,agent_13_y,agent_14_y,agent_15_y,agent_16_y,agent_17_y,agent_18_y,agent_19_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_10_vx,agent_11_vx,agent_12_vx,agent_13_vx,agent_14_vx,agent_15_vx,agent_16_vx,agent_17_vx,agent_18_vx,agent_19_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy,agent_10_vy,agent_11_vy,agent_12_vy,agent_13_vy,agent_14_vy,agent_15_vy,agent_16_vy,agent_17_vy,agent_18_vy,agent_19_vy
40,3.904592302159357,5.497227446589569,0.16863042613142232,-0.7726580014338438,4.931335705684973,4.390699012698639,0.5247172278865354,0.9250821731465787,4.295390772125335,4.232153992521059,0.06942884685706713,0.16817759793023218,3.20570324936082,1.985982400501443,0.08146404505698428,0.04914313918464802,3.3149014352947934,5.217155219910877,0.3697609927788696,-0.753873330769802,3.5691190675235855,2.366116326701131,-0.030767976880836045,0.09354830900583228,5.099053594167322,3.8308302132972654,-0.2433909077943272,0.6792305556062318,4.868290103334641,4.922663350379098,0.1806271388139099,0.8329867997685422,2.2482171215126505,2.6167382714341683,0.1939549542369712,-0.21286645661928097,7.464487256834078,2.307555913571868,1.1093600134612192,-1.0096139660946275,7.822373374926898,6.299525508457887,-0.5549393962981385,-0.6707880088309245,2.6500569135972882,2.1518331237945483,0.18316347786883846,-0.01794569565956828,6.4678005844673825,4.014114030262057,0.4400589760288236,-1.4339972446334976,7.331435161666666,4.912375036427067,-0.7984365250753296,0.6699589803600103,4.292955699765267,7.345806682119711,0.7875187291395097,-0.20816409127791186,6.384782386065028,6.120237430046244,0.30186403579439747,-0.07029110670354215,2.7805415158258575,4.819733100460933,0.5968233910328895,-1.1753747931060954,3.620187374802673,4.619696004363025,0.21483977797943546,-0.5451555047943448,4.660269743592781,8.506747127014183,0.2103742634023328,0.3241699019400397,6.134331506205794,6.595859612581828,0.34553940470245814,-0.1364261113370887
41,3.9130238234659283,5.458594546517877,0.16611071394082622,-0.7545556621479645,4.957571567079301,4.436953121355968,0.582570836201263,0.9408982027424743,4.298862214468188,4.240562872417571,0.06630720822947697,0.15705721744683057,3.2097764516136693,1.9884395574606755,0.08496105595899509,0.04629678832555277,3.333389484933737,5.179461553372387,0.3585611669485152,-0.7425431528000024,3.5675806686795437,2.3707937421514225,-0.02419251318262263,0.09014506934060071,5.0868840487776055,3.864791741077577,-0.23027757099342838,0.6705051634783676,4.877321460275337,4.964312690367525,0.11440061134366734,0.8159126788269445,2.257914869224499,2.606094948603204,0.1901297342882482,-0.20801894301381138,7.519955257507139,2.257075215267137,1.1128160580909159,-1.0058033708707659,7.794626405111991,6.2659861080163415,-0.5737886640210781,-0.6373536699051344,2.6592150874907303,2.15093583901157,0.17868058659272298,-0.02449379004328319,6.489803533268824,3.9424141680303824,0.4435179948151059,-1.4329311875575839,7.291513335412899,4.945872985445067,-0.7789839734889376,0.6360389165202017,4.332331636222243,7.335398477555816,0.7704878908588418,-0.2027264370850645,6.399875587854749,6.116722874711067,0.20186403579439746,-0.12799797507848598,2.810382685377502,4.7609643608056285,0.5905432696563709,-1.1413165867663995,3.630929363701645,4.5924382291233075,0.2112728803867435,-0.545364240042104,4.670788456762898,8.522955622111185,0.20646208747592604,0.30979156888668086,6.151608476440917,6.589038307014974,0.3257818915993281,-0.13862996648621959
42,3.9213293591629697,5.420866763410479,0.1616086287899753,-0.733428019390356,4.986700108889364,4.483998031493091,0.637942979006056,0.9676209190536286,4.302177574879662,4.248415733289912,0.0653403021755565,0.15162290325801683,3.214024504411619,1.9907543968769532,0.08833830758487057,0.04371988079778019,3.351317543281163,5.142334395732386,0.3477029331687583,-0.7312556940829054,3.5663710430204127,2.3753009956184523,-0.018005896816260563,0.08709181598730253,5.075370170227934,3.898316999251495,-0.2162164256969105,0.6629551787860257,4.883041490842521,5.005108324308873,0.040992512659010216,0.7862728670798399,2.2674213559389114,2.5956940014525136,0.18652501220398943,-0.20324630766043517,7.5755960604116845,2.2067850467235988,1.116058736834034,-1.0022040191180739,7.7659369719109375,6.234118424521085,-0.6011205075234047,-0.6005187936249284,2.6681491168203664,2.1497111495094057,0.1746798715215023,-0.03039072398305729,6.5119794330095795,3.8707676086525034,0.4468637194891043,-1.4318913423176924,7.252564136738452,4.9776749312710775,-0.7579085722850543,0.5999652702317899,4.370856030765185,7.325262155701562,0.751914026712342,-0.19690431401884353,6.409968789644468,6.110322975957143,0.10186403579439746,-0.1821350292141058,2.8399098488603207,4.703898531467308,0.583601853358062,-1.1035591907930509,3.641493007720982,4.565170017121202,0.20884851529441634,-0.5454772238972457,4.681111561136694,8.53844520055552,0.20212178028917357,0.29496226940480585,6.167897571020884,6.5821068086906624,0.30722162360938426,-0.14310188722683095
43,3.9294097906024685,5.384195362440961,0.1551037913781276,-0.7093916805683954,5.018597257839667,4.532379077445773,0.689593900748443,1.008946783376392,4.305444589988439,4.255996878452812,0.06067048484906245,0.14019870564364903,3.2184414197908624,1.9929403909168422,0.09159962708589439,0.04139608754583165,3.368702689939601,5.105771611028241,0.3372823315250988,-0.7201640382315141,3.5654707481795995,2.3796555864178175,-0.012191855471976747,0.08436444129861005,5.064559348943089,3.9314647581907964,-0.20159290096837776,0.6569578338518998,4.885091116475471,5.044421967662865,-0.03770907769036133,0.739480377896616,2.276747606549111,2.585531686069492,0.18312484021552125,-0.1985503689445911,7.631398997253386,2.156674845767695,1.1191091119502083,-0.9987966737780101,7.735880946534767,6.204092484839838,-0.6355569302039342,-0.5601299459216824,2.6768831103964414,2.148191613310253,0.17113581360775776,-0.03565429140262953,6.534322618984035,3.7991730415366187,0.4501079296020802,-1.4308748553627353,7.2146687081242,5.007673194782667,-0.7375995863950775,0.5616671587726179,4.408451732100802,7.31541694000062,0.7318782894423574,-0.19072092793656542,6.415061991434188,6.101216224496437,0.0018640357943974506,-0.22553783294768642,2.8690899415282236,4.648720571927655,0.5756618806110064,-1.063414332698978,3.651935433485703,4.53789615592634,0.20773350990687833,-0.5455802546516736,4.691217650151152,8.55319331402576,0.1973738255634001,0.279729223487761,6.183258652201353,6.574951714329321,0.291909932634054,-0.14984557850862845
44,3.937164980171375,5.3487257784125415,0.1473261898428359,-0.6841071195262909,5.053076952877089,4.5828264166145924,0.7055793765929642,1.0571415176427768,4.308478114230892,4.263006813734995,0.05460864581512808,0.12520896847959972,3.2230214011451572,1.9950101952941337,0.09474881519546127,0.03931007417057855,3.3855668065158557,5.069763409116666,0.3274028843567206,-0.7094114216083136,3.5648611554060006,2.383873808482748,-0.006734005916439766,0.08193994445555473,5.054479703894669,3.9643126498833916,-0.18734345998750798,0.6530522029504702,4.883205662590953,5.081395986557696,-0.11685942016799104,0.674962597026342,2.285903848559887,2.5756041676222625,0.1799144772631791,-0.19393319751246763,7.687354452850897,2.106735012078795,1.1219860013101783,-0.9955638667930834,7.70410310002457,6.176085987543754,-0.6761078296423308,-0.5163028888762914,2.6854399010768293,2.1464088987401215,0.16802115226702427,-0.040305677835909756,6.556828015464139,3.727629298768482,0.45326156299943116,-1.429879000302932,7.177788728804446,5.035756552721298,-0.7189787176094481,0.5237197531903008,4.445045646572919,7.305880893603792,0.7104636605373417,-0.18419986572129715,6.4151551932239075,6.089939332849053,-0.07006427137946344,-0.24283799557066887,2.897873035558774,4.595549855292706,0.5666086372843173,-1.021920831835621,3.662322108981047,4.510617143193756,0.20763020580255273,-0.5454807359098185,4.701086341429322,8.567179775200149,0.19223926525504806,0.2641395980451303,6.197854148833056,6.567459435403889,0.2812962035938346,-0.15806257556577644
45,3.9445312896635167,5.314520422436227,0.1387672603871778,-0.6586938729684283,5.088355921706738,4.635683492496732,0.6988402986858065,1.0792402812922566,4.311208546521649,4.269267262158975,0.048509349232206525,0.10814457419309584,3.2277588419049303,1.9969756990026626,0.09778963405764574,0.037447443637852684,3.401936950733692,5.03429283803625,0.3181175158454541,-0.6990623525176283,3.5645244551101785,2.387970805705526,-0.0016160035507000554,0.07979645834430095,5.0451125308952935,3.996965260030915,-0.17412958784814814,0.6516697663854688,4.877362691582554,5.115144116409013,-0.1868838539396257,0.6100062903216936,2.294899572423046,2.565907507746639,0.176880320409909,-0.1893968957440501,7.743453752916406,2.0569568187391405,1.1247062589681986,-0.9924897133158406,7.670297708542454,6.150270843099939,-0.7163446567946481,-0.4715003172784727,2.6938409586901804,2.144393614848326,0.1653074562504515,-0.0443689406854076,6.57949109361411,3.656135348753335,0.4563348200638911,-1.4289011624312076,7.141839792923974,5.061942540380813,-0.7023819067909334,0.48798245182246475,4.480568829599786,7.296670900317727,0.6877547016313454,-0.17736502774156918,6.411651979654934,6.07779743307052,-0.11087322752081624,-0.24151650693367094,2.9262034674229898,4.544453813700925,0.5564089591480487,-0.9799007190302584,3.6727036192711746,4.483343106398265,0.208353795694927,-0.5451295410397532,4.710698304692075,8.580386755102406,0.18673963439049632,0.24824039017984592,6.211918959012747,6.5595563066256,0.2758176945744184,-0.16516869754985533
46,3.9514696526828756,5.281585728787806,0.12976683960554547,-0.6339180628057242,5.123297936641028,4.6896455065613445,0.6777617908047997,1.0850185234265484,4.313634013983259,4.274674490868629,0.04316807150821845,0.08989209232446213,3.2326483236078127,1.9988480711845553,0.1007257906409586,0.03579468518499518,3.4178428265259644,4.999339720410369,0.3094527092185529,-0.6891460518085931,3.5644436549326435,2.391960628622741,0.003178330048519186,0.07791325855671763,5.036406051502886,4.029548748350188,-0.16249322589370785,0.6531821648856793,4.868018498885572,5.145644430925097,-0.2479997660288082,0.5456940239098992,2.3037435884435413,2.5564376629594365,0.17400982560726816,-0.18494344010556846,7.799689065864817,2.0073323330733484,1.1272850180814342,-0.9895597445375092,7.634480475702722,6.1266958272360155,-0.7466377173074902,-0.43044952198377284,2.7021063315027027,2.1421751678140555,0.16296569935442076,-0.04787039459566099,6.602307834617305,3.584690290631775,0.4592809382289807,-1.4277637424466925,7.106720697584427,5.086341662971936,-0.6875823984339984,0.4542209508309527,4.514956564681353,7.287802648930648,0.6638373075466558,-0.17024056104703114,6.406108318278894,6.0657216077238365,-0.13141459467516445,-0.2297399698586959,2.954023915380392,4.495458777749413,0.5451085795890839,-0.9379921687269065,3.683121309055921,4.456086629346277,0.2097954744635575,-0.5445546942231311,4.7200352864115995,8.5927987746114,0.18089689613442073,0.23207831351608077,6.225709843741468,6.551297871748107,0.27203832947541584,-0.1711404903590485
47,3.957957994663153,5.24988982564752,0.12057407072026545,-0.6103144169568211,5.157186026181268,4.743896432732672,0.6478540514165327,1.0807906813236636,4.31579241755867,4.2791690954848525,0.03906941350600744,0.07095247321471128,3.2376846131398604,2.000637805443805,0.10356091966655852,0.034339128117991634,3.433315461986892,4.964882417819939,0.3014209480487291,-0.6796807514035318,3.5646025714350693,2.3958562915505768,0.007664904765875876,0.07627075514631582,5.028281390208201,4.062207856594472,-0.15295518987280673,0.6579214184966665,4.855618510584132,5.172929132120593,-0.30061591842274527,0.4830154746099007,2.3124440797239045,2.5471904909541583,0.1712914250939342,-0.18057457503493735,7.856053316768889,1.957854345846473,1.1297359017465074,-0.9867607573799264,7.597148589837347,6.105173351136827,-0.7629627688145963,-0.3960847013909769,2.710254616470424,2.1397816480842726,0.16096680469395921,-0.050837955770286734,6.625271881528754,3.51330210350944,0.46101256638978333,-1.4230825050557123,7.072341577662727,5.109052710513484,-0.6750725204325018,0.4215014152828255,4.548148430058686,7.279290620878297,0.6387984615600051,-0.16285079345050263,6.399537588545136,6.054234609230901,-0.13905429633510769,-0.21275735920210065,2.981279344359846,4.448559169313067,0.5328196225559975,-0.8966810645264427,3.693611082779099,4.428858894635121,0.2118964810630066,-0.5438218078810844,4.72908013121832,8.604402690287204,0.1747333772487708,0.2156996877934601,6.239311760215239,6.542740847230155,0.26832849171922124,-0.17552905513619294
48,3.9639866981991663,5.2193741047996784,0.11138862725337059,-0.5882661257390239,5.189578728752095,4.797935966798855,0.6127087008154369,1.0706181765822818,4.31774588823397,4.282716719145588,0.03654009151867651,0.051581561727111466,3.242862659123188,2.0023547618497046,0.10629857137476588,0.03306889162776982,3.4483865093893287,4.930898380249762,0.29402729570837693,-0.6706859089307196,3.5649858166733632,2.3996698293078924,0.011859276950166133,0.07485047638008893,5.020633630714561,4.095103927519305,-0.1460821486772586,0.6661837924515072,4.840587714662995,5.197079905851088,-0.3453336694378889,0.4228423627745139,2.321008650978601,2.5381617622024115,0.16871444565699006,-0.17629174735688125,7.912540111856214,1.9085163079774767,1.132071206448186,-0.9840806793809885,7.559000451396617,6.0853691160672785,-0.7683132448886248,-0.3681917199328048,2.718302956705122,2.137239750295758,0.15928212705895725,-0.05330049756389174,6.648322509848243,3.4421479782566546,0.4615527015009934,-1.41494888924339,7.0385879516411025,5.130127781277625,-0.6637185354805005,0.3901112103091533,4.580088353136686,7.271148081205772,0.6127259934541539,-0.15522016864126975,6.392584873728381,6.043596741270797,-0.1386618083137882,-0.193728133857313,3.007920325487646,4.403725116086745,0.5197055290906334,-0.8563299070714906,3.7042059068322493,4.401667804241066,0.2146308340170846,-0.5430122372592592,4.737816800080759,8.615187674676877,0.1682717040949261,0.19915033193011472,6.2527281848012,6.533964394473345,0.26432397915178807,-0.17790751906643884
49,3.969556129561835,5.189960798512727,0.102388510752574,-0.5680579271278474,5.220214163792867,4.8514668756279695,0.5746761376660435,1.0571313353878213,4.319572892809904,4.285295797231944,0.03584395873566793,0.03187842081832862,3.2481775876919263,2.004008206431093,0.10894220455930939,0.03197283486847276,3.4630878741747475,4.897364084803226,0.2872730956895417,-0.6621874874172942,3.5655787805208714,2.403412353126897,0.015776578341396893,0.07363504342878772,5.013329523280698,4.12841311714188,-0.14283896515959876,0.6770983719185437,4.8233210311911,5.218222023989814,-0.38292051367745744,0.3659031625360214,2.3294443732614507,2.5293471748345673,0.1662690307561563,-0.17209607163187313,7.969143672178623,1.8593122740084274,1.1343020620871647,-0.9815084472101125,7.520584789152186,6.066959530070638,-0.7652816975540314,-0.34612440751340495,2.7262670630580694,2.1345747254175635,0.15788386208580318,-0.055287244762100306,6.671400144923293,3.371400533794485,0.4609268018184488,-1.4034609075637363,7.005402024867077,5.149633341793082,-0.6528932450233714,0.3601265972785242,4.6107246528093935,7.263387072773709,0.585708340897049,-0.14737318246864145,6.385651783312691,6.033910334577931,-0.13340689682491036,-0.17444533481171243,3.0339056019421777,4.360908620733171,0.5059670280522353,-0.817203572687099,3.7149374485331035,4.374517192378104,0.21799454872899418,-0.5422121965787517,4.746230385285505,8.625145191273383,0.16153473932680557,0.18247546074386933,6.265944383758789,6.525069018520023,0.25983078369460283,-0.1782347265212525
50,3.9746755550994637,5.161557902156335,0.0937493658477217,-0.5499123746019046,5.248947970676169,4.90432344239736,0.5353185774574477,1.042063034707911,4.321365090746688,4.28688971827286,0.03719655096456665,0.011877129182077437,3.253624697919892,2.0056068481745166,0.1114951858757655,0.031040505956680377,3.4774515289592247,4.864254710432362,0.28115824854850935,-0.6542196700919594,3.566367609437941,2.407094105298336,0.019431466905022846,0.07260813545079096,5.006187575022718,4.1622680357378075,-0.1470066727743973,0.6769011219179253,4.804175005507227,5.236517182116614,-0.4142708237059305,0.31276597713678633,2.3377578247992585,2.5207423712529735,0.1639460675232011,-0.16798831796958444,8.02585877528298,1.8102368516479217,1.1364385719471048,-0.9790338973655741,7.482320704274485,6.049653309694968,-0.7560710907681695,-0.3290528198048199,2.7341612561623596,2.1318103631794587,0.15674536834487848,-0.05682724179466671,6.694446485014216,3.301227488416298,0.45916266787421534,-1.3887227532029656,6.9727573626159085,5.1676396716570085,-0.6423122736255154,0.3315463191016391,4.640010069854246,7.256018413650277,0.5578343146702365,-0.13933432052872569,6.378981438471445,6.0251880678373455,-0.12533716582790516,-0.15588931951449828,3.0592039533447895,4.320048442098816,0.49183062038581876,-0.7794918806753521,3.725837175969553,4.347406582549166,0.2219995742443474,-0.5415083289374865,4.754307122251845,8.634268964310577,0.15454551941765077,0.16571958550745478,6.2789359229435195,6.51615728219396,0.2547603584332869,-0.17667105149411919
51,3.9793630233918496,5.134062283426239,0.08565325275125386,-0.5340063047965413,5.275713899549041,4.956426594132756,0.4957004364381107,1.0265823859819985,4.323224918294916,4.287483574731964,0.04238277570127588,-0.0053042584734835085,3.2591994572136804,2.0071588734723504,0.11396079499762463,0.030262090504488925,3.49150944138665,4.831543726927764,0.2756827655571726,-0.6468250667439558,3.567339182783192,2.4107245120708756,0.02283808025684761,0.07175445573407026,4.998837241383998,4.196113091833704,-0.15630711050454896,0.667697227335217,4.783461464321931,5.252155480973453,-0.4403643697725046,0.26383161007725586,2.3459551281754187,2.5123429553544945,0.16173711975380434,-0.16396891593366542,8.082680703880335,1.761285156779643,1.1384899354545113,-0.9766476677230036,7.444517149736076,6.033200668704727,-0.7425288063008311,-0.3161064680109718,2.7419985245796035,2.1289690010897253,0.15584140493076776,-0.05794890508063051,6.717404618407926,3.2317913507561498,0.45629032027404154,-1.3708444004323048,6.940641748934633,5.184216987612091,-0.6319071060029045,0.3043530427765859,4.667901785587758,7.24905169762384,0.5291928682468515,-0.13112799718113624,6.37271458018005,6.01739360186162,-0.11577532543331544,-0.13857384327340216,3.0837954843640802,4.2810738480650485,0.4775399063649291,-0.7433291630245158,3.7369371546817702,4.320331166102291,0.22666767074834274,-0.5409848022677414,4.762034398222728,8.64255494358595,0.14732719315790782,0.14892641850009086,6.291673940865184,6.507323729619254,0.2469813481178967,-0.17371826672939594
52,3.983645686029412,5.107361968186412,0.07807287552726785,-0.5201284074786864,5.300498921370947,5.007755713431856,0.45657206877462303,1.0115006672769007,4.32534405707998,4.28721836180829,0.05080679302339292,-0.019049540640999535,3.264897496963562,2.008671977997575,0.11634223450736636,0.029628360516921182,3.505293579664509,4.799202473590566,0.2708479471987747,-0.6400538347116007,3.5684810867960346,2.414312234857579,0.02601001038170918,0.07105968638301009,4.99102188585877,4.229497953200465,-0.16813683089050527,0.6519991735781633,4.761443245833306,5.265347061477316,-0.4622291777322243,0.2193353551547475,2.354041984163109,2.504144509557811,0.15963436668579037,-0.16003796942204787,8.13960520065306,1.7124527733934929,1.1404645561612896,-0.9743411087190319,7.407390709421034,6.017395345304179,-0.7264714887950829,-0.3062807250206743,2.749790594826142,2.126071555835694,0.15514829517475573,-0.05867965568594177,6.740219134421628,3.1632491307345347,0.4523418746941866,-1.3499411995979032,6.909046393634488,5.19943463975092,-0.6217362101087304,0.27853785946714227,4.694361429000101,7.242495297764783,0.49987287219737564,-0.1227784961159147,6.366925813908384,6.0104649096979506,-0.1055900060827848,-0.12282661586848051,3.1076724796823267,4.243907389913823,0.4633489440652804,-0.7088111073590777,3.748270538219187,4.293281925988905,0.23231155650320146,-0.5408900906962663,4.769400757880623,8.650001264510953,0.13990296125611432,0.13213878170414242,6.304023008271079,6.498637816282785,0.23632684103966395,-0.16951423664971627
53,3.9875493298057756,5.0813555478124774,0.07091016541544554,-0.5079771134088851,5.323327524809678,5.0583307467957015,0.4184787719242648,0.9973910033845393,4.32788439673115,4.28626588477624,0.06097535613691846,-0.030228352491208317,3.2707146086889303,2.010153396023421,0.11864264305280062,0.029130625738275014,3.5188359770244477,4.767199781854986,0.26670154122023104,-0.6340019820818488,3.56978158731512,2.4178652191767296,0.028960278043584288,0.07051044911362316,4.982615044314245,4.262097911879373,-0.1805211854404995,0.6320406066574262,4.738331786946694,5.276313829235053,-0.480900771722203,0.1793567686123343,2.3620237024973982,2.4961426110867087,0.1576305476228456,-0.15619527848289264,8.196628428461125,1.6637357179575414,1.1423701370248702,-0.9721062030631114,7.37106713498128,6.002081309053145,-0.7094039720784141,-0.298643554271179,2.75754800958488,2.123137573051397,0.1546440169213177,-0.05904564565186633,6.7628362281563374,3.0957520707546395,0.44735141445314286,-1.3261334677832808,6.877959583129051,5.213361532724277,-0.6129058523459805,0.25344165463149965,4.71935507260997,7.236356372958988,0.46996289387851947,-0.11430991258437084,6.361646313604245,6.004323578904526,-0.09822126122619387,-0.10780187260122305,3.130839926885591,4.208466834545869,0.4495661822323894,-0.676013070550382,3.7598861160443473,4.2662374214540915,0.2392231742477226,-0.5414391870660356,4.776395905943429,8.65660820359616,0.13229601716897088,0.11539851978184251,6.315839350323062,6.490162104450299,0.22476401313991135,-0.16376442403631897
54,3.991094838076548,5.055956692142034,0.06409343957312977,-0.4973362115877467,5.344251463405891,5.108200296964928,0.38156121262850595,0.9844176296701124,4.3309331645379965,4.2847544671516795,0.07208478269386437,-0.03937026682393288,3.2766467408415703,2.0116099273103347,0.1208651098356132,0.028760689047322402,3.532171054085459,4.735499682750893,0.26333974344084327,-0.6287931353076134,3.5712296012172993,2.4213907416324107,0.03170132561784766,0.0700942556334708,4.97358898504222,4.293699942212244,-0.1923982144746739,0.6094143150074705,4.714286748360584,5.28528166766567,-0.497388119110604,0.14383354998816267,2.3699052298785404,2.488332847162564,0.15571891225206283,-0.15244036564296437,8.253746935312368,1.6151304078043858,1.1442137647629633,-0.9699354929720668,7.335596936377359,5.987149131339586,-0.6922483270725587,-0.2926979893495144,2.7652802104309457,2.1201852907688035,0.1543082411242387,-0.059071552024928066,6.785203798878994,3.0294453973654756,0.4413548610313898,-1.299546076265029,6.847314290511752,5.226033615455852,-0.6061309728472716,0.22928404152395152,4.742853217303896,7.230640877329769,0.4395509828371413,-0.10574609740082581,6.356735250542935,5.998933485274465,-0.09339232628988425,-0.0934080027438253,3.1533182359972103,4.17466618101835,0.43654181960381516,-0.6450078755442161,3.7718472747567335,4.2391654621007895,0.24753038756608306,-0.5427416355403739,4.7830107068018775,8.662378129585253,0.12452948928086574,0.09874641745333973,6.327077550980057,6.481973883248483,0.21354226045929015,-0.15654669512761615
55,3.9942995100552046,5.031089881562647,0.05757104583298043,-0.4880564646872363,5.363329524037317,5.157421178448434,0.3459702403260369,0.9727299305326774,4.33453740367269,4.282785953810483,0.08371323758063116,-0.04679000470687167,3.282689996333351,2.013047961762701,0.12301269029370598,0.028510803934583974,3.5453380412575015,4.7040600259855125,0.26088695429096886,-0.6245450263923397,3.5728146674981915,2.4248954544140844,0.034245007959332954,0.06979946405268876,4.963969074318486,4.324170657962618,-0.2032521304035923,0.5852935046843114,4.689417342405053,5.292473345165078,-0.5126544452478027,0.11257541141947693,2.3776911754911434,2.4807108288804156,0.1538931703714856,-0.1487725042338216,8.310957623550516,1.5666336331557824,1.1460019848098242,-0.9678220140149446,7.300984520023731,5.97251423187211,-0.67218914106477,-0.2905923965464803,2.7729956224871577,2.117231713167557,0.15412232322285493,-0.05878044079771117,6.807271541930564,2.9644680935522243,0.43438984290904775,-1.2703080358652754,6.817007741869388,5.2374978175320495,-0.601903901087499,0.206331742959355,4.764830766445753,7.225353572459728,0.40872446233710125,-0.09711060281540847,6.352065634228441,5.994263085137274,-0.09076502043295143,-0.07956456475392842,3.1751453269774013,4.142415787241139,0.4246333781445745,-0.6158779888583371,3.7842237941350376,4.212028380323771,0.25729170732546913,-0.5448689004654016,4.7892371812659205,8.66731545045792,0.1166263845470408,0.08222212138359489,6.337754664003022,6.474146548492103,0.20345889793461677,-0.14815318179126905
56,3.997178062346854,5.006687058328285,0.051306848477340135,-0.4800398015765473,5.3806280360536185,5.206057674975068,0.31187677895054394,0.9624682473216284,4.338723065551721,4.280446453575139,0.09564042107002341,-0.05266861087518278,3.288840630848036,2.01447350195943,0.12508842056196018,0.028373638120175466,3.55838238897205,4.6728327746658955,0.25948693080101226,-0.6213585550404321,3.5745269178961583,2.428385427616719,0.03660259282271411,0.06961523158201992,4.953806467798307,4.353435333196834,-0.2128938676852509,0.5605674096234049,4.663784620142663,5.298102115736052,-0.5276070718646179,0.08527606185579367,2.3853858340097176,2.4732722036687247,0.152147453280164,-0.14519074824693412,8.368257722791007,1.5182425324550353,1.1477408681905465,-0.9657592347398034,7.267375062970493,5.957984612044786,-0.6506798684029423,-0.29177777482067957,2.7807017386483004,2.1142926911276714,0.15406926135721194,-0.05819368303120328,6.828991034076016,2.9009526917589605,0.4264955630871858,-1.2385520812848532,6.786912546815014,5.2478144046800175,-0.6006466716274822,0.1848100768514772,4.785266989562608,7.220498042318957,0.37756972739246936,-0.0884266303511245,6.347527383206794,5.990284856899578,-0.08958279025591301,-0.06640316562995612,3.19637699588463,4.111621887798222,0.41419122565230415,-0.5887244101882483,3.7970883795013113,4.184784935300501,0.26557398423480155,-0.5462523743969683,4.795068500493272,8.6714265565271,0.10860953370835932,0.06586406667196032,6.347927608899752,6.4667388894025395,0.19600915123266213,-0.13893707233537778
57,3.999743404770721,4.982685068249458,0.04527701225970908,-0.47322725842387797,5.396221875001146,5.254181087341149,0.2795186213478328,0.9537981322327047,4.343505086605222,4.27781302303138,0.10774823956965981,-0.05710281274002749,3.295095051876134,2.015892183865439,0.12709533066385956,0.02834224117112266,3.5713567355121008,4.641764846913874,0.25895453085797215,-0.6188561410970258,3.576357047537294,2.4318661891958198,0.03878476727180925,0.0695314677975683,4.943161774414045,4.381463703678004,-0.22133424623990655,0.5359212517790628,4.637404266549432,5.3023659188288415,-0.5430925780954734,0.0615219899628348,2.392993206673726,2.466012666256378,0.15047629803130874,-0.1416939622308463,8.425644766200534,1.469954570718045,1.1494360714529175,-0.9637410013291348,7.234841069550346,5.943395723303752,-0.6288384816204504,-0.2958752405430882,2.788405201716161,2.1113830069761113,0.15413363179584003,-0.05733091139856827,6.850315812230376,2.839025087694718,0.4177126656535977,-1.2044142554792783,6.756880213233639,5.2570549085225915,-0.6026897353440613,0.16486199647287333,4.8041454759322315,7.216076710801401,0.3461720496656105,-0.0797169806914091,6.343048243693998,5.98696469861808,-0.0893573388701888,-0.05399180346722911,3.2170865571672453,4.08218566728881,0.4073419295127787,-0.5660421466740764,3.8103670787130515,4.157472316580653,0.27257577867678534,-0.547123393158376,4.80049897717869,8.674719759860698,0.1005015381792773,0.049709408024657606,6.3577280664613856,6.459792035785771,0.18947970921270121,-0.1300176267051367
