step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
10,5.460768225536548,2.3090048849234313,0.2382214462936954,-0.0780654589181102,5.4958447138326765,1.6948911233201676,-0.1275708855053633,0.1582882488241673,2.8399364030569187,4.167137464373869,-0.4669917906776597,-0.46398406289566163,8.471895065203478,7.039418518059417,0.08935591444948471,-0.9639683997818852,3.060546304772767,8.696870498597256,1.0976189914361723,-0.9292327134968492,5.8332885569304,5.2488814918373805,0.5165611862098605,-1.0409680331056523,8.082507459347042,1.5732518318576683,-0.9305193642275199,1.004149696027502,6.370139969057246,3.1312856777132736,0.4895449918924076,0.20602942339242128,6.192810342377585,4.224992106140728,-0.9819873905408397,-0.5715948409172172,8.425667138108116,5.418174658258195,-1.1592270422095792,-0.9519415237345362
11,5.472679297851233,2.3051016119775256,0.25575744422088426,-0.09134444543172486,5.489466169557408,1.7028055357613758,-0.20663230427710708,0.22369333152680404,2.8165868135230356,4.143938261229086,-0.498886170531862,-0.4572224128996194,8.476362860925953,6.991220098070323,0.08640969969907558,-1.0639683997818852,3.1154272543445756,8.650408862922413,1.1711340548979563,-0.9372539812976369,5.859116616240893,5.196833090182098,0.4923101737057597,-1.109685477048676,8.035981491135665,1.6234593166590434,-0.9555442968504294,1.1041496960275021,6.394617218651867,3.141587148882895,0.5336844397006733,0.20642246885322657,6.143710972850543,4.196412364094867,-0.9785027946013227,-0.5942291489573593,8.367705785997638,5.370577582071468,-1.159926461281553,-0.9510891674384971
12,5.485467170062277,2.3005343897059394,0.2716803765476779,-0.09874368780304559,5.479134554343553,1.713990202337716,-0.28546438821761305,0.2939358079901219,2.7916425049964424,4.121077140584105,-0.5273140545145204,-0.4475736599420369,8.480683345910906,6.9380216780812285,0.08490856379845893,-1.1639683997818853,3.1739839570894732,8.603546163857532,1.1979852383656413,-0.902680103169455,5.883732124926182,5.141348816329664,0.44953978498333996,-1.1341984415357518,7.988204276293144,1.6786668014604185,-0.9336826896380163,1.173983234578041,6.4213014406369,3.151908272325556,0.5778092277465564,0.20409312585466233,6.0947858331204765,4.166700906646999,-0.9622435639280096,-0.6236341944666978,8.30970946293356,5.323023123699543,-1.157754730525271,-0.9537316100173869
13,5.499051188889661,2.295597205315787,0.28451673300872604,-0.0992354688235826,5.464861334932672,1.7286869927372222,-0.3593357027432173,0.3630878770819188,2.7652768022707166,4.098698457587003,-0.5538491959825685,-0.4370941404258073,8.48492877410083,6.879823258092134,0.0849022289423064,-1.2639683997818854,3.233883219007755,8.55841215869906,1.2215826725596517,-0.8704801974209513,5.906209114175349,5.084638894252876,0.4076087786709697,-1.1247397141461777,7.941520141811242,1.7373659631893206,-0.8756564823127122,1.2178775492567906,6.450191902024228,3.162112928618289,0.6223816556153995,0.2007229902046236,6.046673654924076,4.135519196923664,-1.0030198136943593,-0.678833382460701,8.251821726407297,5.275336543198674,-1.155602478784973,-0.9563382827357829
14,5.513277025540098,2.2906354318746076,0.29304740490327635,-0.09595033908274836,5.446894549795511,1.7468413865913182,-0.42742574819533524,0.42978994493393907,2.737584342471588,4.076843750565712,-0.5760731409445933,-0.42723714076030855,8.489173885547945,6.81662483810304,0.08930427149513519,-1.3639683997818854,3.294962352635738,8.514888148828012,1.2424402225979454,-0.8404417250891154,5.926589553108897,5.028401908545567,0.36029597659463,-1.122019679464917,7.897737317695607,1.7982598406521602,-0.8153964435881461,1.2590189195495847,6.481310984804998,3.17214907812852,0.6652870339570743,0.19717229718439905,5.996522664239358,4.10157752780063,-1.0711275498050465,-0.7023208982082482,8.194041602468047,5.227519629061884,-1.1537663371984586,-0.9585526793805612
15,5.527929395785262,2.2858379149204704,0.29073114344785966,-0.08337658578541941,5.425523262385744,1.7683308838380152,-0.4954437673947066,0.49987251405625355,2.708780685424358,4.055481893527697,-0.5957601125494173,-0.4179694820200265,8.493639099122703,6.748426418113946,0.09473182388225353,-1.4639683997818855,3.3570843637656353,8.472866062573557,1.2608113129263536,-0.8126221958554443,5.9446043519386285,4.9723009245723215,0.3138050003802211,-1.125834549211483,7.8569674955162,1.8612107866296395,-0.78732390470701,1.2767619469098017,6.514575336502852,3.18200769298774,0.7053059709487659,0.19653198883966236,5.942966286749106,4.066461482890217,-1.1558812538760914,-0.8023208982082481,8.136353285608124,5.179591995092856,-1.1506892816313763,-0.9622443437810726
16,5.542465952957655,2.2816690856311994,0.28736207993636886,-0.0686830320396728,5.400751074016009,1.793324509540828,-0.5523836315533369,0.5825765693655492,2.6789926797968873,4.034583419426696,-0.6143888573304346,-0.40897491388071183,8.498375690316816,6.675227998124852,0.10800769577424141,-1.4961063924913691,3.420124929411953,8.432234952780785,1.277925393840619,-0.7854340760224878,5.9602946019576395,4.916009197111747,0.2619207366263301,-1.135252621762972,7.817601300280849,1.9250488839751296,-0.7649888268575591,1.2902682259061855,6.54984063505029,3.191834292429723,0.7321769845901234,0.21527872250512867,5.885172224055302,4.0263454379798045,-1.2134636487233765,-0.8817629915271729,8.078818821526555,5.131479777903802,-1.1461074535122173,-0.9676971142892493
17,5.556834056954473,2.2782349340292156,0.2911765104712085,-0.059839435014993614,5.373131892438342,1.8224533380091053,-0.5838821590801924,0.6628016973009588,2.6482732369303656,4.01413467373266,-0.6371325637355973,-0.40601958092350365,8.50377607510553,6.6004226785002835,0.1280842151663794,-1.4945214731897338,3.4840211991039842,8.39296324897966,1.2934163920446835,-0.7596538927630888,5.973390638788956,4.859246566023598,0.20814456184262342,-1.1440927259554672,7.779351858937971,1.9895622952704388,-0.7442199781518378,1.3023581013376,6.586449484279797,3.2025982285549794,0.7369071074990732,0.24406932161287098,5.824499041619133,3.9822572884034457,-1.1977385670800973,-0.9030073781143296,8.021513448850945,5.08309492218934,-1.135312003309215,-0.9803400711702124
18,5.571392882478034,2.275242962278466,0.30925906957994265,-0.07009827801969713,5.343937784484332,1.8555934228741533,-0.5993325130006522,0.740015640305567,2.616416608743586,3.993833694686485,-0.6662546391740968,-0.4114142896612346,8.510180285863848,6.525696604840797,0.15130005957238932,-1.492349922763891,3.5486920187062183,8.354980554341505,1.307013512976496,-0.7360133673357021,5.983797866881087,4.802041929725825,0.153304456070605,-1.1377229854395199,7.7421408600303785,2.054680200337319,-0.7246010766041631,1.3133747674537104,6.623294839654751,3.214801694635623,0.7252715611128313,0.26277195976213247,5.7646121132651285,3.937106919497729,-1.1756823672559538,-0.9315422541803655,7.964747848685484,5.034077918630829,-1.1190382326868311,-0.9988760853004408
19,5.5868558359570315,2.2717380483774807,0.3182866653979854,-0.08242166349676318,5.313971158834299,1.8925942048894318,-0.6064919383188933,0.8158552432528021,2.583103876784881,3.9732629802034234,-0.7007409746900727,-0.4244671480735004,8.517745288842468,6.4510791087026025,0.17287551053110523,-1.4900047173947502,3.614042694355043,8.31817988597472,1.3185964274473807,-0.7150548660928084,5.9914630896846175,4.74515578045385,0.09818396408909866,-1.1265883125295448,7.70591080620017,2.1203489387100047,-0.7060192220063947,1.3234564058394538,6.659558417710392,3.2279402926237295,0.7025913366345865,0.2722763204677466,5.7058279949023305,3.890529806788711,-1.1557415354216434,-0.956170227156871,7.908795937051142,4.984134114365807,-1.1012506762002248,-1.01845321353931
20,5.602770169226931,2.2676169652026426,0.3203159398020343,-0.09983482221153445,5.283646561918355,1.9333869670520718,-0.5688692242762297,0.8685671055784705,2.5480668280503775,3.9520396227997483,-0.740353893782251,-0.44965530205566284,8.526389064369024,6.376578872832865,0.19225677282989856,-1.4876280897122884,3.679972515727412,8.28242714267008,1.328425191060757,-0.6966250869407384,5.996372287889073,4.6888263648273725,0.10683591355437347,-1.086324433230381,7.67060984509985,2.1865217590019776,-0.6828852286700571,1.3355402519071613,6.694687984542122,3.241554108647117,0.6621423908738596,0.2810090811653498,5.648040918131248,3.8427212954308674,-1.1381126183329904,-0.9770873389780592,7.853733403241131,4.933211453688841,-1.0853666925469496,-1.035364256051799
21,5.6187859662170325,2.2626252240920657,0.31453151876042645,-0.12429801980045505,5.255203100704543,1.9768153223309954,-0.5321146638056486,0.9136248434057715,2.511049133361265,3.9295568576969653,-0.7825209195867707,-0.48137565720874664,8.536001903010519,6.30219746834725,0.2084642230240848,-1.4854435929105367,3.74639377528045,8.247595888323044,1.3367290324100296,-0.680555283509096,6.0017140835667915,4.634510143165853,0.09139073033684798,-1.0599302567472266,7.6364655836663475,2.253298771597336,-0.6513316675897973,1.351209479982543,6.727795104085815,3.2556045627053845,0.6213914969233972,0.29079788715676097,5.591135287214599,3.7938669284819646,-1.121582749627134,-0.9960181402659479,7.799465068613784,4.881443240886251,-1.0686482407094702,-1.0526114846554515
22,5.634512542155054,2.256410323102043,0.30992842303524776,-0.14533290127304263,5.2285973675142605,2.0224965645012842,-0.49852945217101274,0.9438572013845924,2.4719230873819265,3.905488074836528,-0.827762564565294,-0.5188165115197361,8.546425114161723,6.227925288701724,0.2187817537027285,-1.4839590776860252,3.8132302269009513,8.213568124147589,1.343747838353743,-0.6665896390731278,6.006283620083634,4.581513630328492,0.11154016543978759,-1.0399352885713387,7.603899000286858,2.320859245596463,-0.5975162181847224,1.3758540507649157,6.758864678931985,3.2701444570632225,0.5795802572040064,0.2831050501866701,5.535056149733243,3.7440660214686674,-1.1190099523717225,-0.9989077667597921,7.74603265657831,4.828812666653479,-1.0566826736093213,-1.0646228098692307
23,5.650008963306816,2.249143678038391,0.3054983283014135,-0.1623009399512119,5.20367089490571,2.0696894245705137,-0.46692527839152514,0.9521503897479061,2.4305349591536616,3.879547249260541,-0.876000359202974,-0.5609645413239658,8.557364201846859,6.153727334817423,0.22384630522772161,-1.483203570530997,3.8804176188186386,8.180238642193933,1.349828983177499,-0.6541878294297434,6.011860628355623,4.529516865899925,0.12266444404477188,-1.01295796408556,7.5740231893776215,2.389651948134709,-0.5489916590655551,1.3959255561370203,6.787843691792186,3.284299709572556,0.5113981702594264,0.27080098332003383,5.479105652114656,3.694120633130678,-1.1380853302025367,-0.9771191233303045,7.693198522897845,4.775581526160018,-1.0472904538274457,-1.0294977629007707
24,5.665283879721887,2.2410286310408303,0.3006726919294433,-0.1768451632001705,5.180324630986134,2.1172969440579092,-0.44296469845978914,0.9445785740485672,2.386734941193513,3.851499022194343,-0.9204249496713807,-0.6123192237694919,8.568556517108245,6.079567156290873,0.2247895121597106,-1.4830609141984017,3.9479090679775135,8.147529250722446,1.3543911811474654,-0.6446894821772524,6.017993850557862,4.4788689676956475,0.12620812606865475,-0.9790191031923104,7.546573606424344,2.45944822594156,-0.5018996355818939,1.4135405037715625,6.813413600305157,3.297839758738558,0.4240834155349238,0.25182706059054166,5.422201385604529,3.6452646769641626,-1.164158740948404,-0.9459040257200657,7.640834000206472,4.724106638014979,-1.0163596158385921,-0.9679579222025285
25,5.680317514318359,2.232186372880822,0.2943703352094726,-0.1925191075542278,5.158176396063145,2.1645258727603376,-0.42434730836360157,0.9258540609946732,2.340713693709944,3.820883061005868,-0.9578493411794831,-0.6642480002721012,8.57979599271623,6.005414110580952,0.22191658072250936,-1.4834935224666232,4.015628627034887,8.115294776613583,1.3583840762849204,-0.6362332129774143,6.024304256861295,4.429918012536032,0.12499665086025308,-0.9294894196023752,7.521478624645249,2.5301252511301384,-0.45655996990067355,1.4288292388820631,6.834617771081904,3.310431111768085,0.3312626161841853,0.238877039562023,5.363993448557109,3.597969475678159,-1.196989407370682,-0.9040001983641284,7.590016019414542,4.675708741904853,-0.9679757153154064,-0.8875609242739091
26,5.695036031078833,2.2225604175031104,0.2862438036681251,-0.21080566952017019,5.136959030644965,2.2108185758100714,-0.4072916791698188,0.900398753034163,2.29282122665097,3.787670660992263,-0.9773970048085381,-0.7153391705830753,8.590891821752356,5.931239434457622,0.2136930816024663,-1.4847003963343046,4.083547830849133,8.083483115964713,1.3620712411724598,-0.628300830789611,6.0305540894043075,4.383443541555913,0.1117772064065368,-0.850924340628605,7.498650626150216,2.6015667130742415,-0.4032289982574614,1.444785927037042,6.851180901891113,3.322374963746186,0.23672190096659496,0.23524179437295228,5.304143978188574,3.5527694657599524,-1.238644705111753,-0.8460255873781939,7.541617233648772,4.631330695691158,-0.917264208710258,-0.8055608057798753
27,5.709348221262239,2.2120201340271017,0.276501156258686,-0.23134643891838264,5.116594446686474,2.2558385134617795,-0.38956657656638327,0.8748202899566178,2.243951376410543,3.7519037024631094,-0.9883260692611863,-0.7786530600865543,8.601576475832479,5.857004414640906,0.2057797471293487,-1.4858178541366978,4.151651392907755,8.052068074425232,1.3660588098215571,-0.6195831890141235,6.036142949724634,4.340897324524483,0.07932425950521538,-0.750924340628605,7.478489176237343,2.6738060094260936,-0.34636127956086715,1.459088872174066,6.863016996939443,3.3341370534648336,0.14333827879710032,0.23649676467389494,5.242211742932986,3.510468186391043,-1.283269188977625,-0.7766725105349797,7.495754023213259,4.591052655402164,-0.8699851220012356,-0.7268312120260606
28,5.723173279075174,2.2004528120811826,0.2703680510253743,-0.2596598611214466,5.097116117858154,2.2995795279596103,-0.37107752719132603,0.8489702800384049,2.1945350729474837,3.7129710494587815,-0.9959876488104988,-0.8500018583615482,8.611865463188947,5.782713521934071,0.1970151973088084,-1.4870053839947492,4.219954333398833,8.021088914974527,1.3702965306748442,-0.6101536019892742,6.040109162699895,4.303351107493053,0.04767443154806206,-0.650924340628605,7.461171112259299,2.746760453034797,-0.3042064988834671,1.4688289233389513,6.870183910879298,3.3459618916985283,0.05233807947916819,0.24278097848505406,5.178048283484105,3.471634560864294,-1.3053220370720937,-0.7390090524032566,7.452254767113197,4.554711094800861,-0.8107766991019894,-0.6569202148737321
29,5.736691681626443,2.18746981902511,0.26811271371255674,-0.28671411136177255,5.078562241498588,2.3420280419615307,-0.35187458404509725,0.8154932120910172,2.144735690506959,3.6704709565407043,-0.9930282979414393,-0.9426834272225559,8.621716223054387,5.708363252734334,0.20135505731597525,-1.4783509676422388,4.288469159932576,7.990581234875063,1.3958790263620091,-0.5491099559857292,6.042492884277298,4.270804890461623,0.018125858054104535,-0.5509243406286051,7.4459607873151255,2.8202018992017446,-0.268512501738768,1.4748910498711483,6.872800814853257,3.358100940622781,-0.007100310060550445,0.2040260414323273,5.1127821816305,3.4346841082441313,-1.3008861899375503,-0.7467898772946536,7.411715932158097,4.521865084057174,-0.7667194282174755,-0.6147604906381974
30,5.750097317312071,2.1731341134570212,0.2794942936481074,-0.3119472310879536,5.060968512296333,2.3828027025660816,-0.32982251503674687,0.7772730926146989,2.095084275609887,3.6233367851795766,-0.9916847932294537,-1.0347461329777896,8.631783975920186,5.634445704352222,0.20185205984309298,-1.4678125497962744,4.358263111250676,7.963125737075777,1.4155116603288243,-0.49631314658503173,6.043399177180003,4.2432586734301925,-0.015929100766238484,-0.45821693315408724,7.432535162228187,2.893946451695302,-0.2288317555410675,1.4725654679256694,6.8724457993502295,3.3683022426943974,-0.06125561806874442,0.17446576754660037,5.047737872133623,3.3973446143793984,-1.29268524371084,-0.7608974048399996,7.373379960747224,4.4911270595252635,-0.748024802422588,-0.5915548467459092
31,5.764072031994476,2.1575367519026236,0.2930778837383822,-0.3367976711132832,5.044477386544496,2.4216663571968167,-0.31034925588576495,0.7376714447608476,2.045500035948414,3.571599478530687,-0.988923714552354,-1.127843024004659,8.64187657891234,5.5610550768624085,0.23113879013255223,-1.4351074096824439,4.429038694267118,7.938310079746525,1.4308509344980072,-0.45018396600298805,6.042602722141691,4.220347826772488,-0.05526980544572762,-0.37967378272912994,7.421093574451134,2.967574725091586,-0.17246300520728147,1.4450938778835551,6.8693830184467926,3.377025531071727,-0.10299977872090507,0.1403431276521149,4.983103609948081,3.3592997441373984,-1.2808572794464919,-0.7806437277586563,7.335978720626095,4.461549317187968,-0.744184468081658,-0.5467718624891648
32,5.778725926181395,2.1406968683469594,0.30222447277913844,-0.36432761708286476,5.028959923750207,2.458549929434859,-0.2971564338466376,0.6982118228545671,1.9960538502207965,3.515207327330454,-0.9397450968439134,-1.1691360711901004,8.653433518418968,5.4892997063782865,0.2478895862717925,-1.3881050524379523,4.500581240992018,7.915800881446376,1.4429635283254016,-0.4097026432947526,6.039839231869404,4.201364137636031,-0.08884474421983651,-0.3229778326978494,7.4124704241907695,3.0398294189857635,-0.12665545883009946,1.4115566330868021,6.864233029510747,3.384042687454333,-0.1436621299715536,0.10394255320639041,4.919060745975757,3.3202675577494656,-1.2706103012879693,-0.7972135612625367,7.298769497222012,4.43421072406351,-0.7454864618838478,-0.48310004113334504
33,5.7938371498203525,2.1224804874928163,0.306537743154271,-0.39390732506302073,5.014102102057875,2.4934605205775875,-0.28630103775469956,0.6673840740790848,1.9490665953786008,3.456750523770949,-0.8921178980290168,-1.2058713264757104,8.665827997732558,5.419894453756389,0.25534399795725926,-1.3353399095203193,4.572729417408288,7.895315749281639,1.4527325991812088,-0.3735880020506672,6.035396994658412,4.185215246001139,-0.11153321500068597,-0.28373926653764736,7.4061376512492645,3.1104072506401037,-0.10369062813351666,1.3776229160743967,6.85704992301217,3.3892398151146526,-0.17838511976914576,0.0687170724114838,4.855530230911358,3.2804068796863386,-1.2626736560464584,-0.8097254092136854,7.26149517412782,4.410055722006843,-0.7436847464651514,-0.40468952296394195
34,5.809164036978066,2.1027851212396653,0.3060830845118598,-0.42272012690094185,4.9997870501701405,2.5268297242815416,-0.2591492147108763,0.6647988781428222,1.9044607004771499,3.3964569574471635,-0.8462167598310381,-1.2385141078651705,8.678595197630422,5.353127458280373,0.2578059272040425,-1.2749739942218574,4.645366047367348,7.876636349179106,1.4607383448422875,-0.34094499249499766,6.029820333908377,4.171028282674256,-0.12465013946538858,-0.2603349901666452,7.400953119842589,3.1792883964438237,-0.0967212999088577,1.3494017082172647,6.848130667023712,3.392675668735227,-0.2090458861322897,0.03541599611849216,4.792396548109036,3.2399206092256545,-1.255503225664224,-0.8207993971408173,7.224310936804562,4.389821245858646,-0.7366510154218125,-0.3046895229639419
35,5.824468191203659,2.0816491148946183,0.3025548706383542,-0.4495196984150715,4.986829589434596,2.5600696681886825,-0.24842620053498443,0.6645284285165627,1.8621498624855979,3.334531252053905,-0.8023689443255753,-1.267361068197166,8.691485493990625,5.28937875856928,0.2574288335759936,-1.2240297076370033,4.718402964609463,7.859589099554356,1.467622265751681,-0.3099756201218118,6.023587826935108,4.158011533165924,-0.1387701862598031,-0.25114974676869406,7.396117054847146,3.246758481854687,-0.09894739518294846,1.328043712945582,6.8376783727170976,3.3944464685411515,-0.2214154920311468,0.0011378119430008257,4.729621386825825,3.1988806393686136,-1.2472371842225627,-0.8333063100040544,7.1874783860334714,4.374586769710449,-0.7470486329407143,-0.22702649472373804
36,5.839595934735576,2.059173129973865,0.29812671082030096,-0.47364440122631263,4.9744082794078475,2.5932960896145105,-0.25367996738462145,0.6823268403627236,1.822031415269319,3.2711631986440466,-0.7609417197042319,-1.2926591581749485,8.704356935669423,5.2281772731874305,0.2532941409517823,-1.1801292059089454,4.791784077897047,7.844090318548265,1.472870801548681,-0.279049183935975,6.016649317622118,4.145454045827489,-0.11339369352107936,-0.25975122078559887,7.391169685087998,3.313160667501966,-0.10284102576206242,1.3125929373222605,6.82660759811554,3.3945033591383016,-0.2240278641464012,-0.03624949951558682,4.667259527614696,3.1572153238684106,-1.2382315969469182,-0.8466300917887839,7.150125954386436,4.363235444974262,-0.767648244044249,-0.1772619390310653
