step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_10_x,agent_11_x,agent_12_x,agent_13_x,agent_14_x,agent_15_x,agent_16_x,agent_17_x,agent_18_x,agent_19_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_10_y,agent_11_y,agent_12_y,agent_13_y,agent_14_y,agent_15_y,agent_16_y,agent_17_y,agent_18_y,agent_19_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_10_vx,agent_11_vx,agent_12_vx,agent_13_vx,agent_14_vx,agent_15_vx,agent_16_vx,agent_17_vx,agent_18_vx,agent_19_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy,agent_10_vy,agent_11_vy,agent_12_vy,agent_13_vy,agent_14_vy,agent_15_vy,agent_16_vy,agent_17_vy,agent_18_vy,agent_19_vy
180,5.495809938405929,2.970675007150027,-0.4922218947639316,-0.4501029447061672,6.360282049192893,9.18477595489725,0.14253090032593566,0.13728526307977934,7.166189898057169,2.2035424778504282,-0.9733962703244214,0.11363318758149615,4.123862398084095,6.655996964834119,0.06819958770115135,0.04093538810913919,6.185902200116618,5.686576909029134,0.058243765975462485,-0.1434917878465274,1.5019880647420618,3.9258176556634763,0.25582541159487054,-0.3707255448964902,5.209216664383844,7.907445445371444,0.2157410897866484,0.03245945138336494,3.1048708570748738,8.414105660912755,-0.01946295041655518,0.059246031915654356,7.8553054681772005,2.017921205201191,0.5112920850329357,-0.029091369380209724,8.115235149743347,2.848819414095399,-0.17887683818695532,0.8098481414525786,0.9551788124861235,3.6869871494629223,0.23314765588207645,0.43450077242859647,0.8691726542801275,4.596280409230804,-0.0706138774784858,-0.1009838372080056,7.284221234068744,7.231361920854842,0.6218398829848308,0.6957285156831561,5.934050465074145,2.1798784083616107,0.14691200137107885,0.33902812494042184,5.537551801810556,5.253099853804853,0.2141799619585921,0.1253876215330217,3.6574132794148744,5.124365226024762,-0.14176534043751526,0.0673765178525427,6.807367529081693,7.5087485091023085,-1.1722674090777938,0.38654607298401344,3.3353944037093344,2.5051739159605813,1.1544832461746584,0.7384631359377498,5.423056981908733,2.4915144472789,-0.21408998751895736,-0.06809504043118955,2.3129208384462934,6.980370199822052,-0.008387659073941334,0.19188388043455978
181,5.471198843667732,2.948169859914719,-0.5097523754114159,-0.5226788646054713,6.36740859420919,9.191640218051239,0.14814400910120945,0.1349079143749693,7.117520084540948,2.209224137229503,-0.9404146357601245,0.14941466847699303,4.127272377469153,6.658043734239576,0.04927626060429588,0.03589836816682412,6.188814388415391,5.679402319636808,0.055271629997276736,-0.15059748395786424,1.5147793353218053,3.9072813784186518,0.21166799071646536,-0.3945007823826969,5.220003718873176,7.909068417940612,0.2060144081033103,0.03499852736368339,3.103897709554046,8.417067962508538,-0.017056615144002744,0.06000344867842008,7.880870072428848,2.0164666367321806,0.4917366412984716,-0.02997509647303366,8.106291307833999,2.889311821168028,-0.17612441941721288,0.7913469632536703,0.9668361952802272,3.708712188084352,0.2436753077884706,0.4351058109742375,0.8656419604062032,4.591231217370404,-0.06823157014083286,-0.09885481503195682,7.315313228217986,7.2661483466389996,0.5218398829848309,0.5957285156831561,5.9413960651426985,2.196829814608632,0.1145187637097611,0.37012447921285296,5.548260799908486,5.259369234881504,0.2090002646326642,0.1325823510300774,3.6503250123929987,5.127734051917389,-0.1424669331206748,0.06215753359193511,6.748754158627803,7.528075812751509,-1.0722674090777937,0.28654607298401347,3.3931185660180674,2.5420970727574685,1.0544832461746583,0.8384631359377498,5.412352482532785,2.4881096952573407,-0.12452791243999478,-0.0345154035678438,2.3125014554925962,6.98996439384378,-0.00418639135351186,0.19833820393356058
182,5.4457112248971615,2.9220359166844454,-0.5254993563783249,-0.6075579097772006,6.37481579466425,9.198385613769988,0.1533220335996002,0.1323458400824577,7.070499352752942,2.216694870653353,-0.9107931889618552,0.18498237612208315,4.129736190499368,6.659838652647917,0.030721222451444784,0.030884728196028947,6.191577969915255,5.671872445438915,0.051858297497726975,-0.1574011836583816,1.5253627348576286,3.887556339299517,0.16420491302891727,-0.4166521081810235,5.230304439278342,7.9108183443087965,0.19576613197571566,0.037425021216296435,3.103044878796846,8.42006813494246,-0.014659750858149799,0.06058447260066258,7.9054569044937715,2.014967881908529,0.47636685781496735,-0.03284288161444381,8.097485086863138,2.9288791693307115,-0.17282143036605838,0.7722721910082098,0.9790199606696508,3.730467478633064,0.25712725425003163,0.4350070950447325,0.8622303818991616,4.586288476618806,-0.06601379727329355,-0.09688877137396726,7.341405222367227,7.295934772423157,0.4218398829848309,0.4957285156831561,5.947122003328187,2.2153360385692746,0.08337036966315636,0.3983879079956951,5.558710813140119,5.265998352433008,0.20417357221002333,0.13960064574998915,3.643201665736965,5.130841928596985,-0.14281311206767056,0.05708227097037187,6.695140788173914,7.54240311640071,-0.9722674090777937,0.18654607298401346,3.4458427283268005,2.584020229554356,0.9544832461746583,0.9384631359377498,5.406126086910785,2.4863839250789486,-0.03722537675867919,0.014694448086816622,2.3122921359249204,6.999881304040458,-0.00010454864731517747,0.20410088441982763
183,5.419436257078245,2.8916580211955853,-0.5381760824729205,-0.7075579097772006,6.38248189634423,9.20500290577411,0.1580828114240484,0.12958014863555808,7.02495969330485,2.225943989459457,-0.8823164775703413,0.21962124129714145,4.13127225162194,6.661382889057718,0.012571771986696494,0.025911170480437413,6.194170884790141,5.664002386255995,0.04790098635707614,-0.16393724350543207,1.5335729805090745,3.8667237338904656,0.1129616221822031,-0.43674385475760086,5.240092745877128,7.912689595369612,0.18506322186971713,0.03975156315403433,3.1023118912539385,8.423097358572493,-0.01227537245630748,0.06099842535383799,7.92927524738452,2.0133257378278064,0.4629915687865568,-0.036833909461112105,8.088844015344835,2.967492778881122,-0.169128575857777,0.7525037370172568,0.9918763233821524,3.7522178333853002,0.2739755743126093,0.4339272836577114,0.8589296920354969,4.581444038050108,-0.06387854958421786,-0.09522849765658382,7.362497216516468,7.320721198207315,0.3218398829848309,0.39572851568315615,5.9512905218113445,2.2352554339690593,0.05276222495551907,0.4245283786074734,5.568919491750621,5.272978384720507,0.19978771123512815,0.146463538609737,3.6360610101335813,5.133696042145504,-0.14281632057103666,0.05216082141141155,6.646527417720025,7.5517304200499105,-0.8722674090777938,0.08654607298401346,3.4935668906355333,2.6309433863512437,0.8544832461746583,1.0384631359377499,5.404264818072851,2.4871186474832894,0.04714981208660293,0.08754833292919642,2.312286908492555,7.010086348261449,0.0038483030103554916,0.2091790618651425
184,5.3925274529545995,2.8562801257067254,-0.5443595287480312,-0.8075579097772005,6.390386036915433,9.211481913205889,0.16244002730916574,0.1265938516954402,6.980843869426333,2.236925051524314,-0.8538370174245227,0.2529748811092284,4.131900840221275,6.662678447581739,-0.005136713718937327,0.02099467945561352,6.196565934107995,5.655805524080724,0.043284949865054316,-0.17024343835987543,1.5392210616181847,3.8448865411525857,0.05739999889761872,-0.45421625704962726,5.249345906970614,7.914677173527314,0.17397619574450213,0.041991901261070566,3.101698122631123,8.426147279840185,-0.009906241520561935,0.06125479600605685,7.952424825823847,2.0114840423547506,0.4504183701160634,-0.041456337994967396,8.080387586551947,3.005117965731985,-0.16515501341516875,0.7319423846856794,1.0055751020977828,3.773914197568186,0.29475563838043684,0.4314510896235415,0.855735764556286,4.576682613167279,-0.061740369781160744,-0.09401232393225228,7.37858921066571,7.340507623991473,0.2218398829848309,0.29572851568315617,5.95392863305912,2.256481852899433,0.021981653629218192,0.44912495610384795,5.578908877312378,5.280301561650994,0.1959436333632418,0.153194210695567,3.6289201941050293,5.136304083216074,-0.1424895992142268,0.047403333260383235,6.602914047266135,7.556057723699111,-0.7722674090777938,-0.01345392701598655,3.536291052944266,2.682866543148131,0.7544832461746583,1.13846313593775,5.406622308677181,2.491496064129749,0.12580888988663008,0.18754833292919643,2.3124793236430725,7.020545301354707,0.00766332119857681,0.2135818312620294
185,5.365309476517198,2.8159022302178656,-0.5340285517137244,-0.9075579097772005,6.398508038280891,9.217811605790661,0.1664034599793142,0.12337258648948164,6.938152018555106,2.249573795579775,-0.8247845092926105,0.28485444984909536,4.131644004535328,6.66372818155452,-0.022370942293220196,0.0161526522801631,6.198730181601248,5.6472933521627295,0.03788093696847491,-0.1763604321102625,1.5420910615630656,3.8221757283001043,-0.003092106885115818,-0.46833357521798474,5.258044716757839,7.916776768590367,0.1625778556542416,0.044160889166146196,3.101202810555095,8.429210019640488,-0.007554874525364425,0.06136324172633452,7.97494574432965,2.0094112254550023,0.4379754955896948,-0.046400488642279566,8.072129835881189,3.0417150849662686,-0.16097186999202662,0.7105130265726232,1.0203128840168045,3.7954867520493627,0.32007505075578524,0.42697119032039893,0.852648746067228,4.571981996970666,-0.05950800403308882,-0.093371789216633,7.389681204814951,7.355294049775631,0.1218398829848309,0.19572851568315616,5.955027715740581,2.278938100704625,-0.009725053448642742,0.47269618873578617,5.58870605898054,5.287961272185772,0.1927582676795306,0.15981830580827883,3.621795714144318,5.138674249879093,-0.14184672079211422,0.04282016912093524,6.564300676812246,7.555385027348312,-0.6961263615270112,-0.11077212980355736,3.574015215252999,2.7397896999450184,0.6544832461746584,1.227353058294077,5.412912753171513,2.500873480776209,0.18941264851098222,0.28754833292919646,2.3128624897030012,7.031224392917808,0.011332312514955884,0.21732023188437202
186,5.338608048931512,2.7705243347290054,-0.47468044604282167,-1.0075579097772005,6.406828211279857,9.223980235115135,0.16997959197066742,0.11990518701799954,6.896912793090476,2.26381651807223,-0.7949237369950717,0.3151547699039393,4.130525457420667,6.664535814168528,-0.03910002617044201,0.01140335049449384,6.200624228449672,5.638475330557217,0.03154192461256,-0.18233057556905308,1.5419364562188098,3.798759049539205,-0.06921166883535582,-0.4781104656581737,5.266173609540551,7.918984813048675,0.15094145665481437,0.04627460132269214,3.1008250668288264,8.432278181726804,-0.005223637049715983,0.061333684588055076,7.996844519109135,2.0070912010228885,0.42527838951767094,-0.05145824157987767,8.064081242381587,3.0772407362949,-0.15662262281748152,0.6881643362588599,1.0363166365545937,3.8168353115653826,0.350623170634377,0.4196088487776203,0.8496733458655735,4.567313407509834,-0.057082396552931666,-0.09342598275993655,7.395773198964193,7.36508047555979,0.02183988298483089,0.09572851568315616,5.954541463068149,2.3025729101414147,-0.04315772300842344,0.4957312969032452,5.598343972364516,5.2959521874761855,0.19036850059062918,0.16636564219463612,3.6147033781047124,5.14081525833514,-0.14090302663036763,0.0384224037144072,6.529494358735895,7.549846420858135,-0.6475941869594292,-0.16139510434251184,3.6067393775617322,2.8011573528597222,0.5544832461746584,1.253456621978879,5.422383385597062,2.5152508974226686,0.20619201017925187,0.38754833292919644,2.313429105328749,7.042090404512027,0.014847507161503288,0.22040730750387655
187,5.314874026629371,2.7201464392401453,-0.3746804460428217,-1.1075579097772006,6.41532719087839,9.229975494466036,0.1731755391847738,0.11618454767070578,6.857166606240723,2.2795742565674266,-0.7642206929083947,0.3438206089449394,4.128570456112145,6.6651059816932525,-0.05529673282426051,0.006763982188150524,6.2022013246803,5.629358801778764,0.024099538332905932,-0.18819967058111914,1.538475872777042,3.7748535262562966,-0.1417477336579669,-0.48220377317368995,5.273720682373291,7.921298543114809,0.1391365252521178,0.04835115420034726,3.100563884976341,8.435344865956207,-0.002915468486081722,0.06117627377319304,8.018108438585019,2.0045182889438946,0.412108901557655,-0.05648268868375956,8.056250111240713,3.111648953107843,-0.1521316309886659,0.6648688243932054,1.0538477950863125,3.8378157540042634,0.38718039903579904,0.408096794233386,0.8468192260379269,4.562642108371837,-0.05435530236164208,-0.09427084887751898,7.396865193113435,7.369866901343947,-0.07816011701516912,-0.004271484316843849,5.952383576917728,2.327359474986577,-0.07923554918627611,0.5186964906171635,5.607862397394047,5.3042704695859175,0.1889367517933593,0.1728673505591796,3.6076582267731943,5.14273637852086,-0.13967461156765312,0.0342196537673861,6.497114649387924,7.5417766656410095,-0.6157496798426915,-0.18504725551341422,3.634463539870465,2.863830183958666,0.4544832461746584,1.2253529844015063,5.432692986106025,2.5346283140691286,0.10619201017925187,0.4875483329291964,2.314171480686824,7.053110769887221,0.01820131826598457,0.22285753757917662
188,5.29614000432723,2.6647685437512854,-0.2746804460428217,-1.2075579097772007,6.423985967837629,9.235784721849571,0.17599951075545342,0.11221330124669025,6.818955571595303,2.2967652870146735,-0.73276264628152,0.37082993637980455,4.125805619470932,6.66544418080266,-0.07093624901755743,0.0022472890967582147,6.203406301596945,5.619948818249708,0.015357546013506916,-0.1940117227298422,1.5313884860941436,3.750743337597612,-0.2215784961528232,-0.47874965229986305,5.280677508635897,7.9237161008248265,0.12722456714254285,0.050401560169194275,3.100418111552037,8.438403679644866,-0.000634631779462826,0.06090006449788865,8.0387138836629,2.0016941545097064,0.3983483266844338,-0.061366691546900234,8.04864352969128,3.144892394327503,-0.14751093012158742,0.6406215432460662,1.0732068150381024,3.8582205937159326,0.43062415849696106,0.3906042489267179,0.8441014609198448,4.557928565927961,-0.05120963538931137,-0.09596169646293207,7.3929571872626765,7.369653327128105,-0.17816011701516912,-0.10427148431684385,5.948421799458414,2.3532942995174353,-0.11862533505271876,0.5419032467385536,5.617309234983716,5.312913837113877,0.1886586063943078,0.17935834982210289,3.6006744961948116,5.144447361209229,-0.1381771100971316,0.03021485951847483,6.466327165395789,7.532524302865339,-0.5957198149043692,-0.19074484118739626,3.657187702179198,2.9250978331787416,0.35448324617465843,1.1530219161868847,5.438002586614988,2.5590057307155885,0.006192010179251861,0.5875483329291964,2.315081546600123,7.06425364676618,0.02138686008769207,0.2246852171220463
189,5.2824059820250895,2.6043906482624255,-0.1746804460428217,-1.3075579097772008,6.432785943375402,9.241395386911906,0.17846139807073444,0.10799960522303818,6.782317439281227,2.315306783833664,-0.7007118722597386,0.3961907991205931,4.122258807020054,6.665556545257497,-0.08599542991364764,-0.0021364612027323397,6.20417417889762,5.610248232113216,0.005081844751141231,-0.1998127975031407,1.5203095612865025,3.726805854982619,-0.30965574493012676,-0.4651168992698201,5.287038736993024,7.926236178833286,0.11526270705298451,0.05243189752980934,3.1003863799630635,8.44144868286976,0.0016140792493470166,0.060513651545954845,8.058631299997122,1.9986258199323614,0.38393413515399233,-0.06602895670712099,8.0412679831852,3.1769234714898062,-0.14277046205180113,0.6154351691356454,1.0947380229629504,3.8777508061622683,0.4819167482638663,0.3644695399832457,0.8415409791503793,4.553130481104814,-0.047529113422025565,-0.0984872241057433,7.3840491814119185,7.364439752912262,-0.27816011701516913,-0.20427148431684386,5.9424905327057775,2.380389461854363,-0.16050977043159287,0.5648802729025985,5.6267421653034315,5.321881754604982,0.18977544870160803,0.18587693242634956,3.593765640689955,5.145958104185153,-0.13642536169714342,0.026408008220020027,6.4365411746505705,7.522987060805969,-0.5849950021472278,-0.1834039939862384,3.674911864487931,2.982748928988086,0.25448324617465845,1.0530219161868846,5.43831218712395,2.588383147362048,-0.09380798982074814,0.6875483329291964,2.3161508896045078,7.075487907622282,0.024398039901522253,0.2259055371925858
190,5.273671959722948,2.5390127527735653,-0.0746804460428217,-1.4075579097772009,6.441709013278938,9.246795367173057,0.1805726793528623,0.10355506029683513,6.74728184566824,2.3351163237896935,-0.6682509833393333,0.4199332194144047,4.117959035524372,6.665449722197361,-0.10045345169531922,-0.006379533891883262,6.2044282711351775,5.600257592238059,-0.007016324878252744,-0.2056517142459433,1.504826774039996,3.703550010019128,-0.4069410918416778,-0.4375236960020969,5.292801872345673,7.928857773709777,0.10330485963078005,0.05444437740878173,3.100467083925531,8.444474365447057,0.0038254175055226916,0.060025065965501716,8.077828006754823,1.9953243720970053,0.3688436421247792,-0.07040825243274018,8.03412946008261,3.2076952299465886,-0.13791647074768051,0.5893391007763629,1.1188338603761436,3.8959742831614306,0.5420601579985713,0.325785812397317,0.8391645234792781,4.548206119899527,-0.04321610441114326,-0.10173765599357648,7.37014117556116,7.35422617869642,-0.37816011701516916,-0.30427148431684387,5.934465044184198,2.4086334754994927,-0.20384653164751862,0.5868660125994053,5.636230937738512,5.3311756012263,0.19258552392377917,0.19246553708998188,3.586944372605098,5.147278504596154,-0.13443335824490857,0.022794529450198612,6.407291424543209,7.5138168611066565,-0.5821079427438169,-0.16610320101669515,3.687636026796664,3.03540002479743,0.16435093727548353,0.9530219161868846,5.433621787632912,2.622760564008508,-0.19380798982074815,0.7875483329291963,2.317370791599584,7.086783184481911,0.027229466561619963,0.2265342120311203
191,5.269937937420807,2.468634857284705,0.025319553957178303,-1.3075579097772008,6.450737647246582,9.251973120187898,0.1823464655448914,0.09889332065609883,6.713869296501274,2.3561129847604136,-0.6355511654050016,0.4421037971275029,4.112936362939606,6.665130745502767,-0.11429178547956956,-0.010476081592927303,6.204077454891265,5.589975006525761,-0.02130123283934482,-0.2115817704402663,1.4844797194479122,3.6816738252190233,-0.5069410918416778,-0.3904162097263226,5.297967115327212,7.931579992580216,0.09140305808160686,0.05643809878684695,3.100658354800807,8.447475618745333,0.005993809322629086,0.05944199818781748,8.096270188861062,1.9918039594753683,0.3530804672493119,-0.07445856151225522,8.027233636545226,3.2371621849854066,-0.13295378904614816,0.5623764908177111,1.1459368682760722,3.9122635737812965,0.6119612973161793,0.2687472878512794,0.8370037182587209,4.543119237099848,-0.038224281078009806,-0.10546973277149978,7.351233169710401,7.339012604480578,-0.47816011701516914,-0.4042714843168439,5.924272717601822,2.437976776129463,-0.24729211644315174,0.606726551449745,5.645860213934701,5.340798878080799,0.19746457237142587,0.1991718454929329,3.5802227046928525,5.148418231068664,-0.13221385392129759,0.01936697118909778,6.378186027406018,7.505511701055822,-0.586040125000043,-0.14102344944634876,3.695853573660438,3.083051120606774,0.11207052731485223,0.8530219161868846,5.423931388141875,2.662137980654968,-0.2938079898207482,0.6875483329291964,2.318732264927665,7.098109895083467,0.02987629298911733,0.22658774766647205
192,5.271203915118666,2.403256961795845,0.1253195539571783,-1.2075579097772007,6.459854970523827,9.256917786220702,0.18379746352852203,0.09402917211542712,6.682091738231024,2.378218174616789,-0.602749431519088,0.462759005230551,4.107221773665628,6.66460694142312,-0.1274943119180729,-0.014421026870354701,6.203012393249297,5.579395918003748,-0.03824277711711162,-0.21766241841682638,1.4591326648558283,3.662153014732707,-0.6069410918416778,-0.3154217011025179,5.302537268231292,7.9344018975195585,0.07960886068017951,0.05840972766599384,3.1009580452669385,8.450447718654724,0.008113324401197369,0.058772126402769936,8.113924212223528,1.9880810313997554,0.3366661813269509,-0.07814579010983146,8.020585947092918,3.265281009526292,-0.12788716728029353,0.5346014288824722,1.1765349331418813,3.9257009381738603,0.6920757723868023,0.1845780631771068,0.8350925042048204,4.5378457504612735,-0.032605837305999474,-0.10928191182009268,7.327325163859642,7.318799030264736,-0.5781601170151691,-0.5042714843168439,5.911908111779664,2.46831310370195,-0.28896786576901157,0.6230078081024897,5.655733442553272,5.350757470355445,0.20489724135463824,0.2060510552646613,3.573612011996788,5.149386579628119,-0.12977922712605489,0.01611827129761752,6.3488840211560165,7.498460528583505,-0.5959202090696278,-0.10987972974593475,3.7014571000261807,3.1257022164161183,0.08855351248470324,0.7530219161868846,5.409240988650837,2.6965153973014275,-0.39380798982074816,0.5875483329291964,2.320226079577121,7.1094392824667905,0.032333782296269695,0.2260837697650566
193,5.277469892816525,2.342879066306985,0.22531955395717831,-1.1075579097772006,6.469044843700253,9.261619244826473,0.18494168114509418,0.08897762191859929,6.6519542666550695,2.4013561248783164,-0.5699214339117736,0.48195843013286327,4.100847058069724,6.6638858900796025,-0.14004739901053226,-0.01820995106321441,6.201100254393442,5.5685127970829065,-0.05846392418151511,-0.22396334280492472,1.4287856102637444,3.646381929677581,-0.7069410918416777,-0.21542170110251788,5.306517711265301,7.937322383902858,0.06797484236141753,0.06035336982326658,3.1013637114869983,8.453386324974863,0.010177654601774633,0.05802303954446482,8.130757521289876,1.984173741894264,0.3196379434098706,-0.0814456935641038,8.014191588728904,3.2920110809704157,-0.12272084650076123,0.5060791989116611,1.2111387217612215,3.934929841332716,0.7811976149330844,0.08457806317710678,0.8334622123395204,4.532381654870269,-0.026564798506341154,-0.11262105641120024,7.298417158008884,7.293585456048894,-0.6781601170151691,-0.6042714843168439,5.897459718491214,2.4994634941070744,-0.32793867415540906,0.6345962408640021,5.665978304621004,5.361060023118678,0.21552391001672658,0.2131657546259892,3.567123050640485,5.150192493193,-0.12714240584166503,0.013043019995076309,6.319088010702535,7.492966542096208,-0.610870222865069,-0.0741234028005174,3.7058847756504156,3.1633533122254627,0.08804243614990402,0.6530219161868847,5.3895505891598,2.7258928139478873,-0.443378992832995,0.4875483329291964,2.3218427686919343,7.120743470955043,0.03459706206237873,0.2250407051454491
194,5.288735870514383,2.287501170818125,0.2679803563527064,-1.0075579097772005,6.478291927757508,9.266068125922404,0.18579604944027978,0.08375320338436867,6.623458194959481,2.4254540463849596,-0.5370822993235591,0.49975176322112336,4.093844688119197,6.662975392526442,-0.15194011701619992,-0.02183931916546609,6.198177058184366,5.557314629942661,-0.08281527836759278,-0.23056696882194674,1.3934385556716604,3.6356108446224553,-0.8069410918416777,-0.11542170110251787,5.309916453383372,7.9403400523940215,0.0565563902978567,0.0622601564493514,3.101872594217087,8.456287476952086,0.012180169896389644,0.057202135653356655,8.14673941846037,1.980101457216059,0.30204374097884096,-0.08434286643433779,8.008055546403867,3.317315040915999,-0.11745835794134993,0.47688341311850174,1.2501986025078757,3.939158744491571,0.8742830307320576,-0.015421936822893223,0.8321339724142034,4.5267506020497095,-0.02048954267587559,-0.11484534684749341,7.2645091521581255,7.263371881833052,-0.7781601170151691,-0.7042714843168438,5.881062784783444,2.5311933061502745,-0.3631119756435297,0.6409609126892408,5.676754500121841,5.371718310849977,0.23021237429117952,0.22058866164212954,3.560765930348402,5.150844644192754,-0.12431624339888292,0.010136673279902086,6.288544499559281,7.489260371956182,-0.6299421725140607,-0.03502945482924778,3.7102868974579106,3.196004408034807,0.10640435208648245,0.5530219161868847,5.36738163951815,2.750270230594347,-0.38687748482120365,0.38754833292919644,2.323572621795053,7.1319955062123155,0.036661181713319835,0.22347746078584185
195,5.302134888332018,2.237123275329265,0.2765665906102803,-0.9075579097772005,6.487581730229522,9.270255786091623,0.18637784890238535,0.07836950325693534,6.596604079993303,2.450441634546016,-0.5041926161088667,0.5161708417201492,4.086247682268387,6.661883426568169,-0.16316471334887822,-0.025307072272839747,6.194036294265986,5.545786281501563,-0.1124973632868798,-0.23757049421022214,1.3530915010795765,3.6298397595673295,-0.9069410918416777,-0.015421701102517865,5.312744272898265,7.9434530602164894,0.04541378744622865,0.06411736772308532,3.102481602711906,8.459147583734755,0.014113964676318987,0.05631643234282732,8.161841605509313,1.975884313894342,0.2839421814988857,-0.08683037102413362,8.0021826285068,3.3411592115719237,-0.11209976277634111,0.4470954441170806,1.2939127540444786,3.9383876476504263,0.9537778795508254,-0.11542193682289323,0.8311094952804096,4.521008334707335,-0.01486466591309631,-0.11542444304263524,7.225601146307367,7.22815830761721,-0.878160117015169,-0.8042714843168438,5.862907186001267,2.5632413517847366,-0.3941201653174035,0.6424554596233341,5.6882651188364,5.382747743932084,0.25017546102941346,0.2284060710820801,3.5545501181784576,5.151351477856749,-0.12131362969560233,0.00739307426907188,6.257047390933578,7.48750889921472,-0.6521159749532722,0.006275430430624854,3.7156071150622347,3.2236555038441512,0.14038069674492443,0.4530219161868847,5.34803776527709,2.769647647240807,-0.3002798999393092,0.28754833292919646,2.3254056808807193,7.143169379251607,0.03852144779112504,0.2214129877932929
196,5.3159632178625325,2.191745379840405,0.27209446181280117,-0.820227056320543,6.496900622674641,9.274174261254469,0.18670414199298185,0.07283875285396554,6.571394449187859,2.476250176632023,-0.4711783631956689,0.531221844975756,4.078089446600943,6.660618072954527,-0.17371701314214102,-0.02861306930838796,6.188411426101642,5.533907756791052,-0.14926806100132778,-0.24508736119936336,1.3077444464874926,3.6290686745122036,-0.9613166836798696,0.08457829889748214,5.315014962270577,7.946658928602644,0.0346150734424487,0.06590688217150983,3.1031873009457223,8.461963405351895,0.015971941146031093,0.05537232478264036,8.176038714584257,1.9715427953431353,0.2653993136958093,-0.08890912744198509,7.996577640367983,3.3635139837777777,-0.10664122251223547,0.41680225386752245,1.3416016480220199,3.9326165508092816,0.9718106069453675,-0.21542193682289323,0.8303662619847547,4.515237112555203,-0.010110141400268686,-0.11411846842868999,7.181693140456609,7.187944733401367,-0.978160117015169,-0.9042714843168438,5.843201177735397,2.5953641247659034,-0.42191510957413164,0.6406487446144311,5.70077389188787,5.394168047486188,0.27717583367738774,0.23672028593723923,3.5484844366936774,5.151721131570202,-0.11814841287032966,0.004803067054097991,6.224441592185914,7.487822670736251,-0.6763369004754368,0.04881242606843962,3.722626149899481,3.2463065996534954,0.18724210997853247,0.3530219161868847,5.333023770280125,2.784025063887267,-0.20397627522424994,0.18754833292919645,2.3273317532702755,7.154240028641272,0.040173678017527005,0.21886565563415367
197,5.329567940953172,2.1507340270243778,0.26095829469152676,-0.7518748306455592,6.50623582977429,9.277816198897167,0.18679141281781989,0.06717145509790878,6.547835531028076,2.502811268880811,-0.43794904937533846,0.5448918088934491,4.069403595943836,6.659187419489108,-0.18359598095302168,-0.03175870396702622,6.180948023051576,5.521653388731084,-0.1958150334634946,-0.2532459137096665,1.259678612303499,3.6332975894570776,-0.8893997361363445,0.18457829889748215,5.316745715942699,7.94995427271122,0.02424029203867109,0.06760279067130891,3.1039858980030237,8.464732021591027,0.01774716375430379,0.05437568688907349,8.189308680269047,1.967097338971036,0.24648366694315707,-0.0905851835398369,7.9912455792423716,3.384354096471154,-0.10107914026717152,0.38609374034410926,1.3901921783692883,3.921845453968137,0.8718106069453675,-0.3154219368228932,0.8298607549147413,4.509531189133769,-0.006455621265006739,-0.11102885632720126,7.132785134605851,7.142731159185525,-1.0781601170151691,-1.0042714843168439,5.82210542225669,2.627396561996625,-0.44851623538846913,0.637417286699422,5.71463268357174,5.40600406178305,0.31390167040313843,0.2456458854496289,3.542577016050161,5.151961284922907,-0.11483660835774055,0.0023557487141091377,6.1906247471621425,7.490263292039673,-0.7015730461140494,0.0917590105434837,3.7319882553984076,3.2639576954628398,0.24461963399182687,0.25302191618688474,5.322824956518913,2.7934024805337265,-0.10397627522424993,0.10267074621402889,2.329340437171152,7.16518331142298,0.04161465984590954,0.2158533706989406
