step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
77,4.247001132152581,3.358091638302588,0.17772419495191283,-0.19983718354851987,7.309927265343406,8.786620211552185,0.8056889916912152,0.12187457305518935,5.989805137229226,4.080638824187809,1.2082823876523152,-0.8888496339028441,3.7614591001164404,6.874003257804555,-1.2948095933196568,-0.3025392488829296,6.338121856025921,5.703935392407598,-0.03872417297159896,-0.092061862994589
78,4.255887341900177,3.348099779125162,0.19991404903735824,-0.22537807185799863,7.350211714927966,8.792713940204944,0.7430402959838941,0.11514484134642432,6.050219256611841,4.036196342492667,1.215088358819437,-0.8795227571026725,3.6967186204504574,6.8588762953604085,-1.2538802639243627,-0.3206634165040653,6.3361856473773415,5.699332299257869,-0.039700729883663514,-0.09872002740637222
79,4.265883044352045,3.336830875532262,0.22089784485902497,-0.24976890344769742,7.387363729727161,8.798471182272266,0.6800331975475385,0.1085491999718363,6.110973674552813,3.992220204637533,1.2229339946939923,-0.8685807070283074,3.6340246072542395,6.8428431245352055,-1.210404928087952,-0.3364529730073612,6.334200610883158,5.69439629788755,-0.03911765526925788,-0.10375060764388004
80,4.276927936594997,3.324342430359877,0.24038883490171142,-0.27320329059512405,7.421365389604538,8.803898642270857,0.6158536697879865,0.1015699833366091,6.172120374287513,3.9487911692861175,1.2303037315361562,-0.8581099744020048,3.573504360849842,6.826020475884837,-1.1645225510594868,-0.34996187549750024,6.332244728119695,5.689208767505356,-0.037010794616691926,-0.10685035594985644
81,4.288947378340082,3.310682265830121,0.2580668349346132,-0.2959946255818108,7.452158073093937,8.808977141437687,0.5503436471477582,0.09397296381322692,6.233635560864321,3.9058856705660174,1.2369423743660226,-0.8485125588332485,3.5152782332968675,6.808522382109962,-1.1163485602138066,-0.3612381295553845,6.330394188388861,5.683866249707863,-0.03434756781851516,-0.1077598891152517
82,4.301850720086813,3.2958825345510303,0.2743134890278787,-0.31821546663195877,7.479675255451325,8.813675789628348,0.485181775237663,0.08621438888041327,6.295482679582622,3.863460042624355,1.2407001424903645,-0.8379587212656807,3.4594608052861773,6.790460475632193,-1.063266451716187,-0.37173240941683466,6.328676809997935,5.6784782552521005,-0.03465359333848224,-0.09897754107848564
83,4.315566394538207,3.2799717612194326,0.28973031235542007,-0.3397958021298149,7.503934344213208,8.81798650907237,0.4207094694629743,0.07843647745577643,6.357517686707141,3.821562106561071,1.2415873889202846,-0.8258304053996872,3.406297482700368,6.771873855161351,-1.008777011990311,-0.3808613934806984,6.326944130331011,5.673529378198176,-0.034456572047822334,-0.09043020149008194
84,4.330052910155978,3.262981971112942,0.3043880273183794,-0.36058775891215594,7.524969817686357,8.821908332945158,0.3570875610366895,0.07068876844970534,6.419597056153155,3.780270586291087,1.241963221351303,-0.8094487557267022,3.3558586321008526,6.7528307854873155,-0.953039433121445,-0.38862692427555734,6.32522130172862,5.669007868123672,-0.03289287883733974,-0.08166040842667976
85,4.345272311521898,3.244952583167334,0.318886168726346,-0.3803103338614205,7.542824195738191,8.825442771367644,0.29444360389862795,0.06294197884527991,6.48169521722072,3.739798148504752,1.2413318045760169,-0.7888814756726098,3.3082066604447804,6.733399439273538,-0.8962014631030581,-0.3950492129913967,6.323576657786753,5.664924847702339,-0.03055912714397178,-0.07307911654249588
86,4.361216619958215,3.225937066474263,0.3361158390125246,-0.39822467972190173,7.557546375933123,8.828589870309909,0.23289377346192142,0.055212803158443666,6.5437618074495205,3.7003540747211217,1.2357574802214875,-0.7658190066074204,3.2633965872896273,6.713646978623968,-0.8383777991530917,-0.4001658317885798,6.322048701429555,5.661270891875214,-0.028906074650041916,-0.06531506245271126
87,4.378022411908842,3.206025832488168,0.35452125413026525,-0.41601766754538805,7.569191064606219,8.83135051046783,0.17257231726799746,0.04751049352018187,6.6055496814605945,3.6620631243907504,1.2260033618981614,-0.7424916232084107,3.2214776973319728,6.6936386870345395,-0.7798067346808932,-0.4043442265383404,6.320603397697053,5.6580051387525785,-0.02797312747632728,-0.05830421512261788
88,4.395748474615355,3.1852249491108986,0.3742512781700106,-0.43407667685897144,7.577819680469619,8.833726035143838,0.11357604518090028,0.03984812420932601,6.666849849555502,3.62493854323033,1.2125428181464448,-0.7199972445224594,3.182487360597928,6.673421475707622,-0.720640762209656,-0.40761597354630646,6.319204741323237,5.655089927996448,-0.02765685591792331,-0.051998664338745275
89,4.414461038523855,3.16352111526795,0.39542685342635825,-0.4522100876703957,7.583498482728664,8.835718441354304,0.055746957208259285,0.032301516804378726,6.727476990462825,3.588938681004207,1.1951805468971506,-0.6988243782972168,3.146455322487445,6.653040677030306,-0.6610247925517581,-0.4099906019187969,6.317821898527341,5.65248999477951,-0.027806258312814098,-0.04642598320976654
90,4.434232381195173,3.1409106108844305,0.41718944651689244,-0.46849372495562824,7.586285830589077,8.837333517194523,-0.0008294557079241913,0.024903785410803056,6.7872360178076825,3.553997462089346,1.1733969640309587,-0.6794469023202728,3.1134040828598573,6.632541146934367,-0.6011020675895236,-0.4114792267113429,6.3164315856117,5.650168695619022,-0.028215146548502306,-0.04142110076979557
91,4.455091853521018,3.117485924636649,0.4385681156596155,-0.480325568063567,7.586244357803681,8.838578706465062,-0.05608815297927124,0.01768094745604346,6.845905866009231,3.5200251169733328,1.1463076364571825,-0.6620382750486206,3.0833489794803812,6.611967185598799,-0.5410135880706332,-0.4120941702994954,6.3150208282842755,5.648097640580532,-0.028734062723271708,-0.036876649682082326
92,4.477020259303998,3.0934696462334705,0.45908661378230764,-0.48879790414721763,7.583439950154717,8.839462753837864,-0.10993689045752747,0.010713569793384767,6.90322124783209,3.486923203220902,1.1152540754849687,-0.6455105105494331,3.0562983000768496,6.591362477083824,-0.4808978871104739,-0.4118482358308014,6.313584125148112,5.646253808096428,-0.029225531704180102,-0.032736316968359144
93,4.499974589993114,3.0690297510261098,0.4795262788018198,-0.4943672462985019,7.5779431056318405,8.839998432327533,-0.1622870062335895,0.0040390066537077185,6.9589839516063385,3.4546476776934303,1.0822361063534989,-0.6272149825548003,3.0322534057213257,6.570770065292284,-0.4208909586665652,-0.4107573250794288,6.312122848562903,5.64461699224801,-0.02951578881537185,-0.02888844785527149
94,4.523950903933205,3.0443113887111846,0.5016317282399149,-0.49618269369603196,7.569828755320161,8.84020038266022,-0.2132797275527881,-0.002628777947742248,7.013095756924013,3.42328692856569,1.0474858533913864,-0.607589667484648,3.0112088577879974,6.550232199038312,-0.36110630190348836,-0.4088067908325669,6.310647059122134,5.643172569855246,-0.029773864633791308,-0.02520154183045784
95,4.5490324903452,3.019502254026383,0.5257971186717958,-0.49420771781952183,7.559164768942522,8.840068943762832,-0.2628276144012378,-0.00924552011163881,7.065470049593582,3.3929074451914576,1.0128615003402008,-0.5872535938476394,2.993153542692823,6.529791859496684,-0.30206760323024007,-0.4061039982849237,6.309158365890444,5.641912492763724,-0.029330179206483224,-0.021622929994620475
96,4.57532234627879,2.994791868135407,0.5482793096980065,-0.4905929598644475,7.54602338822246,8.83960666775725,-0.3106499259218143,-0.015596716132480409,7.116113124610592,3.3635447654990758,0.9788450938040986,-0.5673588940953086,2.978050162531311,6.509486659582437,-0.24389107978320332,-0.40261212014793124,6.30769185693012,5.640831346263993,-0.02776013214086757,-0.018024208669222982
97,4.602736311763691,2.9702622201421844,0.5684530843576402,-0.48562367406339446,7.53049089192637,8.838826831950627,-0.35660794422473174,-0.021617170449811724,7.165055379300798,3.3351768207943104,0.9436289023930802,-0.5474416980599235,2.965855608542151,6.489356053575041,-0.18661369240260334,-0.3983086957150575,6.306303850323077,5.639930135830531,-0.025132881216161113,-0.014390982214965018
98,4.631158965981572,2.9459810364390147,0.5864297692259759,-0.47969001938254635,7.512660494715133,8.837745973428136,-0.4006481115564273,-0.0273397140470331,7.212236824420452,3.307804735891314,0.9071298849160446,-0.527291552171595,2.9565249239220206,6.469440618789288,-0.13036023533320637,-0.39323249482749667,6.305047206262269,5.639210586719783,-0.021471666283361772,-0.010667588461794051
99,4.660480454442871,2.921996535469887,0.6017202083548516,-0.47158183489591876,7.492628089137312,8.836378987725785,-0.44294515893306,-0.03261753062577894,7.257593318666254,3.2814401582827344,0.8689370703274979,-0.5060606101607155,2.9500069121553603,6.449778994047913,-0.07523396170115682,-0.3874061642700311,6.3039736229481,5.638677207296694,-0.016772921494595864,-0.00674942498341957
100,4.690566464860614,2.898417443725091,0.613512829371354,-0.46315088008196154,7.470480831190659,8.834748111194497,-0.4834324513420032,-0.03742317969771078,7.3010401721826295,3.2561371277746987,0.8292402487571015,-0.48399468605268703,2.9462452140703026,6.430408685834411,-0.02134138500666829,-0.3808277106398221,6.303134976873371,5.638339736047523,-0.011099778599493362,-0.002633725379265937
101,4.721242106329181,2.875259899720993,0.6213129450162858,-0.45426623557359974,7.446309208623559,8.832876952209611,-0.5220403645976948,-0.04192093017371347,7.342502184620485,3.231937393472064,0.7880039822633041,-0.4614200959061454,2.945178144819969,6.4113673003024205,0.031230787873504445,-0.3735190151744958,6.302579987943396,5.63820804977856,-0.004522513336889602,0.0016751014695986187
102,4.752307753579996,2.852546587942313,0.626252952270767,-0.44470584277660646,7.420207190393674,8.830780905700925,-0.5585095499500202,-0.04629104996891668,7.38190238373365,3.208866388676757,0.7452359151417984,-0.4385100493286918,2.9467396842136444,6.3926913495436954,0.0827068134548643,-0.3661687149220582,6.302353862276552,5.63829180485204,0.0028753380110336773,0.0061785721288546
103,4.783620401193534,2.8303112958034826,0.6289012432625501,-0.43422540609390536,7.392281712896173,8.82846635320248,-0.5926416640027927,-0.05096604938479116,7.41916417949074,3.1869408862103223,0.7012263577754273,-0.415147691414244,2.9508750248863875,6.374382913797593,0.13252399110817698,-0.35887474850951395,6.302497629177103,5.638600733458483,0.01100700374747052,0.010875875975333063
104,4.815065463356662,2.8086000254987873,0.6293605957707374,-0.4228889163270692,7.362649629696033,8.82591805073324,-0.6234934066280292,-0.05643740746052911,7.454225497379511,3.16618350163961,0.6563117247397675,-0.3912165278648208,2.9575012244417964,6.356439176372117,0.18009895825409677,-0.3515002830439683,6.303047979364477,5.639144527257249,0.019782969616897246,0.015751419688902705
105,4.846533493145199,2.7874555796824336,0.6276374824872225,-0.410737575186799,7.331474959364632,8.823096180360213,-0.6510384534343646,-0.06269450711877991,7.487041083616499,3.146622675246369,0.6105343085105195,-0.36690415237892376,2.966506172354501,6.338864162219918,0.22535091483616618,-0.34383776397644245,6.304037127845322,5.639932098241695,0.02913323219919934,0.020668705652795643
106,4.87791536726956,2.7669187009230938,0.6238403048893422,-0.39763567407281203,7.298923036692914,8.819961455004275,-0.6757763554200099,-0.06949638950498749,7.517567799042025,3.1282774676274228,0.5638543557698502,-0.34247831200111617,2.9777737180963095,6.321672274021096,0.2683494850399473,-0.3350576250368234,6.305493789455282,5.6409655335243345,0.03860205587054028,0.025465275447212072
107,4.909107382514027,2.7470369172194533,0.6182056710651129,-0.3837924357190828,7.265134218921913,8.816486635529026,-0.6986853693469928,-0.07645960303815055,7.5457605168305175,3.1111535520273668,0.5162209164674058,-0.31821504478204954,2.9911911923483068,6.304919392769254,0.3092606946232298,-0.3249148076885816,6.307423892248809,5.642238797296695,0.04778953220749631,0.030003820832215162
108,4.940017666067283,2.727847295433499,0.6107289627721518,-0.36931137998254104,7.230199950454564,8.812663655377118,-0.718949480806248,-0.08324528339179206,7.5715715626538875,3.0952427997882643,0.4679953050191178,-0.2940403247331451,3.0066542270794683,6.2886736523848255,0.3483486279251555,-0.31357916579781736,6.309813368859184,5.643738988338306,0.05644502218867078,0.034266466747365804
109,4.970554114205891,2.7093817264343723,0.6013312385013312,-0.35431930829436586,7.194252476414252,8.808501391207528,-0.7358849455460474,-0.08964381593139815,7.594971327904844,3.080540783551607,0.41935029740879676,-0.2699844325040649,3.024071658475726,6.272994694094934,0.38622079336666854,-0.3013429305070516,6.312635619968618,5.645452311675674,0.0644373777141644,0.038238005067549555
110,5.000620676130957,2.691665761019654,0.5900077328613013,-0.33889672268779086,7.1574582291369495,8.80401920041096,-0.7490808968290255,-0.09532597924442936,7.615938842775284,3.0670415619264038,0.37042040939877174,-0.24610322658766018,3.0433826981440597,6.257927547569581,0.42267615342163833,-0.28853501738249027,6.315857488854326,5.647364211929052,0.07142256673479809,0.04176628227099022
111,5.030121062774022,2.6747209248852646,0.5777694598367422,-0.32304955531508733,7.120004184295499,8.799252901448737,-0.7586281929954455,-0.10021600576909233,7.6344598632452225,3.0547364005970206,0.3213269543225541,-0.22241258417118298,3.0645165058151416,6.243500796700457,0.45765709424042494,-0.27520916671692097,6.3194286171910665,5.649452526042602,0.07731239374781383,0.044858282345674835
112,5.059009535765859,2.65856844711951,0.5651020885040968,-0.30646016110331825,7.082072774645726,8.794242101160282,-0.7650807370289728,-0.10436330701084781,7.65052621096135,3.0436157713884615,0.27223386283466955,-0.19897585754144895,3.087399360527163,6.229740338364611,0.49110974216484815,-0.26142260045944415,6.323294236878457,5.651695440159886,0.08203462500179542,0.04751608474864801
113,5.087264640191064,2.6432454390643443,0.5514566600849836,-0.2897059064045649,7.043818737794278,8.78902393580974,-0.7683976256146595,-0.10790840762527633,7.664137904103083,3.033666978511389,0.22333376522610326,-0.17584145610082852,3.1119548476354053,6.216669208341639,0.5230150475504377,-0.24720645160614216,6.327395968128547,5.654071244397318,0.08551339421475662,0.049710193562649094
114,5.114837473195313,2.628760143744116,0.535969962232372,-0.2725377332106333,7.005398856513545,8.783628515428475,-0.7686357718750403,-0.11086285396339345,7.675304592364388,3.0248749057063478,0.174801201778151,-0.15303291027296292,3.1381056000129273,6.204308885761331,0.5535114958288648,-0.23284383029876912,6.331671637839285,5.65655675407545,0.08767463069463505,0.051199789817772706
115,5.141635971306932,2.6151332570835844,0.5178321034243314,-0.2548214461341601,6.966967067919793,8.778085372730306,-0.7659237430288957,-0.11316387283476043,7.684044652453296,3.0172232601927,0.12652422900746008,-0.13080233280409084,3.1657811748043705,6.192666694246393,0.5825932695867994,-0.2185095986837026,6.336055369374018,5.659116743566339,0.08834563706124557,0.051810299937941034
116,5.1675275764781485,2.6023921847768765,0.4976447567870824,-0.2376503359213572,6.928670880768348,8.772427179088568,-0.7605607402368949,-0.11488363931747127,7.690370863903669,3.0106831435524954,0.07855309362957616,-0.10920351986635433,3.1949108382837106,6.181741214312208,0.6101767554285504,-0.20444107414423193,6.3404726512270795,5.661707258563236,0.08753951218033565,0.05159749284605672
117,5.192409814317503,2.590509667980809,0.47551324074771095,-0.2211445238128405,6.8906428437565035,8.766682997122695,-0.7530252677246497,-0.11611385636823225,7.694298518585148,3.0052229675591775,0.03113003488133092,-0.08818353508461224,3.225419676055138,6.171519160604996,0.6362064107658841,-0.19075518609224523,6.344849626836096,5.664287133205539,0.08564810741747153,0.05071027565966536
118,5.216185476354888,2.579452441790167,0.45150600826050924,-0.20532183904797843,6.852991580370271,8.760877304304284,-0.7436678764268325,-0.11697190406592536,7.695855020329215,3.000813790804947,-0.015557422084115556,-0.0676948214029144,3.2572299965934324,6.161981401300384,0.6600369139912107,-0.17719614417492116,6.3491320322069695,5.666822646988522,0.08291358005309832,0.04931254189680506
119,5.238760776767914,2.569186349837768,0.4261841878822057,-0.19053581316621115,6.81580818654893,8.755028709100987,-0.7322219845696853,-0.11828124823840308,7.695077149225009,2.997429049734801,-0.061267482084535176,-0.04768375103224026,3.290231842292993,6.153121594091638,0.6807549937965848,-0.163013868641245,6.353277711209625,5.669288274083362,0.07973582584465277,0.047745013127431166
120,5.260069986162025,2.5596595591794573,0.39980643545891925,-0.17697593231351189,6.779197087320446,8.749114646689067,-0.7206829470440315,-0.12061084604682373,7.692013775120782,2.995044862183189,-0.10574959997584682,-0.027983492061979642,3.3242695919828225,6.144970900659575,0.6985530509951092,-0.14856601418195928,6.357264502501858,5.671675524739734,0.07639611240530741,0.046109360160633814
121,5.280060307934971,2.5508107625637817,0.3725132182767598,-0.16355722655207924,6.7431629399682445,8.743084104386726,-0.7091361296221184,-0.1240503503275101,7.686726295121989,2.99364568758009,-0.1489972579901443,-0.008603929922468532,3.3591972445325777,6.137542599950478,0.7138005673291661,-0.13454760820804798,6.361084308122123,5.673980992747766,0.07274013001526129,0.04446414437364031
122,5.298685968848808,2.542632901236178,0.3444709912469594,-0.15075530220420175,6.707706133487139,8.736881586870352,-0.6968326222940849,-0.12875516361417222,7.6792764322224825,2.9932154910839666,-0.1909534085219131,0.01040074284326328,3.394887272899036,6.130815219540075,0.727227751851318,-0.1207848659270879,6.364721314622886,5.676204199966448,0.06874011259580386,0.042773023138150464
123,5.315909518411156,2.535095136125968,0.3157895789077489,-0.13856543038637453,6.672864502372434,8.730443828689642,-0.6830364134951996,-0.1349690815699284,7.669728761796387,2.9937355282261295,-0.2315681326811538,0.028940985157601965,3.431248660491602,6.124775976243721,0.7388415365817524,-0.10750936777530873,6.368158320252676,5.678342851123356,0.06423298928941024,0.04089723125319172
124,5.331698997356543,2.528166864606649,0.287279109709522,-0.1264696199134093,6.638712681697674,8.723695374611147,-0.6678822737976479,-0.1426248757434075,7.658150355162329,2.9951825774840097,-0.2708131421034561,0.046946564867608676,3.4681907373206897,6.119400507854956,0.7497691735031582,-0.09139829338728153,6.371369969717147,5.680387712686015,0.05625692073310149,0.04079591875882063
125,5.346062952842019,2.5218433836109786,0.2589567408492772,-0.11434076239020641,6.6053185680077915,8.716564130823976,-0.6518339660808014,-0.15161437972309041,7.644609698057156,2.99752990572739,-0.30870984379699096,0.06427799220334782,3.5056791959958478,6.114830593185592,0.7583601354958989,-0.07660484076677525,6.3741828157538025,5.682427508623956,0.047544514276631,0.040493307583827416
126,5.359010789884484,2.516126345491468,0.23085121070649312,-0.10226521228105838,6.572726869703751,8.70898341183782,-0.6351362046643662,-0.16188769622566151,7.629174205867306,3.0007438053375575,-0.34501388256003723,0.08101739044439091,3.5435972027706426,6.111000351147253,0.7654080509545781,-0.062266526233541605,6.376560041467634,5.684452174003147,0.0382006547232939,0.03996610817951326
127,5.370553350419808,2.5110130848774155,0.20297092055585073,-0.09035958756358439,6.540970059470533,8.700889027026538,-0.6188073945089745,-0.17283813490392613,7.611923511739304,3.004794674859777,-0.37973187152793275,0.09714324380409016,3.5818676053183713,6.107887024835576,0.7690068803133943,-0.047880760442602276,6.378470074203799,5.686450479412123,0.02825831834281218,0.03917201039833192
128,5.380701896447601,2.506495105499236,0.17621201729085134,-0.0786332625582915,6.5100296897450844,8.69224712028134,-0.602432204489367,-0.18460765166999746,7.592936918162907,3.0096518370499816,-0.41277167086055144,0.11262501086246265,3.620317949334041,6.105492986813446,0.7686448364856221,-0.03416854054866993,6.379882990120939,5.68840907993204,0.01792393241132033,0.037931308890554946
129,5.389512497312143,2.5025634423713217,0.1506604448487966,-0.06715321723968799,6.479908079520616,8.68301673769784,-0.5836797666593957,-0.19722459300281453,7.57229833461988,3.015283087593105,-0.44388871077945097,0.12727374489557042,3.6587501911583225,6.103784559786012,0.7654753311874845,-0.020722316812860606,6.380779186741505,5.690305645376568,0.007307470478661178,0.0361454745706654
130,5.397045519554583,2.499205781509337,0.1257310361197202,-0.05639004294426258,6.450724091187646,8.6731555080477,-0.5718767476126122,-0.20880770071269916,7.5501038990809075,3.0216467748378832,-0.47171070460727077,0.1406627049590279,3.697023957717697,6.102748443945369,0.7601848955603816,-0.007348053764688608,6.381144560265438,5.692112919105101,-0.005896032712809923,0.030392372044596713
131,5.403332071360569,2.496386279362124,0.10132421111371205,-0.046386438949416235,6.4221302538070155,8.662715123012065,-0.5575801786824631,-0.21977353154541895,7.526518363850544,3.0286799100858346,-0.4963681552236305,0.15279209743391767,3.735033202495716,6.102381041257135,0.7529970358463504,0.005773506451261404,6.380849758629798,5.693632537707331,-0.01945509549175966,0.02426156717804436
132,5.408398281916255,2.494066957414653,0.07748154407050298,-0.037091482771943164,6.394251244872892,8.651726446434793,-0.5409762513681816,-0.23015630005719112,7.501699956089362,3.0363195149575306,-0.5186298329060303,0.16381389553796544,3.7726830542880334,6.102669716579698,0.7442432831379153,0.018501586604726675,6.37987700385521,5.6948456160662335,-0.033080802224032764,0.018219751673612634
133,5.41227235911978,2.4922123832760557,0.05424605762269185,-0.028463437004397463,6.367202432304484,8.640218631431933,-0.5221966263696122,-0.24000017254473613,7.4757684644440605,3.0445102097344288,-0.5394968468373047,0.1740500686610867,3.8098952184449293,6.103594795909935,0.7339912261220195,0.030807091433418157,6.378222963744008,5.695756603649914,-0.04671982463394869,0.012285316916976013
134,5.414984662000914,2.490789211425836,0.03166285758521245,-0.020477518780539584,6.341092600986003,8.628218622804697,-0.501493149702208,-0.24940873815538334,7.448793622102195,3.053212713167483,-0.5587175640886055,0.18356958831798328,3.8465947797510305,6.105135150481606,0.7222662533971049,0.04263896881402767,6.375886972512311,5.696370869495763,-0.06037371393238772,0.006357482257161179
135,5.416567804880175,2.489765335486809,0.009777493827602127,-0.013129277868578981,6.316017943500892,8.615748185896928,-0.47948968232120753,-0.25867984502436564,7.4208577438977645,3.0623911925833824,-0.5760065976207481,0.19258404876243365,3.8827080924208857,6.107267098922307,0.7091117452236392,0.05395436747731007,6.372868286815692,5.696688743608622,-0.07394978191649187,0.000381187903556862
136,5.417056679571555,2.48910887159338,-0.011406472272613787,-0.006404200537512849,6.292043459384832,8.60281419364571,-0.4580326777740884,-0.26724797173263476,7.392057414016727,3.072020395021504,-0.5931297097032295,0.20063046793591274,3.918163679682068,6.109964817296173,0.6945815052243449,0.06469023017944134,6.369170797719867,5.696707803003799,-0.08698649045025576,-0.005386931267704926
137,5.416486355957924,2.4887886615665042,-0.03187325144503429,-0.0003080442234974605,6.269141825496128,8.589451795059079,-0.43692442596401454,-0.2741914673042481,7.3624009285315655,3.0820519184183,-0.610105839711927,0.20768711398493542,3.952892754943285,6.113199328805145,0.6787357951852061,0.07480436726273335,6.364821473197354,5.696438456440414,-0.09939819808994999,-0.010895146993126832
138,5.4148926933856725,2.4887732593553293,-0.051582992024162555,0.005166785822798659,6.247295604197927,8.575742221693867,-0.4156532016440797,-0.2793193353605454,7.331895636545969,3.0924362741175466,-0.6268679473226295,0.21372488680433524,3.9868295447025455,6.116939547168282,0.6616487603040911,0.0842445494121436,6.359851563292857,5.695893699090758,-0.11115945812260379,-0.01612526346477505
139,5.412313543784465,2.489031598646469,-0.07063873106930568,0.010227865011979987,6.226512944115723,8.561776254925839,-0.39482471466507196,-0.282176887084264,7.300552239179837,3.1031225184577633,-0.6429156917755828,0.21799866463195575,4.01991198271775,6.121151774638889,0.643377029463885,0.09301490573943891,6.354293590386726,5.695087435917519,-0.12225073512589206,-0.021103592408027613
140,5.408781607230999,2.489542991897068,-0.0890565439531596,0.014920799465467384,6.206771708382469,8.547667410571625,-0.37450076759304285,-0.2828368150428866,7.268406454591059,3.1140224516893613,-0.6565728861515746,0.2197164628575374,4.052080834190945,6.125802519925861,0.6239837984892107,0.10111553980768956,6.348181053630432,5.694032256297118,-0.1326700070122408,-0.02621531915399071
141,5.4043287800333415,2.4902890318703417,-0.10694738025162533,0.01933243836610501,6.188046670002817,8.533525569819481,-0.35476973027433634,-0.281357563266996,7.23557781028348,3.125008274832238,-0.6664827737634406,0.21990549972185908,4.083280024115405,6.130858296916245,0.6035347055050112,0.10854784785569943,6.34154755327982,5.6927214903394185,-0.14236532982384434,-0.03151334170731541
142,5.398981411020761,2.491255653788647,-0.12378307128641919,0.024309456007172516,6.1703081834891,8.519457691656132,-0.3357896325036454,-0.2776061910935675,7.202253671595307,3.136003549818331,-0.6729184705441221,0.21857379496002613,4.1134567593906555,6.13628568930903,0.5821858699771143,0.11551855965317524,6.334429286788628,5.691145823254053,-0.15130459006821384,-0.03698261883589264
143,5.392792257456439,2.4924711265890056,-0.1389093756148608,0.03045060339718049,6.153518701863917,8.505577382101453,-0.31648558199848414,-0.2723606165298258,7.168607748068101,3.146932239566332,-0.6765634081934914,0.21670030064785897,4.142566052889511,6.142061617291689,0.5599851171823718,0.12277436195672788,6.326864057285217,5.689296692312259,-0.15957313861643543,-0.042577456501450506
144,5.385846788675696,2.4939936567588648,-0.15239445114825084,0.03767927515654748,6.137694422763993,8.491959351274962,-0.29679515779461146,-0.2658671084591185,7.134779577658427,3.157767254598725,-0.6784387614255175,0.2148393275951785,4.170565308748629,6.148200335389525,0.5362356658431269,0.1305673198288802,6.318885400354396,5.687167819487186,-0.16726583030020467,-0.04823481832179066
145,5.378227066118284,2.495877620516692,-0.1642990484306605,0.04591677415518945,6.1228546648742626,8.478665995852007,-0.27676358938659906,-0.25816281547630177,7.100857639587151,3.1685092209784838,-0.6787962585364804,0.2129312065234226,4.197377092040785,6.154728701380969,0.5108167852612711,0.1381790453082446,6.310522108839385,5.684756078571096,-0.17432436879669896,-0.05395569224390027
146,5.370012113696751,2.4981734592244513,-0.1747466593453677,0.055006575615693984,6.109016485404933,8.465757855078191,-0.2564501997872758,-0.24932402482116567,7.066917826660327,3.179155781304655,-0.6776463728075252,0.21098997432643593,4.222917931303849,6.161637653646381,0.4838703300210214,0.14560292004407682,6.30180589039955,5.682058293958901,-0.180712653062694,-0.0595544463071489
147,5.361274780729483,2.500923788005236,-0.18490077698920088,0.06379923451094811,6.096193975415569,8.453291653837134,-0.23348298341478585,-0.23948312586033688,7.0330355080199505,3.1897052800209766,-0.6750087342833505,0.20902473617250145,4.2471114478049,6.168917799648585,0.45988887356245284,0.1558824831134204,6.292770257746415,5.679080571643544,-0.186235710717194,-0.06481878851088521
148,5.352029741880022,2.5041137497307835,-0.19473614687416868,0.07231379676013176,6.08451982624483,8.441317497544118,-0.20975828886474845,-0.22937527557695256,6.999285071305783,3.2001565168296016,-0.6702813025241122,0.20715090956443966,4.2701058914830226,6.176711923804256,0.4351738746615625,0.16667876406372825,6.2834584722105555,5.675839632218,-0.19089749913608303,-0.06970985960694787
149,5.342292934536314,2.50772943956879,-0.20422357017491177,0.08057522925882522,6.074031911801593,8.42984873376527,-0.1861393016621041,-0.21881386300409184,6.965771006179577,3.2105140623078237,-0.6632370877688155,0.20540832828635394,4.291864585216101,6.185045862007443,0.4080201561900354,0.176683508742464,6.273913597253752,5.672354139237652,-0.1946735703567194,-0.07420994174214837
150,5.332081756027568,2.511758201031731,-0.21334487343523817,0.08860716226844971,6.064724946718488,8.418908040615065,-0.1626863834306168,-0.20786381250107633,6.932609151791136,3.2207844787221416,-0.6547373328035102,0.2039064291668874,4.312265593025603,6.193880037444566,0.3786062325688577,0.18579716770709795,6.264179918735915,5.668643642150545,-0.19753113698159924,-0.07841479648384092
151,5.3214145123558065,2.516188559145154,-0.2220425694653781,0.09644385132341568,6.0565906275469565,8.408514849990011,-0.13944997013057941,-0.19658396279299603,6.899872285150961,3.230979800180486,-0.6458088744108901,0.2027741365870279,4.331195904654046,6.20316989582992,0.3481049861165262,0.1943685801214103,6.254303361886835,5.664722902326353,-0.19943878401016465,-0.08233048338922498
152,5.310312383882538,2.5210107517113247,-0.23034973586294966,0.10414282459168617,6.049618129040428,8.39868565185036,-0.11647069126810307,-0.18502374103153096,6.867581841430416,3.2411185070098374,-0.6364676627938971,0.2020021094279182,4.348601153959872,6.2128883248359905,0.3171114947053171,0.20237818523110193,6.244331422686327,5.660606378156891,-0.20034721653854123,-0.08545749281081197
153,5.29879489708939,2.526217892940909,-0.23822707826588468,0.111742011488964,6.043794594477022,8.389434464798784,-0.09397907674755329,-0.17294269537413465,6.835758458290721,3.2512186124812334,-0.6267370808546767,0.20157040802666962,4.364456728695138,6.223007234097546,0.28573386327945954,0.20970478593171876,6.2343140618594,5.6563335035163504,-0.20049818094765418,-0.08759934232118366
