step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_10_x,agent_11_x,agent_12_x,agent_13_x,agent_14_x,agent_15_x,agent_16_x,agent_17_x,agent_18_x,agent_19_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_10_y,agent_11_y,agent_12_y,agent_13_y,agent_14_y,agent_15_y,agent_16_y,agent_17_y,agent_18_y,agent_19_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_10_vx,agent_11_vx,agent_12_vx,agent_13_vx,agent_14_vx,agent_15_vx,agent_16_vx,agent_17_vx,agent_18_vx,agent_19_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy,agent_10_vy,agent_11_vy,agent_12_vy,agent_13_vy,agent_14_vy,agent_15_vy,agent_16_vy,agent_17_vy,agent_18_vy,agent_19_vy
93,5.895320142431779,3.0366452999295612,0.0825175395091468,-0.13269011095195749,0.9912127436347513,9.179954241222399,-0.8914536032823099,0.3028900764038981,6.727872145478091,8.55265433256995,0.8659597903512635,0.3517963494206321,7.309589537860203,5.53261525684953,0.21973936564189392,-0.0667033744441525,7.446626746924633,3.57174869930063,0.22102416555199383,-0.27013792380817525,5.15199712297749,2.1289431990145427,-0.46968619136826695,-0.2333105068057989,3.8821350188084103,6.418183851648572,-0.04020870645924192,1.2431451326716234,7.850355016074011,5.800781142951914,-0.004576520919484765,0.2985296979218596,6.89575720583696,4.320251216295552,-0.711288331177031,-1.144159595999105,3.6310361554244333,4.771112332659088,-1.2409137935274719,0.8201551146528137,3.0826392667865115,6.875699106769618,0.08092067800933558,0.3588055544851706,8.358365831570095,8.93405491609279,1.2525490931667869,0.41851501785959827,8.01937967723402,1.95900956333146,-0.34662029961080354,-0.32391790149530625,1.3675904597125643,8.366235349457348,-1.2321100374652605,-0.02576672259737734,4.274983090373652,4.653882403997444,-0.3146978995825462,-1.4444612446462994,7.9992865816672305,5.217731099225564,0.0781338850405064,0.3952628243167338,1.8340465747064694,5.875872651871998,0.5619344634801399,0.35619496201222894,8.37664080513311,5.6259471843682824,0.008302032222279715,0.43672137052813986,5.319604282558659,2.7806569960502654,0.2598901159162623,-0.4653764514068744,7.809625649722468,2.786875653319269,1.0050080222296638,0.17388024688182013
94,5.899446019407237,3.030010794381963,0.053625971714245775,-0.14889041195197103,0.9466400634706358,9.195098745042595,-0.8436419872746928,0.2858216575067236,6.771170134995654,8.570244150040983,0.8236007781813591,0.3229055151611529,7.320576506142298,5.529280088127322,0.20743661001719163,-0.08531830853108634,7.457677955202232,3.5582418031102216,0.20871277516817938,-0.2533405038595333,5.128512813409077,2.117277673674253,-0.5077907268468558,-0.20428706903543314,3.8801245834854483,6.480341108282153,-0.026106691282192448,1.2738522779190058,7.850126190028036,5.815707627848007,-0.017517973746494636,0.2883474578758311,6.860192789278108,4.263043236495597,-0.6839374354846494,-1.1258318039195614,3.5689904657480596,4.812120088391729,-1.1750417859535158,0.8776260584052737,3.086685300686978,6.893639384493876,0.08818627664156313,0.3660993416299349,8.420993286228434,8.95498066698577,1.2270004593738681,0.39060325164131715,8.00204866225348,1.9428136682566945,-0.3730966439704633,-0.3173642711807801,1.3059849578393012,8.364947013327479,-1.1927993043579992,-0.03985082322083501,4.259248195394525,4.581659341765129,-0.25287841982059744,-1.4785305221026173,8.003193275919255,5.237494240441401,0.07638492030350899,0.38228036887430644,1.8621432978804764,5.89368239997261,0.5418883770612308,0.3743752952471145,8.377055906744225,5.64778325289469,-3.621978149333065e-05,0.4326070053647976,5.332598788354472,2.7573881734799217,0.22996546013017427,-0.44390066326996663,7.859876050833951,2.79556966566336,0.9731496005338999,0.16367788587703377
95,5.902127317992949,3.022566273784365,0.029952433764891984,-0.1694839203271766,0.9044579641069012,9.209389827917931,-0.7947970276590602,0.2684227238909687,6.812350173904722,8.586389425799041,0.7801358418398243,0.29385746088460907,7.330948336643157,5.525014172700768,0.19604856364311105,-0.10604401662094415,7.468113593960641,3.545574777917245,0.1961566091300803,-0.2362876746000869,5.103123277066734,2.107063320222481,-0.5437684334600592,-0.17540594094231204,3.8788192489213387,6.544033722178104,-0.016444905527482498,1.3072698799103457,7.849250291340712,5.830125000741798,-0.030137517026356378,0.27732005533073456,6.825995917503876,4.206751646299619,-0.656772875964056,-1.1067277585782815,3.510238376450384,4.856001391311993,-1.1045010369883108,0.9272647323049201,3.091094614519056,6.9119443515753725,0.09741319049450435,0.3696173717607241,8.482343309197127,8.974510829567837,1.1989591686928553,0.36234299203384407,7.983393830054958,1.9269454546976554,-0.3980445289721046,-0.31016468687037885,1.2463449926214012,8.362954472166436,-1.1513910644847563,-0.053518404522212765,4.246604274403495,4.507732815659998,-0.18835147945414465,-1.4881275886789531,8.007012521934431,5.256608258885116,0.0737662705470527,0.36938746211017504,1.889237716733538,5.912401164734965,0.5153231264521878,0.39520588823161995,8.37705409575515,5.66941360316293,-0.0090873466189491,0.42838474061541115,5.344097061360981,2.7351931403164236,0.20013919544894776,-0.42179832870796435,7.908533530860646,2.8037535599572116,0.939575119324956,0.15329588328016253
96,5.903624939681194,3.014092077768006,0.011722066228904301,-0.1936195540982587,0.8647181127239482,9.22281096411248,-0.7450640870656319,0.2507442094718409,6.851356965996714,8.601082298843272,0.7356985269613745,0.2647283441770759,7.340750764825312,5.519711971869721,0.18577808077813868,-0.12889149509653575,7.477921424417145,3.5337603941872406,0.18339256530501324,-0.21902781481247785,5.075934855393731,2.0982930231753656,-0.5775772205908154,-0.14673612337893038,3.8779970036449645,6.609397216173621,-0.011981321419788573,1.3434044575511033,7.847743415489394,5.843991003508335,-0.04243251166493296,0.2655549837105219,6.793157273705673,4.1514152583707045,-0.6302469878372765,-1.0875045375236811,3.4550133246009684,4.902364627927239,-1.032175147317608,0.9708061739589002,3.0959652740437815,6.930425220163409,0.10932836660044448,0.3692462305962553,8.54229126763177,8.99262797916953,1.1685514091304332,0.3338127307874545,7.963491603606353,1.9114372203541365,-0.42143597523877874,-0.3023516814897857,1.1887754393971635,8.360278551940326,-1.1080360323474494,-0.06674466923300394,4.2371867004307875,4.43332643622605,-0.12740700895137352,-1.4945793568994805,8.010700835461783,5.275077631990625,0.07024725070758032,0.35661365587933697,1.9150038730561474,5.932161459146546,0.48497753325632725,0.4171120949964609,8.376599728424203,5.690832840193701,-0.018774462826220712,0.4238525917702779,5.354104021133428,2.7141032238810254,0.1704836737344265,-0.3991388008518372,7.955512286826894,2.8114183541212197,0.9044071261449008,0.14276423603352048
97,5.904211042992639,3.004411100063093,-0.0009765219166454481,-0.22077291790219417,0.8274649083706666,9.235348174586072,-0.6945874774178915,0.23283660110346382,6.888141892344782,8.614318716052125,0.6904218053502863,0.23559281173501956,7.350039668864219,5.513267397114894,0.17685186689186674,-0.1538604288601213,7.487091052682396,3.522809003446617,0.17045723105274768,-0.20160873233305882,5.04705599436419,2.090956217006419,-0.6091813669596525,-0.1183445364022775,3.877397937573975,6.676567439051176,-0.013649101747254113,1.3821841177664425,7.845621789906148,5.857268752693861,-0.05440310961189887,0.25316483470150797,6.761644924313809,4.097040031494521,-0.6046231966205867,-1.0685468104552358,3.403404567235088,4.950904936625184,-0.9599269116496716,1.0094858778547644,3.101431692373804,6.948887531693222,0.12484912755533731,0.3649443333410751,8.60071883808829,9.009318615708903,1.1359064456353396,0.30508986859214,7.9424198048444135,1.8963196362796473,-0.44324752402635575,-0.2939585895265314,1.133373637779791,8.356941318478675,-1.0628863983523633,-0.07950648131471982,4.230816349983219,4.358597468381076,-0.07139544669719895,-1.4982999333213987,8.014213197997162,5.292908314784592,0.06578583429592408,0.343985538007649,1.9392527497189638,5.953017063896369,0.452590228552104,0.4390351859642937,8.375661005282891,5.712025469782215,-0.029027232878254886,0.41884635691706246,5.362628204820149,2.6941462838384336,0.14106919207414592,-0.3759912653703434,8.000732643134139,2.8185565659228957,0.8677693949960347,0.13211264025984407
98,5.904162216896807,2.9933724541679836,-0.008271398961834583,-0.25053756770347835,0.792735534499772,9.246990004641246,-0.6435101227936806,0.21474982242061658,6.922662982612296,8.626098356638876,0.6444377554620719,0.20652384674357194,7.358882262208812,5.505574375671888,0.16952532388892216,-0.18093593358564314,7.495613914235033,3.512728566829964,0.15738679874352624,-0.18407755737859405,5.0165969260162075,2.085038990186305,-0.6385514666177917,-0.09029589879159361,3.8767154824866124,6.745676644939499,-0.022591972443096825,1.4234122181714617,7.842901634425553,5.869926994428937,-0.06605307970925511,0.24026765658037455,6.73141376448278,4.0436126909717585,-0.580047997610482,-1.0500593206486353,3.3554082216526044,5.001379230517922,-0.8889553548255632,1.0442064357184886,3.107674148751571,6.967134748360276,0.14512144274718144,0.3567906553841642,8.657514160370058,9.02457310913851,1.1011562277047973,0.2762505461247397,7.920257428643096,1.8816217068033207,-0.46346019415614637,-0.285019445658634,1.0802293178621727,8.352965994412939,-1.0160954151262858,-0.0917823864213103,4.227246577648359,4.2836824717150055,-0.02168190773137234,-1.4998432901063792,8.017502489711958,5.310107591684974,0.06032440703585955,0.331525743193152,1.961882261146569,5.974968823194584,0.41925752218522233,0.460263864038739,8.374209643638979,5.732967787628068,-0.0397798491812948,0.4132353361783835,5.369681664423856,2.6753467205699164,0.11196386327103629,-0.3524245712737573,8.044121112883941,2.825162197935888,0.829786589310528,0.12137042379042577
99,5.903748646948715,2.98084557578281,-0.010621141563383498,-0.2824362457545826,0.760560028360088,9.257727495762277,-0.5919732333415302,0.19653312170208181,6.9548848703854,8.636424548976054,0.5978772523076872,0.177592623847573,7.367358528403258,5.496527578992605,0.16408704810297045,-0.21008376119213204,7.50348325417221,3.503524688961034,0.14421698416440346,-0.16648063996715826,4.984669352685318,2.080524195246725,-0.6656643603670783,-0.06265261578017112,3.8755858838644577,6.816847255848072,-0.040204013204370684,1.4667009715343504,7.8395989804400905,5.881940377257956,-0.07739069975049384,0.22698741078725304,6.702411364602256,3.9911097249393266,-0.5566001223399433,-1.0321321172798759,3.3109604539113264,5.053589552303847,-0.8200285891451973,1.0756509573402335,3.11493022088893,6.9849742811294835,0.1715624774616526,0.3450553770463262,8.712571971755297,9.038385636444747,1.06443499910843,0.24736948204754408,7.897084418935289,1.8673707345203892,-0.48205942872262636,-0.2755688839136177,1.0294245471058585,8.348376875091873,-0.9678169904849793,-0.10355262769694919,4.226162482261791,4.208690307209687,0.0204973959032746,-1.4998599457153272,8.020518710063751,5.326683878844632,0.053785697928021056,0.3192508801977585,1.98284513725583,5.997982016396521,0.3856668351897476,0.4803183268578417,8.372220651179914,5.753629554436987,-0.05096963896705795,0.40691775349449527,5.375279857587408,2.6577254920062283,0.08323349470781904,-0.32850706636616,8.085610442349468,2.831230719125409,0.7905839302796688,0.11056648113209333
100,5.903217589870546,2.9667237634950805,-0.008928649725490966,-0.3157595862115205,0.7309613666930115,9.267554151847381,-0.5401159908186993,0.17823496394545887,6.984778733000784,8.645304180168432,0.5508696673435068,0.1488683719071151,7.375562880808407,5.486023390932999,0.16086305323649275,-0.24124382409857742,7.5106941033804295,3.4952006569626763,0.13098294795289991,-0.14886345159756187,4.951386134666964,2.0773915644577166,-0.6905030531060883,-0.03547467509705518,3.873575683204239,6.89018230442479,-0.06759064565774643,1.498476394415197,7.835729445452566,5.8932897477973185,-0.088429664098352,0.2134543848474285,6.674581358485258,3.939503119075333,-0.5343252758123599,-1.0147886904058772,3.2699590244540664,5.107372100170858,-0.7536358807857111,1.1043598634764558,3.1235083447620124,7.0022270499818,0.2036617189146069,0.3307973022380425,8.765793721710718,9.050754110547125,1.0258789106577102,0.21851981820696648,7.872981447499157,1.8535922903247082,-0.499035031939554,-0.26564203759808025,0.9810336975816095,8.343199243707025,-0.9182052879218897,-0.1147991569746438,4.227187352056955,4.133697309923921,0.03611399823610194,-1.4995651966924957,8.023207994960153,5.34264642285452,0.04606872237785849,0.3071682803204092,2.0021284790153175,6.021997932739413,0.3522489956176038,0.4988704910540374,8.369672169231562,5.773975442111712,-0.06253622712467613,0.3998157772224944,5.379441532322799,2.6413001386879205,0.05494147570050464,-0.30430643765306825,8.125139638863452,2.8367590431820138,0.7502868712513048,0.09972921098074312
101,5.902771157384271,2.9509357841845043,-0.0045954698878980845,-0.3494686649830604,0.7039555671520765,9.276465900044654,-0.48807524627558546,0.15990292732849626,7.012322216367959,8.652747598763789,0.5035425788726619,0.12041824470554974,7.383606033470231,5.473961199728071,0.16022067058171083,-0.27432177607539177,7.517243250778074,3.487757484382798,0.11771922018627297,-0.13127049133728752,4.916860982011659,2.0756178307028637,-0.7063902151868272,-0.027748280637892066,3.870196150921352,6.965106124145549,-0.10369389435990736,1.4964115664724316,7.8313079622476485,5.9039624670396895,-0.09918994311879928,0.1998054302549297,6.64786509469464,3.888763684555039,-0.5132600857789165,-0.9980217347636889,3.232277230414781,5.162590093344681,-0.6900872599507021,1.130782556544689,3.1336914307077426,7.0187669150937015,0.23452957313758327,0.31603304085735007,8.817087667243603,9.061680101457473,0.9856256369204872,0.18977297225728443,7.84802969590218,1.840310188444804,-0.5143810965042519,-0.25527444023064716,0.935123433185515,8.337459285858293,-0.8674143354466649,-0.12550564145115362,4.22899305196876,4.058719050089296,0.036699368736810914,-1.4995509849065884,8.025511431079046,5.35800483687054,0.037044664097475144,0.29527137063560915,2.019740928796198,6.046941457292115,0.31927767964420045,0.5156890737785781,8.366545357875328,5.793966230972837,-0.07442112046502503,0.39186996348064174,5.382188606107825,2.626084816805267,0.02714867343160354,-0.2798895569918884,8.162653982426017,2.841745503731051,0.7090207788729507,0.08888645638034645
102,5.902541383889877,2.9334623509353515,0.0005532564557660319,-0.3822135553512549,0.6795518048382972,9.284461046411078,-0.4359852303690027,0.1415836042170941,7.037499345311592,8.658768510999066,0.4560214934452292,0.0923071997542557,7.391617066999317,5.460245110924301,0.1625719456197046,-0.30917833742152484,7.5231292117873885,3.4811939598159336,0.10445962824392944,-0.1137451964545261,4.881541471252318,2.074230416670969,-0.7145479543962445,-0.03657853455622425,3.8650114562033564,7.039926702469171,-0.14887234359518242,1.4925940591173736,7.826348465091709,5.913952738552436,-0.10969850120972248,0.18618387540881146,6.622202090405694,3.8388625978168545,-0.4934452618173305,-0.9818169854392835,3.1977728674172456,5.219129221171915,-0.629579212335584,1.1553118310732142,3.145417909364622,7.034568567136569,0.26411657670769867,0.3008108927555799,8.866368949089628,9.071168750070337,0.9438139977500506,0.16119849791082705,7.822310641076967,1.8275464664332717,-0.5280959218749834,-0.2445019277034047,0.8917527164131818,8.331184003785735,-0.815597643563516,-0.1356574659233141,4.230828020405601,3.983741500843967,0.03292983673698782,-1.4950218015854975,8.02736366428392,5.37276840540232,0.026552713448416018,0.28353337420266206,2.0357048127784076,6.072725910981044,0.28693449743586974,0.5306017796304223,8.362824301852077,5.813559729146869,-0.08656754913648732,0.3830328918716944,5.383546039779405,2.6120903389556727,-8.66624698263041e-05,-0.25532233225310536,8.198105021369663,2.8461898265500682,0.6669106216259272,0.07806544761750783
103,5.902569046712665,2.9143516731677885,0.004509862090482015,-0.41249922128447136,0.6577525433198471,9.291540226621933,-0.3839772767443955,0.12332250686515578,7.060300419983854,8.663383870986777,0.4084295787063007,0.06459788531498017,7.399745664280302,5.444786194053225,0.16837622140053057,-0.34561592391488416,7.528352193199585,3.475506699993207,0.0912372280496788,-0.0963298577154905,4.845814073532506,2.0724014899431578,-0.716697742606209,-0.05760049933814779,3.8575678390235972,7.11455640542504,-0.20474282978672664,1.485961094258838,7.8208635400312225,5.923261932322877,-0.11998973068128899,0.17273891584202974,6.597529827314828,3.78977174854489,-0.47492673416796166,-0.9661637845129238,3.1662939068004663,5.276894812725576,-0.5722385406464892,1.178306467920643,3.158623738200007,7.049609111774348,0.2923775812557172,0.28517921575421057,8.913559648977131,9.079228674965877,0.9005835854665736,0.1328639529923879,7.795905844983218,1.8153213700481015,-0.540181923870186,-0.2333605418887667,0.8509728342350059,8.32440113048957,-0.7629078331388293,-0.14524173068004267,4.23247451224245,3.9089904107646922,0.026250721480617755,-1.4771562925366828,8.028691299956341,5.386945074112454,0.014395980267771148,0.271898937142246,2.050051537650201,6.099255999962565,0.2553518560788288,0.5434693000016271,8.358495924395253,5.8327113737404535,-0.0989203642987998,0.3732616668511019,5.3835417066559135,2.5993242223430175,-0.0267089866572994,-0.23066956424031215,8.23145055245096,2.8500930989309436,0.6240806663628969,0.06729274793278932
104,5.902794539817188,2.893726712103565,0.005442945767652043,-0.43896296503934656,0.6385536794826273,9.297706351965191,-0.33217955888448103,0.10516397793647317,7.080721898919169,8.666613765252526,0.36088740810223235,0.03735053573730093,7.408164475350329,5.42750539785748,0.17814140668672365,-0.3833620963419549,7.532914054602069,3.470690207107433,0.0780842387896746,-0.07906553945379446,4.809979186402196,2.0695214649762503,-0.714807711500112,-0.08556959551791607,3.847330697534261,7.188854460137981,-0.26252099979362,1.476848917346442,7.814864053497158,5.931898878114978,-0.13010538571215194,0.1596242019257627,6.57378349060643,3.741463559319244,-0.45774593640939226,-0.9510532653498585,3.137681979768142,5.335810136121609,-0.5181523652558333,1.2001056739225635,3.1732426172627926,7.063868072562059,0.31927176924826606,0.26918630344598654,8.958588828250459,9.085871872615497,0.8560743984958084,0.1048347754521327,7.768896748789708,1.8036533429536632,-0.5506455360108211,-0.22188643590023613,0.8128274425780645,8.317139043955567,-0.7094962738658508,-0.15424724515304478,4.233787048316481,3.835132596137858,0.01857704790313927,-1.451250213598489,8.02941109896973,5.400540020969566,0.000337731752923294,0.2602731699043311,2.0628191304541423,6.126429464962646,0.22464158891527802,0.5541675436560329,8.353549906180314,5.851374457083009,-0.11142576764315872,0.36250886090195583,5.382206257323048,2.5877907441310017,-0.05266553608391111,-0.20599480959720604,8.262654585769106,2.853457736327583,0.5806541834273776,0.05659420212114499
105,5.903066687105571,2.871778563851598,0.002035515330521825,-0.46064954472863257,0.6219447015384033,9.302964550862015,-0.2807168407792034,0.08715110596384473,7.098766269324281,8.668481292039392,0.3135127178164999,0.010622875185776235,7.417071545684665,5.408337293040383,0.19242321535201343,-0.4220492522236378,7.5368182665415535,3.466736930134743,0.06503198119104629,-0.06199200450435212,4.774238800827191,2.0652429852003547,-0.7101676763780302,-0.11706987051967394,3.83420464754458,7.262696906005303,-0.31690857786327903,1.466140836780926,7.80835878421155,5.939880088211266,-0.14009369203435387,0.14699521510417135,6.55089619378596,3.693910896051751,-0.4419253001405541,-0.9364700361068913,3.11177436150535,5.395815419817737,-0.4673894587019889,1.2210378676129012,3.1892062057252057,7.077327387734358,0.3447626585878619,0.2528802659060826,9.00139254817525,9.091113611388105,0.8104264822356458,0.07717416746790288,7.741364471989167,1.7925590211586513,-0.5594971030382648,-0.2101157812066969,0.777352628884772,8.309426681697914,-0.6555127339918497,-0.16266451743752172,4.234715900711638,3.7625700854579334,0.011135905129173725,-1.420779203690822,8.029427985557376,5.4135536794647825,-0.01590162270266627,0.24850747070266468,2.074051209899906,6.154137842145448,0.19491463111913632,0.5625756828272103,8.347978617798155,5.8694999001281065,-0.12403062404274152,0.3507113653443881,5.379572980518852,2.5774910036511414,-0.07790639930821427,-0.18136024990957678,8.291687294940475,2.8562874464336403,0.536753160899339,0.04599488808495981
106,5.903168462872097,2.8487460866151664,-0.006346950827933814,-0.47715327909239724,0.6079088594994432,9.307322106160207,-0.2297102417293465,0.06932564584569081,7.114441905215106,8.669012435798681,0.26642017626765524,-0.01552997019130362,7.4266927064522665,5.3872348304292,0.21182135851500683,-0.46118994504214716,7.540069865601106,3.4636373299095253,0.05211081943540949,-0.04514764408001134,4.73873041700829,2.059389491674371,-0.7036251215912419,-0.14989149757065334,3.818359218651416,7.3360039478443495,-0.3681112209549602,1.4541300247938795,7.801354099609832,5.947229848966475,-0.15000715282129762,0.13500483259802878,6.528799928778933,3.647087394246406,-0.42745782617451505,-0.9223861813669908,3.088404888570251,5.456867313198382,-0.42001632402827566,1.2414255180311158,3.206444338654599,7.089971401029662,0.3688180962708472,0.23630891354606126,9.041913872287033,9.0949723197615,0.7637795778857479,0.04994298774464845,7.7133896168372535,1.7820532320983165,-0.5667507670499954,-0.19808467679074557,0.7445769921851795,8.301293455826038,-0.6011050419300341,-0.1704857398020041,4.235272695968097,3.6915311252733924,0.004701885098999325,-1.3880216770468843,8.028632904422244,5.4259790529999155,-0.032138914079221995,0.2364027270848706,2.083796941455863,6.1822666262868085,0.16629527296491176,0.5685684233155971,8.341777086596018,5.887035468395326,-0.13668108486948333,0.33777645764907743,5.375677660553442,2.5684229911556624,-0.10238457711170006,-0.15682656719014523,8.318524952985442,2.858587190837888,0.4924980284759329,0.035519071394376385
107,5.902851115330701,2.8248884226605466,-0.0197095915471557,-0.48857482544171194,0.5964233474129759,9.310788388452492,-0.17927701555378805,0.05172794446558114,7.127762914028488,8.668235937289117,0.21972116646299042,-0.04105555162192095,7.437283774378017,5.364175333177093,0.23745208736732246,-0.5001162205101586,7.542675406572877,3.4613799477055247,0.03935010677068596,-0.02856941265501819,4.703549160928728,2.0518949167958382,-0.6957403125216716,-0.18261937870707046,3.7999536576036683,7.408710449084044,-0.4163356695431524,1.4410637079137254,7.793853741968768,5.953980090596376,-0.15979642607169117,0.12356242078323179,6.507427037470207,3.6009680851780566,-0.41430654615257523,-0.9087633004195659,3.067404072368837,5.518938589099937,-0.37611035689313965,1.2615870056968832,3.224885243468141,7.101786846706966,0.39141024136528824,0.21951964433027527,9.080102851181321,9.097469469148733,0.7162727799390083,0.023199652095805632,7.685052078484754,1.7721489982587793,-0.572424346703837,-0.18582906053217627,0.7145217400886777,8.292769168835937,-0.5464187603347842,-0.17770477031378057,4.235507790223046,3.622130041421048,-0.000248445232340834,-1.3544704841974264,8.027025958718284,5.437799189354159,-0.047930519114607203,0.2239793333807647,2.0921117051041085,6.210695047452588,0.13893238367100838,0.57201149182101,8.334943032352543,5.90392429127778,-0.14929195471462703,0.3238252387818264,5.370558431697857,2.5605816627961553,-0.12605603447182817,-0.13245282591392554,8.343149854409239,2.8603631444076068,0.4480073914608636,0.025190162900845157
108,5.901865635753343,2.8004596813884612,-0.037627387645688654,-0.49535015633593954,0.5874594966352865,9.313374785675771,-0.1295303444282952,0.03439687150535995,7.138748972351638,8.666183159708021,0.17352358146277308,-0.06590416859129462,7.449156378746383,5.339169522151585,0.2704913343861779,-0.5378817645249153,7.544642911911411,3.459951477072774,0.026778134873992002,-0.012292767905449843,4.668762145302645,2.0427639478604847,-0.6868881867469112,-0.21436120799949657,3.7791368741265106,7.48076363447973,-0.4617854704390325,1.427148968850625,7.785863920665183,5.960158211635537,-0.16939770259781597,0.11255679978572099,6.486711710162578,3.5555299201570785,-0.40241297992617536,-0.8955614804975843,3.04859855452418,5.582017939384781,-0.3357715133147601,1.281836280600089,3.2444557555364057,7.112762828923479,0.41251553759169113,0.20255933456101874,9.115916490178272,9.098629451753522,0.6680442029962227,-0.002999957631177771,7.656430861149562,1.7628575452321704,-0.5765392099487077,-0.17338462298809434,0.6872008020719386,8.283883930320249,-0.4915968731745905,-0.1843171107132576,4.23549536796143,3.5544065172111767,-0.003435429343338692,-1.321104978090145,8.024629432762554,5.4489981560231975,-0.06324698673890977,0.2112755177015493,2.099058324287659,6.239295622043638,0.11300925433247305,0.5727597443712853,8.327478434616811,5.9201155532168706,-0.16177192650084823,0.30900269445044143,5.364255629974266,2.553959021500459,-0.14887974395517384,-0.10829636175163598,8.365550223982282,2.861622652552649,0.40339777529998117,0.01503067944116628
109,5.899984266371058,2.7756921735716644,-0.05946785539710171,-0.49805613630362994,0.5809829794138718,9.315094629251039,-0.0805791475420552,0.017369755507980335,7.147425151424777,8.662887951278456,0.12793163317140369,-0.09002893125737918,7.462680945465692,5.31227543392534,0.3120326510100416,-0.5732157724277768,7.54598181865511,3.4593368386775016,0.014422087007788683,0.0036483842570168325,4.634417735965299,2.0320458874605096,-0.6773252120382092,-0.2445676447319257,3.756047600604559,7.552121082922261,-0.5046579556533376,1.4125580865209735,7.777394035535292,5.965786051624823,-0.1787522101157191,0.10189924569957842,6.46659106116627,3.5107518461321994,-0.39170926909042814,-0.8827498189487368,3.031809978858442,5.646109753414786,-0.299133597646867,1.30248050418049,3.2650815324159903,7.12289079565153,0.4321146758090207,0.18547423342516794,9.149318700328083,9.098479453871963,0.6192306585271592,-0.02860257624522609,7.627603900652126,1.7541883140827657,-0.579120140745697,-0.16078672373128403,0.662620958413209,8.274668074784586,-0.4367794862925647,-0.1903198806769633,4.235323596494263,3.4883512683066695,-0.004710367200108024,-1.2885708002565797,8.021467083425609,5.459561931908275,-0.07806071637481829,0.19832934908086233,2.1047087870042827,6.267933609262203,0.08875323096038146,0.5706576313692683,8.31938983829177,5.935565687939393,-0.17403212552366387,0.2934345886239359,5.356811642776507,2.5485442034128774,-0.1708177206152563,-0.08441267712861886,8.385720112747281,2.862374186524707,0.3587833810644686,0.005062207660727267
110,5.897010873601204,2.750789366756483,-0.08455564137530444,-0.49726527251805797,0.576954022036769,9.315963117026438,-0.03252790471690045,0.0006823252317718145,7.153821733083347,8.658386504715587,0.08304567463366158,-0.11338581443533338,7.478282578016194,5.283614645303951,0.3630211894767151,-0.6044831772395158,7.546702923005499,3.4595192578903524,0.0023079950010554805,0.019221739535185457,4.600551475363389,2.019817505223913,-0.667233214075759,-0.2729133046339792,3.7308147028218923,7.622748987248309,-0.5451422046558733,1.397433353224022,7.768456425029506,5.970881013909802,-0.18780617455838608,0.09152004889458039,6.447005597711748,3.4666143551847624,-0.38212909096372893,-0.8703139179802019,3.0168532989760983,5.71123377862381,-0.26637580099228253,1.323815825522244,3.2866872662064415,7.132164507322789,0.4501925467269378,0.16830986148131086,9.180280233254441,9.097049325059702,0.5699673421623317,-0.053557629499845244,7.598647893614841,1.7461489778962014,-0.5801952002478896,-0.14807031039842372,0.6407819840985808,8.265152080750738,-0.382103541899653,-0.1957117886147932,4.2350880781342575,3.4239227282938405,-0.004012756945972574,-1.2572986552434289,8.017564047606868,5.469478399362318,-0.09234598530298185,0.18517864588143867,2.109146448552302,6.2964664908306665,0.06644599675001364,0.5655420377890232,8.310688232015586,5.95023741737059,-0.18598849415810262,0.2772322873789253,5.348270756745745,2.5443235695564463,-0.19183504849894878,-0.060855343716798065,8.403659281800504,2.8626272969077435,0.31427585224659393,-0.004694629023803687
