step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
10,5.993844498458765,1.7339723987084361,-1.1088562705497516,0.5038854736499445,2.8884537971476676,1.5770898716567412,0.4633022562172654,1.0833161230455377,5.5357890703240376,4.3815833744137365,-0.9886888908434406,-0.37565605441300326,6.154964963271365,7.724125841563398,-0.024899928137554792,-0.12360463747531394,1.2576047204859198,7.683667588676208,0.17307345202249685,-0.2796673762491944,5.442141270159091,6.6080537334528895,-0.9385169577011184,-1.1272411538038187,2.344564365366696,2.667045106965224,0.9447929869982975,1.1650606043115672,4.342193788733744,8.105094947082126,-0.5710375427345182,-0.8821378643758454,4.791397075474437,7.542717409684798,1.0842925116800122,-1.0364891456810583,1.668987814518326,6.358750079114618,0.40595691557984187,-0.9949676550901083
11,5.938401684931278,1.7591666723909334,-1.2088562705497516,0.5279641069322417,2.911618909958531,1.6312556778090181,0.4882028779566972,1.1833161230455378,5.486354625781866,4.362800571693087,-1.072260082918675,-0.3972550115227192,6.153719966864488,7.717945609689632,-0.018409425029557405,-0.12731741582305767,1.2662583930870446,7.669684219863749,0.18214486932773907,-0.30128863091394675,5.395215422274035,6.551691675762698,-0.946895900630438,-1.1633521192524952,2.391804014716611,2.7252981371808023,0.9551824669637828,1.1565580205095556,4.313641911597018,8.060988053863333,-0.6105416970896566,-0.9074527124115492,4.845611701058438,7.490892952400745,1.0822780388621631,-1.0385924352683638,1.689285660297318,6.309001696360112,0.4429979166699822,-1.0949676550901084
12,5.8779588714037905,1.7855648777375455,-1.3088562705497517,0.5497978746346869,2.936029053856366,1.690421483961295,0.5111516804943624,1.2833161230455379,5.432741621635932,4.3429378211169505,-1.1505617194566429,-0.4170297365550869,6.15279949561301,7.71157973889848,-0.012179737848031875,-0.13048085533286863,1.2753656365534316,7.654619788318051,0.1904782650350814,-0.32156574058034454,5.3478706272425125,6.493524069800073,-0.9330777649362607,-1.1744640839896094,2.4395631380648,2.78312603820628,0.9646132441632564,1.1487041782743013,4.283114826742535,8.015615418242756,-0.6499205149773565,-0.926430041835282,4.899725603001546,7.438963330637327,1.0804335301094254,-1.040511118160342,1.7114355561308172,6.254253313605607,0.4777137430923611,-1.1949676550901085
13,5.812516057876303,1.8130547714692797,-1.3907255662984055,0.5620341619901583,2.961586637881084,1.754587290113572,0.5322146728717343,1.383316123045538,5.3752135356631,4.322086334289196,-1.2235084424299114,-0.4349457757323522,6.152190508720609,7.705055696131836,-0.006296494461600347,-0.13310398787968716,1.2848895498051858,7.638541501289034,0.1980704195444965,-0.34049851514776663,5.3012167389956995,6.434800865600593,-0.9184747904389186,-1.1859190779004207,2.487793800272963,2.8405612471199952,0.973177553427864,1.1414575986448892,4.250618800993667,7.969293916150992,-0.6884983054966063,-0.9405817527096183,4.9537472795070165,7.38693777472931,1.0787449422215543,-1.0422616512332281,1.7353212432854352,6.194504930851101,0.5100564817507902,-1.2949676550901086
14,5.742979779561383,1.8411564795687876,-1.3980712640233914,0.5435041312741207,2.9881973715246706,1.8237530962658488,0.5227330213176398,1.4059694834611922,5.314038113541605,4.300339045502579,-1.2910270147437775,-0.4509683291839112,6.151875683997528,7.698400496737852,-0.0008381484756327471,-0.13518885533196437,1.2947930707824107,7.621516575531646,0.2049204356587934,-0.3580896461447694,5.255292999473753,6.375504911705572,-0.9031747555995673,-1.197612358339568,2.5364526779443564,2.89763412705224,0.9809583011282477,1.134777868768854,4.216193885718837,7.922264828515511,-0.7256255122241971,-0.9509268191766586,5.007684526618094,7.334824692167648,1.0771993412300092,-1.043858984371756,1.7608240673729747,6.129756548096596,0.5399841030694392,-1.3949676550901087
15,5.673076216360213,1.8683316861324937,-1.4051108123099458,0.5250367655028401,3.0143340225905524,1.8940515704389085,0.5073113808421844,1.4116072976816165,5.249486762804416,4.277790629043383,-1.3530539783129742,-0.4650647394105314,6.1518337765737465,7.691641053971254,0.004122664935068104,-0.13673892059942974,1.3050390925653503,7.603612093224408,0.21102922009057257,-0.37434361137297584,5.210134261693775,6.315624293788593,-0.8872403083833946,-1.2094646068321877,2.5855005930007686,2.9543730204906824,0.9880300458476896,1.128625991417091,4.1799126101076265,7.874718487556677,-0.7607475498056917,-0.9581294387789887,5.061544493679595,7.28263174294906,1.0757848238246965,-1.0453167045582243,1.7878232725264467,6.060008165342091,0.5323116637600083,-1.4023709540007778
16,5.602820675744716,1.8945835244076357,-1.411850810498978,0.5066332883786648,3.0396995916326617,1.9646319353229893,0.4924291885981733,1.4168674935280805,5.181834063888767,4.254537392072857,-1.4095397151710813,-0.47720852345698,6.1520399098205,7.684804107941282,0.008519643182738582,-0.1377628503877429,1.3155905535698789,7.584894912655759,0.21639970882115847,-0.3892669091690205,5.165772246274606,6.255151063446983,-0.8707199406083082,-1.221411799937705,2.6349020952931532,3.010804320061537,0.9944598779468075,1.1229646259584587,4.141875232617342,7.826812015617728,-0.7934277069823278,-0.9626126853167201,5.11533373487083,7.230365907721149,1.075020936503206,-1.0461022828001907,1.814438855714447,5.989889617642052,0.5225548082220445,-1.4060357294194277
17,5.532228135219767,1.9199151888265689,-1.418298148126576,0.4882933165841259,3.0643210510625702,2.035475309999393,0.47817077329395163,1.4217428429809182,5.111357078130213,4.230676965900008,-1.4228617179742094,-0.47483105576981965,6.152465891979637,7.677915965421895,0.012296056624540776,-0.1382763770409031,1.3264105390109369,7.565431567197308,0.22103252924711983,-0.40285243375570295,5.122236249244191,6.194080473450098,-0.853662452247607,-1.233393861514886,2.6846250891904937,3.06695255135946,1.0944598779468075,1.0229646259584586,4.102203847268226,7.778681381351892,-0.8233398887403165,-0.9646429096875032,5.1690847816959895,7.178060793581139,1.0753997107193594,-1.0457128966330664,1.8405665961255493,5.91958783117108,0.5122689388284465,-1.4098157802747058
18,5.461313227813438,1.9443298546557752,-1.4244603366820436,0.47001356280396756,3.088229589727268,2.106562452148439,0.4645175863393327,1.4262620418357495,5.040213992231503,4.206935413111517,-1.424874657095439,-0.46875602563290397,6.153080694810864,7.67100214656985,0.01540733713281512,-0.13830126583646843,1.3374621654732928,7.5452889455095224,0.2249293124616573,-0.4150945492799921,5.079553126631811,6.132410780374354,-0.8361255362316196,-1.245348982278215,2.739348083087834,3.118100782657383,1.186940530194703,0.9171543914636823,4.06103685283121,7.730449235867517,-0.850256358960597,-0.964386688523708,5.222854767231958,7.125775148749486,1.076873012460801,-1.0441956306332636,1.8661800430669717,5.849097042157345,0.5014910438455203,-1.4136855141589058
19,5.390090210979336,1.9678305327959735,-1.430224822173844,0.4521691697117316,3.111455469044235,2.1778755542402264,0.45109392518145724,1.4305643189540223,4.96897025937673,4.183497611829872,-1.4268569570053091,-0.4626869613956598,6.153851061667504,7.664087083278027,0.017822486195722336,-0.13786265799463182,1.3487086310963756,7.524534218045523,0.2280931392150627,-0.42599298366591914,5.03774684982023,6.070143331260443,-0.8181774719672148,-1.2572134362809433,2.798695109597569,3.163958502230567,1.2662972748964016,0.8040467720163713,4.01852403488318,7.682229901441332,-0.874031983246601,-0.9619513741997865,5.276698417854998,7.073565367217823,1.0793525215940394,-1.0416324371526593,1.8912545952592477,5.778412766449399,0.49025465471370433,-1.4176213787649883
20,5.318578969870644,1.99043899128156,-1.4354020423387808,0.4354549079407153,3.134010165303308,2.2494037701879277,0.4365181475169456,1.4350790594557408,4.897627411526465,4.160363263760089,-1.4288266779487453,-0.45656798440314694,6.15474218597729,7.657193950378295,0.019526849197435248,-0.13698779206677844,1.3601132880571287,7.5032345688622275,0.230528822882442,-0.4355507518205556,4.996837976221869,6.007282659446396,-0.7998828356427706,-1.2689316172450273,2.8620099733423894,3.2041608408313857,1.3333836918131652,0.6870865523401648,3.97482243572085,7.634132332731342,-0.8945854091832164,-0.9574104061605158,5.3306660439347,7.0214837453601895,1.0827130991614315,-1.0381388851710778,1.9157673279949328,5.70753169751115,0.47859041296865323,-1.4216016378066303
21,5.246808867753705,2.0122117366785957,-1.440088029981747,0.41969806516505614,3.155836072679155,2.321157723160715,0.4164613543922614,1.4410273905439004,4.826186077629028,4.137534864539932,-1.4308031969233368,-0.4503356655584362,6.155718528437162,7.650344560774956,0.0205224744971629,-0.135703306707374,1.3716397292012508,7.4814570312712,0.23224306722913882,-0.44377413775184754,4.956843834439731,5.943836078584145,-0.7812893004879978,-1.2804635992260673,2.928679157933048,3.238515168448394,1.388081969716924,0.5685318331868362,3.9300931652616895,7.5862618124233165,-0.9118844334868212,-0.9508198249435956,5.384801698892772,6.969576801101636,1.086802273664104,-1.0338572522154759,1.9396968486433654,5.636451615620818,0.466526442849456,-1.425606214254916
22,5.174804466254618,2.0331966399368486,-1.4443648761052388,0.40473461017498613,3.176659140398768,2.39320909268791,0.37750943964717787,1.4517185067971248,4.754645917782861,4.11501808126201,-1.4328077357060265,-0.4439166503984386,6.15674465216202,7.6435593954395875,0.020826563357056082,-0.1340323725297716,1.3832518825627078,7.459268324383607,0.2332444985549013,-0.450672644127345,4.917779369415331,5.879812898622841,-0.7624212302220632,-1.2917870829616915,2.998083256418894,3.266941760107736,1.4307569154112156,0.45048268446521184,3.8844989435873485,7.5387208211761365,-0.9259345171307174,-0.9422285238327908,5.4391418125759765,6.917883938490862,1.0914540331984077,-1.0289451362511655,1.9630231707858383,5.565171304908072,0.4540886221186782,-1.4296165651188995
23,5.102586222449356,2.053433370445598,-1.4483034083158977,0.39040650284101897,3.195534612381127,2.4657950180277663,0.2751322911229141,1.4745515326299912,4.68300553099756,4.092822248742087,-1.43486384941593,-0.4372250377543574,6.157785980329873,7.636857776813099,0.020468137654193752,-0.13199290738761513,1.394914107490453,7.4367346921772395,0.2335436855873925,-0.45625884631031055,4.8796583079042275,5.815223544474756,-0.743281244287167,-1.3028940831437223,3.069621102189455,3.2894658943309967,1.4621641232212401,0.3347776527258981,3.838202217730813,7.491609394984497,-0.936769863269577,-0.9316845264512101,5.493714514235897,6.866436681678303,1.0952901686789152,-1.0248606960925535,1.9857276018917722,5.4936904766521275,0.4413008867015487,-1.433615543790045
24,5.030171052033562,2.072953695587649,-1.4519652952351139,0.3765591340451166,3.209291226937273,2.539522594659266,0.1658176196351276,1.4908066665461823,4.611262338526764,4.070960996854369,-1.4369976465272851,-0.4301601607250999,6.158809387212583,7.630258131443719,0.01948348443731059,-0.129597560054085,1.4065912917698227,7.413921749861724,0.23315315263566294,-0.4605481125388,4.842494245689869,5.75007884031757,-0.7238570104198003,-1.3137850008529206,3.142729308350517,3.3062047769672915,1.36216412322124,0.2347776527258981,3.791363724567334,7.445025168661936,-0.9444465127387695,-0.9192386958911856,5.548479022669843,6.815193646873675,1.098012618014426,-1.0219433891762821,2.0077926462268496,5.422009699462626,0.42818548801733924,-1.4375872800812315
25,4.957572787271806,2.091781652289905,-1.4554044036216103,0.36303997289392875,3.2175821079190294,2.6140629279865752,0.06200755917291094,1.4987178061948214,4.5394124562004,4.049452988818114,-1.4392367628158178,-0.42260802235575856,6.159783561434448,7.623778253441015,0.017911853759144537,-0.12685528531843643,1.4182489494016057,7.390894344234784,0.23208747134532304,-0.46355798865345027,4.806301395168878,5.684389590274924,-0.7041291425585124,-1.3244629668661236,3.210837514511579,3.3179436596035865,1.26216412322124,0.1347776527258981,3.7441413989303958,7.399063233867377,-0.9490367836189193,-0.9049466175688103,5.603379653570564,6.764096477414861,1.0995910020632103,-1.0202448863785718,2.0292019206277168,5.350130335458564,0.4147634002734705,-1.4415170209864292
26,4.884802567090725,2.109933650934601,-1.4586653747784828,0.3497074840811223,3.220682485877675,2.6889988182963163,-0.03563641804831591,1.499576622153295,4.467450618059609,4.028322587700326,-1.4416069818979287,-0.41445061194688165,6.1606791541224055,7.617435489175093,0.015791206620515745,-0.12377577883596814,1.429853322968872,7.367716444802111,0.23036367666930097,-0.4653069101033917,4.771094938040953,5.618166441931618,-0.6840779030264552,-1.3349297444401063,3.273945720672641,3.3246825422398816,1.1621641232212399,0.034777652725898084,3.69668955974945,7.353815902988936,-0.9506240396579358,-0.8888701213411259,5.658359203673725,6.713084233095932,1.1000096051794632,-1.019793542101989,2.0499400906413903,5.2780544844092425,0.4010553696201876,-1.4453908089159881
27,4.811869298351801,2.127419025138657,-1.461785849132167,0.3364255211439072,3.2189006649752594,2.763977649403981,-0.12673797732011832,1.4946362383887273,4.3953702689647125,4.007600057102982,-1.4441334981289202,-0.40555941560014097,6.161468714453432,7.611246700233295,0.013155177565156056,-0.12037300130421662,1.441371506802337,7.344451099296942,0.2280003797986729,-0.46581590315142224,4.7368910428896305,5.551419954709613,-0.6636884777330427,-1.3451831118938404,3.332053926833703,3.3264214248761763,1.0621641232212398,-0.06522234727410192,3.649158357766553,7.30937239692188,-0.9493013969176707,-0.8710771497319081,5.713359683932698,6.662094555990833,1.099275550298232,-1.020584765963376,2.0699928591223995,5.205784943963443,0.38707812118968876,-1.4491965112075935
28,4.738780005895192,2.1442403011958526,-1.464797117942708,0.32306253770243415,3.2125637661092536,2.8387094613234174,-0.21115799761210058,1.4850630626490067,4.323163594058267,3.987322086322975,-1.4446499465569949,-0.39520826887203064,6.162126473331689,7.605228050168084,0.010032373312690222,-0.11666969732787863,1.4527715257922706,7.3211603041393705,0.22501773291140875,-0.46510848765506807,4.703706619002978,5.484160799114921,-0.6429530226080062,-1.3552163704439335,3.3851621329947648,3.323160307512471,0.9621641232212398,-0.16522234727410193,3.6016932879206696,7.265818539435284,-0.9451694278895153,-0.8516417504951456,5.7683234614476095,6.611065317692664,1.097424090360898,-1.0225753595190703,2.089346765181884,5.1333251184030635,0.3728435475902535,-1.452923841438468
29,4.665540149998057,2.1603934280809742,-1.4677246168880718,0.30949062825999035,3.2020058662286486,2.912962614455868,-0.28894478643257127,1.471907235661757,4.250931096730417,3.9675616728793734,-1.440581685160525,-0.38264463505021357,6.162628091997323,7.59939456530169,0.006447690724952729,-0.11270046541692719,1.4640224124378411,7.297904879756617,0.22143739874179,-0.46321057836897006,4.671558967872578,5.4163999805927245,-0.6218708453442227,-1.3650189199094869,3.433270339155827,3.314899190148766,0.8621641232212398,-0.26522234727410193,3.554434816526194,7.223236451910527,-0.9383343741278786,-0.8306437664869892,5.823194665965654,6.559936549716711,1.0945222686450147,-1.0256807512282613,2.1079889425613967,5.06067892633114,0.35835775802865555,-1.4565643539715902
30,4.592153919153653,2.175867959493974,-1.4705882676379949,0.2955844161749416,3.18755862690702,2.986557976238956,-0.36028713750896757,1.4560883141298795,4.178902012472391,3.9484294411268626,-1.4323414527366851,-0.36803892070213434,6.162950476533571,7.593759542030844,0.002424948577119686,-0.10851252748641689,1.4750942823749307,7.274744350838168,0.21728252014936913,-0.4601504198355984,4.640465425605367,5.34814903459725,-0.6004476779395748,-1.3745772390291395,3.476378545316889,3.301638072785061,0.7621641232212398,-0.36522234727410197,3.5075180978198,7.181704263586178,-0.9289068077615924,-0.8081683330944893,5.877920779397905,6.508652512155297,1.0906709362552032,-1.0297751739133154,2.1259068304628292,4.9878507086325605,0.3436200957117704,-1.4601113758282394
31,4.518624505771753,2.190647180302721,-1.4734025946628346,0.28122018782588554,3.169544270031572,3.0593623919454496,-0.4254729774948053,1.4383924170481799,4.107284939835557,3.930027495091756,-1.4204517751369583,-0.3517448149815714,6.163071723962427,7.588333915656523,-0.0020101439716380363,-0.10416412502308131,1.4859584083823991,7.251736829846388,0.2125776902999202,-0.4559585332836222,4.610443041708388,5.279420172645793,-0.5786944548209173,-1.3838759799778018,3.5144867514779508,3.283376955421356,0.6621641232212399,-0.46522234727410194,3.46107275743172,7.141295846931453,-0.9170006132634754,-0.7843052468619741,5.9324543262106655,6.457163753459632,1.0860045915470091,-1.0346951372934992,2.143087835248418,4.914845139841148,0.32862214071980766,-1.4635598684812081
32,4.444954376038612,2.2047081896940153,-1.476176483483588,0.2662761529127766,3.1482706211568314,3.1312820127978584,-0.5254729774948053,1.3383924170481798,4.036262351078709,3.9124402543426773,-1.4054520710133738,-0.334324903207751,6.162971216763846,7.583125709405368,-0.006827575937114457,-0.0997211294401631,1.4965872928973951,7.2289389031822076,0.20734893520026162,-0.45066762485543554,4.581508318967342,5.210226373646902,-0.5566256603784714,-1.3928990897434854,3.5475949576390127,3.2601158380576507,0.5621641232212399,-0.5652223472741019,3.415222726768546,7.102080584588355,-0.9027321327228023,-0.7591482461102493,5.986754555788016,6.405428996594957,1.0806882883808329,-1.0402465204731548,2.1595189422844085,4.8416671464170875,0.3133466552744827,-1.466906225233329
33,4.371145551864433,2.218021997339654,-1.47891245462097,0.2506350964389807,3.121996972282091,3.1982016336502674,-0.6254729774948052,1.2383924170481797,3.9659897475280403,3.8957240091822896,-1.3877181510158139,-0.3164513027661092,6.16262983796699,7.57813965293336,-0.011991732372702898,-0.09525268462323531,1.5069547396574081,7.206405521939436,0.20162370541777055,-0.4443124979452074,4.553677035948418,5.140581419159728,-0.5342578161905653,-1.401630688105568,3.5757031638000747,3.2318547206939456,0.4621641232212399,-0.6446103940208258,3.370086120132406,7.064123172282842,-0.8862194991804898,-0.7327942547062768,6.040788970207058,6.3534166705713,1.0749113007546987,-1.0462149375294933,2.1751862750481328,4.768321835155421,0.29776675439696193,-1.470147938125922
34,4.297199929133384,2.2305537521616032,-1.481603624329182,0.23420226381192927,3.090723323407351,3.2601212545026765,-0.7254729774948052,1.1383924170481796,3.89660383997725,3.879901444043984,-1.3672903023148768,-0.2985883501013532,6.162030251348355,7.573377018702198,-0.01746204996831909,-0.09082769588469845,1.5170359249282968,7.184189897042176,0.1954321761769086,-0.4369308977880515,4.52696414513889,5.07049988475445,-0.5116128636055138,-1.4100539981835327,3.598811369961137,3.1996242009929046,0.3621641232212399,-0.6134717565250256,3.3257751451733815,7.027483459547528,-0.8675816780874974,-0.7053451360502712,6.094534535244793,6.301105923694825,1.0688766835269237,-1.0523795111139729,2.190074612767981,4.694814438249124,0.28185569828018253,-1.4732811562451311
35,4.223119747916925,2.2422638653521996,-1.4842341478510566,0.21690780150296146,3.0544496745326106,3.3170408753550857,-0.8254729774948052,1.0383924170481795,3.828239324861506,3.8649720265389162,-1.3439413311865944,-0.28064868565846446,6.161157148849939,7.5688356339079625,-0.023193086232426833,-0.08651004978224072,1.5268075337371423,7.162343352152773,0.1888059268727896,-0.4285623027505011,4.501383501958614,4.999997184845274,-0.48871348076631227,-1.4181534238992886,3.6169195761221986,3.168950613166653,0.26216412322123994,-0.5212598599713572,3.2823960612690066,6.9922162027450145,-0.8469383741934862,-0.6769042567139039,6.147978369421139,6.248486948139127,1.0627924992953077,-1.0585235488366016,2.20416739768199,4.621150380436868,0.2655803465457809,-1.4763018253489437
36,4.148908040524373,2.2531092554273475,-1.4867788303734453,0.19871766291240905,3.0131760256578706,3.3689604962074946,-0.9254729774948052,0.9383924170481796,3.7610422583021763,3.850939592255993,-1.3176618241785443,-0.2622672671853471,6.159997494538318,7.56451013141885,-0.02913522010541999,-0.08235511663923015,1.5362478300807818,7.140915237015248,0.18177683000258094,-0.41924672230163956,4.4769478279202986,4.929089513650309,-0.4657391775548954,-1.4258636044483672,3.6300277822832605,3.1428876201680853,0.16216412322123994,-0.4212598599713572,3.2400491425593323,6.958370989909319,-0.8244101852350978,-0.6475731451585482,6.201117994385904,6.195560770697297,1.0568636491413654,-1.0644431535425443,2.217446415009279,4.54733528916942,0.24900168305519715,-1.479188345625965
