step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
139,4.615241204399284,6.133072370251663,0.015172789049566919,0.05763900981918404,1.2386727979438794,7.059900421389937,0.5868429208202193,-0.16201032653786837,4.6165370287667296,3.5136810119908413,0.019333675985784324,-0.16794889262033014,2.4703162926228965,3.433218944886967,0.17037942062438263,0.7033894833230846,8.865466693099828,2.4421725868098725,-0.5658197740083163,0.046795042876490896
140,4.615999843851763,6.135954320742623,0.026343909470856755,0.048529485672566375,1.2680149439848905,7.051799905063044,0.5846366806448482,-0.16025028209687722,4.617503712566019,3.505283567359825,0.020462410490338152,-0.17010632158953895,2.4788352636541156,3.468388419053121,0.27037942062438264,0.6033894833230846,8.837175704399412,2.444512338953697,-0.5538283722397094,0.045956017664467066
141,4.617317039325306,6.138380795026251,0.0371682470729946,0.03954492640376739,1.2972467780171328,7.0437873909582,0.5809842814168638,-0.158073636869736,4.618526833090535,3.496778251280348,0.02157773573968793,-0.17189654821939424,2.492354234685335,3.4985578932192753,0.37037942062438267,0.5033894833230846,8.809484285787427,2.4468101398369204,-0.5407528097657883,0.04499803941671665
142,4.619175451678955,6.140358041346439,0.04762563804127146,0.03070428173186427,1.326295992087976,7.035883709114713,0.5759350192163271,-0.15550058907361042,4.619605719877519,3.4881834238693785,0.02268368058318894,-0.17332134729053886,2.510873205716554,3.5237273673854297,0.4555641867783028,0.40338948332308466,8.782446645299137,2.449060041807756,-0.5266547820814592,0.04392716426158552
143,4.621556733581018,6.1418932554330326,0.057697165392085525,0.02202584095921091,1.3550927430487922,7.028108679661032,0.5695404160355045,-0.15255223707909424,4.620739903906679,3.4795173565048514,0.02378527174371745,-0.17438377011420306,2.5336514150554694,3.543896841551584,0.5287135415061317,0.30522384216707804,8.756113906195065,2.4512564000208354,-0.5115968614649161,0.042749608187735565
144,4.624441591850623,6.142994547480993,0.06736512637629935,0.013526673605388813,1.3835697638505675,7.0204810678070775,0.5618542536029756,-0.14925022989885167,4.621929167493865,3.470798167999141,0.024886764356656668,-0.17508788638172873,2.560087092130776,3.559158033659938,0.5961155054688814,0.20655994528565502,8.73053406312182,2.453393880430222,-0.49564242404503767,0.04147175943999736
145,4.627809848169438,6.143670881161262,0.07661309292837393,0.005222669433359266,1.4116624765307162,7.013018556312135,0.5529323349853821,-0.14561663149933182,4.623173505711698,3.4620437736800547,0.025991873559478785,-0.1754386285097272,2.5898928674042203,3.569486030924221,0.6626353535550669,0.10655994528565502,8.705751941919567,2.455467468402222,-0.47885545382619255,0.04010015067091264
146,4.6316405028158565,6.14393201463293,0.08542584233662344,-0.0028713551080399094,1.4393090932799852,7.005737724737168,0.5428322527444174,-0.14167396627194348,4.624473099389672,3.4532718422545683,0.027104463516143262,-0.17544137307995067,2.6230246350819737,3.5748140281885035,0.7330573552439987,0.006559945285655011,8.681809169228258,2.457472475935768,-0.46130031351007655,0.03864143867247745
147,4.635911794932688,6.143788446877528,0.09378933342731403,-0.010741563053741509,1.466450705917206,6.998654026423571,0.5316131473591403,-0.13744520346904698,4.625828322565479,3.4444997736005707,0.028229110736087866,-0.17510168756797773,2.6596775028441737,3.575142025452786,0.8131746538536513,-0.093440054714345,8.658744153552753,2.4594045478693918,-0.4430415304349344,0.03710237972053259
148,4.640601261604053,6.14325136872484,0.10169075240645561,-0.018374960168392615,1.493031363285163,6.991781766250119,0.5193354288299779,-0.13295367689852552,4.627239778102283,3.435744689222172,0.029371669769041583,-0.17442529145230226,2.7003362355368563,3.570470022717069,0.9110379129634018,-0.193440054714345,8.636592077031006,2.4612596668554185,-0.4241435889803902,0.03548979483592245
149,4.645685799224376,6.14233262071642,0.10911849675373125,-0.02575924156665414,1.518998134726662,6.985134082405192,0.5060605118879824,-0.12822306039553802,4.628708361590736,3.427023424649557,0.030540026594365017,-0.17341790473012672,2.7458881311850263,3.560798019981352,1.0110379129634017,-0.293440054714345,8.615384897581986,2.4630341565972147,-0.404670711098379,0.033810537002501084
150,4.651141724062063,6.141044658638087,0.11606212749673388,-0.03288256114184753,1.544301160321061,6.978722929385415,0.4918505336706719,-0.12327737978985022,4.630235362920454,3.418352529413051,0.031745223570620054,-0.17208508405024622,2.7964400268331966,3.5461260172456344,1.1110379129634018,-0.39344005471434496,8.595151362027067,2.46472468344734,-0.3846866138877772,0.03207145153487656
151,4.656944830436899,6.139400530580994,0.12251233778217302,-0.039734178467842086,1.5688936870045946,6.972559060395922,0.4767684213284993,-0.11814060375922054,4.631822624098985,3.4097482752105384,0.032999409937355915,-0.17043152897396768,2.851991922481367,3.526454014509917,1.211037912963402,-0.49344005471434493,8.57591703133268,2.466328256024084,-0.364254476392007,0.030279398848811215
152,4.663070447326008,6.137413821657602,0.12846094169379674,-0.046304623001990106,1.5927321080710195,6.966652030207961,0.46087775525884755,-0.11283647341928026,4.633472594595853,3.40122669876184,0.03431532506585142,-0.1684604225072914,2.912543818129537,3.5017820117742,1.311037912963402,-0.5934400547143449,8.55770430751308,2.4678422259665247,-0.34343679889340895,0.02844124663112569
153,4.669493494410697,6.135098590507503,0.13390087551375277,-0.0525857824395457,1.615775995833962,6.961010206536997,0.4442425974176326,-0.10738837512101797,4.6351883608491455,3.392803677636475,0.03570577672023325,-0.1661726283925163,2.978095713777707,3.4721100090384827,1.3462187228298483,-0.6615853310816165,8.54053246756841,2.469264288298081,-0.32229524779892804,0.026563858367182207
154,4.676188538186385,6.132469301385525,0.13882621607363682,-0.0585709910504982,1.6379881257048436,6.955640787780946,0.4269273158377264,-0.10181922077133054,4.6369736496851575,3.3844950462168493,0.03718261547072804,-0.16356566421524277,3.045406649919199,3.4390307424844018,1.327219355551128,-0.698919725183407,8.524417705178463,2.47059248121644,-0.3008905045995427,0.02465408400648466
155,4.683129848990067,6.129540751833,0.14323389843220327,-0.06425649244375348,1.65933449149673,6.95054982674238,0.40899659167455354,-0.09614944760933851,4.638832780458694,3.3763167630060873,0.03874463285142326,-0.16063664894453716,3.1117676176967555,3.4040847562252314,1.227219355551128,-0.7989197251834069,8.509373179948486,2.471825185416764,-0.2792829190264946,0.02271876770837996
156,4.690291543911677,6.126327927210812,0.14712390436291517,-0.06964071535289007,1.6797843210804577,6.945742354361913,0.3905149887367586,-0.09039738257858361,4.640770012101265,3.3682849305588602,0.04037731557343905,-0.15738370888671904,3.173128585474312,3.364138769966061,1.1272193555511278,-0.8989197251834069,8.495409033997161,2.472961123802183,-0.2575323631419938,0.02076469685921464
157,4.697647739129822,6.122845891443167,0.15049663713044484,-0.07472764669552737,1.6993100705172957,6.941222485232984,0.3715484918191552,-0.08458109645258234,4.642788877879937,3.3604157451145245,0.04204845615198288,-0.15379152180719155,3.2294895532518684,3.3191927837068906,1.0272193555511278,-0.9989197251834069,8.482532415840062,2.473999358645144,-0.2356982339213345,0.018799236399102935
158,4.705172570986345,6.119109509108391,0.15335462710130565,-0.07952189655480092,1.7178874951082534,6.9369934304103555,0.3521622369798656,-0.07871820329990664,4.6448913006875365,3.352726169024165,0.04371994855593354,-0.14984264532348374,3.280850521029425,3.26924679744772,0.9272193555511278,-1.0989197251834069,8.470747504143995,2.474939320465099,-0.21383867724770597,0.01682971223001174
159,4.71284030234141,6.115133414280651,0.1557024723735912,-0.08402845990230438,1.7354956069572467,6.93305752024536,0.3324203637897206,-0.07282586552961905,4.647077298115333,3.345234036757991,0.04534869830521244,-0.14551915783917346,3.3272114888069813,3.21430081118855,0.8272193555511278,-1.198919725183407,8.46005557028161,2.4757808060765996,-0.19201049387046065,0.014863384883518786
160,4.7206254259600895,6.110931991285535,0.15754674030695692,-0.08825250168361658,1.7521166251467328,6.929416226968879,0.31238587885733055,-0.06692079350912326,4.649344733030594,3.3379580788660324,0.046888474494087964,-0.14080469411080931,3.3685724565845376,3.1543548249293796,0.7272193555511278,-1.298919725183407,8.450455045588086,2.4765239753207755,-0.17026905201384854,0.012907420093397032
161,4.728502762975437,6.106519366201354,0.15889583788556128,-0.09219917357732581,1.7677359190895994,6.926070187293423,0.2921205293928924,-0.06101923999985953,4.651689156755298,3.330917844160492,0.04829256451229916,-0.13568659321577042,3.404933424362094,3.0894088386702094,0.6136795081846319,-1.3687211042554535,8.441941592987394,2.477169346325445,-0.14866820592790428,0.010968855906011491
162,4.736447554869716,6.101909407522488,0.1597598600166081,-0.095873467575004,1.782341945559244,6.92301922529343,0.2716846858518605,-0.05513698992594665,4.654103784980912,3.3241335144997035,0.04951662160835668,-0.13015783863720848,3.4356173997713255,3.0209727834574367,0.49520538566447214,-1.4158995818944582,8.434508182691,2.477717789120746,-0.12726021941789464,0.009054566071539445
163,4.7444355478705456,6.097115734143737,0.16015136766233698,-0.09927945732036864,1.795926179851837,6.920262375797133,0.25113693756405386,-0.04928862559543203,4.656579616061331,3.317625622567843,0.0505221629648286,-0.12422597861040945,3.460377669054549,2.950177804362714,0.3784116941429363,-1.451483582317028,8.428145171720105,2.478170517424323,-0.10609596753389108,0.007171011833532511
164,4.752443116253662,6.092151761277719,0.16008469046022994,-0.10242029109251403,1.8084830267300396,6.917797944517361,0.23053409697284827,-0.043487883034153345,4.659105724209572,3.311414323637323,0.05127851203338638,-0.1179120125703309,3.4792982537616957,2.8776036252468624,0.2784116941429363,-1.351483582317028,8.42284037334341,2.4785290680159995,-0.08522469926703155,0.00532420330071396
165,4.760447350776674,6.0870307467230935,0.15957526997650714,-0.1052984665386415,1.820009731578682,6.915623550365654,0.20993125425263148,-0.03774796783963211,4.661669649811241,3.3055187230088063,0.051761019883991545,-0.11124785565273983,3.4932188384688425,2.810029446131011,0.1784116941429363,-1.2514835823170278,8.418579138380059,2.4787952781810354,-0.06469380643885753,0.0035197161810491037
166,4.768426114275499,6.081765823396162,0.15864173938965678,-0.1079119154085023,1.8305062942913137,6.913736151973672,0.18938020596413543,-0.03207970459987512,4.66425770080544,3.2999563302261694,0.05196223234973084,-0.10429724442805091,3.5021394231759895,2.7474552670151597,0.0784116941429363,-1.1514835823170277,8.415344448058116,2.478971263990088,-0.04454868080045407,0.001761559998356579
167,4.776358201244982,6.076370227625737,0.15730279909027184,-0.11025906910957839,1.8399753045895204,6.912132166743678,0.1689313182681941,-0.026493726206653506,4.666855812422927,3.294741468004767,0.0518802675243818,-0.09712527497458982,3.506060007883136,2.6898810878993085,-0.0215883058570637,-1.0514835823170277,8.413117014018093,2.479059341990006,-0.024832524449871364,5.334388311969583e-05
168,4.784223341199495,6.070857274170258,0.1555772437447079,-0.11233892981500504,1.84842187050293,6.910807480433346,0.14863341751511316,-0.02100040148334309,4.669449825799147,3.289885204256038,0.05151782037179009,-0.08979662177915253,3.504980592590283,2.637306908783457,-0.1215883058570637,-0.9514835823170277,8.4118753877956,2.479062009184162,-0.005586266057760785,-0.0016017094550071398
169,4.792002203386731,6.065240327679508,0.15348398109449565,-0.11415111842153981,1.8558535413786856,6.909757460359178,0.1285336914025951,-0.01560977265126911,4.672025716817736,3.28539537316708,0.050881551016288606,-0.08237386794644512,3.4989011772974297,2.5897327296676056,-0.2215883058570637,-0.8514835823170277,8.411596074492712,2.478981923711412,0.013151512026119028,-0.0032007451258536826
170,4.799676402441455,6.05953277175843,0.15104204180084024,-0.11569590495853935,1.8622802259488154,6.908976971726615,0.10867760017867388,-0.010331501174961524,4.6745697943685505,3.281276679769758,0.04998153581470119,-0.07491609710483893,3.4878217620045766,2.547158550551754,-0.3215883058570637,-0.7514835823170277,8.412253650094017,2.478821886455119,0.03134463516194337,-0.004741253969223593
171,4.807228504531497,6.053747976510503,0.14827058037089802,-0.1169742258361077,1.8677141059577491,6.908460396667866,0.08910879746056363,-0.0051748208156497345,4.677068871159285,3.277530874914516,0.048830631090120834,-0.0674778765800075,3.471742346711723,2.5095843714359027,-0.42158830585706375,-0.6514835823170277,8.413820881852114,2.4785848237566577,0.04895938601244855,-0.006221048160728438
172,4.814642033550042,6.047899265218698,0.14518886761977998,-0.117987691331192,1.8721695458307772,6.908201655627084,0.069869060316404,-0.0001484969453919632,4.679510402713792,3.2741569810855156,0.047443740907474365,-0.06010867140993996,3.45066293141887,2.4770101923200514,-0.5215883058570637,-0.5514835823170278,8.416268851152736,2.478273771348621,0.06596454235080242,-0.007638235657847546
173,4.821901476931031,6.041999880652138,0.14181627533422936,-0.11873858592300153,1.8756629988465974,6.908194230779815,0.05099822831949922,0.004739208650780967,4.681882589759166,3.2711515475150184,0.045837048617945124,-0.05285264235001184,3.4245835161260167,2.4494360132042,-0.6059469994564733,-0.4514835823170278,8.419567078270276,2.477891859565729,0.0823314033556046,-0.008991194527029664
174,4.828992290697743,6.036062951355988,0.1381722538821267,-0.11922986346742424,1.8782129102625724,6.908431191212354,0.03253415133659165,0.009480568117453191,4.684174442190063,3.268508915397518,0.044027282546151,-0.045748731611860646,3.394286166153193,2.4268618340883483,-0.6741383631153914,-0.3514835823170278,8.423683648438056,2.4774422998393772,0.09803380487228863,-0.010278548043410125
175,4.835900903391849,6.0301014581826164,0.13427613768492128,-0.11946488939958617,1.879839617829402,6.908905219618227,0.014512536469729078,0.014068283323998412,4.68637580631737,3.266221478816925,0.04203196000551187,-0.03882867024923133,3.3605792479974235,2.409287654972497,-0.7329362262363031,-0.25148358231702783,8.42858533868167,2.476928372437207,0.11304835818755098,-0.011499137628986342
176,4.842614710276095,6.024128213712637,0.13014714051484502,-0.11944742814714912,1.8805652446528884,6.909608633784426,-0.0030330949920699575,0.01849552091963194,4.688477404317646,3.2642800453044636,0.03986914976236473,-0.03211754875227865,3.3239324366856082,2.3967134758566457,-0.7869320872187019,-0.15148358231702783,8.434237756591047,2.4763534155557574,0.12735442607118994,-0.012651997061193791
177,4.849122067301837,6.01815584230528,0.12580441850587584,-0.11918173636941425,1.880413589903285,6.910533409830408,-0.020071392919175292,0.022755999595531748,4.690470861805764,3.26267416786685,0.03755686565603329,-0.025635548545640586,3.284585832324673,2.3891392967407943,-0.8396537768817848,-0.05148358231702782,8.440605477894607,2.4757208157026978,0.14093398050326253,-0.01373633593247711
178,4.855412288227131,6.012196755486809,0.12126709167611975,-0.11867261325595907,1.8794100202573263,6.9116712098101845,-0.036573171099494844,0.026844047399886842,4.692348705088565,3.2613923904395676,0.03511256688868044,-0.019399240424512847,3.2426031434805838,2.3865651176249427,-0.894057778680533,0.048516417682972185,8.447652176919771,2.475033998906074,0.1537714955380089,-0.014751529234847835
179,4.861475642810937,6.006263124824011,0.11655424160088249,-0.11792543187307973,1.8775813617023516,6.913013412180179,-0.052511399108441645,0.030754642648318183,4.694104333433,3.260422428418342,0.03255273065109405,-0.013422560653929303,3.197900254546557,2.3889909385090915,-0.9525988861028846,0.1485164176829722,8.45534075169667,2.474296422444332,0.16585385768003194,-0.01569711032574779
180,4.867303354890981,6.000366853230357,0.11168489329646378,-0.1169461627568281,1.8749557917469295,6.914551144312595,-0.06786118946114264,0.034483444806139886,4.695731969965554,3.2597513003856453,0.029892474576555236,-0.0077175228877594815,3.1502703102414125,2.39641675939324,-1.0167055363139061,0.2485164176829722,8.463633444580672,2.4735115669280443,0.17717028612790633,-0.016572765543499512
181,4.8728875995558045,5.9945195450925155,0.10667798376943183,-0.11574139278663477,1.8715627322738724,6.916275316552902,-0.0825997792482489,0.038026817456157956,4.697226593694382,3.2593654242412575,0.027145229062856737,-0.002294683613499094,3.099435033425717,2.4088425802773887,-1.0849648419525557,0.3485164176829722,8.472491958887067,2.4726829286508694,0.1877122614380113,-0.017378329256368837
182,4.878221498744276,5.988732475453184,0.10155231459204445,-0.11431833134680114,1.86743274331146,6.918176657425709,-0.0967065102567498,0.04138184070797809,4.698583855147525,3.2592506900605827,0.02432251376862027,0.0028366763691298905,3.0451867913280894,2.426268401161537,-1.1482541156999213,0.44851641768297223,8.481877571958968,2.4718140121880507,0.19747346846735017,-0.018113778476968802
183,4.883299114473878,5.983016558885844,0.09632647909583485,-0.11268477150354018,1.8625974177986224,6.920245749461108,-0.11016282337764349,0.04454630146443999,4.699799980835956,3.2593925238790393,0.021434003921694637,0.007668788115028681,2.9877740855430934,2.448694222045686,-1.1781259461402758,0.5485164176829722,8.491751245382336,2.470908323264202,0.20644977327156216,-0.018779226665055628
184,4.88811543842867,5.977382320310667,0.09101874493849071,-0.11084891479869104,1.8570892766297402,6.92247306453433,-0.12295231380932742,0.04751863027852151,4.700871681032041,3.259775963284791,0.018488381258714475,0.012196357103223535,2.92886778823608,2.4761200429298347,-1.1033438329984118,0.6485164176829722,8.502073734045913,2.4699693619309495,0.21463928349017844,-0.01937491765706999
185,4.892666375675595,5.971839874570732,0.08564686256286815,-0.10881883329194576,1.850941660939274,6.924848996048256,-0.13506096755780694,0.05029771224358898,4.701796100094977,3.260385781139952,0.015496129170449076,0.01641884553144633,2.873700596586159,2.5085458638139833,-1.0033438329984117,0.7485164176829722,8.512805698220422,2.469000616048096,0.2220426026124252,-0.01990122455981296
186,4.896948718803738,5.966398932906135,0.08022777543722022,-0.10660109209515747,1.8441886125613836,6.927363881660436,-0.14647784372366082,0.05288242866604528,4.702570906553499,3.2612067234165245,0.012476574610219213,0.020344972803930307,2.8235334049362386,2.5459716846981317,-0.9033438329984117,0.8485164176829721,8.523907828351044,2.468005554820105,0.22866348561370764,-0.02035866872065417
187,4.9009601075755995,5.961068878301377,0.07477818556469602,-0.1042021138249563,1.8368647203752004,6.9300080030937385,-0.15719438684062062,0.055272240322804686,4.7031947352840096,3.262223972056721,0.00945062801806638,0.023983851419935254,2.778366213286318,2.5883975055822805,-0.8033438329984117,0.9485164176829721,8.53534100263173,2.4669876213840727,0.23450775039852878,-0.020747943894937584
188,4.904699016853835,5.95585877261013,0.06931466679621628,-0.1016286062239516,1.8290050010331693,6.932771615109878,-0.16720417311247696,0.05746735263726968,4.703667266684913,3.2634231646277176,0.006438223837993364,0.027342811072730653,2.7381990216363974,2.6358233264664293,-0.7033438329984117,1.0485164176829722,8.547066390151656,2.4659502241893256,0.23958292343791732,-0.021069918791101483
189,4.908164750193645,5.950777342298932,0.06385363104898627,-0.09888752785620596,1.8206447923775455,6.935644982741742,-0.17650288373802814,0.05946870008877455,4.703989177876812,3.264790305181354,0.0034581751931605734,0.03042759950636209,2.7030318299864766,2.688249147350578,-0.6033438329984118,1.1485164176829723,8.559045536323552,2.4648967282497707,0.24389818457079812,-0.021325636039224292
190,4.911357431746095,5.9458329659061215,0.05841130313852884,-0.09598605321213483,1.8118196481906441,6.938618417746181,-0.18508827808092715,0.06127793036253896,4.70416208663647,3.2663116851566723,0.0005280605720344137,0.03324254120048725,2.672864638336556,2.7456749682347263,-0.5033438329984118,1.2485164176829724,8.571240445552093,2.4638304464478096,0.24746430731926874,-0.021516309693231494
191,4.914277996903021,5.9410336632455145,0.05300370472219208,-0.09293153740749807,1.8025652342865977,6.941682314264308,-0.19296016744202038,0.062897388088555,4.704188489665071,3.2679738122166966,-0.0023358807407847424,0.03579065878454828,2.6476974466866356,2.808100789118875,-0.4033438329984118,1.3485164176829725,8.583613660918056,2.462754630963148,0.25029359517092553,-0.021643321469668294
192,4.916928182139131,5.93638708637514,0.047646648090295986,-0.0897314806480252,1.7929172259144965,6.944827183668735,-0.20012039035574852,0.06433009786107705,4.704071695628032,3.269763345155924,-0.005118861137604694,0.03807376448751102,2.627530255036715,2.875526610003024,-0.30334383299841183,1.4485164176829726,8.596128340676602,2.4616724648896646,0.2523998142525568,-0.021708215884533658
193,4.919310514543645,5.931900512342739,0.04235574082829087,-0.08639349266195812,1.7829112063967092,6.948043688561789,-0.20657279051866992,0.06557974601789056,4.703815752571153,3.2716670333802997,-0.007807677713955678,0.04009253083393906,2.6123630633867942,2.9479524308871725,-0.1952962691257008,1.487232116135737,8.60874833138923,2.4605870540954378,0.2537981227934866,-0.02171269441535715
194,4.92142830158506,5.927580837709641,0.03714640272474171,-0.08292525738751848,1.7725825668707758,6.951322675862683,-0.2123231986664283,0.06665066036382213,4.703425368685455,3.273671659921997,-0.010390875881347173,0.04184655190212679,2.602598249930509,3.022314036693959,-0.0898970350826414,1.4973037511084217,8.621438237528903,2.45950141937467,0.25450499775365804,-0.021658608786683898
195,4.923285621721297,5.9234345748402655,0.03203234929379978,-0.0793350719578236,1.7619664069374543,6.954655208880874,-0.21737900217289738,0.06754616825190048,4.7029058248913875,3.275763987517103,-0.012859464687988428,0.04333945630404582,2.5981033981763773,3.09717922424938,0.010102964917358612,1.3973037511084216,8.634163487416586,2.4584184889353358,0.2545383105919312,-0.021547670536087152
196,4.924887239185987,5.919467821242375,0.027026250160710964,-0.07563155789376101,1.7510974568288094,6.95803251729347,-0.2217491637118113,0.06826928407417045,4.702262851656988,3.2779309603323057,-0.015206081476353744,0.04457622590216145,2.5986085464222453,3.167044411804801,0.11010296491735862,1.2973037511084216,8.646890402946182,2.4573411054085312,0.25391713729244525,-0.021381616539542878
197,4.926238551694022,5.915686243347687,0.02213734014802629,-0.07182465075923848,1.7400099986432187,6.961445981497178,-0.22544325251196742,0.06882036316082255,4.70150254758317,3.280159771627414,-0.017425546177134613,0.04557006989085061,2.604113694668113,3.2319095993602223,0.21010296491735864,1.1973037511084215,8.659586259810805,2.456272024581554,0.2526618036037455,-0.021161830245160555
198,4.927345418701423,5.9120950108097245,0.017374157957031774,-0.06792396591224391,1.7287378360176204,6.964886999655219,-0.22847232192758166,0.06919977331067871,4.700631270274314,3.2824382751219563,-0.019511167818206842,0.04633364138488195,2.614618842913981,3.2917747869156435,0.31010296491735867,1.0973037511084214,8.672219349990993,2.4552139330692957,0.2507937209065184,-0.020889884752022882
199,4.928214126599275,5.908698812514112,0.012744538605604084,-0.06393877432576603,1.7173142199212414,6.968346988320753,-0.2308487938848877,0.06940788259733977,4.699655711883404,3.2847549571912005,-0.021454999586975547,0.046878916653505916,2.630123991159849,3.3466399744710644,0.41010296491735865,0.9973037511084214,8.684759036036318,2.4541694388316944,0.24833530119371572,-0.02056752703556677
200,4.928851353529555,5.9055018737978235,0.008255599346573068,-0.05987798197981516,1.7057717802269972,6.971817382450619,-0.23258633570268972,0.06944505763394375,4.698582961904055,3.287098903023876,-0.023248046805010365,0.04721712930598347,2.650629139405717,3.3965051620264854,0.5101029649173586,0.8973037511084214,8.697175801096003,2.453141062479916,0.245309873108178,-0.020196662564511837
201,4.929264133496884,5.902507974698833,0.003913717910715646,-0.05575011295156299,1.6941424634418627,6.975289635332317,-0.23369973118606197,0.0693116742369694,4.697420559563804,3.289459759489175,-0.02488042576361222,0.04735874370850486,2.676134287651585,3.4413703495819066,0.6101029649173586,0.7973037511084214,8.709441294751413,2.45213122935169,0.24174159911778056,-0.0197793403248919
202,4.929459819392419,5.899720469051254,-0.0002754980714479126,-0.05156329672002005,1.6824574768825595,6.9787552190441655,-0.2342047485912213,0.06900814211650508,4.6961765382756235,3.2918276966746003,-0.026341475057900087,0.04731345587020762,2.706639435897453,3.481235537137328,0.7101029649173586,0.6973037511084215,8.721528374707301,2.4511422623354457,0.23765539393973933,-0.01931773825291475
203,4.929446044488847,5.8971423042152535,-0.0043072516002385115,-0.04732526071470417,1.6707472394529985,6.982205626149991,-0.234118008727143,0.0685349446641698,4.694859464522729,3.2941933694681107,-0.027619823971476394,0.04709021395815712,2.742144584143321,3.5161007246927487,0.8101029649173586,0.5973037511084215,8.733411144404288,2.4501763754228,0.2330768443545576,-0.01881414906802557
204,4.929230681908835,5.894776041179519,-0.008177607864594622,-0.043043329787241645,1.6590413390166414,6.9856323733832,-0.2334568570071389,0.067892694099195,4.693478473324155,3.2965478801660186,-0.028703425522174992,0.0466972545158161,2.782649732389189,3.5459659122481697,0.9101029649173585,0.4973037511084215,8.745064986622015,2.4492356679693987,0.22803213057673363,-0.018270966489270728
205,4.928821801515605,5.892623874690156,-0.01188355774631889,-0.0387244350828082,1.6473684961662844,6.98902700808816,-0.23223924359166243,0.06708220119160659,4.692043302048046,3.2988827428918093,-0.029579566195772844,0.046142154658792275,2.828154880635057,3.570831099803591,1.0101029649173585,0.39730375110842153,8.756466593150853,2.4483221196449354,0.22254794937454778,-0.017690671810679112
206,4.928227623628289,5.890687652936016,-0.015423093852318888,-0.03437513573963761,1.6357565339867013,6.9923811181477395,-0.2304836157758548,0.06610455757502355,4.690564323738258,3.301189850624749,-0.03023487201413846,0.04543190559147043,2.8786600288809248,3.590696287359012,1.1101029649173586,0.29730375110842155,8.76759399061958,2.4474375860544013,0.2166514391558957,-0.017075820803868123
207,4.927456468935673,5.888968896149034,-0.018795299022284304,-0.030001657935974257,1.6242323531979086,6.995686346026491,-0.2282088263982944,0.06496122739991703,4.689052580137551,3.3034614459043223,-0.03065534454489792,0.04457301973549832,2.9341651771267925,3.605561474914433,1.203448308196423,0.19730375110842155,8.778426562577376,2.4465837950142078,0.21037010726222505,-0.01642903090746852
208,4.926516703984559,5.8874688132522355,-0.0220004461802571,-0.025609956984925766,1.6128219118779938,6.9989344073964865,-0.22543406125054022,0.06365414390619643,4.687519812910306,3.305690096891097,-0.030826486492576844,0.043571694296139794,2.994337592536614,3.615426662469854,1.232716861851775,0.09730375110842154,8.788945067940487,2.4457623434688345,0.20373175973922697,-0.01575296865223263
209,4.9254166816755465,5.886188315402989,-0.025040130811281827,-0.021206107536181115,1.6015502088154667,7.002117114591797,-0.22217870591813976,0.0621859322705952,4.685978488585677,3.307868681605904,-0.03073455330259396,0.042434400658940365,3.0559734356292028,3.620291850025275,1.20709374940694,-0.002696248891578462,8.799131655927448,2.444974695036223,0.19676437356803703,-0.015050318052900781
210,4.924164675134983,5.88512801002618,-0.027917472210070963,-0.016799122029579634,1.5904412735195597,7.005226411205326,-0.21846169751938513,0.060561117938498145,4.6844417609205475,3.309990401638851,-0.030375397644023215,0.04117154777368368,3.11632812309955,3.620157037580696,1.1382122597352629,-0.10269624889157847,8.80896987460585,2.444222179133578,0.18949549667706725,-0.014323593986724049
211,4.922768801524479,5.884288053924701,-0.03063676050224546,-0.012400928458105864,1.5795181886435905,7.008254467102251,-0.21430188700756547,0.05878603115619999,4.682922991038346,3.3120489790275354,-0.02975428371477223,0.039798630612597745,3.1732387360863132,3.615022225136117,1.0391786841267696,-0.20269624889157847,8.818444649439703,2.443505999434242,0.1819522331346694,-0.013575136699571548
212,4.921236963499367,5.883668007501796,-0.03320301035099347,-0.008026068098577983,1.5688030942932123,7.011193768660061,-0.20971837847201438,0.056868550649692776,4.681435276852607,3.3140389105581654,-0.028884949163884524,0.03833687824927893,3.2251976702926517,3.604887412691538,0.9391786841267696,-0.3026962488915785,8.827542261096436,2.4428272425992636,0.17416125329912627,-0.01280712169793446
213,4.919576812981817,5.883266704096867,-0.03562151579712473,-0.0036911180071488225,1.5583171753696117,7.014037196192546,-0.20473079076165868,0.054817737608901435,4.6799910293944125,3.3159557544706293,-0.027787894042922093,0.03681318958679359,3.2721566044989903,3.589752600246959,0.8391786841267697,-0.4026962488915785,8.836250323761393,2.4421868865143668,0.16614882710180834,-0.012021584405625715
214,4.917795737191961,5.883082148196509,-0.0378975605810768,0.0005868627227667046,1.5480806358315287,7.016778083072991,-0.19935954466052652,0.05264312248733203,4.678601634692266,3.317796413949969,-0.02648616160721456,0.03525835162930732,3.314115538705329,3.5696177878023803,0.7391786841267697,-0.5026962488915785,8.844557765116482,2.4415858072940857,0.15794103191833983,-0.011220507634592253
