step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
11,5.938401684931278,1.7865947722823596,-1.2088562705497516,0.6272232659401433,2.832067643315338,1.5729122080134337,0.19266974924602956,0.679439391746584,5.485022074822264,4.38267422570122,-1.1008706613911303,-0.33719055123651587,6.174591498056926,7.633811136651171,0.013597339969797102,-0.38248727146227957,1.2969854323629744,7.641957728691922,0.28690127829032497,-0.3985819539852157,5.431800936100441,6.551691675762698,-0.8813431947426345,-1.2137685830012437,2.132165886810996,2.5111115831945754,-0.019400330226120265,0.4953178935011557,4.335757600798253,8.184578855179018,-0.5817651036633131,-0.6772713321918837,4.763960026501166,7.561259808582986,0.864318187006959,-0.8610274236082117,1.7125020475858481,6.309001696360112,0.5290358767752433,-1.0949676550901084
12,5.8779588714037905,1.8179559355793669,-1.3088562705497517,0.6571117056663481,2.8417011307776394,1.606884177600763,0.1955246997044869,0.6689766276556912,5.429978541752707,4.365814698139395,-1.1903286137604716,-0.35522256934085733,6.175271365055416,7.614686773078057,0.010027259429852057,-0.3931718771770878,1.3113304962774905,7.622028630992661,0.3020233905423957,-0.42568664264535255,5.387733776363309,6.491003246612636,-0.8716090610456961,-1.2207774755060974,2.13119587029969,2.5358774778696334,-0.03611536382521459,0.5360041580251377,4.306669345615087,8.150715288569423,-0.61903265952717,-0.7237082592059338,4.807175935851514,7.518208437402575,0.8984375717744109,-0.9610274236082117,1.7389538414246102,6.254253313605607,0.5711509726685209,-1.1949676550901085
13,5.812516057876303,1.8508115208626843,-1.3491179714630146,0.6556528800177123,2.8514773657628636,1.6403330089835475,0.19870993665545092,0.6536793617796702,5.3704621110646835,4.348053569672352,-1.2747979406671015,-0.371960810614499,6.175772728026908,7.595028179219203,0.005567450805748913,-0.40229599574986674,1.3264316658046102,7.600744298860393,0.31605019679243884,-0.451117259204023,5.344153323311024,6.429964372837332,-0.8612161006037939,-1.2281314376160217,2.129390102108429,2.56267768577089,-0.053314956010788554,0.5824013399370489,4.275717712638729,8.114529875609126,-0.6539141137352722,-0.767291084714153,4.852097814440234,7.470157066222164,0.9275910299077346,-1.0610274236082118,1.7675113900580361,6.194504930851101,0.6108906014725284,-1.2949676550901086
14,5.7450601593031525,1.88359416486357,-1.357342833650865,0.6384515893445956,2.8614128625956363,1.673016977072531,0.2024513132738594,0.6346262585445452,5.306722214031328,4.329455529141627,-1.3541797128666646,-0.38739253943294744,6.176051100567196,7.57491337943171,0.0005718912464502705,-0.4101628958952429,1.3422341756442322,7.578188435900192,0.3289712744098749,-0.47484789374211334,5.301092518280834,6.3685578009565305,-0.8501153761292438,-1.2358413519819742,2.1267243543078895,2.5917977527677425,-0.07002736544712099,0.635588451655019,4.243022006951965,8.076165321373418,-0.6863759499393539,-0.8079750689366517,4.898477365935621,7.417105695041753,0.95354110207773,-1.1579116402594751,1.7980559201316626,6.129756548096596,0.6321043875358796,-1.3603102746277744
15,5.677193017620609,1.9155167443307997,-1.3652740303039619,0.6213105682165532,2.8715354282593295,1.7047482899997581,0.20696046536451707,0.6127377817235609,5.2390132283879955,4.3100859021699796,-1.4283899459095708,-0.4015085730043984,6.176079695129518,7.554405234636947,-0.004656421358312763,-0.417018847636238,1.3586827393647258,7.554446041213087,0.34077919959489394,-0.49685746926874136,5.258586749474372,6.306765733357432,-0.8382553148921743,-1.2439164067794193,2.1232229860355334,2.6235771753504933,-0.08504944211353355,0.6967019876908324,4.208703209454997,8.035766567926586,-0.7163914549539954,-0.8457237258418027,4.946154421039507,7.359210113028779,0.9250657557388531,-1.1807850556131307,1.8296611395084565,6.061741034365207,0.6234809635255725,-1.3642842402231377
16,5.608929316105411,1.9465822727416273,-1.3743310362463346,0.6010109839346334,2.8818834515275555,1.7353851790859363,0.2124395785063232,0.5887995058383688,5.167593731092517,4.29001047351976,-1.4456819535050502,-0.4000046116106938,6.175846874061603,7.533554292255135,-0.009860035112018897,-0.42305992385582236,1.3757216993444705,7.5296031677496496,0.35146949846426284,-0.5171296856728483,5.216673983729763,6.244569913018461,-0.8255931488403769,-1.2523561604383282,2.118970513929857,2.658412274735035,-0.09686148242081352,0.766920258354574,4.172883636707297,7.993480381634496,-0.7439406324684225,-0.8805087286519833,4.99240770882645,7.300170860248123,0.9028350311129647,-1.1978684846823764,1.860835187684735,5.99352682235405,0.6124835131582484,-1.3692567130050266
17,5.540212764293094,1.976632821938359,-1.3843205217896286,0.5776302389522994,2.892505430452872,1.7648251543778546,0.21908583952243155,0.5634830182191547,5.095309633417265,4.270010242939225,-1.4474313344232645,-0.3936274026661346,6.175353872306002,7.512401296062344,-0.014822397063035612,-0.4284381571199295,1.3932951742676836,7.503746683466007,0.3610405918629103,-0.5356529529936809,5.175394326287744,6.181952104996545,-0.8120295275376435,-1.2611931043289888,2.1141274398088163,2.696758287652764,-0.10352433116168923,0.8474271144273748,4.135686605083876,7.949454945201897,-0.7690101019076039,-0.9123097970773048,5.037549460382098,7.240277436014004,0.8877360240336205,-1.2091008029246275,1.8914593633426475,5.925063986703798,0.5994497678364414,-1.3750127184287555
18,5.470996738203612,2.005514333885974,-1.3938552275148706,0.5542270335606773,2.9034597224289933,1.7929993052888122,0.22709526132508626,0.5373649126609926,5.022938066696102,4.250328872805919,-1.4497040812005053,-0.3851727884347483,6.17461275245285,7.490979388206347,-0.019363865598392777,-0.4332671462222662,1.411347203860829,7.476964035816323,0.36949373418043097,-0.5524203144173104,5.134792849910862,6.118892449780096,-0.7974564526259371,-1.2704578726448417,2.108951223250732,2.739129643374133,-0.10255744066605256,0.939344388076191,4.097236099988496,7.903839455348032,-0.7915929830296347,-0.9411145669703633,5.081936261583779,7.179822395867773,0.8754669626203005,-1.2180137919417764,1.9214318517344695,5.856313350782361,0.5855658687346784,-1.3809824811969924
19,5.401303976827869,2.033225685564008,-1.402397191733827,0.5322425355202978,2.914814485495248,1.8198675509218618,0.23666642486527795,0.5109441539901555,4.950452862636077,4.231070233384181,-1.4524831562208005,-0.3745566457758581,6.1736445591729305,7.469316030895234,-0.02333826779702189,-0.4376271924038254,1.4298218905698505,7.449343020095458,0.3768329464603563,-0.567429359422865,5.0949200272795645,6.055369556147854,-0.7817757842284212,-1.2801666388380994,2.103823351217429,2.7860968627779426,-0.07795028739217201,1.0003670680947978,4.0576564508370145,7.856783726999514,-0.8116887668688457,-0.9669184431234021,5.125709609714795,7.118921706270684,0.8664603685924241,-1.2244371889397512,1.9507101451712034,5.787264226722511,0.5840820678660394,-1.3816107042135028
20,5.331184117241177,2.059837812340023,-1.41019071069354,0.5112359137166022,2.9266478067385115,1.8454147586213696,0.24800363424984165,0.484658329322636,4.877828704825037,4.2123424010953885,-1.4557460609466197,-0.36166753522869743,6.172477645783079,7.447434671275043,-0.0266298990103233,-0.44157002907375026,1.4486635378928683,7.420971552124314,0.3830649440978324,-0.5806821275172375,5.055831238068143,5.991361224205948,-0.7648825267754569,-1.2903312443840118,2.0999258368478206,2.8361152161826824,-0.03511444867594168,1.0276231373246039,4.017072012493572,7.808437804843344,-0.8293031736545023,-0.9897244359551891,5.169032628144416,7.057699846823696,0.8610762089814076,-1.2282295234711658,1.9799142485645054,5.718183691511836,0.5931238399811463,-1.377753283591086
21,5.2606745817065,2.0853996080258534,-1.4174344403727175,0.4907948728799852,2.9390479884510037,1.8696476750875015,0.2613198890440965,0.458899052352964,4.8050414017777054,4.194259024333953,-1.45946004708789,-0.3463760542448238,6.171146150832563,7.425356169821355,-0.029150873592406104,-0.4451231961022495,1.46781678509776,7.391937445748452,0.38819905942822075,-0.5921850030106934,5.01758711172937,5.926844661986748,-0.7466695532343293,-1.3009552560610402,2.0981701144140237,2.8874963730489127,0.017216297387259855,1.0274861542772615,3.975606853810847,7.758951583045584,-0.8444479983533455,-1.0095429828583729,5.212086438593486,6.996288370650138,0.8595835266596525,-1.229274648195168,2.0095704405635626,5.649296027332282,0.6109268763650133,-1.369951952345369
22,5.189802859687864,2.1099393516698526,-1.4226788125749938,0.47537879238582503,2.9521139829032084,1.8925926277051497,0.2768393799879361,0.43402697244316013,4.732068399423311,4.176940221621712,-1.4635765171062314,-0.3285479851942381,6.169688607152942,7.403100010016242,-0.030838745655213596,-0.448294094725314,1.487226738069171,7.362328195597917,0.3922471595151048,-0.6019486012980199,4.980253634067654,5.861796899183696,-0.7294802800584796,-1.310671019365959,2.0990309292833866,2.9388706807627756,0.0721739773253649,1.0056276560637798,3.9333844538931797,7.708474433902666,-0.8571409445005813,-1.026391754999089,5.255065614926469,6.9348246382403795,0.862150288848197,-1.227475816233856,2.040116784381813,5.5807984297150135,0.6296642944779012,-1.3447717321374868
23,5.118668919059115,2.133708291289144,-1.4231543352711293,0.4739533078257707,2.9659559519026053,1.9142939763273077,0.2938620361548272,0.41043141213892,4.658889573568,4.1605128223620005,-1.462860714892951,-0.3069793749546077,6.168146669870182,7.380685305279977,-0.031654331935724804,-0.45107375095687824,1.5068390960449263,7.332230765533017,0.3952235594512462,-0.6099876471206365,4.9437796200647295,5.7962633482153985,-0.7131215832644171,-1.31964298485706,2.102639628149655,2.9891520635659647,0.12459392202639416,0.9697649117105548,3.890527406668151,7.657154846152711,-0.8674054469982528,-1.0402954503791415,5.2981731293688785,6.873450847428686,0.8688413088538521,-1.2227488622072507,2.0715999991057084,5.513559843108139,0.6481467231905302,-1.306304819644929
24,5.047511202295558,2.1574059566804324,-1.4183743961165045,0.4835624577635864,2.9806490537103465,1.9348155469342536,0.2914118682257015,0.3891654237341577,4.585746537823352,4.14516385361427,-1.4547123571198968,-0.28160386812250154,6.166563953273395,7.358131617732133,-0.03157967758011297,-0.45344030259770046,1.5266002740174887,7.301731383176985,0.3971449314901963,-0.6163208452944426,4.908123540901508,5.730281198972546,-0.6971324957616138,-1.3281589827099705,2.1088693242509744,3.0376403091514925,0.17176621491117122,0.9258451997287435,3.847157134318238,7.605140073633754,-0.8752704845722311,-1.0512855739871947,5.341615194811571,6.812313404318324,0.8796229523720527,-1.2150158277406404,2.104007335265235,5.448244602125892,0.666656644555244,-1.26047652732496
25,4.976592482489733,2.1815840795686117,-1.3991389246922097,0.489520951305317,2.9952196471216315,1.9542738181209616,0.27483836637860704,0.3691955758671129,4.513010919967358,4.131083660208145,-1.4369218357667966,-0.25947353672180956,6.16498496939439,7.335459602602248,-0.030616118216204375,-0.4553622192114896,1.5464575205919984,7.270915340912262,0.3980302103295445,-0.620970744396102,4.873266916113428,5.663873249837048,-0.6811281138714081,-1.3364372385166385,2.117457634996533,3.0839325691379296,0.2126545664323602,0.8778546722931498,3.8033936100896266,7.552575794934394,-0.8807703825893644,-1.0594002058790988,5.385596342430174,6.751562612931292,0.8943726882917804,-1.204199939560592,2.1373401674929973,5.385220775759644,0.6853148634676564,-1.2111808685785435
26,4.906635536255123,2.2060601271338776,-1.3706946921570826,0.48677172537203,3.0089615654405617,1.9727335969143172,0.2501068767327423,0.3497268739862212,4.441164828179018,4.1181099833720545,-1.403189811798411,-0.25153961474414066,6.16345416348358,7.312691491641674,-0.02878240125263207,-0.45680125736961064,1.5663590311084756,7.239866803692458,0.39790049486918355,-0.6239635939069837,4.839210510419857,5.597051387911216,-0.6645219954103794,-1.344771548485395,2.128090363318151,3.127825302752587,0.2471589395076939,0.8284444293989469,3.7593550909601583,7.499605784640439,-0.8839446069446386,-1.0646837580387374,5.4303149768447625,6.691352615953263,0.9128913981593036,-1.190222372150159,2.17160591066638,5.324661732330717,0.6831978058131803,-1.1608439270175508
27,4.838100801647268,2.230398713402479,-1.336427761457119,0.4737835434949364,3.0214669092771986,1.9902199406136283,0.22099129548107985,0.33037159934264965,4.371005337589098,4.105533002634847,-1.3590029725123058,-0.2508624033996934,6.162015043420949,7.2898514287731935,-0.02611283971665632,-0.4577151496792658,1.586254055851935,7.2086686239971085,0.39677894676950776,-0.6253291953191032,4.805984410649338,5.529812810486946,-0.6466693831909689,-1.353446973044534,2.1404483102935354,3.1692475242225346,0.27559789566820836,0.7788466664406772,3.7151578606129263,7.446371596738502,-0.8848375497345576,-1.0671867208796872,5.475959546752728,6.6318414973457545,0.9343809059608622,-1.1734275957960756,2.205765800957039,5.26661953597984,0.6671143086265752,-1.1102460355751784
28,4.771279413574413,2.254087890577226,-1.2985111370048625,0.45100660084731065,3.0325164740512527,2.0067385205807606,0.18983170185453976,0.31100672440525157,4.303055188963483,4.092989882464862,-1.3083331528107662,-0.2530311547571753,6.160709401435116,7.26696567128923,-0.022655481255704338,-0.458060023526303,1.6060930031904104,7.177402164231153,0.3946906861351509,-0.6251007477111523,4.77365094148979,5.462140461834719,-0.6273092773406777,-1.3625281907404032,2.154228205076946,3.2081898575445686,0.29843600085351085,0.7299209368669413,3.6709159831261986,7.393012260694518,-0.8834983074373671,-1.0669654002545164,5.522678592050771,6.573170117555951,0.955744678608998,-1.1560934691064484,2.2391215163883675,5.211107234201081,0.6430684865537438,-1.0599846064939675
29,4.70635385672417,2.2766382206195916,-1.2583534149248001,0.41988926960346434,3.0420080591439795,2.022288856801023,0.15804880676384542,0.2916617088720025,4.237638531322944,4.080338324727004,-1.2539146965694405,-0.25556606616536937,6.1595766273723305,7.244062670112915,-0.01847028344320572,-0.4577925447206229,1.625827537497168,7.146147126845595,0.3916626846497292,-0.6233146883051024,4.742285477622756,5.394014052297699,-0.606357785012598,-1.3719804067677557,2.1691500051196213,3.2446859043879157,0.31457042776602573,0.6816777843140587,3.62674106775433,7.339663990681792,-0.8799804523232699,-1.0640816458427755,5.570465825981221,6.515365444100628,0.9771906541479307,-1.1380239125106024,2.271274940716055,5.158108003876382,0.6148791319476453,-1.010557328786773
30,4.643436185977929,2.297632684099765,-1.216899571796689,0.3822794305868268,3.0499104994821717,2.0368719422446233,0.12648633242826887,0.27244422894637804,4.174942796494472,4.0675600214187355,-1.1976346023715998,-0.2571863089509321,6.15865311320017,7.221173042876884,-0.0136272941366638,-0.4568717817045273,1.6454106717296544,7.11498139243034,0.38772365648610513,-0.6200105285149258,4.711967588372127,5.325415031959311,-0.5838018007364221,-1.3817291548841655,2.1848785265079225,3.278769793603619,0.3210877061945344,0.6355958745159646,3.5827420451381666,7.286459908389654,-0.8743417978184318,-1.0586025717906922,5.619325358688617,6.4584642484750985,0.9978516968416979,-1.1199517807076087,2.3020188973134372,5.1075801374370435,0.5848546433418054,-0.962523832970375
31,4.582591207388095,2.3167466556291063,-1.1748233607199352,0.3400775391121273,3.056234816103585,2.0504941536919423,0.09563399878624268,0.25349625901500783,4.115061066375892,4.054700705971189,-1.1407918381061406,-0.2573331607964501,6.157971748493337,7.198329453791657,-0.008204841959262046,-0.45526078784973345,1.6647968545539595,7.083980866004594,0.3829039473149473,-0.6152306859987409,4.682777498335305,5.256328574215103,-0.5596660066855308,-1.391680265348572,2.2009329118176493,3.310549587329417,0.32071188461273487,0.5919911464485674,3.5390249552472453,7.2335297798001195,-0.8666441585454064,-1.050600270475304,5.669217943530702,6.402466659439718,1.017792439871295,-1.1018614020560098,2.3312616294805273,5.059453945788524,0.5544450019311099,-0.9162296488787145
32,4.523850039352098,2.3337505325847125,-1.1315709693489164,0.2975433053376744,3.0610165160428973,2.0631689666426927,0.06576806307343948,0.23496864437037215,4.058021474470586,4.041834047931366,-1.084275853992421,-0.25586356951243927,6.157561506395374,7.17556641439917,-0.0022877473665896975,-0.45292790236630887,1.6839420519197068,7.053219331704657,0.3772354217318532,-0.6090203132241733,4.654794198001029,5.186744560947674,-0.5340258973821808,-1.4017190663343195,2.216968506048286,3.3401491446518454,0.31555083443581683,0.5509786436707894,3.495692747319975,7.180999766276354,-0.8569531057596607,-1.0401515202633236,5.720107565524267,6.347373589336918,1.0370682967708755,-1.0837385975560507,2.358983879577083,5.013642463344588,0.5245440403438668,-0.8718692624063956
33,4.467271490884652,2.348627697851596,-1.0879516985357947,0.25519879661132694,3.0643049191965694,2.0749173988612113,0.03738310960873485,0.2170292743970672,4.003807681770964,4.029040869455744,-1.0286896224550937,-0.25285916484735804,6.157447119027045,7.152920019280854,0.00403443164752434,-0.44984777310733415,1.7028038230062994,7.022768316043448,0.3707513494200491,-0.6014271230539731,4.62809290313192,5.116658607630958,-0.5070491469746258,-1.4117015132641546,2.232746047770077,3.367698076835385,0.3072186714382158,0.5125479456249769,3.4528450920319917,7.1289921902631885,-0.845337718897195,-1.0273374881304544,5.7719609803628105,6.293186659459115,1.055726586110879,-1.0655709152274513,2.385211081594276,4.970049000224269,0.49568640011602405,-0.829532747621472
34,4.412873905957863,2.3613876376821623,-1.0447252192725445,0.21329878145976613,3.066174074677006,2.0857688625810646,0.010727767867722816,0.19983106026933523,3.9523732006482097,4.016397911213376,-0.9744349611943276,-0.2485102293963739,6.157648840609421,7.130427630625488,0.010669102048795166,-0.44600210917138644,1.7213413904773018,6.99269695989075,0.3634862903617105,-0.5925012118549674,4.602740445783189,5.0460735319677505,-0.47905234521279294,-1.4214460420804311,2.2481069813419876,3.393325474116634,0.2969368016642878,0.4766133871554246,3.410578206087132,7.0776253158566655,-0.8318703339418918,-1.0122434280002488,5.824747309668354,6.239908113697743,1.072555886285897,-1.0486295202756186,2.4099954016000775,4.928572362843195,0.46817558110262253,-0.7892398608255653
35,4.3606376449942355,2.372052576755151,-1.0025327099514227,0.1720544022013827,3.0667104630703923,2.0957604155945315,-0.014150866962593843,0.1834985214561843,3.9036514525884933,4.0039723997435575,-0.9217719510158054,-0.24304746068324937,6.158182295711861,7.1081275251669185,0.01752226832711442,-0.4413801745150157,1.7395157049953873,6.963071899298002,0.3554759794062802,-0.5822948806283019,4.578787828522549,4.975001229863729,-0.4505601915278119,-1.4307325095245518,2.262953821425202,3.417156143474405,0.2856168036171284,0.44304696893734274,3.3689846893900373,7.027013144456653,-0.8166262893132281,-0.9949583756529722,5.878375103982649,6.187476637683962,1.087654775369882,-1.0329603523926232,2.4334041806552085,4.889110369801918,0.44216716016771473,-0.7509642911551597
36,4.310511009496664,2.38065529686522,-0.961914020219089,0.13164260261710892,3.0660029197222625,2.104935341667341,-0.03734566122284826,0.16812427975859087,3.857562855037703,3.991820026709395,-0.870860487271723,-0.236703672226796,6.159058409128217,7.086058516441168,0.02450007633712234,-0.4359790380446199,1.7572895039657013,6.933957155266587,0.34675721049883135,-0.5708624546526657,4.556259818946159,4.903464604387501,-0.42235127181862475,-1.4393121284812374,2.2772346616060584,3.439308491921272,0.2739277871875962,0.411699510113653,3.328153374924376,6.977265225674005,-0.7996836699654264,-0.9755748410443769,5.932757842751143,6.135828620064331,1.1012431979676667,-1.0184612996721802,2.4555125386635943,4.851562155244159,0.4177228300283686,-0.7146505482451768
