step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
75,3.8058383632791393,5.410157071377562,0.2161027061371782,0.5413608241438905,5.046672799015245,5.5827794551870245,1.4417146740754125,-0.4140758367203129,0.8479682716399024,7.512472886866645,-1.2546792888398417,-0.18003840237341778,3.44806768666283,6.937194441836502,0.11246191456743049,-0.14748002243089772,4.46245389639454,4.140492612193783,1.2821133923167978,0.02227507250345531
76,3.8166434985859983,5.437225112584757,0.22500958317804123,0.5691178995728532,5.118758532719016,5.562075663351009,1.4503692830742652,-0.38266034902331125,0.7852343071979103,7.503470966747974,-1.2116418295855769,-0.17002500161014455,3.4536907823912015,6.929820440714957,0.15598670437761114,-0.13032213401842213,4.52655956601038,4.141606365818956,1.2883904215330872,0.043993076849349166
77,3.8278939777449,5.4656810075634,0.23612124795007491,0.5919648695349733,5.1912769968727295,5.542942645899843,1.4578511575288147,-0.353086395223457,0.7246522157186315,7.494969716667467,-1.1645828836913354,-0.1603837528773393,3.461490117610082,6.923304334014036,0.19905167117543981,-0.11212363046455479,4.590979087087034,4.143806019661423,1.2896710161502156,0.06302463578022303
78,3.8397000401424037,5.495279251040149,0.25017540329980636,0.6110236424565355,5.26416955474917,5.5252883261386705,1.4633357780551923,-0.32961856844480786,0.6664230715340647,7.4869505290236,-1.115631421780134,-0.1508157157846536,3.4714427011688542,6.917698152490808,0.24405458465047644,-0.09526101452159977,4.655462637894545,4.146957251450434,1.2910562847192082,0.07964083420074763
79,3.852208810307394,5.525830433162976,0.2667447852520921,0.6267807770133058,5.33733634365193,5.5088073977164305,1.4669857163641462,-0.312974292847788,0.6106415004450579,7.479409743234368,-1.0651066088433512,-0.14125581249080557,3.483645430401378,6.912935101764728,0.2872050066275196,-0.07755399894762134,4.7200154521305056,4.150939293160472,1.2874304388100895,0.09416043924129787
80,3.865546049569999,5.557169472013641,0.28501378023910307,0.6409608486652414,5.410685629470137,5.493158683074041,1.4692793338379466,-0.3020235738427044,0.5573861700028904,7.472346952609827,-1.0133686446900614,-0.13131764620028394,3.498005680732754,6.909057401817347,0.32795436575837894,-0.05699934464740848,4.78438697407101,4.155647315122537,1.2783359114463122,0.10689133273399654
81,3.879796738581954,5.5892175144469025,0.30478391373443386,0.6541303608179132,5.484149596162035,5.478057504381906,1.4704091057727229,-0.296474386179753,0.5067177377683874,7.465781070299813,-0.9594658875222453,-0.12067136927925008,3.514403399020673,6.906207434584977,0.36670235588975714,-0.03310613137531375,4.8483037696433255,4.160991881759237,1.2666915271813661,0.11813247146046939
82,3.895035934268676,5.621924032487798,0.3223178493409135,0.6652916263401548,5.557670051450671,5.4632337850729185,1.4702098725902026,-0.29746080504547173,0.4587444433922751,7.45974750183585,-0.9069696449990519,-0.11068890034638303,3.532738516815161,6.904552128016212,0.4137897987646656,-0.0013854215745935303,4.911638346002394,4.166898505332261,1.2526305798823625,0.12786441164053264
83,3.9111518267357215,5.655188613804806,0.33750296259212276,0.6753049563229124,5.6311805450801815,5.448360744820645,1.4690405946534266,-0.3031826697888699,0.4133959611423225,7.454213056818531,-0.8528534376378305,-0.10061753034077542,3.5534280067533945,6.904482856937482,0.459173773674448,0.031404464423178687,4.974269874996512,4.173291725914288,1.2362307209903984,0.1361800053898174
84,3.9280269748653276,5.688953861620951,0.35037577474403164,0.6839870269954245,5.704632574812853,5.433201611331202,1.4670484554694887,-0.31268007500412925,0.370753289260431,7.449182180301492,-0.7973232114072092,-0.09043689533553975,3.576386695437117,6.906053080158641,0.5019542653841572,0.06562921601486113,5.036081411046032,4.180100726183778,1.2176260862881927,0.14290206747091594
85,3.9455457636025293,5.723153212970723,0.3608311432032563,0.6910303923845331,5.777984997586327,5.417567607580995,1.4647870643527094,-0.3231081182901032,0.33088712869007053,7.444660335534715,-0.7405755483861215,-0.08017457887016194,3.601484408706325,6.909334540959383,0.5402385075373249,0.10498597222518828,5.0969627153604415,4.187245829557324,1.1958133940036086,0.14695789011157337
86,3.963587320762692,5.757704732589949,0.3691873657135942,0.6960529960304539,5.851224350803963,5.40141220166649,1.4623038736706309,-0.33416669649722347,0.29385835127076443,7.440651606591207,-0.6828118884320504,-0.06984533905468839,3.628496334083191,6.914583839570643,0.574596359281023,0.14782549339485077,5.156753385060622,4.194593724062902,1.1701989684636382,0.14827815618328039
87,3.9820466890483717,5.792507382391472,0.3757735850839593,0.6985856568053405,5.924339544487495,5.384703866841629,1.4600357209103503,-0.34394141022243035,0.25971775684916193,7.437159339638473,-0.6245556497330911,-0.059303837413414884,3.657226152047242,6.921975114240385,0.6055697758478717,0.1925318558807364,5.215263333483803,4.202007631872067,1.142273021155098,0.14760322415231947
88,4.000835368302569,5.827436665231739,0.38043692247855443,0.6988858002083416,5.997341330533012,5.367506796330507,1.4578351942969217,-0.3531522989720676,0.22848997436250737,7.434194147767802,-0.5659167015309579,-0.04858027860008137,3.6875046408396357,6.931601707034422,0.6342545945925312,0.23646318811130435,5.272376984541558,4.209387793079682,1.110639098697403,0.14612633458300714
89,4.019857214426497,5.8623809552421555,0.38295475045132416,0.6959383644940371,6.070233090247858,5.349849181381904,1.455538937415738,-0.36250020919533854,0.20019413928595947,7.431765133837798,-0.5070438706631906,-0.03771035834632771,3.7192173705692624,6.943424866439987,0.6613151122612553,0.28064404028606327,5.327908939476428,4.216694109808833,1.0755194638306886,0.14392728417142514
90,4.039004951949063,5.897177873466857,0.3868153045504071,0.6934884848849887,6.143010037118645,5.331724170922137,1.4530413600610066,-0.3723852923412262,0.17484194575279993,7.429879615920481,-0.4481877588982827,-0.026701615149601864,3.7522831261823253,6.95745706845429,0.687216769604166,0.32596878308010013,5.3816849126679625,4.223890474017404,1.0385648552710802,0.1412359787426818
91,4.058345717176583,5.931852297711107,0.39554255554365886,0.6857796559887046,6.215662105121695,5.313104906305076,1.4506308520574187,-0.3816675661608776,0.15243255780788578,7.4285445351630015,-0.3895196819062478,-0.015581006700619624,3.7866439646625336,6.973755507608295,0.7102397401613788,0.37213551598739536,5.433613155431517,4.230952272954538,1.0000966433818133,0.13791603765412455
92,4.078122844953766,5.966141280510541,0.405100126060722,0.6741501393573398,6.288193647724566,5.294021527997033,1.448765653790705,-0.3886876385947863,0.13295657371257338,7.427765484827971,-0.33115830061390467,-0.004445544774159357,3.8221559516706027,6.992362283407664,0.7305556927604274,0.41841196018409643,5.483617987600607,4.2378480748372445,0.9588881407315524,0.13350372373088484
93,4.098377851256802,5.999848787478409,0.41321086907672655,0.6610515492813701,6.360631930414101,5.274587146067294,1.4482263092341299,-0.39069240745385625,0.11639865868187815,7.427543207589262,-0.2732447528596169,0.006619038288966254,3.858683736308624,7.0132828814168695,0.7485726942104892,0.4638307501668921,5.531562394637185,4.244523261023788,0.9146879796321185,0.12867036222442274
94,4.119038394710638,6.032901364942477,0.4217853742270447,0.6470753195541019,6.433043245875807,5.255052525694601,1.4530322759940377,-0.37242073642533186,0.10273642103889731,7.427874159503711,-0.21596318719341817,0.017463651155606344,3.8961123710191483,7.036474418925214,0.7714415316266613,0.4655479068974844,5.577296793618792,4.250956779135009,0.86945340972493,0.12441184095069055
95,4.140127663421991,6.065255130920182,0.43020453924226537,0.6334789681093806,6.5056948596755095,5.236431488873334,1.4576513133406026,-0.35391050947438085,0.0919382616792264,7.428747342061491,-0.1594074213261849,0.027946901922598914,3.9346844476004814,7.059751814270088,0.7917599101347522,0.46707178802367955,5.620769464105038,4.257177371182544,0.8235324237878114,0.1212822919987071
96,4.161637890384104,6.096929079325651,0.43832943165588156,0.6204887482183093,6.57857742534254,5.218735963399615,1.4616807025419642,-0.336882062176705,0.08396789061291716,7.430144687157621,-0.10372587082340781,0.03806129381574734,3.974272443107219,7.083105403671272,0.8104653526825504,0.4681992014045706,5.661946085294429,4.263241485782479,0.776856375151375,0.11913008189722185
97,4.183554361966898,6.127953516736567,0.44085538839834704,0.613279567922842,6.651661460469638,5.20189186029078,1.4653158144342688,-0.32070167440915454,0.07878159707174677,7.432047751848408,-0.0488453709836251,0.04780887201942547,4.014795710741346,7.106515363741501,0.8276835669560031,0.46961395983722715,5.700788904051998,4.26919798987734,0.7294884506995469,0.11629746577664499
98,4.205597131386815,6.1586174951327095,0.44419700769620907,0.6067756975846404,6.724927251191351,5.185856776570322,1.4686772846822023,-0.30493775341618967,0.07633932852256552,7.4344381954493794,0.005163631463503203,0.057186699514762004,4.0561798890891465,7.129996061733362,0.8355230738205508,0.47801552434590366,5.737263326586975,4.275012863166173,0.6820253435904771,0.11306584685071591
99,4.227806981771626,6.188956280011942,0.44759441619652285,0.599678701426279,6.798361115425461,5.170609888899513,1.4716170184254032,-0.2904192677504819,0.07659751009574067,7.437297530425117,0.05811408522174295,0.06620246902622326,4.097956042780174,7.153896837950657,0.8410792567563847,0.48668180500295666,5.771364593766498,4.280666155508708,0.637244385891655,0.10403234495743398
100,4.250186702581452,6.218940215083256,0.45093207364815246,0.5910024585979099,6.871941966346731,5.156088925511988,1.4724844936221224,-0.2755043602354329,0.07950321435682782,7.4406076538764285,0.10978567364261088,0.0748799225739394,4.140010005617993,7.178230928200804,0.8461552318913534,0.49367529173520114,5.803226813061081,4.28586777275658,0.5938682649667053,0.09649198486431722
101,4.272733306263859,6.248490338013151,0.4542000901504136,0.5808112877266521,6.9455661910278375,5.142313707500216,1.466868229204355,-0.2581388375527661,0.08499249803895836,7.444351650005125,0.1599013662581199,0.08320691273130519,4.182317767212561,7.202914692787564,0.8515301623178319,0.49797009137597587,5.832920226309416,4.290692371999796,0.551090392881134,0.08963615431412343
102,4.29544331077138,6.277530902399484,0.4572116051419355,0.5694222862677688,7.018909602488055,5.129406765622578,1.455121895664869,-0.23962836626837664,0.09298756635186436,7.448511995641691,0.2081829107050651,0.09123259097851856,4.224894275328453,7.227813197356363,0.8570898194593981,0.4996163856345108,5.860474745953473,4.295174179715502,0.5081912730271606,0.08348394579216127
103,4.318303891028477,6.306002016712872,0.4593585812105514,0.5566474149780387,7.091665697271298,5.117425347309159,1.4367072448074205,-0.22156680885622912,0.10339671188711762,7.4530736251906164,0.2543867266421073,0.09900477514185055,4.267748766301423,7.252794016638088,0.8623879083228901,0.4988411934687635,5.885884309604831,4.29934837700511,0.4641475174958496,0.07835415995641833
104,4.341271820089005,6.333834387461774,0.45491509182292,0.5358507732706184,7.1635010595116695,5.106347006866348,1.40465669184321,-0.2037457949287694,0.11611604821922299,7.458023863947709,0.29840635719344555,0.10652960300959691,4.3108681617175675,7.277736076311526,0.8668672685308054,0.49593709778179135,5.909091685479624,4.303266085002931,0.4205728475386886,0.0743196273498166
105,4.36401757468015,6.360626926125305,0.4483495522840597,0.5139806042270774,7.23373389410383,5.096159717119909,1.3699663534700257,-0.18908065620730333,0.13103636607889527,7.463350344098188,0.34015113773391187,0.11381192788995846,4.354211525144108,7.3025329312006155,0.8705384195578888,0.4903844702630183,5.930120327856558,4.306982066370422,0.3774846319491653,0.07138013134672527
106,4.386435052294353,6.386325956336659,0.4398613844616987,0.49091948520709217,7.302232211777332,5.086705684309544,1.3332537189065796,-0.17707686338494233,0.14804392296559085,7.469040940492686,0.3795648044590706,0.12084928885616406,4.397738446122003,7.327052154713766,0.8738443125767306,0.48356520492722005,5.948994559454016,4.310551072937758,0.3348181907470016,0.06922348461075907
107,4.408428121517439,6.410871930597014,0.43044073624449747,0.46722633492518606,7.368894897722661,5.077851841140297,1.2952769055902345,-0.1667414068050187,0.16702216318854438,7.475083404935495,0.41747438969657363,0.12735585928477391,4.4414306617508394,7.351230414960128,0.8758621007932023,0.4756004858403346,5.965735468991366,4.3140122471682965,0.29227706831047817,0.06718018392994289
108,4.429950158329664,6.434233247343273,0.4195898432834722,0.4424679810958022,7.433658743002172,5.069514770800046,1.2545175656616074,-0.15771720025608948,0.18789588267337307,7.481451197899733,0.45383276405379713,0.1333198124966775,4.4852237667905,7.3750104392521445,0.8735117156786517,0.4659980814545295,5.98034932240689,4.317371256364794,0.24979690950463102,0.06514080635234003
109,4.450929650493838,6.456356646398063,0.40801184816199315,0.41719194006491844,7.4963846212852525,5.061628910787241,1.2118520304500444,-0.1488920873768132,0.21058752087606292,7.4881171885245665,0.4885211026911491,0.1386195166460429,4.528899352574433,7.398310343324871,0.8683552757633523,0.45507617924500915,5.992839167882122,4.320628296682411,0.20749036412785338,0.06307543090506677
110,4.471330242901938,6.477216243401308,0.3953954879744626,0.3915961320357436,7.556977222807754,5.0541843064184,1.1685600921451433,-0.13956500951121262,0.23501357601062037,7.495048164356868,0.521500754976725,0.14324419968344315,4.5723171163626,7.421064152287122,0.8607149676216439,0.4425596091537616,6.003213686088515,4.323782068227665,0.1654541168744354,0.06100190731658821
111,4.491100017300661,6.496796050003096,0.38153971327382097,0.36595337342787926,7.615405227415011,5.04720605594284,1.1255348011791093,-0.1303416772551339,0.26108861375945663,7.502210374341041,0.5527365392689461,0.1471846236339961,4.615352864743683,7.44319213274481,0.8496226013434723,0.42997107986499283,6.0114863919322366,4.326832163593494,0.12378995757649228,0.05893667771443014
112,4.510177002964352,6.51509371867449,0.36665087683039677,0.3401153947072143,7.671681967473967,5.040688972080083,1.0808498516618592,-0.12083066318104677,0.28872544072290396,7.50956960552274,0.5822542912010902,0.15041724466301545,4.657833994810856,7.464690686738059,0.8351752267015771,0.41753178570558047,6.017675889811061,4.329778997479216,0.08257518153736873,0.056883240704976364
113,4.528509546805872,6.532099488409851,0.3509983677967168,0.31403095674086756,7.7257244600570605,5.034647438921031,1.0346375212013108,-0.11121500719259195,0.31783815528295845,7.517090467755891,0.610278636837458,0.15271727968521462,4.699592756145935,7.485567276023338,0.817786336017926,0.4052103306739471,6.0218046488879295,4.332623159514465,0.041952684932449295,0.05486916995569353
114,4.546059465195708,6.547801036246894,0.33470729930239684,0.2877921010213012,7.777456336117126,5.029086688561401,0.9870799168884141,-0.10152369204829148,0.34835208712483134,7.524726331740152,0.6368268019203895,0.15378527468584524,4.740482072946832,7.505827792557035,0.798469881786187,0.3928606528430125,6.023902283134552,4.335366618012249,0.0020120297009734653,0.05289366303905134
115,4.562794830160828,6.562190641297959,0.3177111868365384,0.2614722813325042,7.826810331961547,5.024010503958986,0.9384932681857927,-0.09167647126982621,0.3801934272208508,7.532415595474444,0.6617644271497483,0.15372305612710352,4.780405567036141,7.525470825199186,0.7764214546216325,0.3803648467748305,6.024002884619601,4.338011301164202,-0.037120082563659715,0.05088607783391361
116,4.578680389502655,6.575264255364584,0.3000112403734303,0.23504596006442255,7.873734995370837,5.019426680395495,0.8890292271911485,-0.08168111581275872,0.4132816485783382,7.540101748280799,0.6842513895277733,0.15330834316720302,4.819226639767223,7.544489067537928,0.7537357062829332,0.3678987968354365,6.022146880491418,4.340555605055897,-0.07565662819792943,0.048734921058260244
117,4.593680951521327,6.587016553367805,0.28159913612442977,0.20844404053260035,7.918186456730394,5.015342624604857,0.8389194413959368,-0.07155700687239579,0.4474942180547269,7.54776716543916,0.704282087707972,0.15256708020043605,4.85691342508137,7.5628840073797,0.7305904493463831,0.35538208369304153,6.018364049081521,4.34299235110881,-0.11324014324595646,0.04649144637360458
118,4.607760908327548,6.597438755394435,0.26250969810324676,0.18173977386523432,7.960132428800192,5.011764774261238,0.7884594306289537,-0.06092555288145951,0.4827083224401255,7.555395519449181,0.7218564024810546,0.1514948772981488,4.893442947548689,7.580653111564352,0.7066456080211,0.34242913607646436,6.012702041919224,4.34531692342749,-0.14952594000746922,0.044330648546658795
119,4.620886393232711,6.606525744087697,0.24272610736924177,0.15500145804454035,7.999555400331639,5.008718496617164,0.7381626889049394,-0.05014580476949624,0.5188011425641782,7.562970263314089,0.7366124055032486,0.15070808304172986,4.928775227949743,7.597774568368176,0.6819376067055063,0.3295934546380183,6.00522574491885,4.3475334558548235,-0.1849757726853104,0.04216859976723079
120,4.633022698601173,6.614275816989924,0.22228049082594878,0.12827531051207727,8.036463534776885,5.00621120637869,0.6878318771659715,-0.039097262806395805,0.5556317628393406,7.5705056674661755,0.7494773349408859,0.149845488813492,4.962872108285019,7.614254241100077,0.6563791618479089,0.316814624109759,5.995976956284585,4.349641885843185,-0.21965743262221532,0.03998963965996388
121,4.64413672314247,6.620689582515528,0.2012967516286946,0.10162697982360071,8.070855128635184,5.00425634323837,0.6369956418811662,-0.027880115694503105,0.5931056295863849,7.57799794190685,0.7605833164100402,0.14877839626443617,4.995691066377415,7.630094972305565,0.6299193874729471,0.3038049567132136,5.984994084653474,4.351641367826183,-0.2535945381586762,0.03769455238207463
122,4.654201560723905,6.6257709315067075,0.17985648853617675,0.07512537192870325,8.102704910729242,5.002862337453645,0.5858705803691728,-0.01584190938542298,0.6311347954068869,7.585436861720072,0.7700747883562796,0.14733648810234898,5.027187035751062,7.645285220141226,0.6026741937530832,0.29025733057548014,5.97231435774554,4.353526095445287,-0.28675559420039376,0.03528145591690424
123,4.663194385150714,6.6295272001031424,0.15805697781878478,0.048854606862556396,8.1319984397477,5.002070241984374,0.5345530256568773,-0.003124376273850713,0.6696385348247009,7.5928036861251895,0.7780688560251944,0.14562048658427829,5.057320745438716,7.6597980866699995,0.5774008647335367,0.27621806893636197,5.95797657803552,4.355290168241132,-0.31887865025450907,0.03281244638337973
124,4.671097234041653,6.63196993044627,0.13595946026879316,0.022839626188766417,8.158726091030545,5.001914023170682,0.48315623252981743,0.010183454417486873,0.7085419776259606,7.600084710454404,0.7834160494302266,0.1437950487032258,5.086190788675393,7.673608990116818,0.5538410843146638,0.26037919107963053,5.9420326455227945,4.356930790560301,-0.3485877152149888,0.030435370495163237
125,4.6778952070550925,6.633111911755709,0.1133789081676579,-0.0027376328749542864,8.182883902657036,5.002423195891556,0.4317129120170458,0.02389629717995712,0.7477127800974719,7.607274462889565,0.7869858170543663,0.14217929996249312,5.113882842891126,7.686627949670799,0.5319002435339288,0.24272095892716852,5.924603259762045,4.358452559085059,-0.37583537060668193,0.028448256132744584
126,4.683564152463475,6.632975030111961,0.09040146810847287,-0.027787223939407413,8.204469548257888,5.003618010750554,0.38020265548819143,0.037758251392145836,0.7870620709501902,7.61438342788769,0.7889233699683897,0.14070068726015322,5.1404778550678225,7.698763997617158,0.509187129212697,0.2234793025641581,5.905811491231711,4.3598749718916965,-0.40060580778767785,0.026872465414546763
127,4.688084225868899,6.63158566891499,0.06720459652977948,-0.05213609534930045,8.223479681032298,5.005505923320161,0.32878384440535147,0.051768433415194236,0.8265082394486097,7.6214184622506975,0.7893549642209761,0.13924767549780243,5.165937211528457,7.709937962745366,0.48535954214461613,0.20303515676547493,5.885781200842327,4.361218595162423,-0.4230042542879792,0.025614326381676232
128,4.691444455695388,6.628978864147525,0.0439060960515118,-0.07562527853678519,8.239918873252567,5.008094344990921,0.27751960008734305,0.0659343444936473,0.8659759876596586,7.628380846025587,0.7883444997166149,0.13783744869452946,5.190205188635688,7.72008972058364,0.4601957932842569,0.1820639673261782,5.864630988127929,4.362499311481507,-0.4430817465846749,0.024642919031523502
129,4.693639760497963,6.625197600220686,0.0205612559421635,-0.09822498459051901,8.253794853256935,5.011391062215603,0.22653359621161062,0.08018783565690107,0.9053932126454893,7.635272718460314,0.785919982070183,0.13647117510137194,5.213214978299901,7.729192918949948,0.4333053634298639,0.16078237477828466,5.842476900798695,4.363731457433083,-0.4608276467387887,0.023961755334951318
130,4.694667823295071,6.62028635099116,-0.002712526489915816,-0.12000276494454198,8.265121533067514,5.015400453998448,0.17589043229216178,0.09443736460139342,0.9446892117489984,7.642096277215383,0.7823216764871828,0.1347511301532113,5.234880246471395,7.737232037688862,0.4049003080261545,0.13927171711017095,5.819435518461756,4.36492954519983,-0.4762865896885606,0.023531907824419773
131,4.6945321969705756,6.614286212743933,-0.0257115791932964,-0.1408820231599694,8.273916054682122,5.020122322228518,0.12563021033400137,0.1085000314943988,0.9838052955733576,7.648833833723043,0.7775785247479431,0.13266733072397346,5.255125261872703,7.744195623544371,0.37541706420310306,0.11779504005004368,5.795621188977328,4.366106140591051,-0.489451266414425,0.023363001427699214
132,4.693246618010911,6.6072421115859346,-0.04838966684502599,-0.16079405445288475,8.280197565198822,5.025547323803238,0.07589610665434439,0.12223636444737503,1.0226842218107548,7.655467200259242,0.7717110066358797,0.13022824365344876,5.273896115082858,7.750085375546873,0.3456569270027475,0.09696219895173512,5.771148625656607,4.367274290662436,-0.500300183481476,0.023499137260571457
133,4.69082713466866,6.59920240886329,-0.07061027990740773,-0.17980924743841942,8.28399237053154,5.031659142025607,0.026784561568437407,0.13557547714640686,1.0612697721425488,7.6619786124419145,0.7638998194281809,0.12703777875450487,5.291178961432995,7.75493348549446,0.3157114789617853,0.07671949748088322,5.746133616482533,4.368449247525465,-0.5089507799213144,0.023978097228885033
134,4.68729662067329,6.590211946491369,-0.09253546701830861,-0.19817067581843192,8.285331598609961,5.038437915882927,-0.02171983272439402,0.14855753716160844,1.0994647631139578,7.66833050137964,0.7540711342041246,0.12346455741372937,5.306964535381084,7.758769460368504,0.28581848598845766,0.05726630125333271,5.720686077486468,4.369648152386909,-0.5166461821263049,0.02402596677266281
135,4.682669847322374,6.580303412700447,-0.11449876533907888,-0.2166869809074288,8.284245606973741,5.045865792741007,-0.06963815242654245,0.16117229696442673,1.137168319824164,7.674503729250326,0.7421369953696482,0.11973408039358491,5.321255459680507,7.7616327754311705,0.2562028036249475,0.03859283659745655,5.694853768380153,4.370849450725542,-0.523434416538975,0.023635804942662233
136,4.67694490905542,6.569469063655076,-0.13565561728638648,-0.23501775014828497,8.280763699352415,5.0539244075892285,-0.11691096574670237,0.17337658863594124,1.1742751695926463,7.6804904332700055,0.728237290555691,0.1158715746149146,5.334065599861754,7.763562417261043,0.22686306096442505,0.02068854902078113,5.668682047553204,4.372031240972675,-0.5290282904719327,0.022794361981416458
137,4.670162128191101,6.557718176147661,-0.15568265127104758,-0.2523592655701523,8.27491815106508,5.062593237021026,-0.16345361620789928,0.18490064378907273,1.2106870341204308,7.686284012000751,0.7126915468518488,0.11196639228311414,5.345408752909975,7.764596844712082,0.19753696776755614,0.0038068759827753,5.642230633029607,4.3731709590717465,-0.5321658860509608,0.022304653712401503
138,4.662377995627549,6.545100212869154,-0.17444515781563757,-0.26839318919609834,8.266745470254685,5.071838269210479,-0.20910008401280802,0.19535649057557175,1.2463216114630231,7.691882331614907,0.6953856168930285,0.10794786240604753,5.355285601298353,7.76478718851122,0.16826111532576843,-0.012045959791646393,5.615622338727059,4.374286191757366,-0.5347618937109921,0.02245614984849688
139,4.653655737736766,6.531680553409349,-0.19199393944901466,-0.2834304680271034,8.256290466054045,5.081606093739258,-0.25358927995568675,0.20454844992687293,1.2810908923076745,7.697279724735209,0.6764027728383295,0.10381859082427855,5.363698657064641,7.764184890521638,0.1389139191044168,-0.027143607696996124,5.588884244041509,4.375408999249791,-0.5352083276574824,0.021528798899000848
140,4.644056040764315,6.517509030007994,-0.20828619854611397,-0.29740988064240265,8.24361100205626,5.091833516235601,-0.2956736162365095,0.2115262569122512,1.314911030949591,7.702470654276422,0.655829438442444,0.09958152163473005,5.370644353019862,7.762827710136788,0.10958960212596222,-0.04161708768318692,5.562123827658635,4.376485439194741,-0.5338686003898594,0.019737635178810324
141,4.6336417308370095,6.502638535975874,-0.22320007788104057,-0.31022053111027525,8.228827321244435,5.102409829081214,-0.3354345932663099,0.21635584618975706,1.3477025028717133,7.707449730358158,0.6337597711627238,0.09523030284491416,5.37612383312616,7.760746855752629,0.08034129895098968,-0.055437487027154356,5.535430397639142,4.377472320953681,-0.5312384608750556,0.017664049377983774
142,4.622481726942958,6.48712750942036,-0.2363979111806774,-0.3214353312892799,8.21205559158112,5.113227621390702,-0.372815556830229,0.21928662072946614,1.3793904914298496,7.712211245500404,0.6103709160034411,0.0906638390168273,5.3801408980737095,7.757974981401271,0.051418031824906306,-0.06860086139153043,5.508868474595389,4.378355523422581,-0.5327414981638405,0.014255960097855295
143,4.610661831383924,6.471055742855897,-0.24815207230013847,-0.3314234403116588,8.193414813739608,5.124191952427175,-0.4077457383335249,0.2202930968449015,1.4099090372300216,7.716744437451245,0.5857619031016581,0.08590211409774656,5.382711799664955,7.754544938331695,0.02290554202922149,-0.08103952299665014,5.482231399687198,4.379068321427473,-0.5325969617431376,0.011126211842840876
144,4.598254227768917,6.454484570840314,-0.25821296082896233,-0.3404288937492256,8.173027526822931,5.13520660726942,-0.4403098359764235,0.21983321762723212,1.4391971323851045,7.721039543156133,0.5600223346297495,0.08096115205136176,5.383857076766416,7.750492962181863,-0.00508285604588227,-0.09271625172208349,5.455601551600041,4.379624632019615,-0.5311271376525376,0.008321326038187707
145,4.5853435797274695,6.437463126152852,-0.26687700258654595,-0.3485400919957046,8.15101203502411,5.146198268150782,-0.47011753470307754,0.21854656149712687,1.467198249116592,7.725087600758701,0.5332432283704035,0.07585722792592879,5.383602933964122,7.745857149595758,-0.032438172327200934,-0.10359728079150717,5.429045194717414,4.380040698321524,-0.5286572936539863,0.005817445552295411
146,4.571999729598142,6.420036121553067,-0.27420326130551337,-0.35576897013615416,8.127506158288956,5.157125596225638,-0.49665523917085097,0.2162436641481269,1.493860410535112,7.728880462154997,0.505516148978924,0.07061203930226202,5.381981025347762,7.740677285556183,-0.05904722355477052,-0.11366521831463378,5.402612330034715,4.3803315705991395,-0.5255765392993902,0.003382883405631745
147,4.558289566532866,6.402247673046259,-0.2801849692509794,-0.3620960024340038,8.102673396330413,5.1679377794330446,-0.5200603306353705,0.2125599950280536,1.5191362179840584,7.73241106412011,0.4769334449116938,0.0652480034872615,5.379028664170023,7.734994024640451,-0.08507131181828217,-0.12354368459294837,5.376333503069745,4.380500714769421,-0.5222755353515361,0.0008240543290435908
148,4.544280318070317,6.384142872924558,-0.28501606689852715,-0.3676375703109388,8.076670379798644,5.1785657791844475,-0.5405428379834311,0.20762988810506947,1.5429828902296432,7.735673464294473,0.4475888027493708,0.059782137979539594,5.374775098579109,7.728816840410803,-0.11046787344090181,-0.13335789408396284,5.350219726302168,4.380541917485873,-0.5186852085952972,-0.0018809678048432236
149,4.530029514725391,6.365760994409011,-0.2888932316945219,-0.3719676648421173,8.049643237899472,5.188947273589701,-0.5582413420141356,0.2016577645864833,1.5653623303671118,7.7386625711934505,0.41757621901676584,0.054231464002999025,5.369251704907064,7.722148945706605,-0.13534513108603197,-0.1430682000131468,5.324285465872403,4.380447869095631,-0.5144096839790557,-0.004693847896212376
150,4.515584853140665,6.3471626111669055,-0.29211250128311156,-0.3749190840093379,8.021731170798766,5.199030161819025,-0.5728630572617667,0.19479751211670523,1.58624114131795,7.741374144393601,0.38698998826191355,0.04861341777888174,5.362484448352762,7.714995535705948,-0.16012855313889224,-0.1526009004921774,5.29856498167345,4.3802131767008206,-0.509464828259251,-0.007602304408007897
151,4.50097922807651,6.328416656966438,-0.29612779425543784,-0.37854758754055545,7.993088017935678,5.208770037424861,-0.5841529414117949,0.1873111866143096,1.6055906407310456,7.7438048152825445,0.3559247179572337,0.04294633444097872,5.354478020695818,7.707365490681339,-0.18472782366148668,-0.16198550578068294,5.2730917402604875,4.37983306148042,-0.5032205901657556,-0.010801567697578706
152,4.486172838363738,6.30948927758941,-0.30089697832328316,-0.38274539105277106,7.9638803708650885,5.218135596755577,-0.5919803306520598,0.17941835072902326,1.6233868766289072,7.745952132004594,0.32447386818573404,0.03724721472409601,5.345241629512744,7.6992662153923055,-0.20914262972943026,-0.17117881964753665,5.2479307107521995,4.379292983095541,-0.4959329135333513,-0.014210295864993372
