step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
76,3.8996851600038784,5.976659121760656,0.29087550213774177,0.235769632795771,7.766237467154651,4.367585530419399,0.49965757453482806,-0.36409695459359764,0.5371093076761584,7.725484729521736,-0.8540524992058317,-0.09205428299649973,3.7824771464148093,7.332427254710343,0.2178514909575195,-0.24597605508554596,5.937855846325309,3.8270736843557156,0.36286144319859115,-0.18155787555155148
77,3.9142289351107653,5.988447603400445,0.30320656133208523,0.23710402677993944,7.791220345881393,4.349380682689719,0.4722994568076642,-0.3152329785667435,0.4944066827158668,7.720882015371911,-0.8025874482221659,-0.08978338638193373,3.7933697209626853,7.320128451956065,0.2529268199874065,-0.23351461437905555,5.955998918485239,3.817995790578138,0.3158071716916086,-0.15799902232311439
78,3.9293892631773697,6.000302804739442,0.31443713211044777,0.2377198656979338,7.8148353187217765,4.333619033761382,0.4444858232726986,-0.2668399523471866,0.4542773103047585,7.716392846052814,-0.750449763835805,-0.0874061314212646,3.8060160619620556,7.308452721237113,0.2863045358162909,-0.22076280155959008,5.97178927706982,3.810095839461982,0.26922239890110533,-0.1346861677215376
79,3.945111119782892,6.012188798024338,0.32456050478359233,0.2376415386635331,7.8370596098854115,4.320277036144023,0.4162983227194755,-0.21903886446694953,0.4167548221129682,7.712022539481751,-0.6977929900539289,-0.08492775444315416,3.82033128875287,7.297414581159133,0.3179499430685741,-0.20776392980395708,5.985250397014875,3.8033615310759052,0.22321931532106995,-0.11167170364371076
80,3.9613391450220714,6.0240708749575145,0.333572776869374,0.23689524690540129,7.857874526021385,4.309325092920675,0.3878176437661042,-0.17194484025727275,0.38186517261027175,7.707776151759593,-0.6447676720472347,-0.08235370094446906,3.836228785906299,7.287026384668935,0.3478339166257257,-0.19456148465706818,5.996411362780928,3.7977779458937198,0.17790513144807546,-0.08900618370866605
81,3.97801778386554,6.035915637302785,0.34147280567686944,0.23550886909233482,7.8772654082096905,4.300727850907811,0.3591233264441931,-0.12566716428635255,0.34962678900791,7.70365846671237,-0.5915210524596165,-0.07968960818160693,3.853620481737585,7.277298310436081,0.37593278246073797,-0.1811989662093813,6.005306619353332,3.7933276367082867,0.13338193861086045,-0.06673818206304194
82,3.9950914241493836,6.047691080757402,0.3482621683709424,0.23351180766207424,7.8952215745319005,4.2944444926934935,0.33029358378883134,-0.08030930232561817,0.3200507363849292,7.6996739863032895,-0.5381967865368348,-0.07694128656412444,3.872417120860622,7.268238362125612,0.4022281803608557,-0.167719720267353,6.011975716283875,3.789990727605135,0.0897465903870533,-0.044914163256082634
83,4.012504532567931,6.059366671140506,0.353945129717261,0.2309348151285545,7.911736253721342,4.290429027577213,0.3014051328520178,-0.03596892389134943,0.29314089705808744,7.695826921975083,-0.48493467597011664,-0.07411470011217096,3.892528529878665,7.259852376112245,0.4267069088920896,-0.15416675690524084,6.016463045803228,3.7877450194423306,0.04709060364527167,-0.023578363953772788
84,4.030201789053794,6.0709134118969335,0.35852861714847994,0.2278097995740207,7.926806510363943,4.2886305813826455,0.2725330347481552,0.007262073674585277,0.2688941632595816,7.692121186969475,-0.43187042133118486,-0.07121594622240349,3.9138638753232695,7.252144038266983,0.44936075351645927,-0.14058255509780232,6.018817575985492,3.786566101244642,0.005500078342054279,-0.0027726869980376073
85,4.048128219911217,6.082303901875634,0.3620222021426479,0.2241696089625225,7.940433162101351,4.288993685066375,0.2437505434792483,0.04929753869760827,0.24730064219302236,7.688560389658354,-0.3791353929573446,-0.06825123496824567,3.9363319129990924,7.245114910512092,0.47018629942426016,-0.12700885263841852,6.019092579902594,3.7864274668947404,-0.034944364725079315,0.01746339191278815
86,4.066229330018349,6.093512382323761,0.3644380861824594,0.2200477945710785,7.952620689275313,4.291458562001255,0.21512896338627457,0.09005703542295689,0.22834387254515515,7.685147827909942,-0.32685642012802046,-0.06522686814061693,3.9598412279703052,7.238764467880172,0.4891847313679976,-0.11348642127524114,6.01734536166634,3.7873006364903796,-0.07416762895100837,0.037092904840922127
87,4.084451234327473,6.1045147720523145,0.36579108880299477,0.2154783547451069,7.963377137444627,4.295961413772403,0.18673751514061704,0.12946581028669496,0.21200105153875412,7.681886484502911,-0.2751555983568853,-0.06214921821538487,3.984300464538705,7.2330901468164095,0.5063616235454326,-0.10005482796853042,6.01363698021879,3.789155281732426,-0.1121001704418002,0.056081459602735695
88,4.102740788767623,6.11528868978957,0.36609863448857244,0.21049546134904062,7.972714013201657,4.302434704286738,0.15864321023241437,0.16745475353843597,0.19824327162090985,7.678779023592142,-0.22415011460604972,-0.05902470741435113,4.009618545715977,7.228087405417983,0.5217267233224943,-0.08675218438785103,6.0080319716967,3.7919593547125627,-0.1486780106841243,0.07439729534581846
89,4.121045720492051,6.125813462857022,0.3653807345165913,0.2051331726797219,7.980646173713279,4.31080744196366,0.13091073393665217,0.20396035562626738,0.18703576589060736,7.675827788221424,-0.17395209021046215,-0.055859787007953694,4.0357048818821015,7.22374979619859,0.535293733241564,-0.07361488820581592,6.000598071162494,3.7956792194798536,-0.18384273400434095,0.09201132601337705
90,4.139314757217881,6.1360701214910085,0.3636599593525918,0.19942513818480803,7.987191710410111,4.321005459744973,0.1036023367470815,0.23892465783515654,0.17833816138008424,7.673034798871027,-0.12466844128162317,-0.05266091699029789,4.06246956854418,7.2200690517882995,0.5470800962417874,-0.06067736135076579,5.991405934462277,3.8002797857805226,-0.21754147043588706,0.10889717206924396
91,4.157497755185511,6.146041378400249,0.36096139696860957,0.19340430198804082,7.9923718272474655,4.332951692636731,0.0767777342659774,0.2722951967545247,0.17210473931600306,7.670401753021512,-0.07640075633995987,-0.049434546240751547,4.089823573356269,7.217035183720761,0.5571067892334065,-0.04797179206098657,5.980528860940482,3.805724644383985,-0.24972686459742519,0.12503118090185353
92,4.175545825033941,6.155711593499651,0.35731259257539116,0.18710261383407234,7.996210713960765,4.346566452474457,0.050494015527003736,0.3040249422383549,0.16828470149900507,7.667930025709475,-0.029245190904831152,-0.04618709327120777,4.117678912817939,7.214636594117712,0.5653981300289495,-0.03552788920411653,5.968042517710611,3.8119762034290776,-0.2803570311712084,0.14039243634984458
93,4.19341145466271,6.165066724191355,0.3527434657997959,0.18055075745653487,7.998735414737115,4.361767699586375,0.02480555971115983,0.3340722286115102,0.1668224419537635,7.6656206710459145,0.016707621249717426,-0.04292492764423214,4.145948819319386,7.212860199657507,0.5719816020694866,-0.023372658716553522,5.95402466615205,3.81899582524657,-0.30939549756042845,0.1549627577990962
94,4.2110486279527,6.174094262064182,0.347286202339475,0.1737779073467748,7.999975692722673,4.37847131101695,-0.00023603880633040267,0.362400678968054,0.16765782301624937,7.663474424663703,0.06137264048648867,-0.03965435213462522,4.17454789942286,7.2116915667216785,0.5768877003570545,-0.011530212982128056,5.938554891274029,3.8267439631365248,-0.33681113429540716,0.16872668929460272
95,4.228412938069674,6.182783157431521,0.3409751185757355,0.16681152525269147,7.9999638907823565,4.396591344965353,-0.024582037165840093,0.38897912250036504,0.17072645504057382,7.661491707056972,0.10467047767827156,-0.036381585695382745,4.203392284440713,7.211115056072572,0.5801498005274679,-2.1624303465478042e-05,5.921714334559258,3.835180297601255,-0.36257807375104806,0.1816714790941468
96,4.245461693998461,6.191123733694155,0.3338464994487029,0.15967720728301238,7.9987347889240645,4.416040301090371,-0.04818660260523279,0.4137815048907897,0.1759599789244874,7.659672627772203,0.14652743491809078,-0.03311274727854505,4.232399774467086,7.2111139748573985,0.5818040511454783,0.011135166859979966,5.903585430871706,3.8442638715559623,-0.38667561773184844,0.19378705006758976
97,4.262154018970897,6.199107594058306,0.32593841195677503,0.15239859109995565,7.996325458793803,4.4367293763349105,-0.0710068630580322,0.43678679188957276,0.18328635067039192,7.658016990408275,0.18687553094300294,-0.029853840551912647,4.26148997702436,7.211670733200397,0.581889287216998,0.02192537963706581,5.884251649985114,3.853953224059342,-0.4090881344760047,0.20506596131892618
98,4.278450939568735,6.206727523613304,0.31729049873563997,0.1449973303053786,7.992775115640901,4.458568715929389,-0.09300294994108994,0.4579788662930166,0.19263012721754208,7.656524298380679,0.22565251166834668,-0.026610739543983977,4.29058444138521,7.21276700218225,0.5804469607907935,0.03233734963695788,5.863797243261313,3.864206522125288,-0.42980494562683225,0.21550336138100115
99,4.294315464505517,6.213977390128573,0.30794375806106933,0.1374931398266758,7.988124968143847,4.48146765924404,-0.11413803333325873,0.4773464186234704,0.2039127528009594,7.65519376140348,0.2628018462492044,-0.02338917524166935,4.31960678942475,7.214383869664098,0.5775210826050198,0.04236241148925986,5.842306995979972,3.874981690194338,-0.4488202037180405,0.2250969333076876
100,4.30971265240857,6.220852047119907,0.2979403180548452,0.1299039120788708,7.982418066477184,4.505334980175213,-0.13437834977323998,0.49488283189715415,0.21705284511341963,7.654024302641397,0.2982727091049062,-0.020194723158281545,4.348482843555001,7.2165019902385605,0.573158167272252,0.051994707603024444,5.81986598579407,3.8862365368597227,-0.4661327607195199,0.23384683196784847
101,4.324609668311313,6.227347242723851,0.2873232136340108,0.12224589922912169,7.975699148988522,4.530079121770071,-0.15369322292892038,0.5105860609463195,0.23196648056866495,7.653014566483483,0.33201994836057175,-0.017032791882937583,4.377140751918613,7.219101725618712,0.5674071737114301,0.061230928204226764,5.796559347758095,3.897928878458115,-0.48174602819234935,0.241755613831775
102,4.338975828993013,6.233459537685307,0.27613617467830626,0.11453395242373958,7.968014487842075,4.555608424817387,-0.17205507741121367,0.5244585068382092,0.24856747798669354,7.6521629268893365,0.36400404117682045,-0.013908612616772873,4.405511110604185,7.222163272028923,0.5603194325788609,0.07006999221308756,5.772472046348477,3.910016659149704,-0.49566782960574707,0.24882815953589926
103,4.3527826377269285,6.2391862353064935,0.2644234329487403,0.10678180480727759,7.959411733971515,4.581831350159297,-0.1894394460217232,0.5365068870040247,0.2667676800455346,7.651467496258498,0.394191036454798,-0.010827229696217487,4.4335270822331285,7.2256667716395775,0.5519485533742602,0.07851268258421792,5.747688654868189,3.922458067126499,-0.507910245374583,0.25507158951697545
104,4.366003809374366,6.244525325546857,0.2522295535404335,0.09900238200577735,7.949939761670429,4.608656694509499,-0.20582497073442724,0.5467421017559004,0.2864772318682745,7.6509261347736865,0.4225524854184757,-0.007793492098969382,4.4611245099018415,7.229592405768789,0.5423503056338385,0.08656125291499006,5.72229314259946,3.9352116466023475,-0.5184894511835831,0.26049517302373015
105,4.378615287051388,6.249475444647146,0.23959929428031584,0.0912081218207817,7.939648513133707,4.635993799597293,-0.22119339771601776,0.5551790979278033,0.3076048561391983,7.6505364601687385,0.4490653605897201,-0.0048120459241757655,4.488242025183533,7.233920468414538,0.5315824709862255,0.09421902407085618,5.696368670040281,3.948236405253534,-0.5274255501730586,0.2651102308428284
106,4.390595251765403,6.254035850738185,0.2265774937624176,0.08341128441166709,7.928588843247907,4.663752754493683,-0.23552956668641206,0.5618367304262434,0.3300581241686843,7.650295857872529,0.47371196368384694,-0.0018873278346555784,4.514821148732844,7.2386314196180805,0.5197046655618984,0.10148999005554135,5.669997392531628,3.9614919167956755,-0.5347423995702779,0.26893003211693445
107,4.401924126453524,6.258206414958768,0.21320898597827678,0.07562423528528102,7.916812364913586,4.691844591014996,-0.24882139490922242,0.5667376225173002,0.35374372235287666,7.6502014914807965,0.496479822964213,0.000976440554281185,4.540806382010939,7.243705919120858,0.50677813498545,0.1083784513150314,5.643260272553114,3.974938418401522,-0.5404674323597274,0.2719696856850618
108,4.4125845757524385,6.261987626723032,0.19953853707437924,0.0678596858390826,7.904371295168125,4.720181472140861,-0.26105985608054677,0.5699080257060474,0.3785677135010873,7.6502503135085105,0.5173615806038259,0.003775257357785732,4.566145288760212,7.249124841686609,0.49286552661610356,0.11488869123227308,5.616236900935128,3.9885369026857753,-0.5446314745936273,0.27424602643798773
109,4.4225615026061575,6.265380611014987,0.18561079792799373,0.06013087973425747,7.891318302364097,4.748676873426163,-0.272238954352347,0.5713776800809071,0.4044357925312786,7.6504390763764,0.5363548706099186,0.00650534419718278,4.590788565091017,7.254869276248223,0.47803064556033914,0.12102470802820488,5.589005327205447,4.002249204007675,-0.5472685589503414,0.27577749725219414
110,4.4318420425025575,6.268387155001699,0.1714702651614325,0.05245171761317587,7.87770635464648,4.777245757430208,-0.2823556936830555,0.5711796759962854,0.4312535360617745,7.650764343586259,0.5534621878739112,0.009163149091792916,4.614690097369034,7.260920511649633,0.4623382020774911,0.12679001003093598,5.56164189925793,4.0160380788702845,-0.5484157351519413,0.2765840271418064
111,4.440415555760629,6.271009740882358,0.15716124298385412,0.04483681717328539,7.863588569962327,4.805804741230022,-0.29141004265226855,0.5693503179491204,0.4589266454554701,7.651222501040849,0.5686907489141202,0.01174534849236765,4.637807007472909,7.26726001215118,0.4458535582637471,0.13218747775795586,5.534221112500333,4.029867280227375,-0.5481128778525353,0.27668690634589427
112,4.448273617909822,6.273251581741023,0.14272779881657513,0.037301509930334806,7.8490180678297135,4.834272257127479,-0.29940489480813814,0.5659289914654236,0.4873611829011761,7.651809768465467,0.58205234488196,0.014248848483625858,4.660099685386096,7.2738693860390775,0.4286424813749453,0.13721929191451437,5.506815468607706,4.04370162554467,-0.5464024926056672,0.276108659144308
113,4.455410007850651,6.27511665723754,0.12821370688395375,0.029861779777132707,7.834047823089307,4.86256870670075,-0.3063460245355148,0.5609580337479251,0.516463800145274,7.652522210889648,0.5935631874041709,0.016670785185242985,4.681531809454843,7.280730350634803,0.4107709099725723,0.14188692261672894,5.4794953439774226,4.057507058501885,-0.5433295205120366,0.27487291526465063
114,4.461820693194849,6.276609746226396,0.11366237563414398,0.02253415140378426,7.818730521862531,4.890616608388147,-0.31224203834077524,0.5544826087418188,0.5461419595154826,7.6533557501489105,0.6032437478337979,0.01900852438241904,4.702070354953472,7.2878246967656395,0.39230473745361377,0.14619117216761518,5.452328867951821,4.071250704265118,-0.5389411421382526,0.27300428080163275
115,4.467503811976557,6.277736453796585,0.09911675676164733,0.015335538647613518,7.803118419945493,4.918340738825237,-0.3171043213471114,0.5465505871487101,0.5763041469071725,7.654306176368031,0.6111185904812313,0.021259660418872697,4.721685591826152,7.295134255374021,0.3733096156841475,0.1501322616924383,5.425381810844908,4.0849009183052,-0.533286581283871,0.2705282096137058
116,4.472459649814639,6.278503230728965,0.08461923551350754,0.008283063861510068,7.787263203878138,4.945668268182673,-0.3209469786843209,0.5372124317559623,0.6068600764312341,7.655369159388975,0.6172162003936148,0.023422014386804503,4.74035107261036,7.302640868458642,0.35385077962173545,0.1537099509005688,5.398717481780714,4.098427328785886,-0.5264169091584179,0.26747087618677806
117,4.476690611590315,6.278917383922041,0.07021150368557051,0.0013938595051545717,7.771215854943922,4.972528889770471,-0.32378677134338685,0.5265210882473049,0.6377208864509148,7.656540260108315,0.6215688062463679,0.025493631650064814,4.758043611591447,7.310326366003671,0.33399289216990946,0.1569236801065668,5.372396636322794,4.111800872595224,-0.5183848495134616,0.2638590509579715
118,4.480201186774593,6.278987076897298,0.055934418119566,-0.005315137475793356,7.755026516376752,4.9988549441828365,-0.32564304595316657,0.5145318814197075,0.6687993267632333,7.657814941690818,0.6242121989045093,0.027472778738472464,4.774743256199942,7.318172550008999,0.3137999071933053,0.15977272426224617,5.34647739384712,4.124993825143123,-0.5092445852581041,0.25971997907175315
119,4.482997907680572,6.278721320023508,0.041827848519861675,-0.01182738912110106,7.738744364079094,5.0245815382538215,-0.32653765783043354,0.5013024164519125,0.7000099367084588,7.659188580627742,0.625185546203985,0.029357939652969674,4.790433251559607,7.326161186222111,0.2933349477086823,0.1622563499311844,5.321015164584215,4.1379798240967105,-0.4990515670704544,0.25508126349548554
120,4.485089300106565,6.278129950567453,0.027930519000166715,-0.01812694998219991,7.722417481187572,5.0496466590764175,-0.3264948865627511,0.486892484554924,0.7312692140186581,7.66065647761039,0.6245312044943928,0.0311478116230766,4.805099998945042,7.33427400371867,0.2726601957732434,0.16437396767310386,5.296062586230692,4.1507338872714845,-0.4878623245034156,0.24997075335183452
121,4.486485826056573,6.277223603068343,0.014279847970396616,-0.02419864464544119,7.706092736859434,5.073991283304164,-0.32554134331477347,0.4713639719905256,0.7624957742433777,7.662213868191544,0.6222945274744796,0.03284130035992421,4.8187330087337035,7.342492702102326,0.2518367904889897,0.16612527400585872,5.271669470005521,4.163232424939077,-0.4757342800708159,0.24441643823313716
122,4.487199818455093,6.276013670836071,0.0009117908396811519,-0.03002822494377995,7.6898156696936955,5.09755948190369,-0.3237058690120084,0.4547807710804851,0.7936105006171017,7.66385593320954,0.6185236728406998,0.034437514849989546,4.831324848258153,7.3507989658026185,0.2309247307689978,0.1675103788146694,5.24788275600198,4.175453246850734,-0.4627255667894784,0.23844634915049476
123,4.487245407997078,6.274512259588882,-0.012139310381425199,-0.03560250418519865,7.673630376243095,5.120298520457714,-0.32101942256165444,0.4372086914603719,0.8245366842591367,7.665577808952039,0.6132694072571144,0.03593576173651675,4.842871084796603,7.359174484743352,0.20998277998840156,0.16852991565709707,5.224746477662506,4.187375564308258,-0.44889484964374976,0.23208846664172517
124,4.486638442478006,6.272732134379622,-0.024840867066975386,-0.040909467166636515,7.657579405115012,5.142158955030733,-0.3175149583273432,0.4187153694757243,0.8552001546219925,7.667374597038865,0.6065849101421464,0.037335539337449423,4.8533702237960235,7.367600980526206,0.18906837028333137,0.16918513378375677,5.202301735180318,4.198979987640344,-0.4343011514303999,0.22537063642183602
125,4.4853963991246575,6.27068666102129,-0.03716217070838936,-0.04593835593869448,7.6417036571986445,5.1630947235045195,-0.31322729219177914,0.3993701732961601,0.8855294001290999,7.669241374005738,0.5985255767543552,0.03863653135048906,4.86282364231019,7.376060237215394,0.1682375049829275,0.16947797181233004,5.180586677608797,4.210248519461436,-0.4190036834324433,0.21832049281229948
126,4.483538290589238,6.268389743224355,-0.049074504257523306,-0.05067973222218934,7.626042292589055,5.183063232169327,-0.3081929557244431,0.3792441010592831,0.9154556789668177,7.6711732005732625,0.5891488210456216,0.03983860029757366,4.871235517559336,7.38453413580601,0.1475446583914664,0.16941111384129492,5.1596364934371755,4.22116454410205,-0.4030616813589228,0.21096539003624049
