step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_10_x,agent_11_x,agent_12_x,agent_13_x,agent_14_x,agent_15_x,agent_16_x,agent_17_x,agent_18_x,agent_19_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_10_y,agent_11_y,agent_12_y,agent_13_y,agent_14_y,agent_15_y,agent_16_y,agent_17_y,agent_18_y,agent_19_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_10_vx,agent_11_vx,agent_12_vx,agent_13_vx,agent_14_vx,agent_15_vx,agent_16_vx,agent_17_vx,agent_18_vx,agent_19_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy,agent_10_vy,agent_11_vy,agent_12_vy,agent_13_vy,agent_14_vy,agent_15_vy,agent_16_vy,agent_17_vy,agent_18_vy,agent_19_vy
64,4.849261201724255,4.061059214630207,0.9417485817657882,-0.13975061346923917,2.3642289135326067,8.655358555906105,-1.4826257066546231,0.2276422938886365,3.0066484337562427,5.7587837040848076,-0.1575424603539265,0.7693063496994603,7.203945176598282,5.9493986805868415,-0.1620502993685633,1.0736836866631285,5.886546786766688,5.719826418288744,-0.39384453674019143,0.2718123262530641,3.6135272522088853,2.1621384206050234,0.8642311737430491,0.027323715819645156,3.057960729835452,4.255143898147922,-0.7887309437009856,1.275893215927004,8.139841190843255,6.376328532808822,-0.17678053606599664,0.7491194835198389,6.247949535521235,5.94729510522988,-0.8095293148201405,0.22551811467413269,3.207796656504942,5.642987296609796,-1.3146294483143928,0.6891914200467643,3.2910572064845955,6.654393371777602,0.12631235067855046,0.003154411539011359,6.786507043878624,7.477575933178961,1.0999941184429884,1.0198102467571273,8.352297276062444,2.475466892623605,-0.0438092434267599,-0.04684987338775351,1.5116436576984162,7.1910403356099035,-0.9636837362314534,1.1494840827619086,4.730702090018483,5.162324583667043,0.5078287997489187,-0.2595741676992097,8.001706776383921,5.217764907759237,0.32782615462883036,1.209738950870829,0.7753000842110883,5.913384052454909,-0.26184768821074894,-0.28357791184619846,7.2042998198148025,6.040737415523028,-0.4104998118212431,1.1797117006980762,1.680349897383575,4.084436608082802,0.4839163992016433,-0.19570686200678528,5.970549899986585,2.3247750399398375,1.4551797692548305,0.36393933443839027
65,4.896348630812545,4.054071683956745,0.8839142187820846,-0.14997681026494114,2.2900976281998755,8.666740670600536,-1.4844900444975797,0.2151495010163248,2.9987713107385465,5.7972490215697805,-0.10625671664054759,0.7768087826120484,7.195842661629854,6.003082864919998,-0.1343671962839991,1.000857718397595,5.866854559929679,5.7334170346013975,-0.3987463441228943,0.2642358852332906,3.6567388108960377,2.1635046063960055,0.882368923772613,0.03482359988861107,3.018524182650403,4.3189385589442715,-0.8057444261204143,1.2652177361133872,8.131002164039955,6.413784506984814,-0.1628499038919816,0.749974447049694,6.207473069780228,5.958571010963587,-0.836998973671764,0.16571291219000184,3.1420651840892226,5.677446867612134,-1.3299196968382299,0.6937676844316911,3.297372824018523,6.654551092354553,0.19649566953192876,0.02727584503548658,6.841506749800773,7.528566445516817,1.1047069052235097,1.0147032342273752,8.350106813891106,2.4731243989542175,-0.09337604878946132,-0.0735241887211199,1.4634594708868436,7.248514539747999,-0.9371299818762614,1.1712332803795313,4.756093530005929,5.149345875282082,0.4607889571433279,-0.33220243927895216,8.018098084115362,5.278251855302779,0.3125079352651409,1.1861803103907875,0.7622076998005509,5.899205156862599,-0.22533886278941562,-0.2771821680589098,7.18377482922374,6.0997230005579315,-0.42281371270920926,1.1004976582729205,1.7045457173436573,4.074651264982463,0.48168842042077764,-0.11476675847590148,6.043308888449326,2.342972006661757,1.454299129368365,0.3674425700955397
66,4.940544341751649,4.0465728434434975,0.8174541517483169,-0.16579600219761936,2.2158731259749964,8.677498145651352,-1.4864612419347947,0.20107952711717808,2.993458474906519,5.836089460700383,-0.052260022552565406,0.7642356581437219,7.189124301815654,6.053125750839878,-0.10314086230820717,0.913824243952252,5.846917242723534,5.746628828863062,-0.3901360285019951,0.2510739220088796,3.7008572570846683,2.165245786390436,0.8951856166613498,0.040406688361096614,2.978236961344382,4.382199445749941,-0.8133159916435717,1.2603638751316355,8.122859668845356,6.451283229337299,-0.13978576142639015,0.7488570988443958,6.1656231210966395,5.966856656573087,-0.8438078610938489,0.07597992550138793,3.0755691992473113,5.712135251833718,-1.3164990487932124,0.7189090725026125,3.3071976074951195,6.655914884606327,0.26896141712676214,0.04349167011635816,6.896742095061949,7.579301607228186,1.116140739938812,1.0021126925894317,8.345438011451632,2.4694481895181615,-0.14729137061639613,-0.10120877894157126,1.4166029717930304,7.307076203766976,-0.9111712445572093,1.1915397446548168,4.779132977863095,5.132735753318134,0.4197682061438772,-0.40262015935837414,8.033723480878619,5.337560870822318,0.2988437924776844,1.1584442157967858,0.7509407566610802,5.885346048459653,-0.18894240106418064,-0.27394858665005145,7.16263414358828,6.154747883471577,-0.44435901408698253,1.0179861796104297,1.7286301383646963,4.068912927058668,0.4739314972816823,-0.04560103395998656,6.116023844917745,2.361344135166534,1.4539272342402323,0.368911368128645
67,4.981417049339065,4.0382830433336165,0.7506461366402084,-0.17717143763935178,2.1415500638782565,8.687552122007212,-1.4878864390331878,0.19024706184627266,2.9908454737788905,5.874301243607569,0.006596607772751978,0.7431180588352311,7.183967258700243,6.098816963037491,-0.07684234829968513,0.8209697620167509,5.827410441298435,5.759182524963506,-0.37879371908665466,0.23086499103964134,3.7456165379177357,2.167266120808491,0.9023279354465403,0.044336329831409685,2.937571161762204,4.445217639506523,-0.8110737600064962,1.2618079710593544,8.115870380774037,6.488726084279518,-0.11996250827163552,0.747720945373671,6.123432728041947,5.970655652848157,-0.8441866892170607,-0.02402007449861207,3.0097442468076507,5.7480807054588485,-1.3001881659675538,0.7480045007070004,3.3206456783514575,6.658089468112145,0.34589586799155403,0.049932274594478965,6.9525491320588895,7.629407241857658,1.1219612888005028,0.9955917167358892,8.338073442920813,2.464387750571083,-0.20471353171869106,-0.1296706822752352,1.37104440956517,7.366653190999717,-0.8871501558077377,1.209530735884916,4.800121388170289,5.1126047453502155,0.38230194833328457,-0.4690435158914247,8.048665670502503,5.3954830816121575,0.291422711709576,1.1271384228690438,0.7414936366078712,5.871648619127151,-0.15399327720477513,-0.2715017599164027,7.14041619288393,6.205647192452099,-0.467217322342655,0.9237347376548632,1.7523267132287803,4.066632875360669,0.4634568765221952,0.011286670174000868,6.188720206629757,2.3797897035729663,1.4545441056824306,0.36647161503245784
68,5.018949356171075,4.029424471451649,0.6844466372715408,-0.1937859850112161,2.067155741926597,8.697064475099525,-1.4886996058816875,0.18377563344390319,2.991175304167528,5.91145714654933,0.07092894396011465,0.7194246939766038,7.180125141285259,6.139865451138329,-0.05625588598078788,0.7265827790989652,5.808470755344102,5.770725774515488,-0.36101315734148787,0.20034605392874044,3.790732934690063,2.1694829373000615,0.9051891733450093,0.046737923717725505,2.897017473761879,4.50830803805949,-0.7968473938006062,1.2708399706466516,8.109872255360456,6.526112131548202,-0.11062243361324166,0.7503599505205917,6.0812233935810935,5.969454649123226,-0.8400579041582047,-0.12402007449861208,2.944734838509273,5.785480930494199,-1.2781194232911819,0.7851182966953558,3.3379404717510353,6.660586081841869,0.41904689018737007,0.04023256115572965,7.008647196498915,7.679186827694452,1.1299879290437436,0.986472138590559,8.327837766334879,2.457904216457321,-0.2653570675711233,-0.15910654338592245,1.326686901774783,7.427129727793963,-0.865359952796868,1.225215145227728,4.819236485586953,5.089152569555644,0.34698005702545376,-0.5269982146924653,8.063236806087982,5.45184000275561,0.28334957102878605,1.0945159931405357,0.7337939727476324,5.858073531131331,-0.12217237795665195,-0.2701564610114771,7.117055326766797,6.2518339293348415,-0.48626092439200574,0.8237347376548633,1.7754995570548902,4.067197208869369,0.45432764584411367,0.06206425448834718,6.2614474119138785,2.398113284324589,1.4553920593340173,0.36308945678370724
69,5.053171688034652,4.019735172201088,0.6179070099579269,-0.21482787300979705,1.9927207616325127,8.70625325677172,-1.489044572657142,0.18095927895609298,2.994721751365534,5.9474283812481605,0.14146297654335133,0.6982511348473657,7.17731234698622,6.176194590093277,-0.04358729275292457,0.6364597932591214,5.7904200974770275,5.780743077211925,-0.3373426717257576,0.16136912533701223,3.8359923933573135,2.1718198334859475,0.90456475210611,0.04738016278729164,2.8571751040718487,4.571850036591822,-0.7714641877064699,1.2864070145511477,8.104341133679794,6.563630129074232,-0.10511529673189018,0.7415183144887256,6.039220498373183,5.963253645398296,-0.8278778902035653,-0.22402007449861208,2.880828867344714,5.8247368453289665,-1.257041324178154,0.81844187900451,3.3588928162604037,6.662597709899655,0.48569138591300176,0.0222151558841995,7.065146592951102,7.72851043462398,1.1376231417516318,0.9776571931669849,8.314569912956323,2.449948889288025,-0.31035025058790033,-0.1889167872309084,1.2834189041349398,7.4883904850553495,-0.8492312481554916,1.2364490637128027,4.836585488438225,5.06280265882102,0.312643466258547,-0.5636227386897722,8.077404284639421,5.506565802412637,0.2834219195191435,1.0509363908990197,0.7276853538497997,5.844565708080757,-0.09313797797038487,-0.26939404333182454,7.092742280547197,6.2930206662175845,-0.5068815699746817,0.7237347376548633,1.7982159393470958,4.070300421593786,0.4573711376099704,0.11012686511456789,6.334217014880579,2.4162677571637743,1.455648762463052,0.3620589459463545
70,5.084067038532549,4.0089937785505985,0.5515072985874587,-0.23842936624919983,1.9182685329996556,8.715301220719525,-1.4904897232920549,0.1686427726313036,3.0017949001927016,5.982340937990529,0.21152228793327443,0.682878317629062,7.175132982348574,6.208017579756233,-0.02030389907187522,0.5364597932591214,5.773552963890739,5.788811533478776,-0.30869338629008103,0.11709142753542226,3.881220630962619,2.174188841625312,0.89886240964059,0.0448336033268305,2.818601894686525,4.63617038731938,-0.7368027624021517,1.3065686699582835,8.0990853688432,6.6007060447986685,-0.10674192276150082,0.729508734800415,5.997826603863005,5.952052641673365,-0.810919225845903,-0.3104055868506018,2.8179768011358064,5.865658939279192,-1.2372966971939414,0.8479958037118845,3.3831773855560536,6.663708467693866,0.5422234172106855,0.0024885099376968124,7.122027750038684,7.777393294282329,1.1460480977164536,0.967767408895597,8.299052400426927,2.4405030499264795,-0.35347067354722805,-0.21847845884555533,1.240957341727165,7.55021293824099,-0.8381988021712246,1.2439544879290092,4.852217661751153,5.034621521886532,0.278018484378359,-0.5906074839538256,8.091575380615378,5.5591126219575875,0.2842802215610317,0.9985551913007074,0.7230284549512804,5.831096005914166,-0.06923496271445682,-0.2678106349537599,7.067398202048463,6.329207403100328,-0.521180537991783,0.6237347376548633,1.8210844962275943,4.075806764849514,0.47701104836751207,0.15389645716130557,6.406999453003732,2.434370704461092,1.4560295262473573,0.360524643673489
71,5.1116424034619214,3.9970723102381385,0.4852052196251327,-0.2639126615706644,1.8437440468350528,8.72373335935109,-1.4896280443085164,0.17609170795237633,3.012371014589365,6.016484853871981,0.2622986563128673,0.6653222478377451,7.17411778739498,6.234840569419189,0.004595120229062433,0.43645979325912143,5.758118294576235,5.794666104855547,-0.275602195832737,0.058562932700522354,3.9261637514446486,2.1764305217916537,0.8920069665205873,0.03948553671375238,2.7817617565664174,4.701498820817294,-0.6981677683905575,1.3276150673973797,8.093748272705126,6.637181481538689,-0.11907798018604611,0.7174321825881766,5.957280642570709,5.936532362330835,-0.7778631395440995,-0.38711491097207706,2.7561119662761095,5.908058729464786,-1.197108773550068,0.9038421235422986,3.410288556416588,6.66383289319075,0.5876157784939877,-0.014712997153825406,7.179330154924506,7.825781664727109,1.1574886871547294,0.9540544738686678,8.281378866749565,2.4295791269842018,-0.3911232942204077,-0.2443277445673342,1.199047401618604,7.612410662637441,-0.8308469087834145,1.248876861089613,4.866118585970071,5.005091147688841,0.2366895177607748,-0.5958914293801705,8.10578939169343,5.609040381522623,0.2895718693975977,0.9414624114259057,0.7195667068155576,5.817705474166478,-0.05124521548821857,-0.26442226102747796,7.041339175148874,6.360394139983071,-0.5339750013282507,0.5237347376548633,1.84493504864597,4.0835015877075795,0.5050132091550945,0.1947612943309528,6.4798009293161,2.4523969366447664,1.4565441128404655,0.35844001918003177
72,5.1359026644431784,3.9838766771596053,0.42426446521152794,-0.28999812175666906,1.769262644619627,8.732537944748708,-1.4898323934936983,0.1743543498076197,3.0254859474050084,6.049750966263868,0.3474605866355144,0.7265560782897104,7.174347543406434,6.2566635590821456,0.02840281126671731,0.33645979325912145,5.744338184784598,5.7975942514905725,-0.23672528681517413,0.0011227054303960052,3.970764099770678,2.178404798627341,0.885912920210997,0.03693609387860023,2.7468533681468896,4.767879574187163,-0.6596241781949709,1.3471807390029777,8.087794373695823,6.673053090668097,-0.1335627984657893,0.6921889181514549,5.918387485593504,5.917176616782231,-0.7508237398010194,-0.4539762305140082,2.696256527598606,5.953250835641901,-1.158782456631719,0.9524826603159547,3.4396693453412874,6.663097243333059,0.619094570922958,-0.026228923723525647,7.237204589282243,7.873484388420542,1.1723785382350278,0.9356968328929509,8.261822702038545,2.417362739755835,-0.41849159835382294,-0.26361559005969715,1.1575050561794331,7.674854505691921,-0.8246876512671496,1.2459521034525296,4.8779530618581095,4.975296576219832,0.18800550487091272,-0.6465953006303231,8.12026798516331,5.656113502093918,0.30098014923377553,0.8792049665673547,0.7170044460411467,5.804484361115104,-0.036615513218187595,-0.26023076070644735,7.014640425082462,6.386580876865814,-0.5451757705738752,0.42373473765486336,1.8701857091037246,4.093239652424127,0.545626669695866,0.2342872919696552,6.552628134958123,2.470318937603768,1.4567357567994543,0.35766036244168975
73,5.157115887703755,3.969376771071772,0.36368380033840475,-0.31501522530948733,1.694771024944942,8.74125566223909,-1.4894238411362242,0.17781063369499517,3.042858976736784,6.086078770178354,0.4320928820056163,0.8019158638465036,7.175767683969769,6.273486548745102,0.05140672472887933,0.24437791865012792,5.732501920443839,5.7976503867620925,-0.1956983369326668,-0.05996105244695385,4.015059745781228,2.1802516033212713,0.8789595257980026,0.03374654316589557,2.713872159237141,4.835238611137312,-0.6324385570582007,1.360154943947983,8.081116233772534,6.70766253657567,-0.14489963617473936,0.6568669851203728,5.880846298603453,5.894477805256531,-0.7199240780216156,-0.5218892859339301,2.63831740476702,6.0008749686576985,-1.1187643447379967,0.9991828365934641,3.470624073887435,6.661785797146883,0.6377355584980122,-0.02808507140768254,7.295823516193994,7.92026923006519,1.188512013973447,0.9151170376737506,8.240898122120853,2.40418196025285,-0.43404864011808225,-0.27796639921659183,1.1162706736160757,7.737152110864548,-0.8191664823348309,1.2319554397629162,4.887353337101655,4.942966811188316,0.13572333838989464,-0.6811349375998894,8.135316992624999,5.700073750422286,0.31460457446618595,0.81500733091672,0.7151736703802373,5.791472823079781,-0.023767539811872747,-0.2570736975053775,6.987381636553768,6.4077676137485575,-0.5434481198867768,0.3237347376548634,1.8974670425885178,4.104954017022609,0.6061791952161908,0.27384305020749394,6.625464922798096,2.488201955725853,1.4569470011665906,0.3567988730246751
74,5.175300077720675,3.9536260098062974,0.3053002341972762,-0.33900835384761907,1.6202998328881306,8.75014619392384,-1.4883521952387917,0.18656833313258092,3.064463620837065,6.126174563370679,0.5272238799018107,0.8880959547507394,7.178338020206213,6.285705444677609,0.07466126380139292,0.1581569568409696,5.722717003597206,5.7946523341397445,-0.15430055377245716,-0.1265505032831355,4.059007722071128,2.181938930479566,0.8727333024633326,0.030533091735694042,2.682250231384231,4.903246358334711,-0.6090840722592628,1.3707722615081155,8.073871251963796,6.740505885831689,-0.15027241561859941,0.6123997445483971,5.844850094702372,5.868383340959834,-0.6839920020442902,-0.5963655756830757,2.5823791875301203,6.050834110487372,-1.077835996295843,1.0432015936955559,3.502510851812336,6.660381543576499,0.6467702085257642,-0.019379442744381074,7.355249116892666,7.966025081948878,1.2045198726814172,0.8939417633803348,8.21919569011495,2.3902836402920205,-0.438635997236808,-0.2877715383707876,1.0753123494993342,7.798749882852694,-0.8117564299161221,1.201632560210075,4.89413950402115,4.908910064308321,0.0849720039611074,-0.7278488620078484,8.151047221348309,5.740824116968122,0.32819467785401857,0.7510362286790185,0.7139852933896437,5.778619138204512,-0.009205056679987217,-0.25580292005264044,6.960209230559429,6.423954350631301,-0.5323438982447594,0.22373473765486337,1.9277760023493273,4.118646169532984,0.6821400280504346,0.3105846883910877,6.698312272856425,2.5060418993770863,1.4573939857759908,0.3549686890754887
75,5.190565089430539,3.9366755921139163,0.2506937786327773,-0.3672235922995768,1.545882223126191,8.759474610580469,-1.486786411672615,0.19866093240914062,3.0908248148321555,6.170579361108215,0.6113528617305003,0.9880959547507394,7.182071083396282,6.293613292519657,0.09899869409972131,0.07357544462821629,5.715001975908583,5.788324808975588,-0.10906014261008076,-0.19532545974790294,4.102644387194294,2.183465585066351,0.8504826993239321,0.034759335604164235,2.651796027771268,4.971784971410116,-0.6015546935748404,1.374093137541295,8.066357631182866,6.771125873059108,-0.150150701816381,0.5586668486972618,5.810650494600158,5.838565062175681,-0.6488401866298615,-0.6647049950480048,2.528487387715328,6.10299419017215,-1.0372626760237504,1.0835525556834094,3.534849362238624,6.65941257143928,0.6454533880681864,0.0019127311180762024,7.415475110526737,8.010722170117894,1.2200350539716858,0.8726479628580508,8.197263890253108,2.375895063373481,-0.43274769498511145,-0.2938982420652504,1.034724528003528,7.858831510863197,-0.802137538140514,1.1601382056044003,4.8983881042192055,4.872517621207929,0.036771962905428085,-0.7837417646205346,8.16745695524101,5.778375928402073,0.3413761064652971,0.6885058601125055,0.7135250405556444,5.76582899220188,0.00989859406874249,-0.2545432797277796,6.933592035647191,6.435141087514044,-0.5169786180337875,0.12562731625670054,1.961883003751849,4.134175403952539,0.7821400280504346,0.29433511516034433,6.771181972145224,2.5237903338308607,1.4582052975581774,0.35162097516113433
76,5.203099778362177,3.9183144124989373,0.19776304805149375,-0.3949719773713313,1.4715429025425604,8.769407657200926,-1.4878185517486715,0.1907772446401455,3.1213924579186805,6.219984158845753,0.7040092535895549,1.071060500239097,7.187021018101269,6.297292064751068,0.12543042150908412,-0.012989531348727684,5.709548968778079,5.778558535988193,-0.06085014459849171,-0.2690349297815486,4.145168522160491,2.185203551846559,0.8297974646580614,0.044530820485803715,2.621718293092526,5.040489628287181,-0.5947369370142881,1.377057724189826,8.058850096092048,6.799059215493971,-0.1484488509997735,0.5005894298930931,5.778208485268665,5.80532981242328,-0.6152494645458161,-0.7319724248766486,2.4766242539141405,6.15717181795632,-0.9979846948554156,1.1198332683191472,3.5671220316420333,6.6595082079951835,0.6396717177809349,0.024223846382968782,7.476476863225321,8.054354568260797,1.2355516082148037,0.8505364327515974,8.175626505503853,2.3612001512702183,-0.41436266316576786,-0.29319474953742275,0.9946176510965022,7.916838421143417,-0.7887290933186795,1.1025701978968045,4.900226702364477,4.833330532976902,0.0006867357735845167,-0.8619562609946648,8.184525760564274,5.812801221407699,0.3531259209160379,0.6279046673997216,0.7140199702590815,5.753101828215491,0.03730619256422589,-0.2529390380362499,6.907743104745502,6.4414224533268785,-0.502576599546334,0.029470367451845184,2.000990005154371,4.148892159710556,0.8821400280504346,0.270041620935796,6.844092237023133,2.5413713825889173,1.4588362854948618,0.3489938282026694
77,5.212987930764752,3.8985658136303707,0.1429753049599105,-0.42520776261722665,1.3971519749551269,8.778946519432933,-1.4850662376132393,0.19132875500955066,3.1565929205981584,6.273537183857708,0.7971212335509502,1.1539852119433511,7.193292539176722,6.296642588183632,0.1539430007117361,-0.10031543810226773,5.706506461548154,5.765106789499115,-0.01147553441286854,-0.34598004987775527,4.186658395393394,2.187430092870849,0.8077792183053888,0.05331073739812099,2.5919814462418116,5.109342514496673,-0.5791876231504406,1.3836696488646931,8.05142765354206,6.824088686988626,-0.144976992572845,0.44024779156644817,5.747446012041374,5.768731191179448,-0.5601817167144715,-0.7915989862799231,2.4267250191713696,6.213163481372278,-0.9586739554559829,1.153665569881662,3.5991056175310803,6.660719400314332,0.6316967384995095,0.042473006434314606,7.5382544436360615,8.096881389898376,1.250840141466995,0.8278882415488382,8.154908372345565,2.346540413793347,-0.3862650753419001,-0.2864206630322481,0.9551811964305683,7.971966931038257,-0.7712464817816997,1.030991802530136,4.900261039153156,4.790232719927169,-0.025735788678624957,-0.9508940144336144,8.202182056610075,5.844196454777685,0.3611830011252931,0.5681884963734918,0.7158852798872928,5.740454876313678,0.07207039301321576,-0.2519979875179458,6.882614274768185,6.442895971699471,-0.5000487624635904,-0.06464967606431388,2.0450970065568925,4.1623942407573455,0.9821400280504345,0.2021243395465595,6.917034051297876,2.558821073999051,1.4540067800363876,0.34467566577631686
78,5.220136696012748,3.877305425499509,0.088713459609645,-0.45485389103328805,1.322898663074465,8.78851295718341,-1.461871812805214,0.20645321904458483,3.196448982275706,6.331236444454875,0.8705811585705977,1.2215107229745779,7.200989689212309,6.2916268162785185,0.18377399889403287,-0.18740592439033843,5.705932684827511,5.747807787005227,0.03728500488042065,-0.4189690666490718,4.227047356308663,2.1900956297407554,0.7847856611502565,0.06048940309569561,2.5630220650842896,5.178525996939907,-0.5567252474282599,1.392859288972128,8.044178803913418,6.846101076566948,-0.13868313398510315,0.37972931817968364,5.719436926205651,5.729151241865452,-0.5106226271730362,-0.8757358299612585,2.3787913213985705,6.270846759866361,-0.9187163476169087,1.1857319564815008,3.630690454456056,6.662843050636048,0.6309409735829703,0.0530062863598994,7.600796450709411,8.13827580197582,1.2607179166903073,0.812767085047156,8.13559511857847,2.332219380641735,-0.35097520662947485,-0.2770444821152235,0.9166188723414833,8.023516521164764,-0.7501383506710315,0.9591914931105039,4.898974249719225,4.742688019205488,-0.0560349038595942,-1.030622623757116,8.22024120666634,5.872605879596359,0.36607795620902095,0.5074299533589655,0.7194887995379535,5.727854976937781,0.10240250532553266,-0.24664471369408847,6.857611836645006,6.439663487896255,-0.49991455552782704,-0.16464967606431388,2.0942040079594144,4.172500457734674,1.0821400280504345,0.13325279375493354,6.989734390299696,2.5760548572878665,1.4454859697303153,0.3383649904831097
79,5.22457236899323,3.854562730947845,0.0354911729084426,-0.4837044136706553,1.2498050724342042,8.798835618135639,-1.4298507581797029,0.2256725966814943,3.2399780402042357,6.392311980603604,0.8758087768142084,1.2177680347484903,7.210178389157011,6.2822565200590015,0.2144054993765921,-0.272310726235889,5.707796935071532,5.726859333672773,0.06562144043683239,-0.48767394593297686,4.266286639366176,2.1931200998955402,0.7599803761136926,0.06600064189419472,2.535185802712877,5.248168961388513,-0.5254724116188746,1.4049479508606162,8.037244647214163,6.865087542475933,-0.1277153116121898,0.3252027030368614,5.693905794846999,5.6853644503673895,-0.4739865458351074,-0.9696702824949804,2.3328555040177252,6.3301333576904355,-0.8789335903528287,1.2155146003851562,3.6622375031352044,6.665493364954043,0.621733273390042,0.06302962470757281,7.663832346543926,8.178914156228178,1.2683677788405059,0.8007766090484918,8.118046358246996,2.318367156535974,-0.31636213077708075,-0.2681472424003626,0.8791119548079317,8.07147609582029,-0.7357817032391811,0.8942664781378171,4.896172504526245,4.691156888017632,-0.09854862008044991,-1.1000005288875025,8.238545104476792,5.897977377264308,0.36770020502253087,0.44720822765667967,0.7246089248042301,5.715522741253077,0.1393755376808412,-0.23843146559023143,6.832616108868614,6.43143100409304,-0.49770761197116065,-0.2646496760643139,2.148311009361936,4.17916309742242,1.1821400280504346,0.06326118132054633,7.062008688786212,2.592973106812022,1.4331793987235404,0.3285158958836243
80,5.2263469276386525,3.830377510264312,-0.0063218013061112355,-0.5140482531968318,1.178312534525219,8.810119247969714,-1.3943645666685487,0.24542123078145464,3.283768479044946,6.453200382341029,0.8745873099341859,1.2186455749323035,7.220898664125841,6.268640983747207,0.24471254793578093,-0.35266601879455906,5.7110780070933735,5.702475636376124,0.09942555907010266,-0.5484148817354366,4.30428565817186,2.19642013199025,0.7327121541393198,0.06920396053478443,2.508912182131933,5.318416358931544,-0.4927488201632767,1.4167563658680693,8.030858881633552,6.881347677627776,-0.11450034942776063,0.27335796908338544,5.670206467555244,5.63688093624264,-0.4909169009667335,-1.0372443663000648,2.288908824500084,6.3909090877096935,-0.8414893047210231,1.2417309491351696,3.6933241668047065,6.668644846189421,0.6016107617051475,0.0785664992402724,7.727250735485952,8.218952986680602,1.2752737537318197,0.7897321400593711,8.102228251708143,2.304959794415956,-0.2847134591500361,-0.26050495016904124,0.8423228696459726,8.11618941972718,-0.7202387952263142,0.8326682904528043,4.891245073522223,4.636156861573257,-0.1922450176234034,-1.0893467879748266,8.256930114727918,5.920337788647142,0.3700382430349162,0.39152116968472533,0.7315777016882722,5.703601167973565,0.18200899963305067,-0.2266462407650876,6.807730728270056,6.418198520289824,-0.48987728869225666,-0.36464967606431387,2.207418010764458,4.182326156488448,1.2799881930856825,-0.007506292853953184,7.133667658722389,2.609398901606203,1.4206870877227165,0.3203096483452961
81,5.226030837573347,3.8046750976044703,-0.04327678835521402,-0.5351348312679491,1.1085943061917916,8.822390309508787,-1.3555198113766098,0.26523452996053176,3.3274978445416554,6.514132661087644,0.869877638333534,1.2220118224989778,7.23313429152263,6.2510076828074785,0.2741715892928213,-0.4291136546836124,5.7160492850468785,5.675054892289352,0.14489042344330977,-0.6056106167131587,4.340921265878826,2.199880330016989,0.704130141485969,0.07063865970135057,2.484274741123769,5.389254177224948,-0.46815822147797104,1.4250711840685655,8.025133864162164,6.895015576081946,-0.10048626777082781,0.2216073568244743,5.645660622506907,5.585018717927637,-0.5235030225258765,-1.0907207118391578,2.246834359264033,6.452995635166452,-0.8056322577241707,1.2652891627269458,3.723404704889964,6.672573171151435,0.5782958401472442,0.09659415651070391,7.791014423172543,8.25843959368357,1.2814933108670405,0.7795991881749433,8.08799257875064,2.2919345469075036,-0.2577727587382395,-0.2529099110099817,0.8063109298846569,8.157822834249819,-0.7000212051923062,0.777690575437393,4.881632822641053,4.581689522174516,-0.2840813270563868,-1.0791556983148973,8.275432026879665,5.939913847131378,0.3723664045576623,0.341401453755694,0.7406781516699247,5.6922688559353105,0.2249633312694795,-0.21456188406967402,6.783236863835444,6.3999660364866084,-0.47752745514418765,-0.46464967606431384,2.271417420418742,4.18195084184575,1.3689515109567763,-0.07052711824000055,7.204702013108524,2.625414384023468,1.406421355255542,0.3125213560267136
