step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_10_x,agent_11_x,agent_12_x,agent_13_x,agent_14_x,agent_15_x,agent_16_x,agent_17_x,agent_18_x,agent_19_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_10_y,agent_11_y,agent_12_y,agent_13_y,agent_14_y,agent_15_y,agent_16_y,agent_17_y,agent_18_y,agent_19_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_10_vx,agent_11_vx,agent_12_vx,agent_13_vx,agent_14_vx,agent_15_vx,agent_16_vx,agent_17_vx,agent_18_vx,agent_19_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy,agent_10_vy,agent_11_vy,agent_12_vy,agent_13_vy,agent_14_vy,agent_15_vy,agent_16_vy,agent_17_vy,agent_18_vy,agent_19_vy
179,4.733604062324491,3.5282433303459233,0.02169434053396834,-0.10699889919299124,1.3157598453356452,8.783120056573768,-0.24222614957230335,0.30734368413711516,6.0378828112529,8.508305278493536,0.0807162869016199,0.21438277748131107,9.105779340310853,4.17919574700754,0.24385612166609805,0.055071034642279255,7.259514067751785,3.4504770597090277,0.017407402240839948,-0.17997069380331204,2.539154702770494,3.27724364157689,-0.38112250209538134,0.28020839179341717,2.474420281670306,5.055764048498126,-0.1725476756751853,1.4900427173806432,8.141835733880038,5.270234860704263,-0.5968311304463757,0.4200932077294306,6.793604558207577,3.1004886393015925,0.2519478104941659,-0.09467914548455605,1.4128013198278009,7.6584515503631545,0.38217794535378913,-0.033894930528198815,3.8681878046813534,7.198274335594114,-0.25553629335290867,-0.19709646917256424,8.598018065541194,8.944205129264953,0.18555412767918206,0.17569136544357217,7.5585842534973615,1.4721449035459626,0.11455172959663928,-0.08512271740629367,2.412537874017019,8.408926902319337,-0.0676803389454676,0.01877245089275128,4.592729414966094,2.016685529866342,-1.3046858314725462,0.017591960467955386,7.929928955852307,4.896786975074749,0.5989104139391015,-0.4301756317298221,1.9105830345354182,6.183645134580723,-0.1739076071866464,-0.06778655314712795,7.222664832726821,5.224994278729918,0.039513547837182986,0.06197920671897972,4.5497771259952255,2.277512194130445,0.6473285560325794,0.837271550321022,7.707906584062648,2.3254077293521256,-0.06556538843630608,-0.1359974565344791
180,4.734688779351189,3.522893385386274,0.010174596661567125,-0.10954252475732966,1.30364853785703,8.798487240780624,-0.24007061719827635,0.3257556861571974,6.041918625597981,8.519024417367602,0.08733016728594946,0.2142228541932316,9.117972146394159,4.181949298739654,0.24611333291170986,0.05944079911525708,7.260384437863827,3.441478525018862,0.00042594953391407106,-0.18425504530026993,2.520098577665725,3.291254061166561,-0.28112250209538137,0.18020839179341716,2.465792897886547,5.130266184367159,-0.17028574681891162,1.490302910293852,8.111994177357719,5.291239521090734,-0.6434341174376998,0.32124217856871057,6.806201948732285,3.0957546820273647,0.23507416503429535,-0.09404354639926975,1.4319102170954903,7.656756803836744,0.37762779294208654,-0.020145680824074447,3.855410990013708,7.188419512135486,-0.2495320661862041,-0.19895935551103244,8.607295771925152,8.95298969753713,0.186254493748414,0.16771310665869307,7.564311839977194,1.467888767675648,0.10910360237337673,-0.0822955863402148,2.4091538570697457,8.409865524863974,-0.10917247373783762,0.01682434656898911,4.527495123392466,2.01756512788974,-1.3788405240989852,0.11759196046795539,7.959874476549262,4.875278193488257,0.6380125109512306,-0.3301756317298221,1.9018876541760859,6.180255806923366,-0.1698143951028199,-0.06602955989541259,7.22464051011868,5.228093239065867,0.047066670586890694,0.04874484300680028,4.582143553796855,2.319375771646496,0.7473285560325794,0.737271550321022,7.704628314640833,2.318607856525402,-0.049843942665884614,-0.13587967083022842
181,4.7351975091842675,3.5174162591484075,-0.0009914192913283038,-0.11178005836753102,1.2916450069971162,8.814775025088483,-0.23747889453375795,0.3429143062298452,6.046285133962279,8.529735560077263,0.0936487671862373,0.21344597078840258,9.130277813039745,4.184921338695417,0.2476405938883859,0.06366862717179336,7.260405735340523,3.4322657727538486,-0.018629602749447093,-0.19008048879864747,2.5060424525609557,3.300264480756232,-0.18112250209538136,0.08020839179341716,2.4572786105456013,5.204781329881851,-0.16732507664224044,1.4906382253003807,8.079822471485834,5.30730163001917,-0.6653159324081214,0.22915391836843765,6.817955656984,3.091052504707401,0.22064357939117327,-0.09105885317463432,1.4507916067425946,7.655749519795541,0.37241315132120345,-0.006604157812691516,3.842934386704398,7.178471544359934,-0.24286456839764,-0.20024384250430688,8.616608496612573,8.961375352870066,0.18641327112089118,0.1594354338549897,7.569767020095862,1.4637739883586374,0.10349187476902266,-0.07923542901463947,2.403695233382854,8.410706742192424,-0.1492513909485901,0.014973044409140294,4.458553097187517,2.0234447259131376,-1.278840524098985,0.2175919604679554,7.991775102096824,4.858769411901766,0.6535981339371066,-0.2301756317298221,1.893396934420945,6.176954328928596,-0.16567163519846073,-0.06419109316142395,7.2269938436480246,5.230530481216207,0.05338213709727421,0.036352737680970776,4.619509981598484,2.3562393491625473,0.6679291660032047,0.637271550321022,7.702136117507539,2.3118138729838904,-0.03457322316661389,-0.13558236411275115
182,4.7351479382197015,3.511827256230031,-0.011799268940563188,-0.113757210380182,1.2797710622704284,8.831920740399976,-0.23445286855672845,0.35879798848905575,6.050967572321591,8.540407858616684,0.09966211854058671,0.2120743984135346,9.142659842734165,4.188104770054006,0.24844542454972085,0.06774330206606725,7.259474255203051,3.422761748313916,-0.03994769080737336,-0.19765418138353383,2.4969863274561868,3.304274900345903,-0.08112250209538135,-0.01979160820658285,2.4489123567134894,5.279313241146871,-0.16381572580318438,1.4910279702204032,8.046556674865428,5.318759325937592,-0.6678624557035501,0.1469520788526239,6.8289878359535585,3.0864995620486693,0.20893646571874905,-0.0855059181228019,1.4694122643086547,7.6554193119049065,0.366566449890551,0.006716184983679858,3.8307911582845158,7.168459352234719,-0.23556757404142678,-0.20095775926317164,8.625929160168617,8.969347124562816,0.1860483064544248,0.15088836792698854,7.574941613834314,1.4598122169079053,0.09773867311786896,-0.07595681855682634,2.3962326638354243,8.411455394412881,-0.1878707768414321,0.013211698263184201,4.394611070982568,2.034324323936535,-1.178840524098985,0.3175919604679554,8.02445500879368,4.847260630315275,0.6503399563413924,-0.1301756317298221,1.885113352661022,6.173744774270524,-0.16144841275552024,-0.06240132094102274,7.229662950502888,5.232348118100256,0.05916154306691051,0.02471530379025108,4.652906439898644,2.3881029266785982,0.5721620212609043,0.537271550321022,7.700407456349208,2.305034754778253,-0.019762431129398152,-0.13510186031362223
183,4.734557974772673,3.506139395711022,-0.022225259924473502,-0.1155155650961004,1.268048418842592,8.84986063982443,-0.23099627324171065,0.3733900336310683,6.05595067824862,8.551011578537361,0.10536145386797652,0.2101309936506273,9.155082113961651,4.19149193515731,0.2485331295405048,0.07165018145854334,7.257476870662682,3.4128790392447392,-0.06383459584292404,-0.20728342352781318,2.4929302023514177,3.303285319935574,0.01887749790461865,-0.11979160820658286,2.4407215704233303,5.353864639657891,-0.15992873294950966,1.4914498987150604,8.01316355208025,5.326106929880223,-0.6563185962857999,0.0763030648631656,6.839434659239496,3.082224266142529,0.2003433329180077,-0.07707082616872957,1.4877405868031823,7.65575512115409,0.36012136181480386,0.019804134190597074,3.8190127795824442,7.158411464271561,-0.22767455342752854,-0.2011107371513649,8.63523157549134,8.976891542959166,0.18517795828350941,0.14210198835649263,7.579828547490208,1.456014375980064,0.09186720318999675,-0.07247166909215288,2.3868391249933527,8.41211597932604,-0.2249903989404962,0.011532172948372334,4.335669044777618,2.050203921959933,-1.078840524098985,0.37283078717195256,8.05697200661075,4.840751848728784,0.632809462521269,-0.0301756317298221,1.877040932023246,6.170624708223473,-0.15707443359610498,-0.06083235110434976,7.232621027656234,5.233583883289769,0.06505705060028782,0.013765855588882022,4.68151454096169,2.4149665041946493,0.50653501313993,0.4413740262966963,7.699419334792738,2.298279661762572,-0.005418886128534407,-0.13443410828055777
184,4.733446711776449,3.500363617456217,-0.032233351516203,-0.11708498694451427,1.2564986051805065,8.868530141505984,-0.2271144313948156,0.3866788114500672,6.061218750942019,8.561518128219893,0.11073902066555855,0.20763922373486549,9.167508770438676,4.1950744442302375,0.24790827757008038,0.0753722294155863,7.254285140870536,3.4025148680683484,-0.09076848521167859,-0.21942342261663866,2.4938740772466486,3.2972957395252447,0.11887749790461866,-0.21979160820658286,2.432725133775855,5.4284371345936435,-0.1558756421517212,1.4918789442122267,7.980347622265961,5.329922083123381,-0.6354566704371137,0.017427716704735252,6.849451825885396,3.0783707248340924,0.19542014110007858,-0.06529912627918885,1.5057466548939225,7.656745327863621,0.3531133356290736,0.032650746958034924,3.807629051911068,7.148355927413992,-0.21921874901959765,-0.20071446925824127,8.644490473405515,8.98399664237699,0.1838211356898955,0.13310658299811692,7.584421907649707,1.4523907925254562,0.08589997585637618,-0.06879008489929554,2.375589605046328,8.41269258797346,-0.2605769312948333,0.009924655825712007,4.281727018572669,2.0688454613185305,-0.9859663385473021,0.3804416481977652,8.088612479736813,4.839243067142293,0.6051245605637225,0.06530310681873511,1.8691872103434406,6.167583090668256,-0.152417996055765,-0.05970819619397247,7.235873880186248,5.234272176069213,0.07169772910266273,0.0034752733499191085,4.706841291618686,2.437035205509484,0.46440073762649164,0.3920441044156878,7.699148390486312,2.291557956348544,0.008451114494119585,-0.13357613456741554
185,4.731835044200639,3.494509368108991,-0.041792645169920706,-0.11848578669068482,1.2451428836107656,8.887864082078487,-0.22281405156906986,0.3986575646440805,6.066755701975297,8.571900089406636,0.11578766588561729,0.2046230521613814,9.17990418431718,4.198843055701016,0.2465764341213018,0.07889146490715056,7.249746716609952,3.3915436969375166,-0.12148431377133903,-0.23474943947602062,2.4998179521418793,3.2863061591149156,0.21887749790461866,-0.31979160820658287,2.4249313516682687,5.503031081804255,-0.1519357491199206,1.4922853373733083,7.9485747887441045,5.330793468958618,-0.6092797245773294,-0.03051180596565952,6.8592228329404,3.075105768520133,0.19497608415033046,-0.04951700440267505,1.523402321675376,7.658377865211523,0.34558030063863593,0.04524914858781028,3.796668114460088,7.13832020395108,-0.21023351121076428,-0.19978373083055695,8.65368153019001,8.990651971526896,0.18199719133560252,0.12393274786342584,7.588716906442526,1.4489512882804914,0.07986126344575334,-0.06492094097102419,2.362560758481586,8.413188820764745,-0.2946046574742608,0.008376719345764783,4.232428701645303,2.087867543728419,-0.9073473754628156,0.36555052497646134,8.118868707765,4.84250822248323,0.5706224371605191,0.14777730708786468,1.8615663105406524,6.164597680858557,-0.14725345474077806,-0.059313515009603406,7.239458766641381,5.234445939736709,0.07972340202569203,-0.006145402785675462,4.730061328500011,2.456637410730268,0.4370545107500571,0.3642154394297238,7.699570946211018,2.2848791496201732,0.021844387762901287,-0.1325254863561353
186,4.729745411942143,3.488585078774457,-0.050878656323739294,-0.11974193750381759,1.234002181032312,8.90779696031069,-0.21810326641330016,0.4093245946538202,6.072545085269578,8.582131242014706,0.12050096758406871,0.20110715377241273,9.192233006023246,4.202787628946374,0.24454614164870225,0.08218997911176741,7.2436725009213845,3.3798062249637155,-0.15711706495355693,-0.25428423565457936,2.5107618270371104,3.2703165787045867,0.31887749790461867,-0.4197916082065829,2.4173345642122728,5.57764534867292,-0.148495073216808,1.4926316401679065,7.918110802515238,5.3292678786603345,-0.5809997370508775,-0.06882271879075012,6.868971637147917,3.072629918299999,0.20021806126446234,-0.02870807292974011,1.5406813367073078,7.660640322640913,0.3375630207115157,0.05759534313926974,3.7861564388995497,7.128331017409552,-0.20075242598143636,-0.19833596139179177,8.66278138975679,8.996848608920068,0.17972605490066054,0.11461131551896352,7.5927099696148135,1.4457052412319402,0.07377511546676431,-0.06087333441126487,2.3478305256078733,8.413607656732033,-0.3270561844609676,0.006872930015019726,4.187061332872163,2.106145069977242,-0.8377127893608198,0.3388556507908605,8.147399829623025,4.849897087837623,0.5318039439747322,0.21850085177928957,1.8542036378036135,6.161632005108077,-0.14121714307774808,-0.05999308522975453,7.243444936742666,5.234138669597425,0.08982371260392694,-0.015047075086989378,4.751914054037514,2.4748481827017543,0.41912502017760644,0.34728896322827474,7.700663165599162,2.2782528753023663,0.03475975755669286,-0.13128238371357082
187,4.727201479125956,3.482597981899266,-0.05947011009442605,-0.12088010090959722,1.2230970177116471,8.928263190043381,-0.21299153847694155,0.4186832185015091,6.078570133648781,8.592186599703327,0.12487337134984675,0.1971167022669303,9.204460313105681,4.2068971279019625,0.24183036894095297,0.08525185028798236,7.2358166476737065,3.3670920131809865,-0.19945993212134017,-0.2796238009957081,2.5267057019323413,3.2493269982942574,0.4188774979046187,-0.5197916082065829,2.4099098105514325,5.652276930681316,-0.1460931785326318,1.4928686423079003,7.889060815662694,5.325826742720797,-0.5532793224976876,-0.09882108738802335,6.8789825402111395,3.071194514653512,0.21300462174210977,-0.0012878559093883503,1.5575594877428836,7.663520089797877,0.3291057060839969,0.06968912985263002,3.776118817600478,7.118414219339963,-0.190809155642998,-0.19639149041797815,8.671767692501822,9.002579174696017,0.17702818773548573,0.10517298850630112,7.596398725388152,1.4426615745113769,0.06766478978490158,-0.05665693406854792,2.331477716384825,8.413951303232784,-0.35792287387279176,0.005394035161647175,4.145175693404122,2.123087852516785,-0.7737174659161961,0.30554956729199745,8.17399002682176,4.8608221304265875,0.49053055124182116,0.2787121641194998,1.847142780649726,6.158632350846589,-0.13375049275885312,-0.06213290849299779,7.247936122372862,5.233386315843076,0.10278395578581899,-0.023144602413717096,4.7728703050463945,2.4922126308631682,0.40715081214972937,0.3361907341553733,7.702401153476997,2.2716887561166876,0.04719702444566752,-0.1298502371403046
188,4.724227973621234,3.4765539768537863,-0.0675476956642499,-0.1219280543071915,1.2124474407878,8.949197350968456,-0.2074896366194173,0.42674159225422775,6.084813802216273,8.602042434816674,0.12890016109323457,0.19267734935521427,9.216551831552728,4.2111597204163616,0.23844636325867957,0.08806354543008588,7.225843651067639,3.353110823131201,-0.25145491823522,-0.31336971762868365,2.547649576827572,3.2233374178839282,0.5188774979046187,-0.6197916082065829,2.402605151624801,5.726920362796711,-0.14547091894520775,1.4929294061479386,7.861396849537809,5.320885688351396,-0.528453623081161,-0.12177812111071235,6.889632771298245,3.0711301218580425,0.23633616924394937,0.03533021593570812,1.5740147730470835,7.667004546290508,0.32025650113947546,0.08153520152154071,3.766578359818328,7.108594644819064,-0.18043756915450854,-0.19397377779808084,8.680619101888597,9.007837824121331,0.17392456579563498,0.0956482231958194,7.599781964877397,1.4398287278079496,0.06155283796722989,-0.05228203044041694,2.3135815726911853,8.414221004990866,-0.387205309321279,0.003915880249332104,4.106489820108312,2.138365330881385,-0.7132101339829946,0.26838275428334457,8.198516554383852,4.874757738632563,0.4481838754520864,0.32957817218347885,1.8404552560117833,6.155525705421939,-0.12403918343880399,-0.06610526504242983,7.253075320162154,5.232229085722389,0.11954846710572244,-0.03031858580835072,4.793227845653881,2.509022167570937,0.398848953308876,0.3283031499143737,7.7047610046992805,2.2651962442596725,0.059156706897594606,-0.12823525760737411
189,4.7208505888380214,3.4704575741384267,-0.0750929011504619,-0.12291325528036862,1.2020729589568293,8.970534430581168,-0.2016096140139588,0.4335124708498618,6.0912588102709355,8.611676302284435,0.13257744736408963,0.18781519521207923,9.228474149715662,4.215562897687866,0.23441515769313584,0.09061418073367745,7.213270905155878,3.337442337249767,-0.3182178865198134,-0.3600368886808698,2.573593451722803,3.192347837473599,0.6188774979046187,-0.7197916082065828,2.3953316056775407,5.801566833104108,-0.14759475021156304,1.4927209349741117,7.834974168383751,5.31479678229586,-0.5087491006116381,-0.138896504606006,6.901449579760442,3.0728966326548277,0.2753799392953235,0.08564380106198974,1.5900275981040572,7.6710813063665855,0.311067887304344,0.09314454461430108,3.7575564813606026,7.09889595592916,-0.1696719394065936,-0.1911096224835011,8.68931533017838,9.012620235281123,0.17043664583520032,0.08606710818250843,7.602859606775758,1.4372146262859287,0.05546113035653681,-0.0477595488514409,2.294221307225121,8.414416799003332,-0.41491369281237345,0.0024080613618574368,4.070829313409162,2.151784468595552,-0.654813503274957,0.22890879925024546,8.220925748156457,4.891236647241737,0.4057905405955857,0.372162262491447,1.834253296839843,6.152220442169818,-0.11097366422681153,-0.07215415355564173,7.25905274351744,5.230713156431972,0.14131499865777097,-0.03641041327256393,4.813170293319325,2.5254373250666555,0.39269597141190443,0.32221714472510754,7.70771884004416,2.258784481379304,0.07063980431978703,-0.12644604618505545
190,4.717095943780499,3.4643119113744083,-0.08208708259182107,-0.12386141558868367,1.1919924782561313,8.99221005412366,-0.1953647787899229,0.43901292610126247,6.09788768263914,8.62106706204504,0.13590216462423943,0.18255674706638506,9.24019490760032,4.220093606724549,0.2297608889480672,0.09289569260622497,7.197360010829887,3.3194404928157235,-0.4094374752875379,-0.4281876977542596,2.604537326618034,3.1563582570632702,0.7188774979046186,-0.8197916082065828,2.3879518681669625,5.876202879852813,-0.15360746691169397,1.4921141866857819,7.809536713353169,5.3078519570655605,-0.49653930483193515,-0.15131660294838692,6.915218576725208,3.077178822707927,0.33986907078682743,0.15819682939521573,1.6055809924692745,7.6757385335973005,0.3015969734928594,0.10453618363703665,3.749072884390273,7.089340474804985,-0.15854721395517876,-0.1878293380764706,8.69783716247014,9.016923590690249,0.16658631744317162,0.0764592449164404,7.605632663293585,1.4348266488433565,0.04941085755529329,-0.043101059421659156,2.2734756225845025,8.414537202071426,-0.44106813930558475,0.000832262793630226,4.038088638245415,2.163229908558064,-0.5976626961737364,0.18805831318237437,8.241215275186237,4.909844760366309,0.36412070359803156,0.4074117077889974,1.8287046136285026,6.148612734492036,-0.09318553571526131,-0.08020339226439847,7.266118493450328,5.228892635768344,0.16969196776253587,-0.041206199442854946,4.83280509188992,2.5415481823029107,0.387667389641606,0.31715671417384506,7.711250830260149,2.252462179070051,0.0816476159790054,-0.1244931910242028
191,4.712991589650907,3.4581188405949743,-0.08851085880946513,-0.12479502585537007,1.1822242393166351,9.014160700428723,-0.1887696545099615,0.4432640470389804,6.104682790870352,8.630194899398358,0.138872072019631,0.17692886576004108,9.251682952047723,4.22473839135486,0.22451007141917376,0.094902935435652,7.17688813706551,3.2980311079280105,-0.5094374752875379,-0.5281876977542596,2.640481201513265,3.115368676652941,0.8188774979046186,-0.9197916082065828,2.3802714948213777,5.950808589187102,-0.16462942647441048,1.490938346122571,7.784709748111572,5.300286126918141,-0.49470413690801657,-0.1601557457479845,6.93221203026455,3.085088664177688,0.43986907078682747,0.2581968293952157,1.6206608411439176,7.680965342779152,0.29190564088644494,0.1157393327064418,3.741145523692514,7.0799490079011616,-0.14709936478930943,-0.18416687689504546,8.706166478342299,9.020746552936071,0.16239584446949362,0.0668536351280394,7.60810320617135,1.4326715958722736,0.04342252651516962,-0.03831878845725524,2.251422215619223,8.414578815211106,-0.465698817779786,-0.0008597723673033197,4.008205503436728,2.172632824217183,-0.5412366717518724,0.14642498621385328,8.259421310366138,4.930215345755759,0.32376463377274095,0.43615925584354637,1.8240453368427394,6.1446025648788165,-0.06924540845567495,-0.08960564910354303,7.274603091838455,5.2268323257962015,0.20698080729304869,-0.04440113954385111,4.852188461372,2.5574060180116027,0.38307063114371215,0.31269168783090145,7.715333211059099,2.246237519518841,0.09218161694642343,-0.12238887834680642
192,4.708566046710434,3.451879089302206,-0.09434390795294204,-0.12573180446530827,1.172785756591137,9.036323902780673,-0.18183993072652216,0.4462906477378581,6.111626394471333,8.63904134268636,0.1414857541435319,0.17095870137536717,9.262908455618682,4.229483538126643,0.21869095613473008,0.0966337034831497,7.151416263301133,3.2716217230402975,-0.6094374752875379,-0.6281876977542595,2.681425076408496,3.0693790962426117,0.9188774979046186,-1.0197916082065828,2.3720400234976573,6.025355506493231,-0.18158215272434702,1.488968744403989,7.759974541266171,5.292278339630742,-0.5072298084807949,-0.1665945203136067,6.954205483803891,3.0979985056474484,0.5398690707868274,0.3581968293952157,1.6352561231882399,7.686752309414475,0.282060506615371,0.1267960338001633,3.733790555453049,7.07074066405641,-0.13536581636774792,-0.18015986235510495,8.714286270565774,9.024089234692473,0.15788779911237233,0.057278577865071435,7.6102743324971085,1.4307556564494108,0.03751597142227979,-0.03342559603581796,2.228137274730234,8.414535826592742,-0.48884586036427913,-0.00272869386890679,3.9811436698491347,2.1799540735278757,-0.4852475733379812,0.10441607371202374,8.275609542054776,4.952023308547936,0.28519044778265445,0.4591340936226087,1.8205830664199556,6.140122282423639,-0.03810240214028754,-0.09893382006282794,7.284952132203108,5.224612268819009,0.2567175536664986,-0.045525596207228236,4.871341992929186,2.5730406024031476,0.3784360872572645,0.3085862367760786,7.7199422919064205,2.240118075601501,0.10224336189032626,-0.1201464804593388
193,4.703848851312787,3.4455924990789404,-0.0995628737340718,-0.1266827324142114,1.163693760054811,9.058638435167566,-0.17459236160693709,0.4481209256260716,6.11870068217851,8.647589277755129,0.14374247151007394,0.16467346945380756,9.273843003425418,4.234315223300801,0.21233488655402977,0.09809038190716496,7.120944389536756,3.2402123381525847,-0.7094374752875379,-0.7281876977542595,2.7273689513037267,3.0183895158322827,1.0094892481091848,-1.1094735048445061,2.3629609158614397,6.099803943713431,-0.20467922457227689,1.4859698567025146,7.734613050842132,5.2839486136150615,-0.5403759243336966,-0.17205075958873847,6.981198937343232,3.1159083471172093,0.6398690707868274,0.45819682939521567,1.6493591485190084,7.693092111104483,0.2721327596419084,0.13776424150679684,3.7270222646346616,7.061732670938654,-0.12338581504726254,-0.17584978401447188,8.722180660521392,9.026953163585727,0.15308486083277636,0.047761644929455914,7.612150131068223,1.42908437664762,0.03170874932321059,-0.028436301299395828,2.20369498171202,8.414399391899297,-0.5105588744500695,-0.004850606708835508,3.9568812911822357,2.185174877213477,-0.4295668221117866,0.06233575786864907,8.289869064443907,4.974980013229066,0.24878442509969245,0.47698108707163966,1.8186779463129412,6.135175591420498,0.0002630876903863058,-0.10601898257522743,7.297788009886433,5.222335989008648,0.32479233420368214,-0.04378729048490174,4.890263797292049,2.5884699142419514,0.37344678211048926,0.3047171662653756,7.725054460000937,2.234110751578534,0.11182947198605128,-0.11778096639746148
194,4.698870707626083,3.43925836245823,-0.10414432876766157,-0.12764903818349868,1.154964141974464,9.08104448144887,-0.16704472268882725,0.44878632269672425,6.125887805754013,8.655822951227819,0.14564224337185327,0.15810050141645107,9.28445974775312,4.239219742396159,0.2054757292502748,0.09927778206113197,7.08547251577238,3.2038029532648715,-0.8094374752875378,-0.8281876977542595,2.777843413709186,2.9629158405900573,1.0139867573837062,-1.1053645805120031,2.3527269546328258,6.174102436548556,-0.23257785385639831,1.4818594879055003,7.707594254625447,5.275346075635625,-0.6052819457346066,-0.1785675164829775,7.0131923908825735,3.13881818858697,0.7398690707868274,0.5581968293952156,1.6629657865011038,7.6999803231798225,0.26219760490482025,0.14872176072890397,3.7208529738822986,7.052940181737931,-0.11120100729402058,-0.17128137376796387,8.729834903563031,9.0293412458322,0.14800984955510785,0.03832959692203766,7.613735568534383,1.4276625615826501,0.026019918504461434,-0.023362743248000813,2.1781670379895166,8.414156861563855,-0.5308960515523564,-0.007320456969281916,3.9354029500766465,2.1882916651069095,-0.37417874755904296,0.020432399218078857,8.302308285698892,4.9988290675826486,0.21487944290402286,0.4902790431262392,1.8186911006974604,6.129874642291736,0.044236547272866446,-0.10844153960950043,7.314027626596617,5.220146624484403,0.42202953725189507,-0.03770167285108381,4.908936136397574,2.60370577255522,0.3678873950364521,0.30102630643484724,7.73064593360024,2.2282217032586606,0.12093491839094177,-0.11530256612337984
195,4.6936634911877,3.432875910549055,-0.10806662539770218,-0.1286219703822178,1.1466119058400226,9.103483797583706,-0.1592157128316945,0.44832145724130684,6.133169917922606,8.663727976298642,0.14718589127369783,0.15126716430795265,9.294733534215634,4.244183631499216,0.19814980800174495,0.10020287491785476,7.045000642008003,3.1623935683771585,-0.9094374752875378,-0.9281876977542595,2.828542751578371,2.907647611564457,1.1135601141251854,-1.0049795382143383,2.3410980619400057,6.248195410943831,-0.26249613748986445,1.4768533365919927,7.677330157338717,5.266417699811476,-0.7052819457346066,-0.18982604670805464,7.0501858444219145,3.166728030056731,0.8398690707868274,0.6581968293952156,1.6760756667463448,7.7074164112162675,0.25233347662378935,0.1597708652523008,3.7152929235175978,7.044376113049533,-0.09885573847324976,-0.16650172891302653,8.737235396040786,9.031257725678302,0.14268567174465951,0.029008304618301672,7.615036564459606,1.4264944244202502,0.020470274080271394,-0.018212991212332753,2.1516222354118986,8.413790838715391,-0.5499225357139372,-0.010256062113571347,3.916694012698694,2.1893132850678136,-0.3191537568441737,-0.021070621534153247,8.313052257844094,5.02334301973896,0.18376789419694017,0.49956037380004226,1.8209029280611038,6.124452565311262,0.09047525047845933,-0.10443681961746429,7.335129103459211,5.218261540841849,0.522029537251895,-0.02409808157004812,4.927330506149397,2.618757087876962,0.3616107441274787,0.29749299581559147,7.736692679519787,2.2224565749524916,0.12955221857920154,-0.11271573410380971
196,4.6882601599178155,3.426444812029944,-0.11131503654677273,-0.12959363093812112,1.138651120198438,9.125899870445771,-0.15112483794427717,0.4467647385720242,6.140529212486291,8.67129133451404,0.14837549961643798,0.14420079946708136,9.304641024615721,4.249193775245109,0.19039562415378367,0.10087403719944876,6.999528768243627,3.1159841834894455,-0.8094374752875378,-0.8281876977542595,2.8842207572846306,2.85739863465374,1.2024641681732182,-0.8967050374897482,2.3279732550655123,6.32203807777343,-0.29073938515731146,1.4715538080268584,7.642066060051986,5.256926397476073,-0.8052819457346065,-0.21448871496541333,7.092179297961256,3.1996378715264915,0.7398690707868274,0.5581968293952156,1.6886923405775343,7.715404954478883,0.24262080508061365,0.17104468345087498,3.7103501365939353,7.036051026603881,-0.0863958817027611,-0.1615578215679763,8.744369679628019,9.032708140909216,0.13713541370978427,0.019822568822084344,7.61606007816362,1.4255837748596336,0.015081153147951852,-0.012990571660780426,2.1241261086262018,8.413278035609713,-0.5677077337311508,-0.013802005256024142,3.9007363248564855,2.188259753991106,-0.2646472990691766,-0.06195232076756345,8.32224065255394,5.048321038428963,0.1556988335230459,0.505329228889934,1.8254266905850267,6.1192307243303885,0.13461973699237323,-0.09377066471824372,7.361230580321806,5.217056636763346,0.622029537251895,0.0052036718820730535,4.9454110433557705,2.633631737667742,0.3545053591441935,0.2941134769142616,7.743170290448747,2.216820788247301,0.13766926240903787,-0.11001849675198365
