step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy
23,3.675604633988381,7.149844871850616,1.1025508869349765,-1.017045496385927,5.959771410845725,5.761966199322325,-1.3749123882885756,0.5996798516963908,4.601570800293238,2.5724796801469627,-0.18947999708747526,-0.04490732335528666,5.084439848044429,4.633936112030814,-1.0824701163931187,-1.0383922414559286,4.735940089030949,2.2134265748145303,1.4412947507396014,0.4155351266625604,1.035619902534303,3.89079256837334,-0.21716780852036835,1.4841961268452564,1.8525053034709007,6.248041592241136,0.9121089268583265,1.1908221133088484,8.40244434174697,7.227792205966194,0.5645371964949091,-1.3897113922587194,2.1215774573899093,2.62149599611138,1.053808060514091,1.0674683000424556,8.1021294022329,6.657389475427293,0.7716266484027905,1.2863095721771942
24,3.73073217833513,7.0989925970313195,1.102846406867548,-1.0167250379819208,5.8910257914312965,5.791950191907144,-1.37893007061259,0.5903828083204642,4.592096800438864,2.5702343139791983,-0.11549436466563238,-0.14490732335528667,5.030316342224773,4.5820164999580175,-1.0839007039522697,-1.0368988687291418,4.808004826567929,2.234203331147658,1.4225340442021237,0.4758118252901562,1.0247615121082845,3.965002374715603,-0.21600030508586004,1.4843664871596958,1.898110749813817,6.307582697906578,0.91219840867873,1.1907535694693476,8.430671201571714,7.158306636353259,0.5536559802233703,-1.3940821552415406,2.174267860415614,2.6748694111135025,1.0544001450534433,1.0668834679154409,8.14071073465304,6.721704954036153,0.7757221216610541,1.283843911838847
25,3.785874498678507,7.048156345132224,1.1031519768810196,-1.016393484780131,5.822079287900667,5.821469332323168,-1.3826814503268432,0.5815427816782337,4.586322082205583,2.562988947811434,-0.022822877297068084,-0.24490732335528667,4.976121307027159,4.530171556521561,-1.0851903973425565,-1.0355490338537836,4.879131528778036,2.257993922412166,1.400561398352908,0.5370547173647645,1.0139614968539914,4.039220699073588,-0.2145130202171076,1.4845821513669546,1.9437206702477534,6.367120376380045,0.9121675447064511,1.1907772127414114,8.458354000582883,7.088602528591181,0.5261455721184904,-1.4046959944913726,2.226987867668286,2.7282135845092745,1.0549409337679014,1.0663487357618557,8.179496840736093,6.785897149628095,0.7807463523237209,1.2807947272428961
26,3.8410320975225583,6.997336670893217,1.1034439077249263,-1.0160765436249104,5.752945215384325,5.850546471407079,-1.3862015431583,0.5731014585093528,4.58518093834073,2.55074358164367,0.06898001579585979,-0.30189795185221746,4.921861787160031,4.478394104828872,-1.0863928549951827,-1.0342874671073878,4.949159598695681,2.2848466582804043,1.3861727812394529,0.5731710220788213,1.003235845843136,4.113449806641936,-0.2127216195585294,1.4848398945921395,1.989329047483076,6.426659237017116,0.912018983453261,1.1908909999747586,8.484661279188808,7.018367728866613,0.44135904810698456,-1.4335976390375706,2.279734914356681,2.781531021297367,1.0554348926994386,1.0658598347214912,8.218534158352279,6.84993688599024,0.8066548926981922,1.2646374516382424
27,3.8962042929088048,6.946532843711972,1.1036964271574847,-1.0158022428995732,5.68363513822641,5.879201544332547,-1.3895260114651844,0.5649933304576752,4.588629939130523,2.535648684051059,0.14871359691159589,-0.32315438562596555,4.867542144410272,4.426679731473502,-1.0875551092893059,-1.0330652855743077,5.018468237757654,2.3135052093843456,1.3849769426770762,0.5760545705511401,0.9925997648652096,4.1876918013715425,-0.21064193324165073,1.4851363492825231,2.0349299966557393,6.486203787015854,0.9117578776593256,1.191090916985837,8.506729231594157,6.946687846914735,0.3259047657217857,-1.4641673687389116,2.3325066589916528,2.8348240130334417,1.055886095479032,1.0654128558329135,8.258866902987188,6.913168758572152,0.8300822028598009,1.2493852634377516
28,3.951389114266679,6.895742731566993,1.10388231513208,-1.0156002335262828,5.61415883765315,5.907451210855431,-1.3926900569668927,0.5571484588738915,4.596065618976103,2.5194909647697608,0.21085025621224363,-0.31916091369785454,4.813164388945808,4.375026467194787,-1.088716532009816,-1.0318412246700164,5.087717084891508,2.3423079379119027,1.3938021662940467,0.5543604614634978,0.9820676682031271,4.261948618835668,-0.20829011106634085,1.4854680170343526,2.0805178905387054,6.545758332865145,0.9113915608945187,1.1913712363198354,8.523024469880246,6.873479478477789,0.21441276774341678,-1.4845966337792253,2.385300963765604,2.8880946558250873,1.0562982583835758,1.0650042203370953,8.300371013130178,6.97563802174404,0.8512717077249436,1.2350451326275727
29,4.006583230023283,6.844962719890679,1.1039732860636495,-1.015501345965542,5.544524334804805,5.935308633799125,-1.3957278289945965,0.5494941559016164,4.6066081317867145,2.503532919084868,0.25436100992091876,-0.2992324742941559,4.758728562345317,4.323434405961286,-1.089905827339504,-1.0305849249486387,5.15740719320621,2.370025960985078,1.4078006938404455,0.5177810410032029,0.97165316264981,4.336222019687386,-0.20568196597293326,1.4858313931511573,2.1260874685834312,6.605326894681137,0.9109297716914955,1.1917243603476768,8.533745108267418,6.7992496467888275,0.11441276774341677,-1.3845966337792253,2.438115876684783,2.941344866841942,1.0566747721690009,1.0646306523210711,8.342934598516425,7.037390278375419,0.9512717077249436,1.1350451326275726
30,4.061781894326465,6.794187652592402,1.1039410943212948,-1.015536341185633,5.474737943355075,5.962783341594206,-1.3986710308483894,0.5419588060595604,4.6193261822827605,2.48857129537016,0.2813085239844539,-0.2704614533841619,4.704233270978341,4.271905159713854,-1.0911388155473631,-1.0292794009431534,5.2277972278982325,2.395915013035238,1.4226964837629472,0.4753259040790292,0.9613690643511634,4.410513589344944,-0.20283244390749794,1.4862230652558557,2.171633957168006,6.664913112698521,0.9103846555574202,1.1921408385445058,8.539465746654589,6.730019815099866,0.014412767743416766,-1.2845966337792252,2.490949615293233,2.994576399457996,1.0570187309903274,1.0642891535365744,8.390498183902672,7.094142535006798,1.0512717077249436,1.0350451326275725
31,4.11697894904253,6.743410835533121,1.103759708778567,-1.015733481419734,5.404804391812656,5.989881281897184,-1.401546926403118,0.5344775141107188,4.6333916084819835,2.475048222700952,0.29507275036978237,-0.23749096283845988,4.649676330200974,4.220441189666697,-1.0924169192819833,-1.0279227959659525,5.29893205208638,2.4196813082391895,1.4367233225621543,0.4310755089377777,0.9512274421557886,4.484824742607737,-0.19975492036182918,1.4866398258459377,2.217153189945877,6.724520154625746,0.9097707895066074,1.1926093704816023,8.540186385041759,6.665789983410905,-0.00855735464336281,-1.218830786139354,2.5438005518427493,3.0477908571348244,1.0573329586873017,1.0639769802366765,8.443061769288919,7.1458947916381765,1.1135317850160777,0.9350451326275725
32,4.172166934481459,6.692624161462134,1.1034071544519528,-1.0161164556802753,5.3347270454924995,6.01660515760272,-1.4043763047574769,0.5269982871278942,4.648145246000473,2.463173674559029,0.2990564259153616,-0.2029988602903371,4.595055484236874,4.169045049868399,-1.0937266586218117,-1.0265291014968678,5.370768218214488,2.4412350836860783,1.4490967945067343,0.387451261645007,0.9412396961376971,4.559156733900034,-0.19646129507614246,1.48707866622348,2.2626417294212073,6.784150623149826,0.909104075268045,1.1931176724577641,8.53975851730959,6.604848444103937,0.018863057114849563,-1.242407326105905,2.5966671997771145,3.1009897061466583,1.1525606862105418,0.9600020128113718,8.498738358539724,7.1926470482695555,1.119335919546404,0.9055038146273171
33,4.227337292204057,6.64181833867812,1.1002010091170211,-1.0142354390616617,5.264508230254625,6.042955071959115,-1.4071675281052372,0.5194993242018677,4.663098067296241,2.453023731544512,0.2960839257685784,-0.1683809299202797,4.540369151305783,4.117718594793556,-1.0950403291992574,-1.025127639578205,5.443223057939825,2.4606076467683287,1.4596114320931715,0.3457375699904793,0.93141663138389,4.633510667211207,-0.1929616034212711,1.4875368296634177,2.3080969331846095,6.843806506772714,0.9084011673270693,1.1936529307963926,8.540701670165332,6.542728077798642,0.056360535626186474,-1.3018687301149214,2.6542952340876416,3.1489898067872266,1.2365850517392145,0.849033220678157,8.554705154517043,7.2379222390009215,1.109097608095882,0.9137827688426395
34,4.282347342659908,6.591106566725037,1.094123112722622,-1.010045109374279,5.194149853849363,6.068930038169208,-1.4099044615584413,0.5120248131463959,4.67790226358467,2.444604685048498,0.28830572877619376,-0.13430273900675335,4.48561713484582,4.0664622128146455,-1.0963234427574897,-1.0237552973539943,5.516203629544484,2.477894525267853,1.4683450706836516,0.3065334458081565,0.9217685512128264,4.7078875086943786,-0.18925383400728474,1.4880131001820995,2.353516991550963,6.903489153312534,0.9076796098506806,1.1942017107094247,8.54351969694664,6.477634641292895,0.09413071538414304,-1.3749624460125511,2.716124486674602,3.1914414678211345,1.3085312517836671,0.7333116411904759,8.610160034921837,7.283611377443053,1.0927480115721009,0.9376431630032294
35,4.337053498296039,6.540604311256323,1.0857366781012738,-1.0039186488689462,5.1236546307714415,6.094531278826528,-1.4125191889475042,0.5047668182983949,4.69231755002348,2.4378895480981604,0.27727931956572216,-0.10105279069120904,4.430800962707946,4.015274447946946,-1.097533057489184,-1.0224584039062148,5.589620883078666,2.4932211975582605,1.4754895101822492,0.2700568557584624,0.9123058595124621,4.782288163703484,-0.18533511112486659,1.4885062635354727,2.398900972043497,6.963199238848005,0.9065380023534048,1.1942006593754901,8.548226232715848,6.408886518992268,0.12982385179295755,-1.451353957385692,2.7815510492637854,3.2281070498806583,1.3680738943912962,0.6151209795520167,8.664797435500441,7.330493535593215,1.0727712365823878,0.9668092785560164
36,4.391340332201103,6.490408378812876,1.0764050215994163,-0.9966722304538719,5.053028671324066,6.119769619741448,-1.4148206842471638,0.49827947120705984,4.706181516001767,2.4328369085636,0.26411204075130473,-0.06873888160247905,4.375924309833486,3.964151527751635,-1.0986206884809555,-1.02128966647158,5.6633953585877785,2.5067240403461835,1.4812664226794838,0.23632559117100452,0.9030391039562188,4.856713476880258,-0.1812022164221221,1.4890150290590456,2.4442278721611674,7.022909271816779,0.9032868277116668,1.1913892775341468,8.554717425305496,6.336318821122983,0.15933471997412943,-1.4915134753031116,2.8499547439833504,3.258863098858259,1.415397764633683,0.4966378639108918,8.71843599732956,7.3788339995210155,1.0497254183356566,0.9964046964800498
