step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_10_x,agent_11_x,agent_12_x,agent_13_x,agent_14_x,agent_15_x,agent_16_x,agent_17_x,agent_18_x,agent_19_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_10_y,agent_11_y,agent_12_y,agent_13_y,agent_14_y,agent_15_y,agent_16_y,agent_17_y,agent_18_y,agent_19_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_10_vx,agent_11_vx,agent_12_vx,agent_13_vx,agent_14_vx,agent_15_vx,agent_16_vx,agent_17_vx,agent_18_vx,agent_19_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy,agent_10_vy,agent_11_vy,agent_12_vy,agent_13_vy,agent_14_vy,agent_15_vy,agent_16_vy,agent_17_vy,agent_18_vy,agent_19_vy
114,1.2343825690743482,0.44923693775484536,0.3147840052406824,-0.6133656820470307,6.322899102819928,6.727254719256564,0.6834515304552462,0.5670064494997867,7.8837048848647875,4.827482950045641,-0.6586858011826683,-0.15853112882437462,1.7934448683208548,7.68909984787992,-0.7402953009970052,1.3045929891432628,7.430451129726532,0.8861658084754552,0.9127910536282938,-0.7592412638405736,1.6216060013872742,6.300173693437506,-0.8842269433448784,-0.6439750145338857,2.178976887870555,6.022716410792214,-0.28712824318059144,0.09240438966005796,2.4246210847812915,4.443945910120298,-0.6861651335140798,-0.7023400837035184,4.298081761598215,1.2205537145774266,-0.594326576266512,0.46035322315844573,9.657987908665664,0.4697330917975612,-0.3785012433064068,0.40493587680269616,6.4206468586028125,6.968065124235247,-0.29777526169350255,0.7183344291701845,5.387431300766615,6.091209697169542,1.4970688652567177,0.07390521999195551,7.773411726909103,1.751289802700324,-0.5490625912024659,-0.5998300204587117,3.7751025033911176,8.850459749336627,-0.2039203210333961,0.44859472884225904,4.413327800133438,8.100308941980368,0.1342120396188997,0.26137097522214203,7.324325278673264,9.526799258895366,-0.1841533541213749,-0.6473081536960718,6.386525789791101,2.499492833904161,-0.338607451957448,-0.04477473593604843,2.5584196539658612,4.578837745098138,0.7784188556691782,1.1158866369875324,4.481621352870459,8.579990427133609,-0.20840296982619982,-0.41981375277770194,7.9833619483076195,1.998897505771635,0.35534049553108593,1.0442337561570545
115,1.2501217693363822,0.41856865365249385,0.3246446759852736,-0.5600697471274838,6.357071679342691,6.755605041731553,0.7834515304552462,0.6670064494997867,7.850770594805654,4.819556393604422,-0.6602071035484379,-0.1516248147753872,1.7564301032710046,7.754329497337083,-0.7236929897042064,1.3094618849153679,7.476090682407947,0.8482037452834266,0.8815480126438444,-0.7357736139950923,1.5773946542200303,6.267974942710811,-0.8399399932721933,-0.7398484544204784,2.1646204757115255,6.027336630275217,-0.2884600695458441,0.06992638246588116,2.3903128281055874,4.408828905935121,-0.5861651335140798,-0.6023400837035184,4.26836543278489,1.2435713757353488,-0.5771209906457071,0.45813850058564576,9.639062846500343,0.489979885637696,-0.38668959244566686,0.4125850645636168,6.405758095518137,7.003981845693756,-0.19777526169350254,0.6183344291701846,5.462284744029451,6.094904958169139,1.4925412058992387,0.0552123817261046,7.74595859734898,1.7212983016773884,-0.44906259120246594,-0.4998300204587117,3.7649064873394478,8.87288948577874,-0.1688726403581468,0.42675110715989373,4.4200384021143835,8.113377490741474,0.13183772120912543,0.2981640033759395,7.315117610967195,9.494433851210562,-0.1898812569059348,-0.6408491621213523,6.369595417193229,2.4972540971073585,-0.36675969950714266,-0.014774433595806255,2.59734059674932,4.634632076947515,0.6784188556691783,1.0158866369875323,4.471201204379149,8.558999739494723,-0.21056334992118575,-0.4681121848289659,8.001128973084175,2.051109193579488,0.25534049553108595,0.9442337561570545
116,1.266354003135646,0.39056516629611965,0.333522044764695,-0.5068322430322035,6.3962442558654535,6.788955364206543,0.8834515304552462,0.7670064494997867,7.817760239628233,4.811975152865653,-0.6602012795381736,-0.1447215323276744,1.7202454537857943,7.819802591582851,-0.705621478648895,1.3104526074547012,7.520168083040139,0.811415064583672,0.8493176699836683,-0.710711444604039,1.5353976545564207,6.230982519989787,-0.7962793138200637,-0.8289337106078936,2.1501974722342334,6.030832949398511,-0.28762709465766845,0.04595692712790096,2.3610045714298833,4.378711901749946,-0.48616513351407986,-0.5023400837035185,4.239509383252605,1.2664783007646312,-0.5587128166069218,0.45462551647378097,9.619728366878059,0.5106091388658769,-0.3934621483048118,0.4189792839633234,6.3958693324334615,7.034898567152266,-0.09777526169350254,0.5183344291701846,5.536911804324413,6.0976655772554444,1.4837629467649442,0.03586438345823506,7.723505467788857,1.6963068006544528,-0.38880111241500115,-0.39983002045871174,3.7564628553215402,8.894227041136736,-0.13552180782405693,0.4046571282374313,4.42663028817484,8.128285690910271,0.1304557527925519,0.36094134976823955,7.305623548121898,9.462391393104495,-0.19482193501799078,-0.6325762734852441,6.351257432217872,2.496515375427568,-0.393137526628803,0.014112814285221868,2.631261539532779,4.685426408796891,0.5784188556691783,0.9158866369875324,4.460673036883089,8.535594130253275,-0.2126720268396778,-0.5424176290332664,8.013895997860729,2.0983208813873406,0.1680540833805286,0.8525054765820437
117,1.2830301053738806,0.36522355414450947,0.3414108004310523,-0.4537953994485649,6.440416832388216,6.827305686681532,0.9834515304552461,0.8670064494997867,7.7847501756513235,4.804739076249269,-0.6587154229944439,-0.13785636372090745,1.6849643798533496,7.885325221955586,-0.6861635406080105,1.3076489111814948,7.562633966539322,0.77587949235347,0.8160984410597014,-0.684269153302578,1.4955836888654175,6.1895358344593925,-0.7533484196270077,-0.9114753404168535,2.13581611750135,6.033130795754906,-0.2847193671348567,0.02089871277814477,2.3366963147541795,4.35359489756477,-0.3861651335140799,-0.4023400837035185,4.211573742422258,1.2892095765883202,-0.5391826299855628,0.44984367059194297,9.600055259462819,0.531558103064043,-0.39883357207595593,0.4241469361340172,6.390980569348787,7.060815288610775,0.00222473830649747,0.4183344291701846,5.61109995166266,6.099458796428356,1.4708828765072102,0.015863789380551538,7.704065412168107,1.6763152996315172,-0.3739901332995737,-0.29983002045871177,3.7496867649303374,8.914459897548607,-0.10376877752276037,0.38240033976908167,4.4331530758144675,8.146332758398684,0.12952899261525302,0.46094134976823953,7.295882451370998,9.430762579430233,-0.19899128940920477,-0.6225367487601356,6.331600555886432,2.4972210161418293,-0.41770098230058184,0.04185312428176595,2.6601824823162383,4.731220740646267,0.5018149458020488,0.8158866369875324,4.450039435541106,8.50847324880161,-0.21432503342040798,-0.6424176290332664,8.022298702029754,2.140946155216443,0.12684446938321314,0.8151437409751805
118,1.3001006453954331,0.34253378417208125,0.3483085499328618,-0.40109630999284784,6.4895894089109785,6.870656009156521,1.0834515304552461,0.9670064494997866,7.7518144045016015,4.797846258063223,-0.6557997747120267,-0.13106105160517212,1.650656202822949,7.950707667514661,-0.6653990559258602,1.3011637992682128,7.603438888592307,0.741666034688341,0.7819236155167677,-0.6567051415443703,1.4579162678840671,6.14396206743855,-0.7113221208907649,-0.9877017571945352,2.121580149144607,6.034175731393813,-0.2797481572566999,-0.004893526172440897,2.3173880580784756,4.3334778933795945,-0.32778441604423075,-0.33926367711182454,4.1846146109229805,1.3117017601179175,-0.5186124110757016,0.4438245508616337,9.58011358085902,0.5527654498707439,-0.4028242317851805,0.4281204814001671,6.391091806264112,7.081732010069285,0.10222473830649748,0.3183344291701846,5.684644095488021,6.100251985897384,1.4540421335570006,-0.004794601316345081,7.685365905503128,1.6613237986085816,-0.37680361451092165,-0.2047523488589062,3.7444983260541993,8.933579914537061,-0.07354894874381106,0.3600751881470087,4.4396295254452305,8.169379825887095,0.12698664687571642,0.5609413497682395,7.285932886900538,9.399635741992226,-0.20240893086619752,-0.6107797245359917,6.310715506771403,2.4993136723559175,-0.4404253512925272,0.06842118846217514,2.6852732296063406,4.772015072495644,0.48151662600271933,0.7586320127061549,4.439323183870085,8.476352367349948,-0.2135416707428189,-0.7424176290332664,8.028640925498916,2.1817033422652017,0.10400693453993728,0.7999363106462516
119,1.3175160728920763,0.32247896867243886,0.3542157502768044,-0.34886669845352575,6.543761985433741,6.91900633163151,1.1140513985537568,1.0044349064924107,7.719024415766,4.7912932054829644,-0.6515091436271315,-0.12436053429784909,1.617386250026656,8.01576585747807,-0.6434069549269846,1.2911305898559307,7.6425350693681455,0.7088307776111225,0.7468706372493107,-0.6282563163281631,1.422350161839529,6.094576979578823,-0.6704072760212269,-1.0578573937999336,2.1075927412817723,6.0339310550851915,-0.27268955215876217,-0.03107991493966291,2.300998837276264,4.316514709524004,-0.29106771591237734,-0.30033471180298876,4.1586839903691954,1.3338929876609993,-0.49708463132834413,0.4366013956143703,9.559972369269762,0.5741714739407523,-0.4054650826141619,0.4309348268990779,6.396203043179437,7.097648731527794,0.20222473830649748,0.2183344291701846,5.757346202165871,6.100012255831567,1.4333882718212168,-0.026116547649227162,7.666525724777581,1.6510861811656363,-0.38765396035795185,-0.12370285901893519,3.7408208786170087,8.95158367394441,-0.04481370908583303,0.3377798192781841,4.445978857789016,8.197426893375507,0.11302486311702,0.6609413497682395,7.275812440357228,9.369096755765426,-0.20509815284701638,-0.5973559349797418,6.288694239206777,2.502734731779026,-0.4612962943471539,0.0937933166390515,2.7093490609064768,4.809946673130952,0.48188323640364955,0.7242024028644038,4.428646100332944,8.439231485898285,-0.2005828477089423,-0.8424176290332663,8.033841272225914,2.2217001577975144,0.09004535714656711,0.7952282502246824
120,1.3352268604059165,0.30503563374976256,0.3591357580964527,-0.29723313225132225,6.599464555361428,6.969228076956131,1.1095680437739028,1.0093853358533373,7.686448958584644,4.785075178768072,-0.6459018260837308,-0.11777505706093833,1.5852159022803067,8.080322386970867,-0.6202663000865941,1.2776972373052222,7.6798786012306115,0.6774179617947143,0.7110469223339166,-0.5991095956455862,1.3888297980384676,6.041684109888827,-0.6308046769967963,-1.1222183828202472,2.093958263673834,6.0323770593382084,-0.2635266264269815,-0.057324324319368056,2.2864454514806454,4.301497973933854,-0.2646994892455156,-0.2730757505025643,4.133829758802778,1.3557230574417178,-0.47468222713732333,0.4282105050506082,9.539699115139053,0.5957182152857062,-0.4067940290215148,0.4326272623839829,6.406314280094762,7.108565452986303,0.3022247383064975,0.11833442917018461,5.829015615756932,6.0987064284491055,1.4090928310576143,-0.04809990990503815,7.647143026759683,1.6449010382146896,-0.4023683781456106,-0.05131628925345105,3.738580193162717,8.96847266490832,-0.017493329555074783,0.3156029189578117,4.451630100944867,8.230473960863918,0.029608869928804585,0.7609413497682395,7.265557532714878,9.33922895901644,-0.20708663034206262,-0.5823177938986822,6.265629424489419,2.5074243976109787,-0.4803068851303559,0.11794967462334568,2.733443222726659,4.846156793274172,0.4915517178538977,0.7001834019742676,4.418616957947497,8.397110604446622,-0.11749280714808662,-0.9424176290332663,8.038343540083241,2.2614615703087484,0.08085248704638097,0.7956137615671456
121,1.3531836483107391,0.29017397713719645,0.3630745062514541,-0.2463173575136975,6.654942957550123,7.019697343748797,1.1054513663832335,1.0138921424695244,7.654153867280457,4.779186425915025,-0.6390333279648478,-0.11132084158068378,1.554202587275977,8.144207248836128,-0.5960568847550257,1.261022220373019,7.715430947347308,0.647462482012435,0.674572486846348,-0.5693873791666737,1.3572895641886278,5.9855731907478145,-0.5926751309965801,-1.1810886230038014,2.080781932352485,6.02951084312224,-0.25227992497436014,-0.08329051210201555,2.2732104770183694,4.2878441864087256,-0.24394460015865527,-0.2521475984712155,4.110095647445912,1.3771335826942483,-0.4514882645756053,0.4186909510254541,9.519359413687978,0.6173495784049053,-0.4068535988946829,0.4332374944546088,6.4214255170100865,7.114482174444812,0.4022247383064975,0.018334429170184602,5.899470257309813,6.096301432953854,1.3813666455043399,-0.07072272121020744,7.627024607852403,1.642335223752017,-0.41888587039978653,0.01514902966285571,3.7377055266849633,8.984252810856212,0.008506417286582784,0.2936121104734521,4.453110544441308,8.26852102835233,-0.07039113007119542,0.8609413497682394,7.255203201197775,9.310113069321506,-0.20840613180428627,-0.5657268223800387,6.241614080232901,2.513321881342146,-0.49745471410828623,0.14087399624491456,2.7580208086193543,4.881165963372886,0.5057308546080199,0.6812983066613446,4.4127423175900935,8.349989722994959,-0.01749280714808661,-1.0424176290332663,8.04238616443556,2.3012422583871057,0.0744202413120668,0.798256918812765
122,1.3713373736233119,0.27785810926151155,0.3660404498617865,-0.19623594386962206,6.710215525869285,7.070391950872273,1.1953176940495254,0.9062094737377919,7.622202200882215,4.773620383835991,-0.6309583624655821,-0.10501255664221712,1.5243997430382257,8.20725835985478,-0.5708588579865147,1.2412703714851006,7.749159571689625,0.6189931130541013,0.6375640993896996,-0.5391632592634347,1.3276558076387988,5.9265187595976245,-0.5561137955490824,-1.2347857675857596,2.068167936103767,6.025346317517139,-0.2390291433747492,-0.1086507180869363,2.2610132470104367,4.2752368064851645,-0.22645265477531137,-0.2348535596483707,4.087521234217132,1.3980681302455211,-0.42758570160784043,0.4080848702738475,9.499016733743243,0.6390114531276357,-0.405690826389396,0.43280712670535393,6.441536753925411,7.115398895903321,0.5022247383064975,-0.0816655708298154,5.968538589585029,6.092765296893344,1.350454271125264,-0.09394899849040961,7.606080314332413,1.6430926752351598,-0.43606837207054466,0.0771921832916086,3.7381308475492925,8.998933416379884,0.03329821609917563,0.27184673362192174,4.449590987937748,8.311568095840743,-0.17039113007119544,0.9609413497682394,7.24478289460756,9.281826728202505,-0.20909248038631562,-0.5476519823653899,6.216741344527487,2.5203655811543917,-0.5127425272467206,0.16255379197368328,2.7833073513497553,4.915230878705953,0.522008845974018,0.6649138796955916,4.4118676772326895,8.297868841543295,0.0825071928519134,-1.1424176290332664,8.046107176501165,2.341155104327744,0.0696653429044871,0.8015278176738817
123,1.3896393961164013,0.2680463120680304,0.3680445086289578,-0.14709996833028743,6.769981410571761,7.115702424559163,1.2734816929912587,0.7926186836153418,7.590654282758935,4.76836975600388,-0.6217335213119569,-0.0988645151654707,1.4958568001388999,8.269321878429036,-0.5447524496533032,1.2186087992107606,7.78103777665911,0.5920349500909295,0.6001270941869827,-0.508481112406147,1.2998501178613446,5.864779471218337,-0.5211368449240594,-1.2836206597992548,2.0562164789350295,6.019913781612792,-0.2239227009246797,-0.1331014741712304,2.249690614271671,4.263494128502746,-0.210932697197904,-0.21969616094346667,4.06614194913674,1.4184723737592135,-0.4030571805226707,0.3964377697710348,9.478732192423774,0.6606518094629035,-0.40335711003084423,0.43137911525821154,6.466647990840736,7.11131561736183,0.6022247383064975,-0.1816655708298154,6.036061303141293,6.088067846968823,1.3166329647119395,-0.11772801488987003,7.584276895728886,1.6469522843997402,-0.453228833605981,0.13565671643681054,3.7397957583542514,9.01252575306098,0.057064169684776594,0.2502508792431205,4.441071431434189,8.359615163329154,-0.2703911300711954,0.8609413497682394,7.234328270588245,9.254444129084236,-0.20918666669602196,-0.5281663481077806,6.191104218165151,2.528493270753076,-0.526178597276583,0.18298063508930126,2.809407793648456,4.9484765726907325,0.5390302629652899,0.6495977213692651,4.415993036875285,8.240747960091632,0.1825071928519134,-1.0424176290332663,8.04959044364639,2.381231495211438,0.06596417021441803,0.804435954453469
124,1.4080416215478493,0.26069131365151604,0.3690996673403941,-0.09901481400054817,6.833655495221324,7.15533335873993,1.3393402593277255,0.6754018579660119,7.559567606693338,4.7634265302456065,-0.6114161616545362,-0.09290266260798721,1.4686191776562347,8.330252318389574,-0.5178169188659146,1.1932049694226559,7.811044131368459,0.5666108944706222,0.5623537292092669,-0.4773735195193668,1.2737932756151418,5.800598438228374,-0.4876822676107486,-1.3278749919609254,2.0450203438887953,6.013258707904231,-0.20717473501567454,-0.15637992373239723,2.239143979411776,4.252509320455572,-0.19662856339405824,-0.20579413952059225,4.045989090110607,1.4382942622477652,-0.37798560818203536,0.3837982305521399,9.458564336922231,0.6822207652258141,-0.3999076251040075,0.42899637180656747,6.49675922775606,7.10223233882034,0.7022247383064975,-0.2816655708298154,6.10189295137689,6.082181446224329,1.2801870255332488,-0.14197020534222535,7.561615454048587,1.6537351202215806,-0.46991937808590484,0.19101801099466897,3.74264896683849,9.025038297023137,0.08005407722101109,0.22866332489739313,4.427551874930629,8.402662230817567,-0.3703911300711954,0.7609413497682395,7.223868937253443,9.228035811678847,-0.20874578424419143,-0.5073548320814496,6.164795288301322,2.537642302507541,-0.5377779422928383,0.20214809438598275,2.8363593067967203,4.980956458759196,0.5559713339925724,0.6345368939809648,4.425118396517881,8.188627078639968,0.2825071928519134,-0.9424176290332663,8.05288865215711,2.4214532929341117,0.0629416733793006,0.8063573899275006
125,1.426496604914869,0.2557405729514886,0.3692211281906316,-0.052080152129565516,6.90062250818771,7.18910345163823,1.3928265409259954,0.5568071720911347,7.528996798610611,4.758781397115207,-0.6000676357575818,-0.08715189732033249,1.442728331712939,8.389912566860707,-0.4901342526612636,1.1652251372703177,7.839161817828923,0.5427422184946539,0.5243258400485074,-0.4458735920050857,1.2494091622346044,5.734204688630328,-0.455623784655167,-1.3677856836173465,2.0346616071380117,6.005439711717611,-0.1890520777004764,-0.17828014592372277,2.229312551242073,4.242219613479542,-0.18307766118620822,-0.1926116604559933,4.027089809701505,1.4574841737753723,-0.3524531951846045,0.3702181017999639,9.438568955667032,0.7036705838161424,-0.39540106412375586,0.4257020490514834,6.531870464671385,7.088149060278849,0.8022247383064974,-0.38166557082981545,6.165902302653552,6.075082935957218,1.2414334031704706,-0.1665665450937754,7.538119485144292,1.663286020771314,-0.4858285214027121,0.243541032113299,3.7466516706995407,9.036471463268006,0.10250850282929316,0.20688682037540113,4.4090323184270686,8.440709298305979,-0.3855681416785737,0.6609413497682395,7.213431648041234,9.202668070074775,-0.20783276195073683,-0.48531002111622706,6.1379063911866805,2.5477497072268402,-0.5475607988932228,0.22005348110432266,2.864157873496349,5.012683303458244,0.5723009023206951,0.6192632478043674,4.439243756160477,8.141506197188304,0.29871249380397086,-0.8424176290332663,8.056035735826075,2.4617711624304865,0.06036554843063005,0.8068944181289198
126,1.4449576613244006,0.25313656534501033,0.36842619518413094,-0.006389850205368822,6.97026383523401,7.216943810242787,1.4343484781829807,0.43891279673093075,7.4989934168227315,4.754423802249191,-0.5877533650172951,-0.08163571229144753,1.4182216190798758,8.448173823724222,-0.4617896983603568,1.1348345099767199,7.865378109831348,0.5204485388943996,0.4861188689891063,-0.41402258424930755,1.2266279730018461,5.665815404449461,-0.4247919600995716,-1.403535663528744,2.025209003252988,5.996525704421425,-0.16985377098409002,-0.1986607588589856,2.2201586681827625,4.232589030456743,-0.16998873874657763,-0.1798176410568874,4.0094671499422745,1.4759950788653704,-0.32654128514028247,0.35575244520314986,9.418798902460845,0.7249556862687166,-0.3898990484295128,0.42153900819154533,6.571981701586711,7.0690657817373586,0.9022247383064974,-0.4816655708298154,6.227973972812076,6.066754608702529,1.2007165831892848,-0.19138067206668374,7.513828059074156,1.675463072376979,-0.5007290860087426,0.2933693480345577,3.7517770958410055,9.046815804286776,0.12464023477503142,0.18473009361724974,4.38975391134314,8.47375636579439,-0.3365730189598725,0.5609413497682395,7.203040009943697,9.178402569018964,-0.20651403679894959,-0.46213299490612186,6.110528351242019,2.5587523812820563,-0.5555524464979864,0.23669768916261053,2.892772918612384,5.043646465848463,0.5876598741233129,0.6035113861112266,4.454179380850675,8.099385315736642,0.25037452418640344,-0.7424176290332664,8.059054013247607,2.5021158833369324,0.05808926536286239,0.8057948145182328
127,1.4633789710836071,0.2528170728347419,0.36673415035784224,0.03796807450426261,7.041981259143159,7.238889450079334,1.464694522886626,0.3235273630250138,7.469605748571866,4.750342016634618,-0.5745428583110507,-0.07637560495854127,1.3951321341618579,8.504915549223059,-0.4328708681940083,1.1021982521440956,7.889684053280804,0.4997474096819342,0.44780575677206375,-0.381873077380732,1.2053883749968675,5.595638621273023,-0.3949982293135701,-1.4352531255761525,2.016716314703783,5.986592666478476,-0.14988928961853143,-0.21744453155510887,2.2116592312454335,4.223598148403899,-0.1571752402739423,-0.1672074496586444,3.9931400856852606,1.4937827011255278,-0.3003301671697616,0.3404593980785436,9.39930395003937,0.7460326366782939,-0.3834654256894738,0.4165493484341287,6.617092938502036,7.044982503195868,1.0022247383064975,-0.5816655708298154,6.28800980197154,6.0571855750991945,1.1583988649931654,-0.2162416487554881,7.488791604773719,1.690131539778707,-0.5144505402338415,0.34057723829106124,3.758009107579757,9.056052308967638,0.14660530363115568,0.16205378793625977,4.372925260395147,8.501803433282802,-0.30215218392700277,0.46094134976823953,7.192714308103749,9.155295919273657,-0.20485627697113834,-0.43793485733413895,6.082750728917119,2.570587265740187,-0.5617829274980946,0.25208505125975156,2.9221559123185497,5.073822035154024,0.6017960046631694,0.5871384584314882,4.466698107059996,8.062264434284979,0.21608483775567175,-0.6424176290332664,8.06195847651575,2.542405624062844,0.05601963206583145,0.8029034828348146
128,1.4817156786014993,0.254715476559955,0.36416612936757664,0.08091149319671503,7.115215985287491,7.255065818230585,1.3646945228866258,0.22352736302501378,7.440878605656314,4.7465232363866905,-0.5605095962699844,-0.07139051283272063,1.3734885907521575,8.560025461830264,-0.40346648566594623,1.0674817022879495,7.912074341119407,0.4806537558128976,0.40945981422973354,-0.3494890842573587,1.185638463531189,5.5238759649942155,-0.3640863715024035,-1.4551429875054251,2.0092218502228567,5.97572043990072,-0.12945863134761748,-0.23461092351365173,2.2038004692317363,4.215237775920967,-0.14451687736860802,-0.1546565624925315,3.9781235773267727,1.510805671029455,-0.27389891284768225,0.3244000054376,9.380130678754895,0.7668601041000003,-0.376165479078666,0.41077401259820634,6.6672041754173605,7.015899224654377,1.1022247383064976,-0.6816655708298154,6.345929745221198,6.04637349266142,1.114846624789071,-0.24094142484886663,7.463069077762027,1.70716040169326,-0.5268635010349194,0.3852004528141595,3.7653393727613147,9.064154998364451,0.16847710101357827,0.13880132056900443,4.357817651198797,8.524850500771214,-0.28084748711118523,0.36094134976823955,7.182471494255192,9.13339917640695,-0.202923463125127,-0.4128376195100596,6.054661582542215,2.5831915183031744,-0.5662867552324609,0.26622317834606,2.9522457125517083,5.103178958075599,0.6145269716424735,0.5700766792960219,4.477502348947779,8.030143552833316,0.1943168517025399,-0.5424176290332664,8.064759458119042,2.582550798204585,0.05409748664704549,0.7981321696408844
129,1.4999239850698782,0.25876105121979076,0.3607449942242889,0.12236422337849073,7.1834507114318225,7.266242186381835,1.2646945228866258,0.12352736302501377,7.4128531258428145,4.742953710745055,-0.5457307362352471,-0.06669658753279953,1.3533152664688601,8.613399546944661,-0.37366582273511506,1.0308493411075026,7.932547331830894,0.4631793016000297,0.3711563318195299,-0.31694439427031074,1.1674341449560688,5.451118815618944,-0.3321496160624177,-1.4627633549380394,2.0027489186554757,5.963989893725038,-0.10883635472254798,-0.2501839218564528,2.196574625363306,4.20750494779634,-0.1319364833615506,-0.14209158162626298,3.9644286316843886,1.527025671301335,-0.24732528141367965,0.30763805308945263,9.361322404800962,0.7873988047299106,-0.3680650872823113,0.40425246632230954,6.722315412332685,6.981815946112886,1.2022247383064977,-0.7816655708298154,6.401672076460651,6.034326421418977,1.0704151513914304,-0.26523930271230806,7.436725902710281,1.726420424333968,-0.5378704263398487,0.4272543023137419,3.7737632278119935,9.071095064392901,0.19029347230683152,0.1149443574667345,4.343775276843238,8.542897568259626,-0.26727092841252337,0.26094134976823957,7.172325321098936,9.112757295431447,-0.20077457607787394,-0.3869730667142766,6.026347244780592,2.5965026772204776,-0.5691026993468686,0.27912273142824495,2.982972061133832,5.1316827920404,0.625718865596131,0.5523049658181808,4.487218191532906,8.003022671381652,0.17964586052972048,-0.44549552372726603,8.067464332451394,2.622457406686629,0.05228577706589503,0.7914397208655138
130,1.5179612347810927,0.2648792623887153,0.3564951848755714,0.16225591144682822,7.246685437576153,7.272418554533086,1.1646945228866257,0.023527363025013764,7.385566589031052,4.739618881368415,-0.5302808514352005,-0.0623045164910909,1.3346319753321043,8.664942014000037,-0.3435592669023608,0.9924651405466921,7.95110514842187,0.44733208188651413,0.33297345471500184,-0.2843199124022271,1.1508266641529479,5.377980647872042,-0.30171386297746483,-1.4693429636702304,1.9973071009193482,5.951480697632215,-0.08826547333387125,-0.26422244365077885,2.1899778011952287,4.200400368715027,-0.11938755554984996,-0.12947263091197397,3.9520623676137046,1.5424075739558076,-0.22068549983083224,0.2902393859665195,9.342919150436847,0.8076114280460261,-0.35922963836809235,0.39702292637284703,6.78242664924801,6.942732667571395,1.3022247383064978,-0.6816655708298154,6.455192834030222,6.021064456283361,1.0254467203776296,-0.2888874966714778,7.409832381393288,1.747783139449655,-0.5473987983939625,0.4667444952193338,3.783277901427335,9.076842282266238,0.21206166758897216,0.09046937536162727,4.330411730422612,8.555944635748038,-0.258247875431304,0.1746637114064444,7.162286592295042,9.093408642095733,-0.19844720688342163,-0.3604792080774922,5.9978921098132485,2.61045881379189,-0.5702725726304965,0.29079667073730797,3.0142580044136387,5.159298040331309,0.635271981084689,0.5338288127632815,4.496200484559393,7.980747895195289,0.16887162408710688,-0.3704364843286122,8.070078621304688,2.6620293927299046,0.05056296007333275,0.7828196658932614
131,1.5357859940248713,0.2729920579610567,0.35144257736211526,0.20052233358432267,7.304920163720484,7.273594922684337,1.0646945228866256,-0.07647263697498624,7.359052546459292,4.73650365554386,-0.5142380127292169,-0.05822377859863066,1.3174540119869862,8.714565271027372,-0.3132363963483542,0.9524918888946258,7.96775382115762,0.4331160862664028,0.2949914592692432,-0.25170134359675944,1.1357409710040747,5.304513499688531,-0.272573442726742,-1.4750266839349355,1.9928938272526546,5.938269575449676,-0.06794790821169029,-0.27680530235295847,2.1840084234177364,4.193926737169428,-0.10684483812410156,-0.11678062742741485,3.941028092622163,1.5569195432541336,-0.19405444699687185,0.27227218427268307,9.324957668518442,0.8274625743646685,-0.3497234729647599,0.38912179516983925,6.847537886163335,6.908649389029904,1.3855238977843234,-0.5747377912305192,6.506465170049103,6.006620081449787,0.9802449580446666,-0.31162344898832167,7.38246244147359,1.7711203642106217,-0.5553975441997138,0.5036729056876998,3.793880984806784,9.081365751034319,0.23375660142764085,0.06537231953220075,4.317499336651046,8.56467782131836,-0.25203989260815374,0.10201259279163737,7.152364231950871,9.075384681691858,-0.1959695252010816,-0.33349639250076474,5.969378481181724,2.624998647328755,-0.569842208065282,0.3012604899780017,3.046021603467873,5.185989480969472,0.6431147382559292,0.5146707983402551,4.504644065763748,7.962226070978858,0.16026057031983243,-0.30753579035182027,8.072606769308354,2.7011703760245678,0.04891708940862452,0.7722901381214926
