step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
10,6.924816400629076,1.4062194587574959,-0.976950135295235,0.8111306717237715,2.80490620610981,7.220544123018749,1.0007332509687605,0.6424065309449845,1.358168589295914,4.9012427994596255,1.193786288495634,-0.6253260990944407,8.130252224566712,6.550447829077366,-0.7032553392765495,-0.5794327540941241,4.761033584058489,4.642007496119222,0.802861801686868,0.62736279158224
11,6.875968893864314,1.4467759923436845,-1.0493643970232718,0.8604600902051415,2.854942868658248,7.252664449565999,1.1007332509687606,0.696676499998397,1.4178579037206958,4.869976494504903,1.2937862884956342,-0.6064133271140406,8.095089457602885,6.52147619137266,-0.7476853243281568,-0.6305545091776535,4.801176674142832,4.673375635698334,0.8548974502143588,0.6699939283485407
12,6.823500674013151,1.4897989968539416,-1.1175259268698696,0.9065284465451677,2.909979531206686,7.287498274565919,1.2007332509687607,0.7479837034981117,1.4825472181454775,4.839655828149201,1.3864352642187554,-0.5725358138410813,8.057705191386477,6.489948465913777,-0.7974928781652131,-0.6810406044950978,4.84392154665355,4.706875332115761,0.9036250530244452,0.7099908797167283
13,6.767624377669658,1.5351254191812,-1.1692697839356183,0.9395787206909023,2.970016193755124,7.324897459740824,1.2793210862201936,0.783158705724698,1.5518689813564153,4.811029037457147,1.4119297498860153,-0.5064132515908464,8.017830547478216,6.455896435689022,-0.8546422398974961,-0.7298417899320426,4.889102799304772,4.742374876101597,0.9489972221387435,0.7473129224798397
14,6.709160888472877,1.5821043552157452,-1.1731455458919458,0.9347350042412494,3.033982248066134,7.364055395027059,1.2857869665792856,0.7724971692989167,1.622465468850716,4.785708374877605,1.432719967922066,-0.44419983511635164,7.975098435483341,6.41940434619242,-0.9210368661721132,-0.775568478246906,4.936552660411709,4.779740522225589,0.9909760243926232,0.7819269369745816
15,6.65050361117828,1.6288411054278078,-1.1767523111663665,0.9301903021235034,3.098271596395098,7.402680253492004,1.292423999467072,0.7613410573465336,1.6941014672468193,4.763498383121788,1.449144648674391,-0.387272239152738,7.9290465921747355,6.380625922280075,-0.9984802699245382,-0.8164126806158698,4.98610146163134,4.818836869074318,1.029532863534809,0.8138073188007553
16,6.5916659956199615,1.675350620533983,-1.1801177008187642,0.9259169575152156,3.162892796368452,7.440747306359331,1.299193833191492,0.749730207339412,1.766558699680539,4.744134771164151,1.4617078255919798,-0.33676435767932245,7.879122578678508,6.3398052882492815,-1.0660058555574485,-0.8159461690451659,5.03757810480808,4.859527235014356,1.0646483416374588,0.8429358737388383
17,6.532660110579023,1.7216464684097437,-1.183266189377687,0.9218899744956597,3.2278524880280264,7.478233816726301,1.3060608278650512,0.7377025917783249,1.839644090960138,4.727296553280185,1.4710003884960117,-0.2935265866060228,7.825822285900636,6.2990079797970235,-1.1081743335623437,-0.7653389346860884,5.090810521889953,4.901674028701298,1.0725089063513724,0.8569016279072527
18,6.473496801110139,1.7677409671345266,-1.186219516626427,0.9180867379363269,3.293155529421279,7.5151189463152175,1.3129919239542656,0.7252945661115048,1.9131941103849386,4.712620223949884,1.4776242499925454,-0.25812124250818075,7.770413569222519,6.260741033062719,-1.1281982147535667,-0.6875024782268723,5.144435967207522,4.94451911009666,1.0526381868523444,0.8559419301436495
19,6.4141858252788175,1.813645304031343,-1.1889970408412742,0.9144867614518504,3.3588051256189924,7.5513836746207925,1.3199565224360705,0.712541071713396,1.987075322884566,4.699714161824475,1.4821303804246495,-0.23084526294096577,7.714003658484841,6.226365909151376,-1.1309910152810032,-0.5990993643661355,5.197067876550139,4.987316206603843,1.015588158032896,0.8458190406857186
20,6.354735973236754,1.8593696421039354,-1.1916160425710185,0.9110714610212444,3.424802951740796,7.5870107282064625,1.3269263753072709,0.6994757998057601,2.0611818419057983,4.688171898677426,1.484976100467982,-0.21176869702320433,7.657454107720791,6.196410940933069,-1.1208539350958002,-0.5096277039271547,5.247847284451783,5.029607158638129,0.9684501749847046,0.83025235167463
21,6.295155171108203,1.9049232151549975,-1.1940919865423931,0.9078239519175741,3.4911492705061598,7.621984518196751,1.3338754850718848,0.686131321486087,2.1354306469291973,4.6775834638262666,1.486501929837463,-0.20077851625484724,7.601411410966001,6.170929555736712,-1.1013602961524631,-0.42415007920866304,5.296269793201018,5.0711197762218605,0.9159518068472264,0.8116038245872434
22,6.235450571781084,1.9503144127508762,-1.1964387480357601,0.9047288666769855,3.557843044759754,7.656291084271055,1.3407800117929236,0.6725391884318471,2.2097557434210704,4.667544538013524,1.4869250937547966,-0.1976202559513812,7.546343396158378,6.149722051776279,-1.0753432841336386,-0.34509445571001146,5.342067383543379,5.111699967451223,0.8612063097651891,0.7913440836944712
23,6.175628634379296,1.9955508560847255,-1.19866880905079,0.9017721919691033,3.6248820453494,7.689918043692648,1.3476181863194945,0.6587300083501254,2.2841019981088104,4.657663525215955,1.4863454882624751,-0.20193337891934704,7.492576231951697,6.132467328990779,-1.044972595638475,-0.2733784020722436,5.385127699031639,5.151267171635946,0.8062311254775153,0.7703659754302911
24,6.115695193926757,2.0406394656831806,-1.2007934287339421,0.8989411223819849,3.6922629546653747,7.722854544110154,1.3543702283711974,0.644733498820831,2.3584192725219344,4.647566856269988,1.4847599351574237,-0.21327900729167737,7.440327602169773,6.118798408887167,-1.0118691625460812,-0.20908793243543755,5.425439255305514,5.189785470407461,0.7523058505433449,0.7491927591605912
25,6.05565552249006,2.0855865218022798,-1.2028227918364411,0.8962239292937839,3.7599814660839344,7.755091219051196,1.3610182682669456,0.6305785228214206,2.4326572692798054,4.636902905905404,1.482081242771999,-0.23116052825559774,7.389734144042468,6.108344012265395,-0.9772226494449209,-0.15187753385443611,5.463054547832682,5.227245108365491,0.7002175503653387,0.7281146489424186
26,5.995514382898238,2.130397718266969,-1.2047661383871724,0.8936098431618025,3.8280323794972815,7.786620145192267,1.367546271214338,0.6162931089082211,2.506761331418405,4.625344879492625,1.4781594589297957,-0.25503845587748813,7.340873011570222,6.100750135572673,-0.9418947363618725,-0.10120059123967234,5.498065425350949,5.263650840812612,0.6504274385819026,0.7072773983918859
27,5.935276075978879,2.175078210425059,-1.2066318772785323,0.891088947712452,3.8964096930579983,7.817434800637678,1.3737216598891648,0.6024025241907252,2.580669304364895,4.61259295669875,1.472803465917916,-0.2843412576116495,7.293778274752128,6.095690106010689,-0.9065029010959776,-0.0564385076972415,5.530586797280044,5.299014710732206,0.603183206135832,0.6867392279486968
28,5.874944482114953,2.2196326578106818,-1.2084276860575076,0.8886520846595125,3.9650957760524568,7.847554926847215,1.3792663145595938,0.589596839816154,2.654309477660791,4.598375893818167,1.4671391159127367,-0.3122544067884277,7.24845312969733,6.092868180625827,-0.8714852522449242,-0.016970299540819737,5.560745957586835,5.333351672129641,0.5585941955330359,0.6665070650479497
29,5.814523097812077,2.2640652620436574,-1.2101605988751938,0.8862907677111573,4.034059091780437,7.877034768838023,1.3842623221213168,0.5777696976783222,2.727666433456428,4.582763173478746,1.4647269221129102,-0.3233806482114242,7.204878867085084,6.092019665648786,-0.8371492553810318,0.017792285852932174,5.588675667363487,5.366677025382039,0.516681390334407,0.6465593806965231
30,5.754015067868317,2.3083798004292153,-1.21183708426415,0.8839971047476137,4.103272207886502,7.905923253721939,1.3887796365782934,0.5668254766905445,2.8009027795620733,4.566594141068175,1.465522609527902,-0.31975534547920925,7.163021404316032,6.092909279941433,-0.8037077194134039,0.04838920500416541,5.6145097368802075,5.399004994416865,0.4774104806846707,0.6268604170361515
31,5.69342321365511,2.352579655666596,-1.2134631141750858,0.8817637271607985,4.172711189715417,7.934264527556467,1.3928780629987936,0.5566782747842138,2.8741789100384683,4.550606373794214,1.4689124328265837,-0.3038030030916205,7.122836018345362,6.095328740191642,-0.7713050812786293,0.07530735790082471,5.638380260914441,5.430348015268673,0.4407136282628272,0.6073689017485445
32,5.632750057946356,2.396667842024636,-1.2150442255047156,0.8795837254449664,4.242355092865357,7.9620984412956775,1.3966088929255045,0.5472509481046115,2.9476245316797973,4.535416223639634,1.4737122836680472,-0.2795927484143843,7.08427076428143,6.099094108086683,-0.7400365428346544,0.09898153061462213,5.660415942327583,5.4607164603561005,0.4065037294819178,0.5880432817242979
33,5.57199784667112,2.4406470282968846,-1.216585575178962,0.877450590213759,4.312185537511632,7.989460988700908,1.4000162555611029,0.538474218662945,3.0213101458631995,4.521436586218915,1.4794998249659388,-0.24714422494923083,7.047268937139697,6.104043184617414,-0.7099619889855213,0.11979814593176556,5.680741128801679,5.4901186244423155,0.3746837233569744,0.5688447629804303
34,5.511168567912172,2.4845195578075727,-1.2153680232120079,0.8734006322559099,4.382186350289687,8.016384699634056,1.4031382369044192,0.5302858551166132,3.0952851371114964,4.509079374971453,1.485730066128313,-0.20641262219728304,7.011770837690421,6.110033091914002,-0.6811161651990464,0.13810019737527043,5.699475314969527,5.518560862591337,0.34515264281557695,0.5497389915883317
35,5.450400166751572,2.5281895894203683,-1.2095273418714023,0.8659073197076628,4.4523432621349075,8.042898992389887,1.4060078091323334,0.522629927060148,3.169571640417912,4.498758743861589,1.4916737202445787,-0.15782747647890227,6.977715029430469,6.1169381017827655,-0.6535161927915241,0.15419249929202156,5.716732947110306,5.5460478121707535,0.3178095386262754,0.5306969071015377
36,5.389923799658002,2.5714849554057513,-1.192762856664761,0.849437108371201,4.522643652591524,8.069030488742895,1.4086536045178235,0.5154561305086423,3.244155326430141,4.490867370037644,1.4964934264201863,-0.10250572999188726,6.945039219790893,6.124647726747367,-0.627167209069433,0.16834682082076657,5.73262342404162,5.57258265752583,0.2925560202910802,0.5116951024703835
37,5.330285656824763,2.613956810824311,-1.1698441777912056,0.8277445046086431,4.593076332817415,8.094803295268326,1.4111005617051593,0.5087191806442761,3.3189799977511503,4.4857420835380495,1.4993746059987867,-0.04331040159111391,6.913680859337421,6.133065067788405,-0.6020667078216042,0.18080672252223892,5.747251225056174,5.5981674126493495,0.2692979062438716,0.4927159121499096
38,5.271793447935203,2.6553440360547436,-1.1446709612735635,0.8041375808182203,4.663631360902674,8.12023925430054,1.4133704669413985,0.5023782670238162,3.3939487280510896,4.483576563458493,1.4999061445771051,0.016779674008874035,6.883577523946341,6.142105403914517,-0.5782080029813279,0.19179205695014337,5.760716120368367,5.622803208256845,0.2479463073901671,0.47374735879684754
39,5.214559899871525,2.6955509150956547,-1.1202652626286724,0.7814733628170412,4.734299884249744,8.14535816765173,1.4154824086504068,0.4963965660651197,3.4689440352799448,4.484415547158937,1.4981324354615562,0.07482784119581493,6.854667123797275,6.151695006762024,-0.5555831390058156,0.2015031791985424,5.7731134357378755,5.646490576196687,0.2284183581334319,0.4547830494099802
40,5.158546636740091,2.734624583236507,-1.098772072222061,0.7621466773178659,4.805074004682264,8.170177995954987,1.4174531603357807,0.4907408055726644,3.5438506570530226,4.488156939218728,1.4945147947129378,0.1281621175860699,6.826887966846984,6.1617701657219515,-0.5341855076541824,0.21012496645965467,5.784534353644547,5.669229728667186,0.2106377391517415,0.4358220764208573
41,5.103608033128988,2.7727319171024,-1.0798272973324778,0.746280439435433,4.875946662699053,8.19471503623362,1.4192975040533289,0.485380876207531,3.6185763967886695,4.494565045098031,1.4898073579858255,0.17456814168482845,6.800178691464275,6.172276414044934,-0.5140124014016839,0.21783078854440588,5.795066240602134,5.6910208324882285,0.19453508867804403,0.41686896755270175
42,5.049616668262364,2.810045939074172,-1.058609211634579,0.7289054908067663,4.94691153790172,8.218984080043995,1.421028504473647,0.4802894850747727,3.693066764687961,4.503293452182272,1.4849446076401376,0.21198941539727426,6.774478071394191,6.183167953472155,-0.4950677357710487,0.2247866182897665,5.804792995036037,5.711864280865863,0.18004837646022753,0.39793371639936076
43,4.996686207680635,2.8464912136145104,-1.0352220098357967,0.7100992147952275,5.017962963125402,8.242998554297733,1.4226577417575248,0.4754418469354373,3.767313995069968,4.513892922952136,1.4810670431554316,0.2375719126471546,6.7497246846056385,6.194407284386643,-0.47736521057352616,0.2311555368403854,5.813795413859048,5.731760966685831,0.16712330314581467,0.3790319268608785
44,4.944925107188845,2.881996174354272,-1.0097729650528973,0.6899408319569604,5.089095850213279,8.266770646644504,1.4241955100085517,0.4708154089146622,3.8413673472277394,4.525771518584494,1.4791783727164152,0.24906091963216043,6.725856424076962,6.205965061228662,-0.4609322650945422,0.2371029923709458,5.822151579016339,5.750712563028875,0.15571378552827883,0.36018511597805525
45,4.8944364589362,2.9164932159521197,-0.9823720913649809,0.6685111606526619,5.160305625713707,8.290311417090237,1.4256509868819334,0.46638960494694737,3.9153262658635604,4.538224564566102,1.479880467880843,0.24485465236498288,6.702809810822235,6.21782021084721,-0.4458153421894326,0.2428033437270683,5.829937268292753,5.768721818827778,0.1457826075586756,0.34142123093527055
46,4.845317854367951,2.949918773984753,-0.9531318071066303,0.6458923790510784,5.231588175057803,8.313630897337584,1.4270323789630828,0.4621456365594773,3.9893202892576025,4.550467297184351,1.4831859469991464,0.22396304745257745,6.6805190437127635,6.229960378033563,-0.432087256034844,0.24844851302756335,5.837226398670686,5.785792880374542,0.13730234441759825,0.32277547279694496
47,4.7976612640126195,2.982213392937307,-0.9221665997263259,0.6221677890879029,5.302939794005957,8.336738179165557,1.4283470467414663,0.4580662769348247,4.06347958660756,4.56166544955698,1.48843110676393,0.1859377326351557,6.658914680911021,6.242382803684941,-0.41985795954265576,0.2542600865633028,5.844091515891566,5.801931654014389,0.13025673102200133,0.3042915693985298
48,4.751552934026304,3.013321782391702,-0.8895926930127626,0.5974215829261791,5.374357146343031,8.3596414930123,1.4296016123603865,0.454135695510255,4.137901141945757,4.570962336188738,1.4942838970904164,0.1308267361676428,6.637921782933888,6.255095808013106,-0.40929091397250855,0.2605071322193724,5.850604352442666,5.8171462324843155,0.12464274919784628,0.28602374016865545
49,4.707073299375666,3.043192861538011,-0.8555277174677225,0.5717386124457786,5.44583722696105,8.382348277787813,1.430802052794631,0.4503393006597023,4.212615336800278,4.57750367299712,1.4987167727726398,0.062032531868073545,6.6174572372352625,6.268121164624075,-0.4006289676309402,0.26753374248802103,5.856836489902558,5.831447419492748,0.12047390494887544,0.26803976946771635
50,4.664296913502279,3.0717797921603,-0.8200903845787766,0.5452041622700726,5.517377329600782,8.404865242820797,1.4319537806732496,0.4466635982656153,4.28755117543891,4.580605299590524,1.4999991984452046,-0.0015506978249530275,6.597425788853715,6.281497851748476,-0.3942370040911822,0.27580372972020273,5.8628601851500015,5.844849407966134,0.11778553124810667,0.25042594374093025
51,4.62329239427334,3.0990400002738037,-0.783400165718385,0.5179037268176448,5.588975018634445,8.427198422734078,1.433061714606589,0.4430960642217705,4.36255113536117,4.580527764699276,1.4987893820024958,-0.06025270447521269,6.577713938649156,6.295288038234486,-0.39067555763726936,0.2859769543841322,5.868749461712407,5.85737070515318,0.1166436764116553,0.23329528211752043
52,4.584122385987421,3.1249351866146857,-0.7455769763680562,0.48992279184585263,5.660628104364774,8.449353225945167,1.4341303405809231,0.4396250291160022,4.437490604461295,4.577515129475516,1.4956294489720832,-0.1144226872934882,6.558180160767292,6.309586885953693,-0.3908348272785639,0.29904722049996085,5.87458164553299,5.869035469259056,0.11716065076600525,0.21680193039579304
53,4.546843537169019,3.149431326206978,-0.7067408663371897,0.46134662093131107,5.73233462139382,8.471334477400967,1.4351637657391516,0.4362395735251652,4.512272076909899,4.571793995110841,1.4909622246281562,-0.1644130309064929,6.538638419403364,6.324539246978691,-0.3961943828800544,0.3166079534999644,5.88043967807129,5.879875565778845,0.11952370006784184,0.2011678795293772
54,4.511506493852159,3.1724986572535436,-0.6670117166161746,0.43226004731001844,5.804092809680777,8.493146456077225,1.4361657656628706,0.4329294325152545,4.586820188141307,4.563573343565516,1.485146796335225,-0.21056826288692654,6.518828700259362,6.3403696446536895,-0.4093649801836396,0.34140378468014687,5.8864158630746815,5.889933959755314,0.1240515277999742,0.18673636063615137
55,4.478155908021351,3.1941116596190446,-0.6265089434723421,0.40274727147692985,5.875901097963921,8.514792927702988,1.4342009083843787,0.4288062123764865,4.661077527958069,4.55304493042117,1.4784724150120727,-0.25321792600124027,6.498360451250179,6.357439833887697,-0.4353194812588354,0.3785779341110568,5.89261843946468,5.899270777787122,0.1313155029698385,0.1740888246095682
56,4.446830460847734,3.2142490231928913,-0.5853512103655649,0.3728916649213934,5.94761114338314,8.536233238321813,1.4286947581236922,0.4237037491598995,4.7350011487086725,4.540384034121108,1.4711705938945314,-0.29267231447475867,6.476594477187238,6.37636873059325,-0.4761020789450128,0.42680337074710595,5.8991842146131725,5.907975219017601,0.14242877677965624,0.16433258739811685
57,4.417562900329456,3.232893606438961,-0.5436561482277763,0.3427755803510531,6.019045881289325,8.557418425779808,1.4197407593485618,0.4176568319927859,4.808559678403399,4.5257504183973705,1.463425441693138,-0.32922025546014544,6.4527893732399875,6.397708899130605,-0.5235911737971485,0.4697786606978455,5.906305653452155,5.9161918483875064,0.1540677194020931,0.15524109312410164
58,4.3903800929180665,3.250032385456514,-0.5015400846175185,0.31248016873266776,6.090032919256753,8.578301267379448,1.4074388736475003,0.41070182838195046,4.8817309504880555,4.509289405624363,1.4553823648302786,-0.36312831360419395,6.4266098145501305,6.421197832165498,-0.5793628343337167,0.5057718202091667,5.91400903942226,5.923953903043712,0.1650596165170199,0.14596605473844154
59,4.365303088687191,3.2656563938931473,-0.4591177822269477,0.28208520345386445,6.160404862939128,8.598836358798545,1.3918951831905941,0.40287655778140385,4.954500068729569,4.491132989944154,1.4471553185192272,-0.3946409559099438,6.397641672833444,6.446486423175956,-0.6449783468273349,0.5323605749415434,5.9222620202481115,5.931252205780634,0.17539154690556827,0.13653478957961265
60,4.342347199575843,3.2797606540658406,-0.4165021871845974,0.2516689118851995,6.229999622098657,8.618980186687615,1.3732214878109918,0.3942201643749161,5.02685783465553,4.471400942148657,1.4388327992529224,-0.423981338969063,6.365392755492078,6.4731044519230325,-0.7215526910471104,0.5465622783717974,5.93103159759339,5.9380789452596145,0.18505252999311037,0.12697439091290838
61,4.321522090216614,3.2923440996601006,-0.3738041875627385,0.22130781459711657,6.298660696489207,8.638691194906361,1.351534896857903,0.384772989409137,5.098799474618176,4.450201875200204,1.4304827654480694,-0.4513524761824663,6.3293151209397225,6.500432565841622,-0.8095375970024714,0.5447978919879505,5.940284224093046,5.94442766480526,0.1940335096362,0.1173116652389227
62,4.302831880838477,3.3034094903899565,-0.33113238246346455,0.19107657246152268,6.3662374413321015,8.657929844376818,1.326957416959114,0.3745764434065651,5.17032361289058,4.427634251391081,1.4221566574009479,-0.4769386142997475,6.288838241089599,6.52767246044102,-0.9064286091038081,0.5258097624227087,5.949985899574855,5.950293248067206,0.20232733346322962,0.1075730717295044
63,4.2862752617153035,3.3129633190130328,-0.28859286202276563,0.16104784184282586,6.432585312180057,8.676658666547146,1.2996155368156501,0.3636728785805346,5.241431445760627,4.403787320676093,1.4138926678887025,-0.5009067015828071,6.243516810634409,6.553962948562155,-0.9988735019101052,0.5059343413666281,5.9601022662480165,5.955671901653681,0.209928727920493,0.09778466389472423
64,4.271845618614165,3.321015711105174,-0.2462889986369255,0.13129213805844264,6.4975660890208395,8.694842310476172,1.2696398101333748,0.3521054617666385,5.312126079155062,4.378741985596953,1.405718393992312,-0.5234078684846792,6.193573135538903,6.579259665630487,-1.0867412008734854,0.48524128143089273,5.9705987026440415,5.960561134848417,0.21683426918266674,0.08797203357648982
65,4.259531168682319,3.327580318008096,-0.20432124968067444,0.10187770726406195,6.561048079527509,8.712447583564504,1.2371644377761173,0.33991804817663845,5.3824119988546775,4.352571592172719,1.3976529808679765,-0.5445788694678297,6.139236075495229,6.603521729702032,-1.1699150236080058,0.4638007121401342,5.981440416103175,5.964959736527241,0.2230423500934849,0.07816025735647447
66,4.249315106198285,3.3326742033712993,-0.16278697195173736,0.07287040689439467,6.6229063014163145,8.729443485973336,1.2023268502024578,0.32715505627197183,5.452294647898077,4.325342648699327,1.3897088501775068,-0.5645434542515859,6.080740324314829,6.626711765309039,-1.2482926477719793,0.44168305387806733,5.99259253360785,5.9688677493950655,0.2285531433085759,0.06837384545801829
67,4.241175757600698,3.336317723716019,-0.121780248041822,0.044333594765808906,6.683022643926438,8.745801238786935,1.1652672912236994,0.3138613440444803,5.521780090406952,4.297115475986748,1.3818930900722481,-0.583413650517858,6.01832569192623,6.648795918002942,-1.3217860437728337,0.41895883529220185,6.004020190773279,5.972286441667967,0.2333685608180559,0.05863669321363232
68,4.235086745198607,3.338534403454309,-0.08139172479977516,0.016328026923201802,6.741286008487623,8.76149430598916,1.126128404093904,0.3000820869819961,5.590874744910565,4.267944793460854,1.3742085700519522,-0.6012909495375504,5.952236389737588,6.669743859767552,-1.3903213732542368,0.3956985145362878,6.015688618814181,5.975218276328648,0.23749221003152746,0.04897203516171093
69,4.231017158958618,3.3393508048004694,-0.04170846401867495,-0.011088235710254638,6.797592428692318,8.77649841033826,1.085054820914294,0.2858626579859628,5.659585173413162,4.237880245983977,1.3666548325573014,-0.618267392515386,5.882720321074876,6.689528785494367,-1.4531896464542449,0.3718062014520296,6.027563229315757,5.977666878086733,0.2409293466126171,0.03940240182805352
70,4.228931735757684,3.338796393014957,-0.0028138054451028183,-0.037859911845182684,6.8518451697380325,8.790791543237559,1.0421927563039397,0.2712485094973753,5.727917915041027,4.206966876358208,1.3592288035865558,-0.6344265595801136,5.810060838752164,6.708119095566968,-1.4618314403751678,0.3362273634472107,6.039609696646388,5.979636998178136,0.2436868242541007,0.02994957923983327
71,4.228791045485429,3.336903397422698,0.03521275782417671,-0.0639345754874619,6.903954807553229,8.804353968712427,0.9976896062565584,0.2562850580760375,5.795879355220355,4.175245548379202,1.3519253567079563,-0.6498444659224734,5.736969266733405,6.724930463739328,-1.4692126582985108,0.30234775457314667,6.051794037859093,5.981134477140127,0.24577304158801566,0.020634571211748394
72,4.230551683376638,3.3337066686483245,0.07229569152533702,-0.08926272275907118,6.9538392878660575,8.817168221616228,0.9516935530696019,0.24101757166648982,5.863475623055752,4.142753325083079,1.344737758327012,-0.6645903710780368,5.66350863381848,6.740047851467986,-1.4754906380257617,0.270050693571282,6.064082689938494,5.982166205700715,0.24719788642794752,0.01147756443626607
73,4.234166467952905,3.329243532510371,0.10836351998940785,-0.11379782991017157,7.001423965519538,8.829219100199552,0.9043531771966778,0.22549105977199074,5.930712510972103,4.109523806529177,1.3376580167364251,-0.6787275081067323,5.589734101917192,6.75355038614655,-1.4808012013716223,0.2392233308361883,6.076442584259891,5.982740083922528,0.24797267754291102,0.002497896402141443
74,4.239584643952376,3.3235536410148625,0.14334891351306359,-0.13749640257559675,7.046641624379372,8.840493653188151,0.8558170768379029,0.20975016674568794,5.997595411808924,4.07558743112384,1.33067715312612,-0.6923137396788868,5.515694041848611,6.765511552688359,-1.485261528360732,0.209757460824502,6.088841218137037,5.982864978742636,0.2481101041639306,-0.00628597384222075
75,4.246752089628028,3.3166788208860827,0.1771887633986544,-0.1603180163496109,7.089432478221267,8.850981161525436,0.8062334960451056,0.19383906839561277,6.06412926946523,4.040971744139896,1.3237854091887162,-0.7054021480113761,5.441430965430574,6.775999425729585,-1.4889726654417879,0.18154999743094669,6.101246723345233,5.982550680050524,0.24762416342556737,-0.014856492071479255
76,4.255611527797961,3.308662920068602,0.2098242447533228,-0.1822253487728357,7.129744153023522,8.860673114945216,0.7557499620800335,0.17780137208742525,6.130318539924666,4.005701636739327,1.3169724030750498,-0.7180415653280308,5.366982332158485,6.785076925601132,-1.49202170277581,0.15450319882116506,6.113627931516511,5.9818078554469505,0.2465300959452534,-0.023197032410400727
