step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_10_x,agent_11_x,agent_12_x,agent_13_x,agent_14_x,agent_15_x,agent_16_x,agent_17_x,agent_18_x,agent_19_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_10_y,agent_11_y,agent_12_y,agent_13_y,agent_14_y,agent_15_y,agent_16_y,agent_17_y,agent_18_y,agent_19_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_10_vx,agent_11_vx,agent_12_vx,agent_13_vx,agent_14_vx,agent_15_vx,agent_16_vx,agent_17_vx,agent_18_vx,agent_19_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy,agent_10_vy,agent_11_vy,agent_12_vy,agent_13_vy,agent_14_vy,agent_15_vy,agent_16_vy,agent_17_vy,agent_18_vy,agent_19_vy
108,8.588716302090017,8.558102699180992,-0.5229540868695118,-0.1882495679996883,1.9467952535058548,4.708777755826168,-0.16641125738733495,-0.2950747913682349,9.157845671244532,5.094547919595542,-0.13590610365136652,-0.008765454285980585,2.310036949327653,8.511576052181033,-0.3970103145137799,-0.30048178902096145,8.77763039973535,0.6046086308482456,-0.03258263655166145,0.573139971353208,6.423843580144584,1.0332335475470882,-0.6781541692113915,-0.7851973034666101,2.156383124934784,8.858532556490978,0.9392658325181237,0.525027488158631,7.877769021000882,2.5951868634128776,1.4429861702193176,-0.33968456492902177,2.566450829790524,2.675953728829148,0.8482915235603449,-0.5548967006268883,1.4193498519208487,3.076309755175505,0.2967516529388959,-0.2391812194181285,6.020034239262832,8.638376537878372,-0.31732572752072846,-0.32505383215542777,3.1221810511144223,3.602360757095738,1.4532032225889218,0.24785479344928776,5.1796904446836285,8.206499131890357,-0.570259010149938,1.3799704337273264,3.143740688057264,3.1854973142397007,-1.1217880444398214,0.9548563304282182,6.878207873010859,6.474952832912152,0.9710785165317628,0.23821522712577228,6.707427931900371,1.171226762158438,-0.03462248376074459,0.9459135956272612,5.178335788842337,4.163460098410878,0.07611200971987317,0.9010065713572081,2.6113073408335,2.481722017146351,-0.2060169198671881,0.629744455871689,7.617103216227407,4.762354707574883,1.039744607263068,-0.5120237578104431,5.441732301182701,2.0439836978172066,-0.5638683081516355,0.276327705104441
109,8.562568597746541,8.548690220781008,-0.5231763437784892,-0.1725179985940697,1.938474690636488,4.694024016257757,-0.1490884043223524,-0.3099593581704964,9.151050366061964,5.094109646881243,-0.12376127695903655,-0.005289668165231737,2.290186433601964,8.496551962729985,-0.4418428259127139,-0.20048178902096145,8.776001267907768,0.6332656294159059,-0.02826026597215178,0.5663737639815296,6.389935871684014,0.9939736823737577,-0.5781541692113915,-0.6851973034666101,2.20334641656069,8.884783930898909,0.9899889467988865,0.425027488158631,7.949918329511847,2.5782026351664267,1.4302956815440102,-0.3364247921257727,2.608865405968541,2.6482088937978037,0.9482915235603449,-0.6548967006268883,1.4341874345677936,3.0643506942045984,0.3095112146137461,-0.23280144691366134,6.004167952886795,8.6221238462706,-0.3233229946595916,-0.3438493485142125,3.1948412122438685,3.6147534967682025,1.39694881210893,0.14785479344928776,5.151177494176132,8.275497653576723,-0.5677430011766309,1.37112447184845,3.087651285835273,3.2332401307611116,-1.2217880444398215,0.8548563304282182,6.926761798837447,6.48686359426844,1.071078516531763,0.3382152271257723,6.705696807712334,1.218522441939801,-0.1346224837607446,0.8459135956272612,5.182141389328331,4.208510426978739,0.06261272751261558,0.884701100509686,2.601006494840141,2.5132092399399353,-0.3060169198671881,0.729744455871689,7.66909044659056,4.7367535196843615,1.011795359308158,-0.4822968025792107,5.413538885775119,2.057800083072429,-0.5539707040566852,0.27411540180148863
110,8.536409780557616,8.540064320851306,-0.5219205656996107,-0.15648459985966165,1.9310202704203705,4.678526048349232,-0.13227509861566997,-0.32366498193134946,9.144862302214012,5.093845163472982,-0.11148775264408205,-0.0017729129370144532,2.268094292306328,8.486527873278936,-0.4413304014559417,-0.10048178902096144,8.77458825460916,0.6615843176149824,-0.024023748883457756,0.5582227067288508,6.361028163223445,0.9597138172004273,-0.47815416921139153,-0.5851973034666101,2.2528458639006343,8.90603530530684,0.9936823317941695,0.32502748815863103,8.021433113589048,2.561381395560138,1.4142320184771198,-0.3326142473239678,2.6562799821465584,2.615464058766459,1.048291523560345,-0.7548967006268883,1.449662995298481,3.0527106218589153,0.32073139621624036,-0.22639325977140595,5.988001803153815,8.60493137884489,-0.3288178399329725,-0.36179854676473233,3.264688652849315,3.622146236440667,1.2969488121089299,0.04785479344928775,5.1227903441173,8.344053877169145,-0.5629273278539926,1.3592639971618197,3.0265618836132817,3.2759829472825226,-1.302556172725123,0.7438732532465994,6.980315724664035,6.503774355624729,1.171078516531763,0.4382152271257723,6.698965683524297,1.2608181217211643,-0.2346224837607446,0.7459135956272612,5.185272025703962,4.252745482004223,0.049227611919947456,0.8666833031758404,2.5857056488467816,2.54969646273352,-0.2060169198671881,0.829744455871689,7.719680214555968,4.712638679555401,0.9819182708108869,-0.4520312936920357,5.385840350572285,2.071505853162503,-0.5425141699452585,0.27119477648723606
111,8.510313752272635,8.532240090858323,-0.5192344556394931,-0.1401789112903282,1.924406515489587,4.662342799252665,-0.11595854304000151,-0.3361334315064184,9.139287914581807,5.093756517826131,-0.09914452303464157,0.0017702594316662793,2.246027772233531,8.481503783827888,-0.40957447295276905,-0.0004817890209614373,8.773387067164988,0.6894954529514249,-0.019897793731323075,0.5487401879624818,6.337120454762875,0.9304539520270968,-0.4004543568133358,-0.48519730346661016,2.302529980490343,8.922286679714771,0.9644812355142541,0.22502748815863102,8.092144714512903,2.5447506831939397,1.3949295266805366,-0.3282512380423959,2.7086945583245754,2.5777192237351145,0.948291523560345,-0.8548967006268883,1.465699565109293,3.041390958870345,0.33041590915558017,-0.22001340938647695,5.971560911157167,8.586841451506654,-0.3338096170438078,-0.3788233700885099,3.3295360934547618,3.6245389761131315,1.1969488121089298,-0.015567771724883564,5.0946439777246,8.412017077027237,-0.5559594107584306,1.3444428985893377,2.9614340749770256,3.3131766099448527,-1.3632159510679889,0.6258132874538528,7.038869650490623,6.525685116981017,1.271078516531763,0.5382152271257723,6.68723455933626,1.2981138015025273,-0.3346224837607446,0.6738690218021477,5.18773340629996,4.296079647163015,0.03596871525046091,0.84706284698927,2.575404802853422,2.5911836855271044,-0.10601691986718809,0.929744455871689,7.768776128096512,4.690037114870799,0.9502239559836559,-0.4213505840918981,5.358714642075022,2.085065591986865,-0.5295611630748192,0.26757660698170954
112,8.48435202949066,8.525231145293807,-0.515169351035076,-0.12362830012476143,1.918608588337587,4.645536127677344,-0.10013968206668901,-0.34731169135125634,9.134330688430076,5.093845030797715,-0.0867921735534392,0.005323199061552845,2.2255490485858926,8.48147969437684,-0.3601446674715808,0.09951821097903857,8.772392177478421,0.716932462349549,-0.015904317488650472,0.5379829721482616,6.317097736922208,0.9061940868537663,-0.3554388265260398,-0.392722667766478,2.3507540422660558,8.933538054122703,0.9159900243770142,0.12502748815863102,8.16189119084693,2.52833812129182,1.372526342176172,-0.3233342914089589,2.7561091345025925,2.53497438870377,0.848291523560345,-0.7548967006268883,1.482220360567072,3.0303902884010214,0.3385973130219365,-0.21375667382821217,5.954870430304976,8.567900283002228,-0.33822780398096813,-0.39484575844735736,3.389383534060208,3.6237605875268875,1.12411120865819,0.050336972753412756,5.066846007186679,8.479239221956703,-0.5470515306541484,1.3267180455604957,2.893273277423626,3.3444672743175454,-1.2632159510679888,0.5258132874538528,7.102423576317212,6.552595878337305,1.171078516531763,0.6382152271257723,6.670503435148223,1.3318072525926348,-0.40282162503031693,0.6241981654248263,5.1895318420624825,4.338432789512479,0.022847527227677127,0.8259561983210637,2.5701039568600628,2.637670908320689,-0.006016919867188081,0.829744455871689,7.816287325895694,4.668969585666204,0.9168333698866938,-0.3903701009998624,5.33223658392128,2.0984444223359504,-0.5151672457565268,0.26328055025922054
113,8.458593561938907,8.519049730287568,-0.5097803540792831,-0.10685847861256449,1.9136016042342525,4.628170543109781,-0.08481577015935611,-0.35714237417848,9.129991079752404,5.094111190750792,-0.07449360224245591,0.008865933674694041,2.2075418152123136,8.486455604925792,-0.30267431701167347,0.18010614755136056,8.771596961603988,0.743831610956962,-0.012068901454853903,0.5260107939689939,6.299325795595906,0.8865579534654424,-0.32610705858969274,-0.31409348048574726,2.3965535434849063,8.939789428530634,0.8578809719043596,0.02502748815863101,8.230517507955739,2.512171406721372,1.3471635119427328,-0.3178636525132687,2.79852371068061,2.4972295536724256,0.748291523560345,-0.6548967006268883,1.4991502262181688,3.019702454709611,0.34531923854320623,-0.20770123469634555,5.937959040105928,8.54815799507986,-0.3419501482328737,-0.40981812534951184,3.445589094493118,3.626277436164558,1.0947124803255814,0.15033697275341276,5.039493430653971,8.545575124234729,-0.5364612394140998,1.3061775121473338,2.8301124798702264,3.370757938690238,-1.1632159510679887,0.42581328745385283,7.1609775021438,6.584506639693594,1.071078516531763,0.7382152271257723,6.650362353896708,1.3630171608638761,-0.45283598623147736,0.5869359663764119,5.190674218423866,4.379730599428532,0.009872130134824403,0.8034688591699235,2.569803110866703,2.6791581311142734,0.09398308013281192,0.8147427567153706,7.862128994390029,4.649451080616211,0.8818744473550841,-0.35919911852296155,5.306478221633454,2.1116084498489114,-0.49941037830118096,0.25833991429143166
114,8.433104544234942,8.51370680635694,-0.5031226709435962,-0.08990673271681418,1.9093608157262847,4.610313424400857,-0.07001022325667339,-0.36561266788080776,9.126266399640281,5.094554487434527,-0.06231782367341161,0.01238998095637285,2.19240809936173,8.495460912303361,-0.2423580016020878,0.24083917210467387,8.770993516531245,0.7701321506554117,-0.008416096499899984,0.5128844824274471,6.283020442666421,0.8708532794411551,-0.3052273297285674,-0.24454524962996266,2.4394475920801244,8.941040802938566,0.795383112001239,-0.074972511841369,8.297875683552876,2.4962782240957084,1.3189920264208785,-0.3118386645459478,2.835938286858627,2.464484718641081,0.848291523560345,-0.5548967006268883,1.516416188145329,3.009317392974794,0.3506530717987192,-0.2018990123260275,5.920861532694284,8.527667088812384,-0.34483837272689727,-0.42372447892100107,3.500324718509397,3.633794284802229,1.0965368468719914,0.25033697275341277,5.012670368683266,8.610883999842095,-0.5244553948672648,1.2829715040706209,2.771951682316827,3.3920486030629307,-1.0632159510679886,0.32581328745385285,7.214531427970388,6.621417401049883,0.9710785165317629,0.8382152271257722,6.627720554585134,1.3923639591826968,-0.49184198563178805,0.5572338272834049,5.1911678249306075,4.419904042387028,-0.0029249384462649557,0.7796953430931226,2.574502264873344,2.719895268950042,0.19398308013281193,0.9147427567153705,7.906222716757783,4.631491124690062,0.845497865038889,-0.32792588319808774,5.281507702718395,2.1245254455634828,-0.4823736946275461,0.2527802743619746
115,8.407948410687762,8.509211469721098,-0.49525233238039185,-0.0728095613133102,1.905860304563451,4.592032791006817,-0.05575119267042816,-0.37272293286230185,9.123150508456611,5.0951739864823455,-0.05033171335255721,0.015886203474869385,2.1802901992816253,8.507502870908596,-0.1815535898837095,0.28710126828864424,8.77057271170625,0.7957763747767841,-0.004969954051742636,0.49866719629537926,6.267759076179993,0.858626016959657,-0.2892377538471258,-0.18147745251694164,2.4792167476801863,8.937292177346498,0.7308904856953149,-0.17303623255671136,8.36382528487392,2.480686290868411,1.288168525145674,-0.3052605599133503,2.8783528630366444,2.4367398836097367,0.9178386426262877,-0.45489670062688836,1.5339488417352651,2.9992224423584926,0.35466300147131935,-0.19639236164347293,5.903619614057939,8.506480864866335,-0.3467909719499203,-0.4365923396638425,3.5551515608529964,3.6463111334398994,1.117996868156994,0.3503369727534128,4.986447598939903,8.675032575045625,-0.5112628643311771,1.2572960701551927,2.7187908847634277,3.408339267435623,-0.9632159510679886,0.22581328745385285,7.263085353796976,6.663328162406172,0.8710785165317629,0.9382152271257722,6.603128455303545,1.4202256505468671,-0.5233645299450763,0.5324050002650134,5.191021578008294,4.458888809541684,-0.015500027498663053,0.7547295970013198,2.5842014188799847,2.7656324067858105,0.29398308013281194,1.0147427567153706,7.948497610009728,4.615094830530158,0.8078590277583635,-0.29663490491586875,5.257389017987018,2.1371644592815815,-0.46414746988292815,0.2466239344704109
116,8.383185794068742,8.505570991655432,-0.4862257489824706,-0.05560217552193676,1.9030727449299296,4.573396644363702,-0.04207828937364941,-0.37849037122807144,9.120633922788983,5.095968296656089,-0.03859771800084529,0.019345646100512457,2.17121251978744,8.521857934323029,-0.12110705911880246,0.32280642529533543,8.770324214003663,0.820709734591553,-0.001752165319555628,0.4834241298080342,6.253297188487637,0.8495521443338099,-0.27618003527786217,-0.12333809571701215,2.5157612719649523,8.928640365718662,0.6652861772028595,-0.2594720535770944,8.428233711131204,2.4654232628727435,1.2548576516519132,-0.2981337995411882,2.924244795167959,2.4139950485783923,0.9159689440522127,-0.3548967006268884,1.5516819918088312,2.989402824276319,0.35742435520617566,-0.19124809528847503,5.886280065460443,8.484651247883143,-0.3477739659305801,-0.4484718034340539,3.611051404260846,3.66382798207757,1.1503294047926635,0.4503369727534128,4.9608844557233445,8.737897378553384,-0.49704541221446763,1.2293726164767866,2.670630087210028,3.419629931808316,-0.8632159510679887,0.12581328745385284,7.306639279623564,6.710238923762461,0.771078516531763,1.0382152271257723,6.576960228806291,1.4468459005601177,-0.5493328693567283,0.510804812177452,5.190246576633361,4.49662528939175,-0.02779872491802663,0.7286762858315508,2.5989005728866252,2.816369544621579,0.3939830801328119,1.1147427567153707,7.988890561397646,4.6002630852843645,0.7691177039647168,-0.2654054718862249,5.234181644492872,2.149495656005102,-0.44481121639316434,0.2398848722397594
117,8.35887450661962,8.502790882879335,-0.4760998039084351,-0.03831944239737868,1.900968830461247,4.554472125802298,-0.029027188706787995,-0.38294390156222646,9.118704036888941,5.096935578961115,-0.027174106166486953,0.022759005389347997,2.1651571668315,8.537998255587794,-0.061077475041329814,0.35070731641337194,8.770236605737685,0.8448809410819548,0.001216904188314522,0.46722390665965896,6.239488186723744,0.8433852395479593,-0.2648983238235312,-0.069142690504495,2.549025580825095,8.915666763039807,0.5986705603296104,-0.3369393891452005,8.4909765937138,2.450516572895684,1.2192284431954432,-0.29046666913568103,2.9700432423705694,2.396250213547048,0.8513368396581923,-0.2548967006268884,1.56955320956914,2.9798404195118953,0.35900410265121285,-0.1865042401679308,5.868891367163913,8.46222765771144,-0.3478267531809443,-0.4594106447359619,3.668567874500479,3.6863448307152407,1.187236596844065,0.5503369727534128,4.936032185112621,8.799366009377223,-0.48189246503007027,1.1994187596624368,2.6274692896566285,3.4259205961810086,-0.7632159510679887,0.025813287453852835,7.345193205450152,6.762149685118749,0.671078516531763,1.1382152271257724,6.549493585338454,1.4723861411689902,-0.5708891521876291,0.4913604430170514,5.18885664038746,4.533059103683328,-0.039766939680174106,0.7016415465180919,2.6185997268932657,2.8721066824573476,0.4939830801328119,1.2147427567153708,8.027346446595882,4.586992811690053,0.7294333360852047,-0.23431284117106552,5.211941083673214,2.16148989961709,-0.4244497145863605,0.23257810636109758
118,8.335069516424198,8.500874910759466,-0.46493142282037403,-0.020996285714373404,1.8995174710259077,4.535324930724187,-0.016630912554330232,-0.3861194096877831,9.117345331580617,5.098073529230582,-0.016113999032731925,0.02611650254331079,2.1621032930794333,8.555533621408463,-0.0011958030791347982,0.3726411185707985,8.7702974509471,0.8682421364149377,0.003918226491862159,0.45013874464002623,6.226243270532567,0.8399281050227345,-0.25467673768121885,-0.018239622851645168,2.5789591088415755,8.898819793582547,0.5308217675843633,-0.4071886591493308,8.551938015873572,2.4359932394389,1.1814527034032376,-0.2822722550855938,3.012610084353479,2.383505378515703,0.7513368396581923,-0.1548967006268884,1.5875034147017006,2.9705152075034986,0.3594530848532684,-0.1821682173784413,5.851500029504866,8.439257125474642,-0.3470464319783163,-0.46943479244905306,3.7279297043426824,3.7138616793529113,1.2243192611649585,0.6503369727534127,4.911937561861118,8.859336947360346,-0.4658372225552193,1.1676266962027582,2.589308492103229,3.427211260553701,-0.6632159510679887,-0.07418671254614717,7.37874713127674,6.819060446475038,0.571078516531763,1.2382152271257725,6.5209491277290725,1.4969541633198429,-0.5887530573255708,0.473339412530073,5.186868293403451,4.568141181009233,-0.05135225245762942,0.6737309572866368,2.6432988808999065,2.932843820293116,0.5939830801328119,1.3147427567153709,8.063818113400142,4.5752771696315,0.6889629562763854,-0.2034286916028097,5.190718597943896,2.173118804935145,-0.40315816671422894,0.22472094382820335
119,8.311822945283179,8.499825096473748,-0.4527770544263925,-0.0036680055735008564,1.8986859253981911,4.516018960239798,-0.0049229331815638325,-0.38805876338394,9.116539631628982,5.0993793543577475,-0.0054642964341937664,0.029407953910044478,2.1620435029254765,8.574165677337003,0.05903243837955291,0.38985002299342125,8.770493362271692,0.890749073646939,0.006334589271224841,0.4322442291371838,6.213509433648507,0.8390161238801522,-0.24505723925775977,0.029816444216197405,2.6055001972207936,8.87846036062508,0.46129830580585035,-0.47138123459444997,8.611010651043735,2.4218796266846203,1.141703769289371,-0.27356901977160075,3.0501769263363885,2.375760543484359,0.6513368396581923,-0.054896700626888395,1.6054760689443641,2.9614067966345767,0.3588106986924304,-0.17822350995234884,5.83414770790595,8.415785385852189,-0.3455620529849491,-0.47854084508043226,3.7891456674009305,3.746378527990582,1.2586471737045608,0.7503369727534127,4.888645700733357,8.917718282170483,-0.4488826233826928,1.1341547947167203,2.55614769454983,3.4235019249263936,-0.5632159510679887,-0.17418671254614718,7.407301057103329,6.880971207831326,0.471078516531763,1.3382152271257726,6.491511474862794,1.5206211339463465,-0.6034034445445109,0.45622422992527295,5.18430068078057,4.601827728873565,-0.06250400081024376,0.6450493237448153,2.672998034906547,2.9985809581288847,0.6606055197862947,1.3466997984806708,8.098266261213961,4.565105735051359,0.6478598254980972,-0.17282134263043125,5.170560689608184,2.184354852126555,-0.3810429775510512,0.2163334143836066
120,8.28918409256186,8.499641696195072,-0.43969211170563655,0.013629242824288474,1.898439778739113,4.496616022070601,0.006060170591298198,-0.388810734811089,9.116266416807273,5.10084975205325,0.004735227553235898,0.03262292850164921,2.164995124844454,8.593658178486674,0.12030263149477471,0.40314911393159625,8.770810091735253,0.9123612851037982,0.008451273940063841,0.41361881250053895,6.201256571685619,0.8405069460909621,-0.23574064494761268,0.0753378363625635,2.6285651125110863,8.854891298895359,0.38946327035154205,-0.5302566865018185,8.668095839508203,2.4082011756960404,1.10015538621754,-0.26438094832692977,3.082743768319298,2.3730157084530146,0.5513368396581924,0.04510329937311161,1.6234166038789857,2.952495621136959,0.3571208648314579,-0.17463739693814745,5.816869605256702,8.391858343598168,-0.34350987658778953,-0.4866997185667046,3.8520780260861587,3.7838953766282524,1.2519171112230123,0.8262587649320445,4.866201569564223,8.97442602190632,-0.43102622335647345,1.099130294144995,2.5279868969964303,3.4147925892990862,-0.46321595106798874,-0.2741867125461472,7.430854982929917,6.947881969187614,0.37107851653176305,1.4382152271257727,6.461341302635568,1.5434323454426102,-0.6151755054628396,0.4396393699272789,5.181175480740058,4.634080195060806,-0.0731732879099258,0.6157010261002382,2.706028310895862,3.0659159480529183,0.698033567042811,1.3276856327013142,8.130659252488867,4.556464667919838,0.6062724786183515,-0.1425559190227724,5.151508540730632,2.1951715228457354,-0.3582197959298183,0.2074385829407302
121,8.267199486976578,8.500323158336286,-0.42573068081633414,0.0308574731396443,1.898742787268678,4.477175485330046,0.016288599999515537,-0.38843468670863346,9.116503178184935,5.1024808984783325,0.014452162088185706,0.035751037065037856,2.171010256419193,8.613815634183254,0.18353186956291578,0.4130005466592127,8.771232655432255,0.9330422257288251,0.01025685066490088,0.39434339968187354,6.189469539438238,0.8442738379090903,-0.22652854240396847,0.11854928536152737,2.648038276028663,8.828378464570267,0.3144634736529161,-0.5842076669647305,8.723103608819079,2.394982128279694,1.0569804792234714,-0.2547369157350265,3.110310610302208,2.37527087342167,0.4513368396581924,0.14510329937311162,1.6412726471205585,2.9437637512900516,0.3544604084909686,-0.1713472790698596,5.799694111427312,8.367523357669832,-0.3410161008832372,-0.49386699899422487,3.9146738816473095,3.8252083148748546,1.2142711515834066,0.880650651752616,4.844650258396399,9.02938253661357,-0.4122779169126218,1.0626574697143352,2.5048260994430307,3.401083253671779,-0.36321595106798876,-0.3741867125461472,7.449408908756506,7.019792730543903,0.2603322479755669,1.4772363117199592,6.430582527362426,1.5654143139389742,-0.6243150478870421,0.42330727726276807,5.1775168163445615,4.664865246365817,-0.08331733114967411,0.585789512426472,2.7409299892480026,3.132300229687984,0.798033567042811,1.2276856327013141,8.160972876419784,4.549336871968699,0.5643434728727212,-0.11269432237259562,5.133597550934141,2.2055434519927717,-0.3348087195226471,0.19806662076167736
122,8.245912952935761,8.501866031993268,-0.4109451982100216,0.04797516966944183,1.8995572172686537,4.457753750994614,0.025738489557027858,-0.38699201746079326,9.117225786289344,5.104268450331585,0.023661119103997326,0.03878197644508454,2.1801868498973387,8.634465661516215,0.24991254950740216,0.4195170210635709,8.771745497965501,0.9527593957129188,0.011743498404247057,0.3745008187822849,6.17814311231804,0.8502013021771666,-0.21728883898575882,0.1596174602977259,2.663761449711309,8.799168081222032,0.235176058522242,-0.6332824479932396,8.775952632780252,2.382245282492943,1.0123495723065294,-0.2446698242921304,3.1328774522851175,2.3825260383903255,0.3513368396581924,0.24510329937311162,1.658995667545107,2.9351963873365587,0.350937387377177,-0.16826388037339632,5.78264330638315,8.34283000772012,-0.3381874146589109,-0.49999474578441977,3.9753874392264796,3.8692408474624855,1.1748638563698135,0.9325743503849175,4.824036362550768,9.082515410099287,-0.3926685602278181,1.0248271463900656,2.4866653018896314,3.382373918044472,-0.2632159510679888,-0.4741867125461472,7.462425521155284,7.093654546129901,0.16033224797556692,1.377236311719959,6.399366774968074,1.5865796778021126,-0.6310111452609796,0.40702056704190415,5.1733509497870775,4.694154721987141,-0.09290588430217227,0.5554119238769961,2.780831667600143,3.19368451132305,0.898033567042811,1.127685632701314,8.18919005006342,4.543702155850069,0.522207915454574,-0.08329557259967846,5.116857114958009,2.2154467830308557,-0.3109294114423288,0.18825773040499816
123,8.22536569302526,8.504264790476741,-0.3953931883544726,0.06492903450773019,1.9008441417465052,4.438404150121575,0.034393829368685964,-0.38455827321317587,9.118408842244545,5.106207549153839,0.0323478861923858,0.04170517228598329,2.192682477372709,8.655441512569393,0.3209937923446211,0.4223911343302489,8.772332672885714,0.971484436652033,0.01290826970906741,0.35417414033976935,6.167278670368752,0.8581821751920529,-0.20793276452835252,0.19866791238095927,2.6755202526374213,8.76750395882237,0.15012566657098458,-0.6771137103564044,8.826570111395577,2.3700117912783365,0.9664312211003218,-0.2342166991195925,3.150444294268027,2.3947812033589813,0.2513368396581924,0.3451032993731116,1.6765425369139657,2.9267831933178887,0.3466741762690445,-0.16526262278688475,5.765733935650204,8.3178302704309,-0.3351030896187643,-0.5050387605277737,4.03413063204497,3.9158695649817314,1.1337473778073714,0.9821491146027213,4.804402934539377,9.13375676741879,-0.37225046112510735,0.9857254198180341,2.473504504336232,3.3586645824171644,-0.16321595106798878,-0.5741867125461472,7.470442133554062,7.162516361715899,0.06033224797556691,1.277236311719959,6.367816217705025,1.6069307061542077,-0.6354136196338406,0.39062060643520014,5.168705655571969,4.7219253181809915,-0.10192183821555127,0.5246615346077063,2.8257333459522838,3.250068792958116,0.998033567042811,1.027685632701314,8.21530044583615,4.5395373772200855,0.47999640018905126,-0.05441909103286096,5.101310644385893,2.2248596695511056,-0.28669112828087506,0.1780567458930809
124,8.205596033607536,8.507511242202128,-0.37915064835560813,0.08164928410852718,1.9025638332149395,4.419176236460916,0.042245286962049,-0.3812086512656732,9.120026236554164,5.108292807768138,0.04051307058718912,0.04450567398027503,2.20873216698994,8.676561069285905,0.39878947465100323,0.4207283915282024,8.772978086371166,0.9891931436690214,0.013752652697745366,0.3334448871649783,6.1568820321423345,0.8681155708111008,-0.19840426829463487,0.23579845085787526,2.6830265359659706,8.733648273304551,0.05737669237668286,-0.7147482154847914,8.874891672450593,2.3583009563223567,0.9193909404790324,-0.22341931909185042,3.1630111362509368,2.412036368327637,0.15133683965819242,0.44510329937311166,1.693876245727418,2.9185200621785445,0.3418180641017049,-0.1622100569602922,5.748978781169266,8.292578332404512,-0.3318073554329214,-0.5089624606742031,4.0908180009353385,3.9649770207118675,1.0910405268783563,1.0293835867687995,4.785790411483122,9.183043038409691,-0.35109168744894714,0.945439103374854,2.4653437067828325,3.329955246789857,-0.06321595106798877,-0.6741867125461471,7.473458745952841,7.226378177301897,-0.039667752024433095,1.177236311719959,6.336045536723333,1.6264617364759677,-0.6376486516791504,0.37398264060644226,5.163609563661192,4.748158394911377,-0.11035887156792676,0.49362508102341146,2.875635024304424,3.3014530745931814,1.098033567042811,0.927685632701314,8.239300265845602,4.536816422668442,0.4378360515185949,-0.026130071465405493,5.086976087971849,2.2337625068457596,-0.2622007797347663,0.1675090068816792
125,8.186638501189757,8.511593706407554,-0.3622946461927052,0.09806130626892867,1.904676097563042,4.4001158038976325,0.04929292666261762,-0.37701631340539626,9.122051890083524,5.110518091467152,0.04816152037791543,0.0471687250766326,2.22867164072249,8.697597488862314,0.48589917382128966,0.4127271365889245,8.773665719006054,1.0058653880272703,0.014282192160185364,0.31239326314461513,6.146961818727603,0.8799054933539946,-0.18867065177404402,0.2710898828055893,2.685895370584805,8.697910862530312,-0.04262330762331715,-0.7443274907620114,8.920861219474544,2.347129990367764,0.8713896738076956,-0.2123208674784872,3.1705779782338466,2.4342915332962924,0.05133683965819241,0.5451032993731116,1.7109671489325031,2.91040955933053,0.33653078567472067,-0.15897688922392014,5.73238841339762,8.267130209370801,-0.3283270582346739,-0.5117383746917499,4.145370027279256,4.016446200050307,1.0469168322132973,1.074227697663989,4.768235827110675,9.230314993578434,-0.329276483383685,0.9040588624057364,2.462182909229433,3.2962459111625497,0.03678404893201123,-0.7741867125461471,7.471475358351619,7.285239992887895,-0.1396677520244331,1.0772363117199588,6.304163104139375,1.6451608685062897,-0.6378262489295575,0.3570075856964051,5.1580916200827955,4.772839648962547,-0.11821897380404789,0.46238097377542364,2.930536702656565,3.347837356228247,1.198033567042811,0.827685632701314,8.261192068421531,4.535509919095172,0.3958460581351035,0.0015107898853497226,5.073866048985111,2.2421379571898434,-0.23756056101316095,0.15666085133919977
