step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_5_x,agent_6_x,agent_7_x,agent_8_x,agent_9_x,agent_10_x,agent_11_x,agent_12_x,agent_13_x,agent_14_x,agent_15_x,agent_16_x,agent_17_x,agent_18_x,agent_19_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_5_y,agent_6_y,agent_7_y,agent_8_y,agent_9_y,agent_10_y,agent_11_y,agent_12_y,agent_13_y,agent_14_y,agent_15_y,agent_16_y,agent_17_y,agent_18_y,agent_19_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_5_vx,agent_6_vx,agent_7_vx,agent_8_vx,agent_9_vx,agent_10_vx,agent_11_vx,agent_12_vx,agent_13_vx,agent_14_vx,agent_15_vx,agent_16_vx,agent_17_vx,agent_18_vx,agent_19_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy,agent_5_vy,agent_6_vy,agent_7_vy,agent_8_vy,agent_9_vy,agent_10_vy,agent_11_vy,agent_12_vy,agent_13_vy,agent_14_vy,agent_15_vy,agent_16_vy,agent_17_vy,agent_18_vy,agent_19_vy
53,4.9018465466058725,1.6525442655599774,1.499514449090169,0.03816303145462259,7.124268085031692,0.9038044320214512,1.2109626751883484,-0.21825534888983875,6.770166907356937,7.498994075614635,0.5392182496608992,-0.4215592876317945,2.7812590646098654,3.5846222458746033,0.096292431413337,-1.2948127468842643,7.209616778452897,5.543569679589407,-0.7039788223776409,1.3245428711988865,7.532592942226864,1.6492828928296894,0.12670638418426572,-0.661829211677253,1.3227269091283491,2.501471589239218,-1.357861348169196,-0.6373480675016863,4.583893297310397,5.579443529030491,-1.0512250610024374,-1.070012089240314,4.441874012852048,7.024390435284934,0.14197036510202124,-0.11437821235798698,3.959608182942692,4.79904536763519,1.0597392587191585,-1.0615802859555035,6.953270661408408,5.526898146609064,0.5383340706886058,0.7666384237486727,2.0573327367046583,1.1508000234597047,-0.6270235656424297,-0.12019209358719465,3.324447192493129,2.6991855898512345,0.18386419182226052,-0.9817027920315345,8.756713209841468,1.6202054844412657,0.709730206840262,-0.5460285604222184,6.917516092365599,6.414173060696462,0.5989527874260688,0.23052030439292362,5.200073720758794,6.2883265401825374,-0.7323074381398061,-1.3090935092823255,5.126046194868398,5.5374988402736856,-1.076080563827278,1.045012258374593,7.2223051915998555,7.494296860654077,-0.4214949311389521,0.23777085912717674,2.5702875042495656,4.400767411040963,-0.4721020280634103,-0.23117904384270968,5.604116070202375,3.7174325002399824,-0.28424063677868633,0.5134341144038798
54,4.976822269060381,1.6544524171327084,1.4996651726838242,0.03169179450892624,7.184816218791109,0.8928916645769592,1.1743415040674718,-0.20614443061510312,6.797127819839981,7.4779161112330454,0.6392182496608991,-0.5215592876317945,2.7860736861805324,3.51988160853039,0.1937370859855248,-1.3948127468842644,7.1744178373340155,5.609796823149351,-0.7898102634683551,1.2752253713442372,7.5389282614360775,1.6161914322458268,0.12746389620722806,-0.6498182068366081,1.2548338417198894,2.4696041858641333,-1.3361836701130605,-0.6816254101214188,4.531332044260275,5.525942924568475,-1.0418810705151054,-1.0791125218911595,4.448972531107149,7.018671524667035,0.11117225794855565,-0.09090658110172131,4.01259514587865,4.7459663533374155,1.0598186340454454,-1.0615010423593783,6.9801873649428385,5.565230067796497,0.6383340706886058,0.7647518835577565,2.025981558422537,1.144790418780345,-0.59421742516945,-0.08301239739354499,3.3336404020842423,2.6501004502496577,0.08386419182226051,-0.8817027920315346,8.792199720183481,1.5929040564201546,0.6912070674988193,-0.4963322729737467,6.947463731736902,6.425699075916108,0.6989527874260688,0.3305203043929236,5.163458348851804,6.222871864718421,-0.7138804015119636,-1.3192326452666026,5.072242166677034,5.5897494531924155,-1.079345222502771,1.041640000509026,7.201230445042908,7.506185403610436,-0.5214949311389521,0.13777085912717674,2.546682402846395,4.389208458848827,-0.4485328071816336,-0.22441543976393785,5.58990403836344,3.7431042059601762,-0.2521063630535649,0.47494838982661636
55,5.051805527694572,1.6560370068581547,1.4997731007270696,0.026089199595062635,7.243533293994483,0.8825844430462041,1.1365602561331976,-0.19208241134884174,6.829088732323027,7.451838146851456,0.7392182496608991,-0.6215592876317945,2.7957605404798085,3.4501409711861766,0.2892252316115462,-1.4718521547354024,7.134927324160598,5.673558091716562,-0.8898102634683551,1.175225371344237,7.545301456246439,1.5837005219039963,0.127030542163283,-0.6379232028318478,1.1880246582142364,2.4355229153580624,-1.3137377184163939,-0.7239428204009536,4.47923799073452,5.471987298473917,-1.0374577012462625,-1.0833658283907708,4.4545311440045765,7.014126195611949,0.08114695517955878,-0.06757397835117004,4.065586077580922,4.692891301219446,1.059891165383293,-1.0614286210303758,7.012104068477269,5.603467661974385,0.7383340706886058,0.8647518835577565,1.9962706871640643,1.1406397989106678,-0.5607231946686624,-0.04628539802119617,3.3378336116753555,2.606015310648081,-0.01613580817773949,-0.7817027920315346,8.826760073558422,1.5680874427714673,0.6714190654875333,-0.4465279014849887,6.982411371108205,6.442225091135754,0.7989527874260688,0.43052030439292366,5.127764328776205,6.156910232455091,-0.6924837892999676,-1.3305886673035956,5.018274905551896,5.641831453217867,-1.080957327502718,1.039966949531658,7.175155698485961,7.513073946566795,-0.621494931138952,0.03777085912717673,2.5242557624873134,4.377987686860631,-0.42523765270503266,-0.2157845342970487,5.577298720210762,3.766851625451507,-0.21980633308624054,0.4363586980230142
56,5.126794182730926,1.6573414668379078,1.4998488284908298,0.021295343967301275,7.300361306801143,0.872980322478762,1.0978145760116889,-0.1756083011232677,6.866049644806072,7.420760182469866,0.8392182496608991,-0.7215592876317944,2.810221802060386,3.3765483634494062,0.360543820639531,-1.456024777742003,7.09043681098718,5.732319360283774,-0.9898102634683551,1.075225371344237,7.551652983354603,1.551804361762404,0.12540285418796837,-0.6267649509953371,1.1223377722934167,2.3993257743380147,-1.2905675571851802,-0.7644837345170115,4.427365105672207,5.417819007054378,-1.0399795380871288,-1.0809452161696642,4.458588491763554,7.010747496694391,0.0519587558168601,-0.044471943655465765,4.118580635850086,4.639819870167927,1.05995744324983,-1.061362435033049,7.0490207720116995,5.646705256152273,0.8383340706886058,0.9647518835577564,1.9682345274306312,1.138325529009608,-0.5266602575623789,-0.01013084759201259,3.3370268212664684,2.5669301710465042,-0.1161358081777395,-0.6817027920315346,8.860331026832798,1.545761047697218,0.6504470950221075,-0.39675013815485466,7.022359010479509,6.4637511063554,0.882067381908616,0.5305203043929236,5.093140139311207,6.090380799089911,-0.6736245050886707,-1.3402350637645783,4.96422703917676,5.693829800694449,-1.0792244330464866,1.0417651477734744,7.144080951929014,7.514962489523154,-0.721494931138952,-0.062229140872823274,2.502993879852062,4.3671984601457785,-0.4021371253662187,-0.2058887404755714,5.56630840355645,3.7886695603526577,-0.18741658822080223,0.39777599182886597
57,5.201786624155467,1.6584062340362729,1.499900741307036,0.017255904108560302,7.355252035601728,0.8641999074225987,1.0582349675345273,-0.1561585508010207,6.908010557289117,7.384682218088277,0.9392182496608991,-0.8215592876317944,2.8282489930923624,3.3037471245623062,0.4257071237199891,-1.4383231364384201,7.040946297813762,5.786080628850986,-1.089810263468355,0.975225371344237,7.557923126064002,1.5204661142126372,0.12263946123128129,-0.6170627190930178,1.0578093944341578,2.3611015876121644,-1.2646995455126546,-0.802141825923713,4.37536612876785,5.363771746245895,-1.0477888507566655,-1.0733771584256984,4.461186429554397,7.0085238995116175,0.023679979596057447,-0.021709439768148975,4.171578508012577,4.586751748416274,1.0600180071438214,-1.0613019478597228,7.09093747554613,5.69494285033016,0.9383340706886057,1.0647518835577565,1.9419015145525123,1.1378189866300072,-0.4921472986381713,0.025341271401406115,3.3312200308575814,2.5328450314449276,-0.2161358081777395,-0.5817027920315346,8.892853381583903,1.5259235407894751,0.6283745355727944,-0.34712848655237616,7.066462379574939,6.490277121575047,0.8472162495760276,0.6305203043929236,5.059458914056774,6.023369045901682,-0.6775692652608634,-1.3382450787407565,4.910265817524436,5.745918058083123,-1.0646871499984372,1.0566178460674442,7.108006205372066,7.511851032479513,-0.821494931138952,-0.16222914087282328,2.482887023583751,4.3569040231219995,-0.37916271141880653,-0.19523318646358206,5.55693757414541,3.808558359944101,-0.15500654003960523,0.35931405091473567
58,5.276781661220819,1.659269029241701,1.4999353899583137,0.013922138865912799,7.408163783978455,0.8563919798825477,1.0178573450280446,-0.13306023454963536,6.954971469772162,7.343604253706687,1.039218249660899,-0.9215592876317944,2.849534349278362,3.231830967740385,0.4850678321083033,-1.4194045224155625,6.986455784640344,5.8348418974181975,-0.9898102634683551,0.8752253713442371,7.564055099125565,1.4896129782579863,0.11888980226260455,-0.6096435306323403,0.994574417158525,2.3209944963159788,-1.2352794359043593,-0.8363117737245345,4.322976686230017,5.31010288832461,-1.0577582053787669,-1.0635542200348274,4.4623704285342,7.00743842752321,-0.0036092160093813865,0.0005853135619533247,4.2245794083697685,4.533686651023288,1.060073349964473,-1.0612466691090718,7.13785417908056,5.748180444508048,0.8383340706886058,1.1647518835577566,1.9172941496206037,1.1390860502000775,-0.45729743337818296,0.06003524968087912,3.3204132404486946,2.503759891843351,-0.3161358081777395,-0.48170279203153465,8.924272108362542,1.5085671164618564,0.6052866124196556,-0.2977879582222684,7.10882319205374,6.521803136794693,0.7472162495760276,0.7305203043929236,5.02558045079373,5.956456791964644,-0.7133745885926331,-1.3195062320240445,4.857031460024514,5.798748950386495,-0.9707585001896493,1.143515603002225,7.066931458815118,7.503739575435872,-0.921494931138952,-0.2622291408728233,2.4639288880128105,4.34714236379882,-0.3562630063646668,-0.18421675139400495,5.54918724714343,3.826524062489838,-0.12264698652384727,0.32108545871544764
59,5.351778430718735,1.6599651361849965,1.4999578137191762,0.011249758343585171,7.459056651229857,0.8497389681550659,0.9765915594754618,-0.10551927785334854,7.006932382255207,7.297526289325097,1.116760995834803,-1.0014214288610261,2.873787740883777,3.160860741619607,0.5390155074756386,-1.3998079449341543,6.936965271466926,5.878603165985409,-0.8898102634683551,0.7752253713442371,7.569999589238695,1.4591308017263693,0.11442894454707932,-0.605452935040299,0.932810445363307,2.279178907629752,-1.2025728612876527,-0.867063259554884,4.270088775961079,5.256925177322868,-1.067581861369794,-1.0536930147221277,4.462189967733731,7.007467693201308,-0.029835712147088626,0.022266978800359778,4.277583075867992,4.480624317567835,1.0605943899402939,-1.060725949539831,7.17977088261499,5.806418038685935,0.7383340706886058,1.2647518835577567,1.8944292779516947,1.1420878126841214,-0.42222280889801433,0.09386338019584461,3.304606450039808,2.479674752241774,-0.41613580817773954,-0.3817027920315347,8.954536438983524,1.493677718550743,0.5812705018859333,-0.248847927074649,7.146184004532541,6.558329152014339,0.6472162495760276,0.8305203043929236,4.989911721364098,5.890481480363442,-0.7457479292013325,-1.301483778651092,4.808493535015031,5.855924730536606,-0.8603908443694208,1.2287097276921328,7.02085671225817,7.49062811839223,-1.021494931138952,-0.3622291408728233,2.4461157376945772,4.33793152622912,-0.33341731502190614,-0.1731021903684142,5.543054897817238,3.84257833542561,-0.09041300392288704,0.2832045372909121
60,5.426776321404693,1.6605276241021758,1.4999717811822735,0.009200850877923102,7.50788622920363,0.8444630042623985,0.9341815047820743,-0.0725974069564582,7.062770432046947,7.247455217882045,1.016760995834803,-1.1014214288610262,2.900738516257559,3.0908703443728993,0.5879554129746116,-1.3799668229178026,6.892474758293508,5.9173644345526215,-0.7898102634683551,0.6752253713442371,7.575721036466049,1.4288581549743544,0.10969571087633564,-0.6055789224479815,0.8726818022989244,2.235825744652008,-1.166839100699145,-0.8944722625779364,4.216709682892589,5.204240526586762,-1.076368269882317,-1.04471591717105,4.460698182126376,7.008581042141326,-0.0549517145566447,0.0431676350559182,4.330612795365006,4.427588020090844,1.0620075899852308,-1.0593110396921963,7.216687586149421,5.869655632863823,0.635513272780718,1.358721045733649,1.873318137506794,1.1467809816939136,-0.38703410617800876,0.12674690347974754,3.2837996596309207,2.4605896126401974,-0.5161358081777395,-0.2817027920315347,8.98359996407782,1.4812353221970107,0.5564144641455638,-0.2004226866622174,7.178544817011343,6.599855167233986,0.5472162495760277,0.9305203043929235,4.952624324904032,5.825407291430887,-0.7750142181482735,-1.2842713738412224,4.76547399279656,5.917360216921213,-0.7450415341678072,1.3018882872062718,6.969781965701222,7.472516661348589,-1.1214949311389522,-0.4622291408728233,2.429444871943482,4.329276416710699,-0.31062081729539515,-0.16205894067947843,5.538534247621094,3.8567385622901558,-0.058398958924352616,0.24579280522281294
61,5.501774910463807,1.660987666646072,1.4999800161120178,0.007742820196203268,7.554595304442734,0.8408331339145756,0.8901541262595738,-0.03316326185207074,7.113608481838687,7.192384146438994,0.9099389403577489,-1.1924810794392577,2.9301362869062895,3.021872003227009,0.6322929157800627,-1.3602226540733493,6.852984245120091,5.951125703119834,-0.6898102634683552,0.6476669574720189,7.581205822009866,1.3985792088519553,0.10534414359285436,-0.6113016536168532,0.8143398472639672,2.191102131523111,-1.1283316989422194,-0.9186205667796874,4.162891269398473,5.152004730728209,-1.084241804686685,-1.0365421887071267,4.457950596398544,7.0107394238941225,-0.07892009458997643,0.0630826228090247,4.383713174864268,4.374622468106234,1.063866476285453,-1.0574441453977481,7.248463249788457,5.9375916851505055,0.535513272780718,1.3156030678655064,1.8539664321978935,1.153118326867901,-0.3518407840351785,0.15861509403190346,3.2579928692220337,2.4465044730386207,-0.6161358081777395,-0.1817027920315347,9.011420687285097,1.4712141878638998,0.5308076841062717,-0.1526217926200663,7.205905629490144,6.646381182453632,0.4472162495760277,1.0305203043929236,4.913873613996618,5.761193722738826,-0.8750142181482735,-1.1842713738412223,4.728221916088169,5.982454631281526,-0.6450415341678072,1.2018882872062717,6.913707219144275,7.449405204304948,-1.021494931138952,-0.5622291408728233,2.413913831078712,4.321173469676725,-0.28788372079320707,-0.15119255731394324,5.535614299674876,3.8690282025512963,-0.026715062319904295,0.20897701487231762
62,5.576773911269408,1.661374807655882,1.498521958310872,0.006840918323838093,7.599103010755713,0.839174970821972,0.8437410849893511,0.014206806965219934,7.1591054288565745,7.132760092467031,0.7965099833105036,-1.2710514727919957,2.9617509326952924,2.9538608705233416,0.6724224967277193,-1.3408385383387742,6.818493731946673,5.983509050993435,-0.5898102634683552,0.65973207934321,7.586473029189509,1.3680141261711127,0.10232321396400712,-0.6241929657460432,0.7579232623168562,2.1451711031841265,-1.0872984860730615,-0.9395955700906911,4.108679179164139,5.100177621292853,-1.0917272674456862,-1.028655225775661,4.454004591669046,7.013893555034573,-0.10171827503719882,0.08175210608184685,4.436906498678541,4.321750260836347,1.065850285028956,-1.0554445366307474,7.275238913427493,6.003371838543781,0.43551327278071805,1.2273649667170197,1.8363743929961345,1.1610490815694963,-0.316750939904733,0.18940405708985517,3.227186078813147,2.437419333437044,-0.7161358081777395,-0.08170279203153469,9.037961071490411,1.4635830982328966,0.5045406856851762,-0.10554969065725195,7.2282664419689455,6.697907197673278,0.3472162495760277,1.1305203043929237,4.870122903089204,5.7019801540467645,-0.9750142181482735,-1.0842713738412222,4.695969839379779,6.04254904564184,-0.5450415341678072,1.1018882872062716,6.862632472587327,7.4212937472613065,-0.9214949311389521,-0.6622291408728233,2.3995196450390517,4.313613841811028,-0.2652296764500234,-0.14056601939039964,5.53427854655888,3.879477053294912,0.004507959809505274,0.17288489521525074
63,5.651700009184951,1.6617168535720739,1.4930386999073764,0.00646233283938693,7.6412900650051805,0.839885311170233,0.7937360886490112,0.0714192509813153,7.1989309280221,7.069207518827431,0.679377957754186,-1.3373277797599779,2.9953720575316782,2.8868189436064027,0.7724224967277192,-1.240838538338774,6.789003218773256,6.016495654960596,-0.4898102634683552,0.6774669483266544,7.59158918988771,1.3368044778838106,0.10201648247678843,-0.6463082476576121,0.7035583380132032,2.098191324679592,-1.0439814005991817,-0.9574893902294092,4.054092815791854,5.04874486000407,-1.099253612548761,-1.0206083946835331,4.448918677917185,7.017981160338666,-0.12329676336322254,0.09892913615476752,4.490199012929988,4.268978034004809,1.0678484761287663,-1.0534228173100635,7.297014577066529,6.064740086879632,0.3355132727807181,1.1298326183074596,1.820536846000898,1.1705192844239891,-0.28187110546246114,0.21905596950606143,3.19137928840426,2.433334193835467,-0.8161358081777395,0.018297207968465318,9.06318810577467,1.4583056137000339,0.4777043314268552,-0.05930747367473613,7.245627254447747,6.754433212892923,0.2472162495760277,1.2305203043929238,4.82137219218179,5.647766585354703,-1.0503905377644212,-0.9842713738412222,4.668717762671388,6.097643460002153,-0.55665334394616,1.0018882872062715,6.816557726030379,7.3881822902176655,-0.8214949311389521,-0.7622291408728232,2.3862581612165505,4.306585540841509,-0.24269782258192973,-0.1302145947264168,5.534503944549356,3.8881212980556747,0.03511257930719714,0.1376560198999604
64,5.72635194418032,1.6620399702140431,1.4836477122269662,0.0065909718144528,7.6809768694376315,0.8434562737192988,0.7382137180630947,0.14122604483013346,7.23289982590981,7.002341129839432,0.5607945670996116,-1.3912258815561043,3.0339931823680644,2.824777016689464,0.8724224967277192,-1.140838538338774,6.764512705599838,6.050369002376929,-0.40687183576940905,0.6934520361075088,7.596690014011549,1.30448906550093,0.10652195300659388,-0.6805462109738722,0.6513592679832442,2.0503168551681217,-0.9986145998109186,-0.9723977006091675,3.999130135164416,4.997714440269894,-1.1069551182807085,-1.0122501499689405,4.442753839749025,7.022927617146404,-0.1436140402050368,0.11437434399482008,4.543591436736427,4.216306893139306,1.0699315388460349,-1.0513070446746546,7.313790240705565,6.121231717795005,0.23551327278071807,1.032659423068443,1.806443290727775,1.1814720828992922,-0.24730474063502228,0.24751908680291482,3.150572497995373,2.4342490542338906,-0.9161358081777394,0.11829720796846532,9.087073322346011,1.4553402400162971,0.4503890615392272,-0.0139916550281559,7.257988066926549,6.81595922811257,0.1472162495760277,1.330520304392924,4.7688526652935685,5.598553016662642,-1.0601837760873427,-0.9702783356837854,4.64088509547408,6.147737874362467,-0.6279126058713609,0.9967944431744152,6.7754829794734315,7.3500708331740245,-0.7214949311389521,-0.8622291408728232,2.374123270087454,4.300074811105188,-0.22033294822749883,-0.12015390979328397,5.536259573514716,3.8950040990506727,0.06489560234167437,0.10343950886321457
65,5.8005343297916685,1.6623695188047658,1.4704767614082859,0.007209521453478582,7.717887555340786,0.8505175759608055,0.6739298399841481,0.227921556250068,7.26093955426479,6.932779835761627,0.44284554254145847,-1.4331391507635125,3.0776143072044504,2.7677350897725255,0.7724224967277192,-1.040838538338774,6.744169113811368,6.0850416041823046,-0.34569949201645156,0.7069364408221471,7.602016111661879,1.2704617549522363,0.11925103227936934,-0.7313460379815475,0.6014285379926982,2.0016969701376635,-0.9514163550832951,-0.984420427585491,3.9437823792503806,4.947101932771447,-1.1147319375102953,-1.0036795840777788,4.435573137738773,7.028646334346146,-0.16261117676496809,0.12785242614742806,4.597088013678729,4.163741540905574,1.0722512833512166,-1.048940982778187,7.325565904344601,6.172864688948427,0.15003244485582373,0.9398970265869846,1.794078053696024,1.193848037239438,-0.21314409694869363,0.27475638465954,3.104765707586486,2.440163914632314,-1.0161358081777394,0.21829720796846533,9.109592775422973,1.4546406572648893,0.4226847882920128,0.030305812591527745,7.265348879405351,6.882485243332217,0.047216249576027686,1.430520304392924,4.715843476489201,5.550039099878452,-1.0499728384956613,-0.9933364885830683,4.609489465180512,6.197577596521188,-0.7133460768520775,1.0297472923303221,6.7394082329164835,7.306959376130384,-0.6214949311389522,-0.9622291408728232,2.3631066226760793,4.2940671156155235,-0.1981999431477023,-0.11038867849832555,5.539504353631799,3.9001760744938334,0.09360215664937861,0.0703911644605612
66,5.874058167862083,1.6627299948774397,1.4536634566647888,0.008301787602277877,7.7515840473399935,0.8619136537733089,0.5949367279000218,0.327921556250068,7.283081831391863,6.861122878223451,0.3428455425414585,-1.3331391507635124,3.1162354320408365,2.7156931628555867,0.6724224967277193,-0.940838538338774,6.726884139210545,6.120388426223412,-0.29706345180661997,0.7188985741141632,7.607978663275847,1.233894453053159,0.14631272939228265,-0.8061081490155445,0.5538577202385335,1.952475948758389,-0.9025977526109722,-0.9936594181679089,3.8880457823748658,4.8969179535675575,-1.1224048952509371,-0.9950915792612924,4.427442578900525,7.035038955653517,-0.18021149057484254,0.13896786178178028,4.6507005778462895,4.111294491766664,1.074954025488418,-1.046171039116571,7.333067526587392,6.219859540277776,0.0754643746692832,0.8564313418274104,1.7834208488485892,1.207585856472415,-0.17947435713166923,0.30073433327681237,3.053958917177599,2.4510787750307372,-1.1161358081777395,0.31829720796846533,9.130727014837573,1.4561559478944657,0.39468090702328096,0.07349740582568029,7.267709691884152,6.954011258551863,-0.051700446074084166,1.4991087565202668,4.663344834564418,5.5003722754492985,-1.031847917118446,-1.0321959552735078,4.573822161337908,6.249064961137704,-0.8009057132658848,1.0797834396346015,6.708333486359536,7.258847919086743,-0.5214949311389522,-1.0622291408728233,2.3531966255186942,4.288547681690607,-0.17635903681446796,-0.10091157300489711,5.544184461464268,3.9036956327168615,0.12090077135620338,0.038652779342219376
67,5.946741340695323,1.6631450842575535,1.433346093171848,0.009858908024152194,7.781330883734995,0.8783097315858123,0.49493672790002186,0.427921556250068,7.300224108518936,6.794465920685275,0.2428455425414585,-1.2331391507635123,3.1498565568772223,2.668651235938648,0.5724224967277193,-0.840838538338774,6.7120309666202145,6.156333354929121,-0.255778667922529,0.7309304598188447,7.615294299745461,1.1935890456023819,0.20007780307574388,-0.9061081490155445,0.5087278326079849,1.9027929778499935,-0.8523747800846362,-1.0002240495819836,3.8319255376123187,4.847163374604493,-1.1298094926910784,-0.9866764972497969,4.418432004371783,7.041987348742606,-0.19633349954884569,0.14708707850101227,4.704448279120711,4.058985939810835,1.07813125098073,-1.0428964501132059,7.336840745320856,6.262681107369146,0.005395765444655504,0.7921444884908518,1.7744471309920058,1.2226225731362554,-0.1463734219640933,0.3253996246435749,2.998152126768712,2.4669936354291604,-1.096581417418641,0.41829720796846537,9.150461060188738,1.4598308181857498,0.3664644607068246,0.11550025741646928,7.265124669580447,7.028966696377877,-0.1416624155657876,1.493295603695419,4.611752438708495,5.448762477685623,-1.009747856686586,-1.076733766476364,4.533776875674614,6.303054133119434,-0.8866551918187586,1.137344417785143,6.682258739802589,7.2057364620431015,-0.4214949311389522,-1.1622291408728234,2.344378673677971,4.283502103040362,-0.15485058869677534,-0.09168465268667936,5.550229500032079,3.9056282716839723,0.14635756751487977,0.008329922519868051
68,6.018408645353915,1.6636380296587612,1.4096739804993454,0.011873623742600708,7.806077720129996,0.8997058093983157,0.3949367279000219,0.527921556250068,7.312366385646009,6.732808963147099,0.14284554254145848,-1.1331391507635122,3.1784776817136082,2.6266093090217093,0.4724224967277193,-0.740838538338774,6.699242033224088,6.192879877920063,-0.21829939549068778,0.7450450476032807,7.625298189899248,1.1482836381516046,0.3000778030757439,-1.0061081490155446,0.46610909360375313,1.8527817753708944,-0.8009525890869253,-1.0042220003064721,3.7754350629777647,4.797829549742003,-1.1368453074146796,-0.9785615703721573,4.40861532939434,7.049341702667657,-0.21092105910743927,0.15119647200545924,4.758354841669747,4.006841117305175,1.0818349239749736,-1.0390539915076904,7.337110533593089,6.302288331793688,-0.06587465944688961,0.7674690576516183,1.767128459893801,1.2388925543684342,-0.11391533717463673,0.3486988410557576,2.94332305589778,2.4879084958275834,-0.996581417418641,0.5182972079684653,9.16878428322408,1.4656058310565732,0.33811965571504504,0.15623723198327594,7.258041548802158,7.103631476562648,-0.2416624155657876,1.393295603695419,4.561265045874166,5.394925789361805,-0.9850344677628633,-1.1217664097589664,4.489444116083677,6.359921354008692,-0.9433258647656424,1.1662488211630282,6.661183993245642,7.14762500499946,-0.3214949311389522,-1.2622291408728235,2.3366361442431325,4.278917870406028,-0.13371389654730687,-0.08266528949052307,5.557547378407823,3.906044767809966,0.1694317297249549,-0.020518668216186864
69,6.088892344378882,1.6642317108458913,1.3828141815104456,0.014335163784553056,7.825824556524997,0.9261018872108191,0.2949367279000219,0.627921556250068,7.3195086627730825,6.676152005608924,0.042845542541458476,-1.0331391507635121,3.2020988065499942,2.5895673821047707,0.3724224967277193,-0.640838538338774,6.688327063449554,6.230132130300228,-0.18165172722123046,0.7639657115276759,7.6403020800530355,1.0979782307008275,0.4000778030757439,-1.1061081490155447,0.4260614641494069,1.8025706753555708,-0.7485173482300471,-1.0057555843896246,3.7185927976070308,4.7489014712233955,-1.1434851942692579,-0.9707943193524556,4.398069276438968,7.0569015262679295,-0.22401826511560877,0.14966641410551737,4.812446587868496,3.9548884177297903,1.0861078597798706,-1.0345867372648794,7.3338168006207445,6.34066178467627,-0.14513870756044836,0.8295824566053341,1.7614326930350692,1.256327496421222,-0.0821699701981835,0.3705953230371194,2.893493985026848,2.513823356226007,-0.8965814174186411,0.6182972079684653,9.185690266009832,1.473417692655737,0.30972773541971277,0.19563683672308538,7.245958428023869,7.1732962567474186,-0.3416624155657876,1.2932956036954188,4.512013322486023,5.338837468873857,-0.9530429142889436,-1.158321718489141,4.442277822845394,6.418233795066843,-0.9589026406849428,1.153475498520642,6.645109246688694,7.084513547955819,-0.22149493113895222,-1.3622291408728235,2.329950449415767,4.274784605931502,-0.11299462343134158,-0.07381575517203154,5.566018964894071,3.9050188343991565,0.18946007887480074,-0.04791466827473928
70,6.158033053454405,1.6649484690351188,1.3529495733654822,0.017221395897448158,7.840571392919998,0.9574979650233225,0.1949367279000219,0.7279215562500679,7.321650939900155,6.624495048070749,-0.05715445745854153,-0.9331391507635122,3.2207199313863804,2.557525455187832,0.27242249672771934,-0.540838538338774,6.679244477088493,6.268330415876611,-0.14284463981885742,0.7917755484783612,7.660305970206823,1.0426728232500502,0.5000778030757439,-1.2061081490155448,0.38863559673790454,1.7522828961360897,-0.6952404092125999,-1.004921686615537,3.6614185378935677,4.700361755255773,-1.1497624870420187,-0.9633515575276513,4.386868363183187,7.064384846973206,-0.23594865683195132,0.14011186737261744,4.866751980857489,3.9031590808665464,1.0910154440627482,-1.0294101713197534,7.326559865242722,6.382140907506536,-0.24260860854983674,0.9295824566053341,1.75732419452516,1.274857262573078,-0.05120583491317976,0.3910646103440044,2.8486649141559157,2.54473821662443,-0.7965814174186411,0.7182972079684653,9.201176652780818,1.4831995344918911,0.28137125980547634,0.23363380798211325,7.22887530724558,7.237961036932189,-0.44166241556578756,1.1932956036954188,4.464361176771576,5.2809213829493995,-0.9165087861118127,-1.1874391121147438,4.394332690811147,6.475907569992875,-0.9694114809699436,1.1446577569577994,6.6340345001317464,7.016402090912178,-0.12149493113895221,-1.4622291408728236,2.3243007182442,4.271093818172901,-0.09274226754450544,-0.06509955837980654,5.575491968837811,3.9026231009854198,0.20565023529058782,-0.07401366348810108
